,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_4_PASS_a,F,S,la gemme avec le bracelet n' est probablement pas achetée <eos>,9,achetée,acheté,7,M,achetée,-10.931832,acheté,-8.608051,0
1,S_NOUN_4_PASS_a,F,S,la gemme avec le bracelet n' est probablement pas brisée <eos>,9,brisée,brisé,7,M,brisée,-8.705471,brisé,-9.589531,1
2,S_NOUN_4_PASS_a,F,S,la gemme avec le bracelet n' est probablement pas cachée <eos>,9,cachée,caché,7,M,cachée,-8.14617,caché,-8.1918335,1
3,S_NOUN_4_PASS_a,F,S,la gemme avec le bracelet n' est probablement pas cassée <eos>,9,cassée,cassé,7,M,cassée,-8.263548,cassé,-9.648663,1
4,S_NOUN_4_PASS_a,F,S,la gemme avec le bracelet n' est probablement pas couverte <eos>,9,couverte,couvert,7,M,couverte,-6.272991,couvert,-7.766321,1
5,S_NOUN_4_PASS_a,F,S,la gemme avec le bracelet n' est probablement pas déformée <eos>,9,déformée,déformé,7,M,déformée,-9.370277,déformé,-10.287911,1
6,S_NOUN_4_PASS_a,F,S,la gemme avec le bracelet n' est probablement pas fixée <eos>,9,fixée,fixé,7,M,fixée,-7.2596483,fixé,-8.722428,1
7,S_NOUN_4_PASS_a,F,S,la gemme avec le bracelet n' est probablement pas jetée <eos>,9,jetée,jeté,7,M,jetée,-9.501336,jeté,-10.285572,1
8,S_NOUN_4_PASS_a,F,S,la gemme avec le bracelet n' est probablement pas laissée <eos>,9,laissée,laissé,7,M,laissée,-7.705227,laissé,-8.487203,1
9,S_NOUN_4_PASS_a,F,S,la gemme avec le bracelet n' est probablement pas ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-7.2528553,ouvert,-8.690237,1
10,S_NOUN_4_PASS_a,F,S,la gemme avec le bracelet n' est probablement pas perdue <eos>,9,perdue,perdu,7,M,perdue,-7.774414,perdu,-7.7089405,0
11,S_NOUN_4_PASS_a,F,S,la gemme avec le bracelet n' est probablement pas réparée <eos>,9,réparée,réparé,7,M,réparée,-8.587636,réparé,-9.571701,1
12,S_NOUN_4_PASS_a,F,S,la gemme avec le bracelet n' est probablement pas retirée <eos>,9,retirée,retiré,7,M,retirée,-8.092458,retiré,-8.790641,1
13,S_NOUN_4_PASS_a,F,S,la gemme avec le bracelet n' est probablement pas tombée <eos>,9,tombée,tombé,7,M,tombée,-8.329094,tombé,-8.550783,1
14,S_NOUN_4_PASS_a,F,S,la gemme avec le bracelet n' est probablement pas utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-4.091146,utilisé,-4.8877444,1
15,S_NOUN_4_PASS_a,F,S,la gemme avec le miroir n' est probablement pas achetée <eos>,9,achetée,acheté,7,M,achetée,-10.406022,acheté,-10.994794,1
16,S_NOUN_4_PASS_a,F,S,la gemme avec le miroir n' est probablement pas brisée <eos>,9,brisée,brisé,7,M,brisée,-8.573263,brisé,-9.653971,1
17,S_NOUN_4_PASS_a,F,S,la gemme avec le miroir n' est probablement pas cachée <eos>,9,cachée,caché,7,M,cachée,-7.9211802,caché,-8.273813,1
18,S_NOUN_4_PASS_a,F,S,la gemme avec le miroir n' est probablement pas cassée <eos>,9,cassée,cassé,7,M,cassée,-8.245359,cassé,-9.790491,1
19,S_NOUN_4_PASS_a,F,S,la gemme avec le miroir n' est probablement pas couverte <eos>,9,couverte,couvert,7,M,couverte,-6.025407,couvert,-7.970632,1
20,S_NOUN_4_PASS_a,F,S,la gemme avec le miroir n' est probablement pas déformée <eos>,9,déformée,déformé,7,M,déformée,-8.935339,déformé,-10.101234,1
21,S_NOUN_4_PASS_a,F,S,la gemme avec le miroir n' est probablement pas fixée <eos>,9,fixée,fixé,7,M,fixée,-6.96175,fixé,-8.884851,1
22,S_NOUN_4_PASS_a,F,S,la gemme avec le miroir n' est probablement pas jetée <eos>,9,jetée,jeté,7,M,jetée,-9.648729,jeté,-10.811275,1
23,S_NOUN_4_PASS_a,F,S,la gemme avec le miroir n' est probablement pas laissée <eos>,9,laissée,laissé,7,M,laissée,-7.668414,laissé,-8.779136,1
24,S_NOUN_4_PASS_a,F,S,la gemme avec le miroir n' est probablement pas ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-6.8483753,ouvert,-8.696015,1
25,S_NOUN_4_PASS_a,F,S,la gemme avec le miroir n' est probablement pas perdue <eos>,9,perdue,perdu,7,M,perdue,-7.64443,perdu,-7.805253,1
26,S_NOUN_4_PASS_a,F,S,la gemme avec le miroir n' est probablement pas réparée <eos>,9,réparée,réparé,7,M,réparée,-8.864515,réparé,-10.13241,1
27,S_NOUN_4_PASS_a,F,S,la gemme avec le miroir n' est probablement pas retirée <eos>,9,retirée,retiré,7,M,retirée,-8.2425585,retiré,-9.056236,1
28,S_NOUN_4_PASS_a,F,S,la gemme avec le miroir n' est probablement pas tombée <eos>,9,tombée,tombé,7,M,tombée,-8.311317,tombé,-8.935183,1
29,S_NOUN_4_PASS_a,F,S,la gemme avec le miroir n' est probablement pas utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-3.9482965,utilisé,-5.0674286,1
30,S_NOUN_4_PASS_a,F,S,la gemme avec le crayon n' est probablement pas achetée <eos>,9,achetée,acheté,7,M,achetée,-9.546291,acheté,-10.355979,1
