,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_1_PASS_b,F,S,la gemme était achetée . <eos>,3,achetée,acheté,1,achetée,-7.5014167,acheté,-10.568485,1
1,S_NOUN_1_PASS_b,F,S,la gemme était brisée . <eos>,3,brisée,brisé,1,brisée,-6.1219854,brisé,-9.74453,1
2,S_NOUN_1_PASS_b,F,S,la gemme était cachée . <eos>,3,cachée,caché,1,cachée,-4.9326344,caché,-8.998021,1
3,S_NOUN_1_PASS_b,F,S,la gemme était cassée . <eos>,3,cassée,cassé,1,cassée,-6.8717594,cassé,-8.962494,1
4,S_NOUN_1_PASS_b,F,S,la gemme était couverte . <eos>,3,couverte,couvert,1,couverte,-6.091856,couvert,-9.323542,1
5,S_NOUN_1_PASS_b,F,S,la gemme était déformée . <eos>,3,déformée,déformé,1,déformée,-10.053659,déformé,-12.224708,1
6,S_NOUN_1_PASS_b,F,S,la gemme était fixée . <eos>,3,fixée,fixé,1,fixée,-5.2723413,fixé,-8.74617,1
7,S_NOUN_1_PASS_b,F,S,la gemme était jetée . <eos>,3,jetée,jeté,1,jetée,-6.54148,jeté,-9.817814,1
8,S_NOUN_1_PASS_b,F,S,la gemme était laissée . <eos>,3,laissée,laissé,1,laissée,-6.4942036,laissé,-9.115393,1
9,S_NOUN_1_PASS_b,F,S,la gemme était ouverte . <eos>,3,ouverte,ouvert,1,ouverte,-6.405462,ouvert,-9.419249,1
10,S_NOUN_1_PASS_b,F,S,la gemme était perdue . <eos>,3,perdue,perdu,1,perdue,-7.177799,perdu,-10.575569,1
11,S_NOUN_1_PASS_b,F,S,la gemme était réparée . <eos>,3,réparée,réparé,1,réparée,-10.2179575,réparé,-12.420052,1
12,S_NOUN_1_PASS_b,F,S,la gemme était retirée . <eos>,3,retirée,retiré,1,retirée,-7.3132296,retiré,-9.559929,1
13,S_NOUN_1_PASS_b,F,S,la gemme était tombée . <eos>,3,tombée,tombé,1,tombée,-6.916497,tombé,-9.075113,1
14,S_NOUN_1_PASS_b,F,S,la gemme était utilisée . <eos>,3,utilisée,utilisé,1,utilisée,-4.425275,utilisé,-7.7366953,1
15,S_NOUN_1_PASS_b,F,S,la chaise était achetée . <eos>,3,achetée,acheté,1,achetée,-7.982001,acheté,-10.95644,1
16,S_NOUN_1_PASS_b,F,S,la chaise était brisée . <eos>,3,brisée,brisé,1,brisée,-8.163612,brisé,-11.478848,1
17,S_NOUN_1_PASS_b,F,S,la chaise était cachée . <eos>,3,cachée,caché,1,cachée,-6.9289174,caché,-11.033867,1
18,S_NOUN_1_PASS_b,F,S,la chaise était cassée . <eos>,3,cassée,cassé,1,cassée,-8.512597,cassé,-10.159457,1
19,S_NOUN_1_PASS_b,F,S,la chaise était couverte . <eos>,3,couverte,couvert,1,couverte,-6.3786874,couvert,-8.94236,1
20,S_NOUN_1_PASS_b,F,S,la chaise était déformée . <eos>,3,déformée,déformé,1,déformée,-10.379638,déformé,-12.892728,1
21,S_NOUN_1_PASS_b,F,S,la chaise était fixée . <eos>,3,fixée,fixé,1,fixée,-6.512695,fixé,-9.391092,1
22,S_NOUN_1_PASS_b,F,S,la chaise était jetée . <eos>,3,jetée,jeté,1,jetée,-9.211203,jeté,-10.682783,1
23,S_NOUN_1_PASS_b,F,S,la chaise était laissée . <eos>,3,laissée,laissé,1,laissée,-7.6378655,laissé,-10.07059,1
24,S_NOUN_1_PASS_b,F,S,la chaise était ouverte . <eos>,3,ouverte,ouvert,1,ouverte,-5.421271,ouvert,-8.748485,1
25,S_NOUN_1_PASS_b,F,S,la chaise était perdue . <eos>,3,perdue,perdu,1,perdue,-9.157562,perdu,-10.851711,1
26,S_NOUN_1_PASS_b,F,S,la chaise était réparée . <eos>,3,réparée,réparé,1,réparée,-8.920903,réparé,-12.41973,1
27,S_NOUN_1_PASS_b,F,S,la chaise était retirée . <eos>,3,retirée,retiré,1,retirée,-8.568961,retiré,-11.650084,1
28,S_NOUN_1_PASS_b,F,S,la chaise était tombée . <eos>,3,tombée,tombé,1,tombée,-8.679101,tombé,-9.930274,1
29,S_NOUN_1_PASS_b,F,S,la chaise était utilisée . <eos>,3,utilisée,utilisé,1,utilisée,-3.1380816,utilisé,-6.7878075,1
30,S_NOUN_1_PASS_b,F,S,la poubelle était achetée . <eos>,3,achetée,acheté,1,achetée,-5.919388,acheté,-8.756498,1
31,S_NOUN_1_PASS_b,F,S,la poubelle était brisée . <eos>,3,brisée,brisé,1,brisée,-7.4895,brisé,-11.9691305,1
32,S_NOUN_1_PASS_b,F,S,la poubelle était cachée . <eos>,3,cachée,caché,1,cachée,-7.271331,caché,-9.615086,1
33,S_NOUN_1_PASS_b,F,S,la poubelle était cassée . <eos>,3,cassée,cassé,1,cassée,-7.318282,cassé,-10.477706,1
34,S_NOUN_1_PASS_b,F,S,la poubelle était couverte . <eos>,3,couverte,couvert,1,couverte,-5.973016,couvert,-8.993625,1
35,S_NOUN_1_PASS_b,F,S,la poubelle était déformée . <eos>,3,déformée,déformé,1,déformée,-11.09787,déformé,-13.342447,1
36,S_NOUN_1_PASS_b,F,S,la poubelle était fixée . <eos>,3,fixée,fixé,1,fixée,-5.9179773,fixé,-9.945892,1
37,S_NOUN_1_PASS_b,F,S,la poubelle était jetée . <eos>,3,jetée,jeté,1,jetée,-7.1182623,jeté,-9.415492,1
38,S_NOUN_1_PASS_b,F,S,la poubelle était laissée . <eos>,3,laissée,laissé,1,laissée,-6.3659477,laissé,-9.389288,1
39,S_NOUN_1_PASS_b,F,S,la poubelle était ouverte . <eos>,3,ouverte,ouvert,1,ouverte,-5.9709315,ouvert,-9.598286,1
40,S_NOUN_1_PASS_b,F,S,la poubelle était perdue . <eos>,3,perdue,perdu,1,perdue,-6.765925,perdu,-9.516922,1
41,S_NOUN_1_PASS_b,F,S,la poubelle était réparée . <eos>,3,réparée,réparé,1,réparée,-8.1463785,réparé,-11.131856,1
42,S_NOUN_1_PASS_b,F,S,la poubelle était retirée . <eos>,3,retirée,retiré,1,retirée,-5.9909835,retiré,-10.570754,1
43,S_NOUN_1_PASS_b,F,S,la poubelle était tombée . <eos>,3,tombée,tombé,1,tombée,-7.0627074,tombé,-10.349991,1
44,S_NOUN_1_PASS_b,F,S,la poubelle était utilisée . <eos>,3,utilisée,utilisé,1,utilisée,-3.4196358,utilisé,-7.1505146,1
45,S_NOUN_1_PASS_b,F,S,la chemise était achetée . <eos>,3,achetée,acheté,1,achetée,-9.036183,acheté,-11.244215,1
46,S_NOUN_1_PASS_b,F,S,la chemise était brisée . <eos>,3,brisée,brisé,1,brisée,-7.693548,brisé,-10.4429035,1
47,S_NOUN_1_PASS_b,F,S,la chemise était cachée . <eos>,3,cachée,caché,1,cachée,-7.3383274,caché,-11.574366,1
48,S_NOUN_1_PASS_b,F,S,la chemise était cassée . <eos>,3,cassée,cassé,1,cassée,-7.8013487,cassé,-10.33239,1
49,S_NOUN_1_PASS_b,F,S,la chemise était couverte . <eos>,3,couverte,couvert,1,couverte,-5.572906,couvert,-8.605217,1
50,S_NOUN_1_PASS_b,F,S,la chemise était déformée . <eos>,3,déformée,déformé,1,déformée,-9.365657,déformé,-13.483146,1
51,S_NOUN_1_PASS_b,F,S,la chemise était fixée . <eos>,3,fixée,fixé,1,fixée,-5.5632563,fixé,-9.938609,1
52,S_NOUN_1_PASS_b,F,S,la chemise était jetée . <eos>,3,jetée,jeté,1,jetée,-9.528585,jeté,-11.3012,1
53,S_NOUN_1_PASS_b,F,S,la chemise était laissée . <eos>,3,laissée,laissé,1,laissée,-8.222286,laissé,-10.682989,1
54,S_NOUN_1_PASS_b,F,S,la chemise était ouverte . <eos>,3,ouverte,ouvert,1,ouverte,-5.805105,ouvert,-9.308653,1
55,S_NOUN_1_PASS_b,F,S,la chemise était perdue . <eos>,3,perdue,perdu,1,perdue,-9.88626,perdu,-11.64802,1
56,S_NOUN_1_PASS_b,F,S,la chemise était réparée . <eos>,3,réparée,réparé,1,réparée,-9.17726,réparé,-13.59473,1
57,S_NOUN_1_PASS_b,F,S,la chemise était retirée . <eos>,3,retirée,retiré,1,retirée,-7.017623,retiré,-10.781511,1
58,S_NOUN_1_PASS_b,F,S,la chemise était tombée . <eos>,3,tombée,tombé,1,tombée,-9.185327,tombé,-11.235613,1
59,S_NOUN_1_PASS_b,F,S,la chemise était utilisée . <eos>,3,utilisée,utilisé,1,utilisée,-4.8316984,utilisé,-8.486578,1
60,S_NOUN_1_PASS_b,F,S,la recette était achetée . <eos>,3,achetée,acheté,1,achetée,-9.862304,acheté,-11.976923,1
61,S_NOUN_1_PASS_b,F,S,la recette était brisée . <eos>,3,brisée,brisé,1,brisée,-9.109497,brisé,-13.766581,1
62,S_NOUN_1_PASS_b,F,S,la recette était cachée . <eos>,3,cachée,caché,1,cachée,-8.957384,caché,-10.79057,1
63,S_NOUN_1_PASS_b,F,S,la recette était cassée . <eos>,3,cassée,cassé,1,cassée,-9.513252,cassé,-13.355288,1
64,S_NOUN_1_PASS_b,F,S,la recette était couverte . <eos>,3,couverte,couvert,1,couverte,-8.400186,couvert,-12.384275,1
65,S_NOUN_1_PASS_b,F,S,la recette était déformée . <eos>,3,déformée,déformé,1,déformée,-11.512388,déformé,-15.650274,1
66,S_NOUN_1_PASS_b,F,S,la recette était fixée . <eos>,3,fixée,fixé,1,fixée,-5.1639423,fixé,-9.32699,1
67,S_NOUN_1_PASS_b,F,S,la recette était jetée . <eos>,3,jetée,jeté,1,jetée,-10.700392,jeté,-13.950918,1
68,S_NOUN_1_PASS_b,F,S,la recette était laissée . <eos>,3,laissée,laissé,1,laissée,-8.424597,laissé,-12.523222,1
69,S_NOUN_1_PASS_b,F,S,la recette était ouverte . <eos>,3,ouverte,ouvert,1,ouverte,-8.586859,ouvert,-12.102774,1
70,S_NOUN_1_PASS_b,F,S,la recette était perdue . <eos>,3,perdue,perdu,1,perdue,-9.161739,perdu,-12.282455,1
71,S_NOUN_1_PASS_b,F,S,la recette était réparée . <eos>,3,réparée,réparé,1,réparée,-12.34054,réparé,-15.2430525,1
