,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_8_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont probablement pas achetées <eos>,13,achetées,achetés,11,F,achetées,-10.399118,achetés,-10.647432,1
1,P_NOUN_8_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont probablement pas brisées <eos>,13,brisées,brisés,11,F,brisées,-8.617174,brisés,-12.576576,1
2,P_NOUN_8_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont probablement pas cachées <eos>,13,cachées,cachés,11,F,cachées,-6.9983425,cachés,-9.385199,1
3,P_NOUN_8_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont probablement pas cassées <eos>,13,cassées,cassés,11,F,cassées,-8.72237,cassés,-10.580721,1
4,P_NOUN_8_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont probablement pas couvertes <eos>,13,couvertes,couverts,11,F,couvertes,-7.469729,couverts,-8.5133705,1
5,P_NOUN_8_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont probablement pas déformées <eos>,13,déformées,déformés,11,F,déformées,-8.226065,déformés,-13.09017,1
6,P_NOUN_8_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont probablement pas fixées <eos>,13,fixées,fixés,11,F,fixées,-7.954323,fixés,-10.051332,1
7,P_NOUN_8_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont probablement pas jetées <eos>,13,jetées,jetés,11,F,jetées,-8.70771,jetés,-10.021819,1
8,P_NOUN_8_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont probablement pas laissées <eos>,13,laissées,laissés,11,F,laissées,-7.5458717,laissés,-10.137255,1
9,P_NOUN_8_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont probablement pas ouvertes <eos>,13,ouvertes,ouverts,11,F,ouvertes,-7.5680037,ouverts,-9.758809,1
10,P_NOUN_8_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont probablement pas perdues <eos>,13,perdues,perdus,11,F,perdues,-7.205385,perdus,-8.9186125,1
11,P_NOUN_8_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont probablement pas réparées <eos>,13,réparées,réparés,11,F,réparées,-9.243382,réparés,-12.3927555,1
12,P_NOUN_8_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont probablement pas retirées <eos>,13,retirées,retirés,11,F,retirées,-8.499756,retirés,-10.992906,1
13,P_NOUN_8_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont probablement pas tombées <eos>,13,tombées,tombés,11,F,tombées,-7.367467,tombés,-8.566213,1
14,P_NOUN_8_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont probablement pas utilisées <eos>,13,utilisées,utilisés,11,F,utilisées,-5.505131,utilisés,-7.203931,1
15,P_NOUN_8_PASS_b,F,P,les gemmes avec les poubelles que j' aime beaucoup ne sont probablement pas achetées <eos>,13,achetées,achetés,11,F,achetées,-10.534889,achetés,-10.140686,0
16,P_NOUN_8_PASS_b,F,P,les gemmes avec les poubelles que j' aime beaucoup ne sont probablement pas brisées <eos>,13,brisées,brisés,11,F,brisées,-9.018729,brisés,-12.693781,1
17,P_NOUN_8_PASS_b,F,P,les gemmes avec les poubelles que j' aime beaucoup ne sont probablement pas cachées <eos>,13,cachées,cachés,11,F,cachées,-7.00185,cachés,-8.620774,1
18,P_NOUN_8_PASS_b,F,P,les gemmes avec les poubelles que j' aime beaucoup ne sont probablement pas cassées <eos>,13,cassées,cassés,11,F,cassées,-9.211178,cassés,-10.371821,1
