,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_3_ADJ_b,F,P,les gemmes sont aussi très vertes . <eos>,5,vertes,verts,3,vertes,-9.37276,verts,-13.791499,1
1,P_NOUN_3_ADJ_b,F,P,les gemmes sont aussi très bleues . <eos>,5,bleues,bleus,3,bleues,-9.207147,bleus,-12.101527,1
2,P_NOUN_3_ADJ_b,F,P,les gemmes sont aussi très noires . <eos>,5,noires,noirs,3,noires,-8.67091,noirs,-12.818372,1
3,P_NOUN_3_ADJ_b,F,P,les gemmes sont aussi très délicates . <eos>,5,délicates,délicats,3,délicates,-6.7756777,délicats,-10.372217,1
4,P_NOUN_3_ADJ_b,F,P,les gemmes sont aussi très pointues . <eos>,5,pointues,pointus,3,pointues,-7.036067,pointus,-11.142184,1
5,P_NOUN_3_ADJ_b,F,P,les gemmes sont aussi très rondes . <eos>,5,rondes,ronds,3,rondes,-8.057486,ronds,-14.460666,1
6,P_NOUN_3_ADJ_b,F,P,les gemmes sont aussi très froides . <eos>,5,froides,froids,3,froides,-6.7938795,froids,-13.262248,1
7,P_NOUN_3_ADJ_b,F,P,les gemmes sont aussi très chaudes . <eos>,5,chaudes,chauds,3,chaudes,-6.7649965,chauds,-10.874867,1
8,P_NOUN_3_ADJ_b,F,P,les gemmes sont aussi très importantes . <eos>,5,importantes,importants,3,importantes,-4.516712,importants,-8.906552,1
9,P_NOUN_3_ADJ_b,F,P,les gemmes sont aussi très courtes . <eos>,5,courtes,courts,3,courtes,-6.522412,courts,-10.741747,1
10,P_NOUN_3_ADJ_b,F,P,les gemmes sont aussi très dures . <eos>,5,dures,durs,3,dures,-5.3383746,durs,-7.607324,1
11,P_NOUN_3_ADJ_b,F,P,les gemmes sont aussi très claires . <eos>,5,claires,clairs,3,claires,-7.7204447,clairs,-10.608234,1
12,P_NOUN_3_ADJ_b,F,P,les gemmes sont aussi très intéressantes . <eos>,5,intéressantes,intéressants,3,intéressantes,-4.382836,intéressants,-9.591082,1
13,P_NOUN_3_ADJ_b,F,P,les gemmes sont aussi très brillantes . <eos>,5,brillantes,brillants,3,brillantes,-6.7348228,brillants,-9.558958,1
14,P_NOUN_3_ADJ_b,F,P,les gemmes sont aussi très compliquées . <eos>,5,compliquées,compliqués,3,compliquées,-7.316457,compliqués,-11.0591955,1
15,P_NOUN_3_ADJ_b,F,P,les chaises sont aussi très vertes . <eos>,5,vertes,verts,3,vertes,-10.2207985,verts,-14.317526,1
16,P_NOUN_3_ADJ_b,F,P,les chaises sont aussi très bleues . <eos>,5,bleues,bleus,3,bleues,-10.634045,bleus,-13.446415,1
17,P_NOUN_3_ADJ_b,F,P,les chaises sont aussi très noires . <eos>,5,noires,noirs,3,noires,-8.391413,noirs,-13.609563,1
18,P_NOUN_3_ADJ_b,F,P,les chaises sont aussi très délicates . <eos>,5,délicates,délicats,3,délicates,-6.4126863,délicats,-9.664577,1
19,P_NOUN_3_ADJ_b,F,P,les chaises sont aussi très pointues . <eos>,5,pointues,pointus,3,pointues,-8.692344,pointus,-11.7011175,1
20,P_NOUN_3_ADJ_b,F,P,les chaises sont aussi très rondes . <eos>,5,rondes,ronds,3,rondes,-7.697853,ronds,-13.669712,1
21,P_NOUN_3_ADJ_b,F,P,les chaises sont aussi très froides . <eos>,5,froides,froids,3,froides,-7.507094,froids,-13.68433,1
22,P_NOUN_3_ADJ_b,F,P,les chaises sont aussi très chaudes . <eos>,5,chaudes,chauds,3,chaudes,-7.159644,chauds,-11.410509,1
23,P_NOUN_3_ADJ_b,F,P,les chaises sont aussi très importantes . <eos>,5,importantes,importants,3,importantes,-4.5725007,importants,-9.440212,1
24,P_NOUN_3_ADJ_b,F,P,les chaises sont aussi très courtes . <eos>,5,courtes,courts,3,courtes,-5.656557,courts,-9.885726,1
25,P_NOUN_3_ADJ_b,F,P,les chaises sont aussi très dures . <eos>,5,dures,durs,3,dures,-6.47868,durs,-9.930883,1
26,P_NOUN_3_ADJ_b,F,P,les chaises sont aussi très claires . <eos>,5,claires,clairs,3,claires,-7.76331,clairs,-11.504362,1
27,P_NOUN_3_ADJ_b,F,P,les chaises sont aussi très intéressantes . <eos>,5,intéressantes,intéressants,3,intéressantes,-5.9993668,intéressants,-9.740423,1
28,P_NOUN_3_ADJ_b,F,P,les chaises sont aussi très brillantes . <eos>,5,brillantes,brillants,3,brillantes,-9.705687,brillants,-12.565424,1
29,P_NOUN_3_ADJ_b,F,P,les chaises sont aussi très compliquées . <eos>,5,compliquées,compliqués,3,compliquées,-8.721814,compliqués,-11.991366,1
30,P_NOUN_3_ADJ_b,F,P,les poubelles sont aussi très vertes . <eos>,5,vertes,verts,3,vertes,-11.396096,verts,-13.734255,1
31,P_NOUN_3_ADJ_b,F,P,les poubelles sont aussi très bleues . <eos>,5,bleues,bleus,3,bleues,-12.977251,bleus,-14.339373,1
32,P_NOUN_3_ADJ_b,F,P,les poubelles sont aussi très noires . <eos>,5,noires,noirs,3,noires,-10.2809105,noirs,-15.362127,1
33,P_NOUN_3_ADJ_b,F,P,les poubelles sont aussi très délicates . <eos>,5,délicates,délicats,3,délicates,-7.5384626,délicats,-11.199159,1
34,P_NOUN_3_ADJ_b,F,P,les poubelles sont aussi très pointues . <eos>,5,pointues,pointus,3,pointues,-8.102844,pointus,-12.284012,1
