,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_6_PASS_b,F,P,les gemmes avec les chaises qui étaient là depuis hier sont achetées <eos>,11,achetées,achetés,9,F,achetées,-8.408518,achetés,-9.811995,1
1,P_NOUN_6_PASS_b,F,P,les gemmes avec les chaises qui étaient là depuis hier sont brisées <eos>,11,brisées,brisés,9,F,brisées,-9.512161,brisés,-12.559637,1
2,P_NOUN_6_PASS_b,F,P,les gemmes avec les chaises qui étaient là depuis hier sont cachées <eos>,11,cachées,cachés,9,F,cachées,-5.8037524,cachés,-8.270407,1
3,P_NOUN_6_PASS_b,F,P,les gemmes avec les chaises qui étaient là depuis hier sont cassées <eos>,11,cassées,cassés,9,F,cassées,-10.057941,cassés,-11.293008,1
4,P_NOUN_6_PASS_b,F,P,les gemmes avec les chaises qui étaient là depuis hier sont couvertes <eos>,11,couvertes,couverts,9,F,couvertes,-8.372465,couverts,-9.464844,1
5,P_NOUN_6_PASS_b,F,P,les gemmes avec les chaises qui étaient là depuis hier sont déformées <eos>,11,déformées,déformés,9,F,déformées,-8.988753,déformés,-12.865947,1
6,P_NOUN_6_PASS_b,F,P,les gemmes avec les chaises qui étaient là depuis hier sont fixées <eos>,11,fixées,fixés,9,F,fixées,-7.697707,fixés,-10.006618,1
7,P_NOUN_6_PASS_b,F,P,les gemmes avec les chaises qui étaient là depuis hier sont jetées <eos>,11,jetées,jetés,9,F,jetées,-8.063545,jetés,-9.852255,1
8,P_NOUN_6_PASS_b,F,P,les gemmes avec les chaises qui étaient là depuis hier sont laissées <eos>,11,laissées,laissés,9,F,laissées,-6.9151797,laissés,-8.371811,1
9,P_NOUN_6_PASS_b,F,P,les gemmes avec les chaises qui étaient là depuis hier sont ouvertes <eos>,11,ouvertes,ouverts,9,F,ouvertes,-7.016491,ouverts,-9.807945,1
10,P_NOUN_6_PASS_b,F,P,les gemmes avec les chaises qui étaient là depuis hier sont perdues <eos>,11,perdues,perdus,9,F,perdues,-7.4452267,perdus,-10.245539,1
11,P_NOUN_6_PASS_b,F,P,les gemmes avec les chaises qui étaient là depuis hier sont réparées <eos>,11,réparées,réparés,9,F,réparées,-10.39889,réparés,-14.893606,1
