,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_6_PASS_b,F,P,les gemmes avec les chaises qui étaient là depuis hier sont achetées <eos>,11,achetées,achetés,9,F,achetées,-6.846249,achetés,-8.306992,1
1,P_NOUN_6_PASS_b,F,P,les gemmes avec les chaises qui étaient là depuis hier sont brisées <eos>,11,brisées,brisés,9,F,brisées,-9.524264,brisés,-13.319632,1
2,P_NOUN_6_PASS_b,F,P,les gemmes avec les chaises qui étaient là depuis hier sont cachées <eos>,11,cachées,cachés,9,F,cachées,-6.2008877,cachés,-9.485992,1
3,P_NOUN_6_PASS_b,F,P,les gemmes avec les chaises qui étaient là depuis hier sont cassées <eos>,11,cassées,cassés,9,F,cassées,-10.249025,cassés,-11.393474,1
4,P_NOUN_6_PASS_b,F,P,les gemmes avec les chaises qui étaient là depuis hier sont couvertes <eos>,11,couvertes,couverts,9,F,couvertes,-8.099963,couverts,-9.750805,1
5,P_NOUN_6_PASS_b,F,P,les gemmes avec les chaises qui étaient là depuis hier sont déformées <eos>,11,déformées,déformés,9,F,déformées,-9.464901,déformés,-13.835125,1
6,P_NOUN_6_PASS_b,F,P,les gemmes avec les chaises qui étaient là depuis hier sont fixées <eos>,11,fixées,fixés,9,F,fixées,-7.00714,fixés,-9.728651,1
7,P_NOUN_6_PASS_b,F,P,les gemmes avec les chaises qui étaient là depuis hier sont jetées <eos>,11,jetées,jetés,9,F,jetées,-7.9460735,jetés,-9.662781,1
8,P_NOUN_6_PASS_b,F,P,les gemmes avec les chaises qui étaient là depuis hier sont laissées <eos>,11,laissées,laissés,9,F,laissées,-7.6848097,laissés,-10.358428,1
9,P_NOUN_6_PASS_b,F,P,les gemmes avec les chaises qui étaient là depuis hier sont ouvertes <eos>,11,ouvertes,ouverts,9,F,ouvertes,-6.7042837,ouverts,-8.766919,1
