,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_7_PASS_a,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont aussi achetées <eos>,12,achetées,achetés,10,M,S,achetées,-8.2261715,achetés,-7.251025,0
1,P_NOUN_7_PASS_a,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont aussi brisées <eos>,12,brisées,brisés,10,M,S,brisées,-9.770359,brisés,-13.320677,1
2,P_NOUN_7_PASS_a,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont aussi cachées <eos>,12,cachées,cachés,10,M,S,cachées,-7.1913986,cachés,-10.366331,1
3,P_NOUN_7_PASS_a,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont aussi cassées <eos>,12,cassées,cassés,10,M,S,cassées,-10.465797,cassés,-12.527033,1
4,P_NOUN_7_PASS_a,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont aussi couvertes <eos>,12,couvertes,couverts,10,M,S,couvertes,-8.3468075,couverts,-10.151506,1
5,P_NOUN_7_PASS_a,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont aussi déformées <eos>,12,déformées,déformés,10,M,S,déformées,-7.9175234,déformés,-12.762249,1
6,P_NOUN_7_PASS_a,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont aussi fixées <eos>,12,fixées,fixés,10,M,S,fixées,-7.4430113,fixés,-11.394221,1
7,P_NOUN_7_PASS_a,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont aussi jetées <eos>,12,jetées,jetés,10,M,S,jetées,-8.500906,jetés,-11.574082,1
8,P_NOUN_7_PASS_a,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont aussi laissées <eos>,12,laissées,laissés,10,M,S,laissées,-8.504229,laissés,-11.789909,1
9,P_NOUN_7_PASS_a,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont aussi ouvertes <eos>,12,ouvertes,ouverts,10,M,S,ouvertes,-8.4999695,ouverts,-12.0907135,1
10,P_NOUN_7_PASS_a,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont aussi perdues <eos>,12,perdues,perdus,10,M,S,perdues,-6.487397,perdus,-11.002784,1
11,P_NOUN_7_PASS_a,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont aussi réparées <eos>,12,réparées,réparés,10,M,S,réparées,-9.730224,réparés,-14.843519,1
12,P_NOUN_7_PASS_a,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont aussi retirées <eos>,12,retirées,retirés,10,M,S,retirées,-7.8557906,retirés,-9.960979,1
13,P_NOUN_7_PASS_a,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont aussi tombées <eos>,12,tombées,tombés,10,M,S,tombées,-8.200544,tombés,-9.511153,1
14,P_NOUN_7_PASS_a,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont aussi utilisées <eos>,12,utilisées,utilisés,10,M,S,utilisées,-2.6953948,utilisés,-5.387561,1
15,P_NOUN_7_PASS_a,F,P,les gemmes avec le miroir qui étaient là depuis hier sont aussi achetées <eos>,12,achetées,achetés,10,M,S,achetées,-7.4992027,achetés,-10.670661,1
16,P_NOUN_7_PASS_a,F,P,les gemmes avec le miroir qui étaient là depuis hier sont aussi brisées <eos>,12,brisées,brisés,10,M,S,brisées,-9.970007,brisés,-13.876324,1
17,P_NOUN_7_PASS_a,F,P,les gemmes avec le miroir qui étaient là depuis hier sont aussi cachées <eos>,12,cachées,cachés,10,M,S,cachées,-7.1371994,cachés,-10.647245,1
18,P_NOUN_7_PASS_a,F,P,les gemmes avec le miroir qui étaient là depuis hier sont aussi cassées <eos>,12,cassées,cassés,10,M,S,cassées,-10.746943,cassés,-12.840436,1
19,P_NOUN_7_PASS_a,F,P,les gemmes avec le miroir qui étaient là depuis hier sont aussi couvertes <eos>,12,couvertes,couverts,10,M,S,couvertes,-8.436368,couverts,-10.453172,1
20,P_NOUN_7_PASS_a,F,P,les gemmes avec le miroir qui étaient là depuis hier sont aussi déformées <eos>,12,déformées,déformés,10,M,S,déformées,-7.664642,déformés,-12.530991,1
21,P_NOUN_7_PASS_a,F,P,les gemmes avec le miroir qui étaient là depuis hier sont aussi fixées <eos>,12,fixées,fixés,10,M,S,fixées,-7.048148,fixés,-11.328546,1
22,P_NOUN_7_PASS_a,F,P,les gemmes avec le miroir qui étaient là depuis hier sont aussi jetées <eos>,12,jetées,jetés,10,M,S,jetées,-8.6207285,jetés,-12.031927,1
23,P_NOUN_7_PASS_a,F,P,les gemmes avec le miroir qui étaient là depuis hier sont aussi laissées <eos>,12,laissées,laissés,10,M,S,laissées,-8.44006,laissés,-11.752398,1
24,P_NOUN_7_PASS_a,F,P,les gemmes avec le miroir qui étaient là depuis hier sont aussi ouvertes <eos>,12,ouvertes,ouverts,10,M,S,ouvertes,-8.566234,ouverts,-11.907928,1
25,P_NOUN_7_PASS_a,F,P,les gemmes avec le miroir qui étaient là depuis hier sont aussi perdues <eos>,12,perdues,perdus,10,M,S,perdues,-6.6533184,perdus,-11.289586,1
26,P_NOUN_7_PASS_a,F,P,les gemmes avec le miroir qui étaient là depuis hier sont aussi réparées <eos>,12,réparées,réparés,10,M,S,réparées,-9.655099,réparés,-14.855828,1
27,P_NOUN_7_PASS_a,F,P,les gemmes avec le miroir qui étaient là depuis hier sont aussi retirées <eos>,12,retirées,retirés,10,M,S,retirées,-7.7502074,retirés,-10.875238,1
28,P_NOUN_7_PASS_a,F,P,les gemmes avec le miroir qui étaient là depuis hier sont aussi tombées <eos>,12,tombées,tombés,10,M,S,tombées,-8.211103,tombés,-10.317785,1
29,P_NOUN_7_PASS_a,F,P,les gemmes avec le miroir qui étaient là depuis hier sont aussi utilisées <eos>,12,utilisées,utilisés,10,M,S,utilisées,-3.0358264,utilisés,-5.989743,1
30,P_NOUN_7_PASS_a,F,P,les gemmes avec le crayon qui étaient là depuis hier sont aussi achetées <eos>,12,achetées,achetés,10,M,S,achetées,-7.900747,achetés,-10.909775,1
31,P_NOUN_7_PASS_a,F,P,les gemmes avec le crayon qui étaient là depuis hier sont aussi brisées <eos>,12,brisées,brisés,10,M,S,brisées,-10.10157,brisés,-13.89744,1
32,P_NOUN_7_PASS_a,F,P,les gemmes avec le crayon qui étaient là depuis hier sont aussi cachées <eos>,12,cachées,cachés,10,M,S,cachées,-7.31159,cachés,-11.360116,1
33,P_NOUN_7_PASS_a,F,P,les gemmes avec le crayon qui étaient là depuis hier sont aussi cassées <eos>,12,cassées,cassés,10,M,S,cassées,-11.442263,cassés,-13.097469,1
34,P_NOUN_7_PASS_a,F,P,les gemmes avec le crayon qui étaient là depuis hier sont aussi couvertes <eos>,12,couvertes,couverts,10,M,S,couvertes,-8.423625,couverts,-11.103874,1
35,P_NOUN_7_PASS_a,F,P,les gemmes avec le crayon qui étaient là depuis hier sont aussi déformées <eos>,12,déformées,déformés,10,M,S,déformées,-7.699916,déformés,-12.81076,1
36,P_NOUN_7_PASS_a,F,P,les gemmes avec le crayon qui étaient là depuis hier sont aussi fixées <eos>,12,fixées,fixés,10,M,S,fixées,-7.996488,fixés,-12.437315,1
37,P_NOUN_7_PASS_a,F,P,les gemmes avec le crayon qui étaient là depuis hier sont aussi jetées <eos>,12,jetées,jetés,10,M,S,jetées,-9.417617,jetés,-12.584329,1
38,P_NOUN_7_PASS_a,F,P,les gemmes avec le crayon qui étaient là depuis hier sont aussi laissées <eos>,12,laissées,laissés,10,M,S,laissées,-8.59914,laissés,-12.087885,1
39,P_NOUN_7_PASS_a,F,P,les gemmes avec le crayon qui étaient là depuis hier sont aussi ouvertes <eos>,12,ouvertes,ouverts,10,M,S,ouvertes,-8.968961,ouverts,-12.153873,1
40,P_NOUN_7_PASS_a,F,P,les gemmes avec le crayon qui étaient là depuis hier sont aussi perdues <eos>,12,perdues,perdus,10,M,S,perdues,-6.309464,perdus,-11.488543,1
41,P_NOUN_7_PASS_a,F,P,les gemmes avec le crayon qui étaient là depuis hier sont aussi réparées <eos>,12,réparées,réparés,10,M,S,réparées,-10.161617,réparés,-15.414093,1
42,P_NOUN_7_PASS_a,F,P,les gemmes avec le crayon qui étaient là depuis hier sont aussi retirées <eos>,12,retirées,retirés,10,M,S,retirées,-8.266233,retirés,-11.36352,1
43,P_NOUN_7_PASS_a,F,P,les gemmes avec le crayon qui étaient là depuis hier sont aussi tombées <eos>,12,tombées,tombés,10,M,S,tombées,-8.518473,tombés,-10.885017,1
44,P_NOUN_7_PASS_a,F,P,les gemmes avec le crayon qui étaient là depuis hier sont aussi utilisées <eos>,12,utilisées,utilisés,10,M,S,utilisées,-2.5239775,utilisés,-5.817951,1
45,P_NOUN_7_PASS_a,F,P,les gemmes avec le rideau qui étaient là depuis hier sont aussi achetées <eos>,12,achetées,achetés,10,M,S,achetées,-8.186417,achetés,-10.461908,1
46,P_NOUN_7_PASS_a,F,P,les gemmes avec le rideau qui étaient là depuis hier sont aussi brisées <eos>,12,brisées,brisés,10,M,S,brisées,-9.791241,brisés,-13.2052355,1
47,P_NOUN_7_PASS_a,F,P,les gemmes avec le rideau qui étaient là depuis hier sont aussi cachées <eos>,12,cachées,cachés,10,M,S,cachées,-7.2852697,cachés,-10.902488,1
48,P_NOUN_7_PASS_a,F,P,les gemmes avec le rideau qui étaient là depuis hier sont aussi cassées <eos>,12,cassées,cassés,10,M,S,cassées,-10.332421,cassés,-12.251543,1
49,P_NOUN_7_PASS_a,F,P,les gemmes avec le rideau qui étaient là depuis hier sont aussi couvertes <eos>,12,couvertes,couverts,10,M,S,couvertes,-8.088684,couverts,-10.162643,1
50,P_NOUN_7_PASS_a,F,P,les gemmes avec le rideau qui étaient là depuis hier sont aussi déformées <eos>,12,déformées,déformés,10,M,S,déformées,-7.6309133,déformés,-12.268681,1
51,P_NOUN_7_PASS_a,F,P,les gemmes avec le rideau qui étaient là depuis hier sont aussi fixées <eos>,12,fixées,fixés,10,M,S,fixées,-7.32613,fixés,-11.295711,1
52,P_NOUN_7_PASS_a,F,P,les gemmes avec le rideau qui étaient là depuis hier sont aussi jetées <eos>,12,jetées,jetés,10,M,S,jetées,-8.545413,jetés,-11.904041,1
53,P_NOUN_7_PASS_a,F,P,les gemmes avec le rideau qui étaient là depuis hier sont aussi laissées <eos>,12,laissées,laissés,10,M,S,laissées,-8.242371,laissés,-11.614209,1
54,P_NOUN_7_PASS_a,F,P,les gemmes avec le rideau qui étaient là depuis hier sont aussi ouvertes <eos>,12,ouvertes,ouverts,10,M,S,ouvertes,-8.2998085,ouverts,-11.5948305,1
55,P_NOUN_7_PASS_a,F,P,les gemmes avec le rideau qui étaient là depuis hier sont aussi perdues <eos>,12,perdues,perdus,10,M,S,perdues,-6.6034994,perdus,-11.335469,1
56,P_NOUN_7_PASS_a,F,P,les gemmes avec le rideau qui étaient là depuis hier sont aussi réparées <eos>,12,réparées,réparés,10,M,S,réparées,-9.31129,réparés,-14.553788,1
57,P_NOUN_7_PASS_a,F,P,les gemmes avec le rideau qui étaient là depuis hier sont aussi retirées <eos>,12,retirées,retirés,10,M,S,retirées,-7.838233,retirés,-11.0119295,1
58,P_NOUN_7_PASS_a,F,P,les gemmes avec le rideau qui étaient là depuis hier sont aussi tombées <eos>,12,tombées,tombés,10,M,S,tombées,-8.498518,tombés,-9.886712,1
59,P_NOUN_7_PASS_a,F,P,les gemmes avec le rideau qui étaient là depuis hier sont aussi utilisées <eos>,12,utilisées,utilisés,10,M,S,utilisées,-3.1189082,utilisés,-5.9863224,1
60,P_NOUN_7_PASS_a,F,P,les gemmes avec le cahier qui étaient là depuis hier sont aussi achetées <eos>,12,achetées,achetés,10,M,S,achetées,-7.8590136,achetés,-10.415621,1
61,P_NOUN_7_PASS_a,F,P,les gemmes avec le cahier qui étaient là depuis hier sont aussi brisées <eos>,12,brisées,brisés,10,M,S,brisées,-10.642721,brisés,-14.348061,1
62,P_NOUN_7_PASS_a,F,P,les gemmes avec le cahier qui étaient là depuis hier sont aussi cachées <eos>,12,cachées,cachés,10,M,S,cachées,-8.100317,cachés,-11.381534,1
63,P_NOUN_7_PASS_a,F,P,les gemmes avec le cahier qui étaient là depuis hier sont aussi cassées <eos>,12,cassées,cassés,10,M,S,cassées,-11.596804,cassés,-13.33811,1
64,P_NOUN_7_PASS_a,F,P,les gemmes avec le cahier qui étaient là depuis hier sont aussi couvertes <eos>,12,couvertes,couverts,10,M,S,couvertes,-8.921207,couverts,-10.947088,1
65,P_NOUN_7_PASS_a,F,P,les gemmes avec le cahier qui étaient là depuis hier sont aussi déformées <eos>,12,déformées,déformés,10,M,S,déformées,-8.055355,déformés,-12.763056,1
66,P_NOUN_7_PASS_a,F,P,les gemmes avec le cahier qui étaient là depuis hier sont aussi fixées <eos>,12,fixées,fixés,10,M,S,fixées,-8.241495,fixés,-11.68285,1
67,P_NOUN_7_PASS_a,F,P,les gemmes avec le cahier qui étaient là depuis hier sont aussi jetées <eos>,12,jetées,jetés,10,M,S,jetées,-9.596491,jetés,-12.982727,1
68,P_NOUN_7_PASS_a,F,P,les gemmes avec le cahier qui étaient là depuis hier sont aussi laissées <eos>,12,laissées,laissés,10,M,S,laissées,-9.150958,laissés,-11.848127,1
69,P_NOUN_7_PASS_a,F,P,les gemmes avec le cahier qui étaient là depuis hier sont aussi ouvertes <eos>,12,ouvertes,ouverts,10,M,S,ouvertes,-8.917421,ouverts,-12.295861,1
70,P_NOUN_7_PASS_a,F,P,les gemmes avec le cahier qui étaient là depuis hier sont aussi perdues <eos>,12,perdues,perdus,10,M,S,perdues,-6.916013,perdus,-11.303898,1
71,P_NOUN_7_PASS_a,F,P,les gemmes avec le cahier qui étaient là depuis hier sont aussi réparées <eos>,12,réparées,réparés,10,M,S,réparées,-10.193581,réparés,-15.206411,1
72,P_NOUN_7_PASS_a,F,P,les gemmes avec le cahier qui étaient là depuis hier sont aussi retirées <eos>,12,retirées,retirés,10,M,S,retirées,-8.605039,retirés,-10.965602,1
73,P_NOUN_7_PASS_a,F,P,les gemmes avec le cahier qui étaient là depuis hier sont aussi tombées <eos>,12,tombées,tombés,10,M,S,tombées,-8.941101,tombés,-10.544198,1
74,P_NOUN_7_PASS_a,F,P,les gemmes avec le cahier qui étaient là depuis hier sont aussi utilisées <eos>,12,utilisées,utilisés,10,M,S,utilisées,-2.851685,utilisés,-5.5479865,1
75,P_NOUN_7_PASS_a,F,P,les gemmes avec le micro qui étaient là depuis hier sont aussi achetées <eos>,12,achetées,achetés,10,M,S,achetées,-7.51959,achetés,-10.628696,1
76,P_NOUN_7_PASS_a,F,P,les gemmes avec le micro qui étaient là depuis hier sont aussi brisées <eos>,12,brisées,brisés,10,M,S,brisées,-9.73223,brisés,-13.638639,1
77,P_NOUN_7_PASS_a,F,P,les gemmes avec le micro qui étaient là depuis hier sont aussi cachées <eos>,12,cachées,cachés,10,M,S,cachées,-7.2131033,cachés,-10.501468,1
78,P_NOUN_7_PASS_a,F,P,les gemmes avec le micro qui étaient là depuis hier sont aussi cassées <eos>,12,cassées,cassés,10,M,S,cassées,-10.456989,cassés,-12.632472,1
79,P_NOUN_7_PASS_a,F,P,les gemmes avec le micro qui étaient là depuis hier sont aussi couvertes <eos>,12,couvertes,couverts,10,M,S,couvertes,-8.03338,couverts,-10.300294,1
80,P_NOUN_7_PASS_a,F,P,les gemmes avec le micro qui étaient là depuis hier sont aussi déformées <eos>,12,déformées,déformés,10,M,S,déformées,-7.7960014,déformés,-12.499863,1
81,P_NOUN_7_PASS_a,F,P,les gemmes avec le micro qui étaient là depuis hier sont aussi fixées <eos>,12,fixées,fixés,10,M,S,fixées,-6.9318333,fixés,-11.141991,1
82,P_NOUN_7_PASS_a,F,P,les gemmes avec le micro qui étaient là depuis hier sont aussi jetées <eos>,12,jetées,jetés,10,M,S,jetées,-8.482847,jetés,-12.171783,1
83,P_NOUN_7_PASS_a,F,P,les gemmes avec le micro qui étaient là depuis hier sont aussi laissées <eos>,12,laissées,laissés,10,M,S,laissées,-8.6917,laissés,-11.977945,1
84,P_NOUN_7_PASS_a,F,P,les gemmes avec le micro qui étaient là depuis hier sont aussi ouvertes <eos>,12,ouvertes,ouverts,10,M,S,ouvertes,-8.247445,ouverts,-11.578059,1
85,P_NOUN_7_PASS_a,F,P,les gemmes avec le micro qui étaient là depuis hier sont aussi perdues <eos>,12,perdues,perdus,10,M,S,perdues,-6.6985254,perdus,-11.7197,1
86,P_NOUN_7_PASS_a,F,P,les gemmes avec le micro qui étaient là depuis hier sont aussi réparées <eos>,12,réparées,réparés,10,M,S,réparées,-9.551416,réparés,-14.698371,1
87,P_NOUN_7_PASS_a,F,P,les gemmes avec le micro qui étaient là depuis hier sont aussi retirées <eos>,12,retirées,retirés,10,M,S,retirées,-7.5218625,retirés,-10.242458,1
88,P_NOUN_7_PASS_a,F,P,les gemmes avec le micro qui étaient là depuis hier sont aussi tombées <eos>,12,tombées,tombés,10,M,S,tombées,-8.569465,tombés,-10.27347,1
89,P_NOUN_7_PASS_a,F,P,les gemmes avec le micro qui étaient là depuis hier sont aussi utilisées <eos>,12,utilisées,utilisés,10,M,S,utilisées,-2.7427669,utilisés,-5.4896245,1
90,P_NOUN_7_PASS_a,F,P,les gemmes avec le sac qui étaient là depuis hier sont aussi achetées <eos>,12,achetées,achetés,10,M,S,achetées,-7.248715,achetés,-10.106451,1
91,P_NOUN_7_PASS_a,F,P,les gemmes avec le sac qui étaient là depuis hier sont aussi brisées <eos>,12,brisées,brisés,10,M,S,brisées,-9.701513,brisés,-13.591103,1
92,P_NOUN_7_PASS_a,F,P,les gemmes avec le sac qui étaient là depuis hier sont aussi cachées <eos>,12,cachées,cachés,10,M,S,cachées,-6.865514,cachés,-10.251221,1
93,P_NOUN_7_PASS_a,F,P,les gemmes avec le sac qui étaient là depuis hier sont aussi cassées <eos>,12,cassées,cassés,10,M,S,cassées,-10.301129,cassés,-12.309572,1
94,P_NOUN_7_PASS_a,F,P,les gemmes avec le sac qui étaient là depuis hier sont aussi couvertes <eos>,12,couvertes,couverts,10,M,S,couvertes,-8.064484,couverts,-10.274506,1
95,P_NOUN_7_PASS_a,F,P,les gemmes avec le sac qui étaient là depuis hier sont aussi déformées <eos>,12,déformées,déformés,10,M,S,déformées,-7.796174,déformés,-12.810933,1
96,P_NOUN_7_PASS_a,F,P,les gemmes avec le sac qui étaient là depuis hier sont aussi fixées <eos>,12,fixées,fixés,10,M,S,fixées,-7.392931,fixés,-11.360314,1
97,P_NOUN_7_PASS_a,F,P,les gemmes avec le sac qui étaient là depuis hier sont aussi jetées <eos>,12,jetées,jetés,10,M,S,jetées,-8.108908,jetés,-11.548051,1
98,P_NOUN_7_PASS_a,F,P,les gemmes avec le sac qui étaient là depuis hier sont aussi laissées <eos>,12,laissées,laissés,10,M,S,laissées,-8.103688,laissés,-11.380035,1
