,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_5_PASS_a,F,P,les gemmes que j' aime beaucoup sont achetées . <eos>,7,achetées,achetés,5,achetées,-8.288747,achetés,-9.563365,1
1,P_NOUN_5_PASS_a,F,P,les gemmes que j' aime beaucoup sont brisées . <eos>,7,brisées,brisés,5,brisées,-9.743491,brisés,-12.5835285,1
2,P_NOUN_5_PASS_a,F,P,les gemmes que j' aime beaucoup sont cachées . <eos>,7,cachées,cachés,5,cachées,-7.241206,cachés,-9.662432,1
3,P_NOUN_5_PASS_a,F,P,les gemmes que j' aime beaucoup sont cassées . <eos>,7,cassées,cassés,5,cassées,-10.7649145,cassés,-12.30883,1
4,P_NOUN_5_PASS_a,F,P,les gemmes que j' aime beaucoup sont couvertes . <eos>,7,couvertes,couverts,5,couvertes,-8.474639,couverts,-11.130096,1
5,P_NOUN_5_PASS_a,F,P,les gemmes que j' aime beaucoup sont déformées . <eos>,7,déformées,déformés,5,déformées,-8.565126,déformés,-11.102149,1
6,P_NOUN_5_PASS_a,F,P,les gemmes que j' aime beaucoup sont fixées . <eos>,7,fixées,fixés,5,fixées,-8.378849,fixés,-11.110119,1
7,P_NOUN_5_PASS_a,F,P,les gemmes que j' aime beaucoup sont jetées . <eos>,7,jetées,jetés,5,jetées,-8.871765,jetés,-11.097975,1
8,P_NOUN_5_PASS_a,F,P,les gemmes que j' aime beaucoup sont laissées . <eos>,7,laissées,laissés,5,laissées,-7.7087884,laissés,-9.615952,1
9,P_NOUN_5_PASS_a,F,P,les gemmes que j' aime beaucoup sont ouvertes . <eos>,7,ouvertes,ouverts,5,ouvertes,-8.262421,ouverts,-10.459523,1
10,P_NOUN_5_PASS_a,F,P,les gemmes que j' aime beaucoup sont perdues . <eos>,7,perdues,perdus,5,perdues,-6.5848694,perdus,-8.894807,1
11,P_NOUN_5_PASS_a,F,P,les gemmes que j' aime beaucoup sont réparées . <eos>,7,réparées,réparés,5,réparées,-11.042391,réparés,-13.451774,1
12,P_NOUN_5_PASS_a,F,P,les gemmes que j' aime beaucoup sont retirées . <eos>,7,retirées,retirés,5,retirées,-8.942842,retirés,-10.330834,1
13,P_NOUN_5_PASS_a,F,P,les gemmes que j' aime beaucoup sont tombées . <eos>,7,tombées,tombés,5,tombées,-8.120874,tombés,-9.6264,1
14,P_NOUN_5_PASS_a,F,P,les gemmes que j' aime beaucoup sont utilisées . <eos>,7,utilisées,utilisés,5,utilisées,-5.7254004,utilisés,-7.9950194,1
15,P_NOUN_5_PASS_a,F,P,les chaises que j' aime beaucoup sont achetées . <eos>,7,achetées,achetés,5,achetées,-8.609262,achetés,-10.531071,1
16,P_NOUN_5_PASS_a,F,P,les chaises que j' aime beaucoup sont brisées . <eos>,7,brisées,brisés,5,brisées,-9.57155,brisés,-12.04052,1
17,P_NOUN_5_PASS_a,F,P,les chaises que j' aime beaucoup sont cachées . <eos>,7,cachées,cachés,5,cachées,-7.617139,cachés,-11.106639,1
18,P_NOUN_5_PASS_a,F,P,les chaises que j' aime beaucoup sont cassées . <eos>,7,cassées,cassés,5,cassées,-9.521029,cassés,-11.556154,1
19,P_NOUN_5_PASS_a,F,P,les chaises que j' aime beaucoup sont couvertes . <eos>,7,couvertes,couverts,5,couvertes,-8.398272,couverts,-9.800593,1
20,P_NOUN_5_PASS_a,F,P,les chaises que j' aime beaucoup sont déformées . <eos>,7,déformées,déformés,5,déformées,-9.4788475,déformés,-12.958794,1
21,P_NOUN_5_PASS_a,F,P,les chaises que j' aime beaucoup sont fixées . <eos>,7,fixées,fixés,5,fixées,-8.347235,fixés,-10.781498,1
22,P_NOUN_5_PASS_a,F,P,les chaises que j' aime beaucoup sont jetées . <eos>,7,jetées,jetés,5,jetées,-7.474062,jetés,-10.047175,1
23,P_NOUN_5_PASS_a,F,P,les chaises que j' aime beaucoup sont laissées . <eos>,7,laissées,laissés,5,laissées,-7.486338,laissés,-8.778826,1
24,P_NOUN_5_PASS_a,F,P,les chaises que j' aime beaucoup sont ouvertes . <eos>,7,ouvertes,ouverts,5,ouvertes,-7.337182,ouverts,-9.659346,1
25,P_NOUN_5_PASS_a,F,P,les chaises que j' aime beaucoup sont perdues . <eos>,7,perdues,perdus,5,perdues,-7.90329,perdus,-8.842032,1
26,P_NOUN_5_PASS_a,F,P,les chaises que j' aime beaucoup sont réparées . <eos>,7,réparées,réparés,5,réparées,-10.204659,réparés,-13.420529,1
27,P_NOUN_5_PASS_a,F,P,les chaises que j' aime beaucoup sont retirées . <eos>,7,retirées,retirés,5,retirées,-8.258207,retirés,-11.5630455,1
28,P_NOUN_5_PASS_a,F,P,les chaises que j' aime beaucoup sont tombées . <eos>,7,tombées,tombés,5,tombées,-7.460437,tombés,-8.577835,1
29,P_NOUN_5_PASS_a,F,P,les chaises que j' aime beaucoup sont utilisées . <eos>,7,utilisées,utilisés,5,utilisées,-6.496636,utilisés,-8.836855,1
30,P_NOUN_5_PASS_a,F,P,les poubelles que j' aime beaucoup sont achetées . <eos>,7,achetées,achetés,5,achetées,-8.621095,achetés,-11.255472,1
31,P_NOUN_5_PASS_a,F,P,les poubelles que j' aime beaucoup sont brisées . <eos>,7,brisées,brisés,5,brisées,-10.460946,brisés,-13.424128,1
32,P_NOUN_5_PASS_a,F,P,les poubelles que j' aime beaucoup sont cachées . <eos>,7,cachées,cachés,5,cachées,-7.5545216,cachés,-10.354456,1
33,P_NOUN_5_PASS_a,F,P,les poubelles que j' aime beaucoup sont cassées . <eos>,7,cassées,cassés,5,cassées,-10.323078,cassés,-11.630266,1
34,P_NOUN_5_PASS_a,F,P,les poubelles que j' aime beaucoup sont couvertes . <eos>,7,couvertes,couverts,5,couvertes,-7.9655533,couverts,-10.112785,1
35,P_NOUN_5_PASS_a,F,P,les poubelles que j' aime beaucoup sont déformées . <eos>,7,déformées,déformés,5,déformées,-10.362015,déformés,-12.835014,1
36,P_NOUN_5_PASS_a,F,P,les poubelles que j' aime beaucoup sont fixées . <eos>,7,fixées,fixés,5,fixées,-7.516612,fixés,-10.404299,1
37,P_NOUN_5_PASS_a,F,P,les poubelles que j' aime beaucoup sont jetées . <eos>,7,jetées,jetés,5,jetées,-7.7149744,jetés,-9.413539,1
