,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_4_PASS_d,F,S,la gemme avec les gemmes près de moi est achetée <eos>,9,achetée,acheté,7,F,P,achetée,-7.7905436,acheté,-9.472668,1
1,S_NOUN_4_PASS_d,F,S,la gemme avec les gemmes près de moi est brisée <eos>,9,brisée,brisé,7,F,P,brisée,-7.10898,brisé,-11.762912,1
2,S_NOUN_4_PASS_d,F,S,la gemme avec les gemmes près de moi est cachée <eos>,9,cachée,caché,7,F,P,cachée,-6.6133137,caché,-9.5181875,1
3,S_NOUN_4_PASS_d,F,S,la gemme avec les gemmes près de moi est cassée <eos>,9,cassée,cassé,7,F,P,cassée,-8.348206,cassé,-11.77232,1
4,S_NOUN_4_PASS_d,F,S,la gemme avec les gemmes près de moi est couverte <eos>,9,couverte,couvert,7,F,P,couverte,-7.518721,couvert,-11.251381,1
5,S_NOUN_4_PASS_d,F,S,la gemme avec les gemmes près de moi est déformée <eos>,9,déformée,déformé,7,F,P,déformée,-8.704457,déformé,-12.387267,1
6,S_NOUN_4_PASS_d,F,S,la gemme avec les gemmes près de moi est fixée <eos>,9,fixée,fixé,7,F,P,fixée,-6.2287245,fixé,-8.959411,1
7,S_NOUN_4_PASS_d,F,S,la gemme avec les gemmes près de moi est jetée <eos>,9,jetée,jeté,7,F,P,jetée,-6.828438,jeté,-10.343272,1
8,S_NOUN_4_PASS_d,F,S,la gemme avec les gemmes près de moi est laissée <eos>,9,laissée,laissé,7,F,P,laissée,-7.8407416,laissé,-10.532646,1
9,S_NOUN_4_PASS_d,F,S,la gemme avec les gemmes près de moi est ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-6.46319,ouvert,-9.894788,1
10,S_NOUN_4_PASS_d,F,S,la gemme avec les gemmes près de moi est perdue <eos>,9,perdue,perdu,7,F,P,perdue,-7.548253,perdu,-10.234818,1
11,S_NOUN_4_PASS_d,F,S,la gemme avec les gemmes près de moi est réparée <eos>,9,réparée,réparé,7,F,P,réparée,-11.034041,réparé,-13.803011,1
12,S_NOUN_4_PASS_d,F,S,la gemme avec les gemmes près de moi est retirée <eos>,9,retirée,retiré,7,F,P,retirée,-7.2340393,retiré,-9.478133,1
13,S_NOUN_4_PASS_d,F,S,la gemme avec les gemmes près de moi est tombée <eos>,9,tombée,tombé,7,F,P,tombée,-7.8266315,tombé,-9.527878,1
14,S_NOUN_4_PASS_d,F,S,la gemme avec les gemmes près de moi est utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-3.865435,utilisé,-7.4172297,1
15,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est achetée <eos>,9,achetée,acheté,7,F,P,achetée,-7.847595,acheté,-11.032197,1
16,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est brisée <eos>,9,brisée,brisé,7,F,P,brisée,-7.164857,brisé,-11.39202,1
17,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est cachée <eos>,9,cachée,caché,7,F,P,cachée,-6.8140492,caché,-9.841471,1
18,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est cassée <eos>,9,cassée,cassé,7,F,P,cassée,-7.8733206,cassé,-11.331955,1
19,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est couverte <eos>,9,couverte,couvert,7,F,P,couverte,-6.790498,couvert,-10.030494,1
20,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est déformée <eos>,9,déformée,déformé,7,F,P,déformée,-9.086973,déformé,-13.297728,1
21,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est fixée <eos>,9,fixée,fixé,7,F,P,fixée,-5.947281,fixé,-8.560205,1
22,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est jetée <eos>,9,jetée,jeté,7,F,P,jetée,-6.19214,jeté,-9.584581,1
23,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est laissée <eos>,9,laissée,laissé,7,F,P,laissée,-7.404401,laissé,-10.20992,1
24,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-5.396884,ouvert,-8.863584,1
25,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est perdue <eos>,9,perdue,perdu,7,F,P,perdue,-8.488678,perdu,-10.547844,1
26,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est réparée <eos>,9,réparée,réparé,7,F,P,réparée,-10.256841,réparé,-13.586444,1
27,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est retirée <eos>,9,retirée,retiré,7,F,P,retirée,-7.087173,retiré,-10.421768,1
28,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est tombée <eos>,9,tombée,tombé,7,F,P,tombée,-7.4390526,tombé,-9.307813,1
29,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-3.805949,utilisé,-7.6268454,1
30,S_NOUN_4_PASS_d,F,S,la gemme avec les poubelles près de moi est achetée <eos>,9,achetée,acheté,7,F,P,achetée,-8.029465,acheté,-10.935746,1
31,S_NOUN_4_PASS_d,F,S,la gemme avec les poubelles près de moi est brisée <eos>,9,brisée,brisé,7,F,P,brisée,-7.2902293,brisé,-11.899548,1
32,S_NOUN_4_PASS_d,F,S,la gemme avec les poubelles près de moi est cachée <eos>,9,cachée,caché,7,F,P,cachée,-6.6162634,caché,-9.787043,1
33,S_NOUN_4_PASS_d,F,S,la gemme avec les poubelles près de moi est cassée <eos>,9,cassée,cassé,7,F,P,cassée,-7.5645275,cassé,-11.103435,1
34,S_NOUN_4_PASS_d,F,S,la gemme avec les poubelles près de moi est couverte <eos>,9,couverte,couvert,7,F,P,couverte,-7.1029773,couvert,-9.883991,1
35,S_NOUN_4_PASS_d,F,S,la gemme avec les poubelles près de moi est déformée <eos>,9,déformée,déformé,7,F,P,déformée,-9.443922,déformé,-13.7433815,1
36,S_NOUN_4_PASS_d,F,S,la gemme avec les poubelles près de moi est fixée <eos>,9,fixée,fixé,7,F,P,fixée,-6.1302567,fixé,-8.390667,1
37,S_NOUN_4_PASS_d,F,S,la gemme avec les poubelles près de moi est jetée <eos>,9,jetée,jeté,7,F,P,jetée,-6.536977,jeté,-9.274571,1
38,S_NOUN_4_PASS_d,F,S,la gemme avec les poubelles près de moi est laissée <eos>,9,laissée,laissé,7,F,P,laissée,-7.0268536,laissé,-10.168928,1
39,S_NOUN_4_PASS_d,F,S,la gemme avec les poubelles près de moi est ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-5.6605773,ouvert,-9.163588,1
40,S_NOUN_4_PASS_d,F,S,la gemme avec les poubelles près de moi est perdue <eos>,9,perdue,perdu,7,F,P,perdue,-8.169359,perdu,-10.180483,1
41,S_NOUN_4_PASS_d,F,S,la gemme avec les poubelles près de moi est réparée <eos>,9,réparée,réparé,7,F,P,réparée,-9.293319,réparé,-12.67625,1
42,S_NOUN_4_PASS_d,F,S,la gemme avec les poubelles près de moi est retirée <eos>,9,retirée,retiré,7,F,P,retirée,-6.867214,retiré,-10.546481,1
43,S_NOUN_4_PASS_d,F,S,la gemme avec les poubelles près de moi est tombée <eos>,9,tombée,tombé,7,F,P,tombée,-7.123103,tombé,-9.3743925,1
44,S_NOUN_4_PASS_d,F,S,la gemme avec les poubelles près de moi est utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-3.9936085,utilisé,-7.712287,1
45,S_NOUN_4_PASS_d,F,S,la gemme avec les chemises près de moi est achetée <eos>,9,achetée,acheté,7,F,P,achetée,-7.8406496,acheté,-11.284331,1
46,S_NOUN_4_PASS_d,F,S,la gemme avec les chemises près de moi est brisée <eos>,9,brisée,brisé,7,F,P,brisée,-7.034402,brisé,-11.610751,1
47,S_NOUN_4_PASS_d,F,S,la gemme avec les chemises près de moi est cachée <eos>,9,cachée,caché,7,F,P,cachée,-8.168505,caché,-10.745847,1
48,S_NOUN_4_PASS_d,F,S,la gemme avec les chemises près de moi est cassée <eos>,9,cassée,cassé,7,F,P,cassée,-8.369549,cassé,-11.002838,1
49,S_NOUN_4_PASS_d,F,S,la gemme avec les chemises près de moi est couverte <eos>,9,couverte,couvert,7,F,P,couverte,-7.0500455,couvert,-10.461596,1
50,S_NOUN_4_PASS_d,F,S,la gemme avec les chemises près de moi est déformée <eos>,9,déformée,déformé,7,F,P,déformée,-9.38243,déformé,-13.965764,1
51,S_NOUN_4_PASS_d,F,S,la gemme avec les chemises près de moi est fixée <eos>,9,fixée,fixé,7,F,P,fixée,-6.328185,fixé,-8.54018,1
52,S_NOUN_4_PASS_d,F,S,la gemme avec les chemises près de moi est jetée <eos>,9,jetée,jeté,7,F,P,jetée,-6.6986547,jeté,-10.002445,1
53,S_NOUN_4_PASS_d,F,S,la gemme avec les chemises près de moi est laissée <eos>,9,laissée,laissé,7,F,P,laissée,-7.959551,laissé,-10.66179,1
54,S_NOUN_4_PASS_d,F,S,la gemme avec les chemises près de moi est ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-5.8864737,ouvert,-9.384035,1
55,S_NOUN_4_PASS_d,F,S,la gemme avec les chemises près de moi est perdue <eos>,9,perdue,perdu,7,F,P,perdue,-8.556147,perdu,-10.500715,1
56,S_NOUN_4_PASS_d,F,S,la gemme avec les chemises près de moi est réparée <eos>,9,réparée,réparé,7,F,P,réparée,-10.692376,réparé,-13.777516,1
57,S_NOUN_4_PASS_d,F,S,la gemme avec les chemises près de moi est retirée <eos>,9,retirée,retiré,7,F,P,retirée,-7.36492,retiré,-9.757053,1
58,S_NOUN_4_PASS_d,F,S,la gemme avec les chemises près de moi est tombée <eos>,9,tombée,tombé,7,F,P,tombée,-7.481902,tombé,-9.126028,1
59,S_NOUN_4_PASS_d,F,S,la gemme avec les chemises près de moi est utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-3.7330222,utilisé,-7.317969,1
60,S_NOUN_4_PASS_d,F,S,la gemme avec les recettes près de moi est achetée <eos>,9,achetée,acheté,7,F,P,achetée,-6.993078,acheté,-10.083884,1
61,S_NOUN_4_PASS_d,F,S,la gemme avec les recettes près de moi est brisée <eos>,9,brisée,brisé,7,F,P,brisée,-7.507246,brisé,-11.798458,1
62,S_NOUN_4_PASS_d,F,S,la gemme avec les recettes près de moi est cachée <eos>,9,cachée,caché,7,F,P,cachée,-7.5035334,caché,-10.620897,1
63,S_NOUN_4_PASS_d,F,S,la gemme avec les recettes près de moi est cassée <eos>,9,cassée,cassé,7,F,P,cassée,-8.234449,cassé,-11.766605,1
64,S_NOUN_4_PASS_d,F,S,la gemme avec les recettes près de moi est couverte <eos>,9,couverte,couvert,7,F,P,couverte,-7.7647295,couvert,-11.491037,1
65,S_NOUN_4_PASS_d,F,S,la gemme avec les recettes près de moi est déformée <eos>,9,déformée,déformé,7,F,P,déformée,-9.6348095,déformé,-13.637474,1
66,S_NOUN_4_PASS_d,F,S,la gemme avec les recettes près de moi est fixée <eos>,9,fixée,fixé,7,F,P,fixée,-6.4365253,fixé,-8.900848,1
67,S_NOUN_4_PASS_d,F,S,la gemme avec les recettes près de moi est jetée <eos>,9,jetée,jeté,7,F,P,jetée,-6.534383,jeté,-10.475632,1
68,S_NOUN_4_PASS_d,F,S,la gemme avec les recettes près de moi est laissée <eos>,9,laissée,laissé,7,F,P,laissée,-7.904928,laissé,-10.771916,1
69,S_NOUN_4_PASS_d,F,S,la gemme avec les recettes près de moi est ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-6.8419995,ouvert,-10.331362,1
70,S_NOUN_4_PASS_d,F,S,la gemme avec les recettes près de moi est perdue <eos>,9,perdue,perdu,7,F,P,perdue,-7.3331566,perdu,-9.897625,1
71,S_NOUN_4_PASS_d,F,S,la gemme avec les recettes près de moi est réparée <eos>,9,réparée,réparé,7,F,P,réparée,-11.168318,réparé,-14.116852,1
72,S_NOUN_4_PASS_d,F,S,la gemme avec les recettes près de moi est retirée <eos>,9,retirée,retiré,7,F,P,retirée,-6.8005037,retiré,-10.300734,1
73,S_NOUN_4_PASS_d,F,S,la gemme avec les recettes près de moi est tombée <eos>,9,tombée,tombé,7,F,P,tombée,-6.897743,tombé,-8.890344,1
74,S_NOUN_4_PASS_d,F,S,la gemme avec les recettes près de moi est utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-3.98435,utilisé,-7.806075,1
75,S_NOUN_4_PASS_d,F,S,la gemme avec les jupes près de moi est achetée <eos>,9,achetée,acheté,7,F,P,achetée,-8.3318,acheté,-12.156076,1
76,S_NOUN_4_PASS_d,F,S,la gemme avec les jupes près de moi est brisée <eos>,9,brisée,brisé,7,F,P,brisée,-7.6781464,brisé,-11.973378,1
77,S_NOUN_4_PASS_d,F,S,la gemme avec les jupes près de moi est cachée <eos>,9,cachée,caché,7,F,P,cachée,-8.015505,caché,-10.85733,1
78,S_NOUN_4_PASS_d,F,S,la gemme avec les jupes près de moi est cassée <eos>,9,cassée,cassé,7,F,P,cassée,-8.656546,cassé,-10.911244,1
79,S_NOUN_4_PASS_d,F,S,la gemme avec les jupes près de moi est couverte <eos>,9,couverte,couvert,7,F,P,couverte,-6.75181,couvert,-10.350883,1
80,S_NOUN_4_PASS_d,F,S,la gemme avec les jupes près de moi est déformée <eos>,9,déformée,déformé,7,F,P,déformée,-9.254761,déformé,-13.842172,1
81,S_NOUN_4_PASS_d,F,S,la gemme avec les jupes près de moi est fixée <eos>,9,fixée,fixé,7,F,P,fixée,-7.009531,fixé,-9.058863,1
82,S_NOUN_4_PASS_d,F,S,la gemme avec les jupes près de moi est jetée <eos>,9,jetée,jeté,7,F,P,jetée,-7.547619,jeté,-10.19372,1
83,S_NOUN_4_PASS_d,F,S,la gemme avec les jupes près de moi est laissée <eos>,9,laissée,laissé,7,F,P,laissée,-7.9555244,laissé,-10.693354,1
84,S_NOUN_4_PASS_d,F,S,la gemme avec les jupes près de moi est ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-5.817582,ouvert,-9.347321,1
85,S_NOUN_4_PASS_d,F,S,la gemme avec les jupes près de moi est perdue <eos>,9,perdue,perdu,7,F,P,perdue,-9.128683,perdu,-10.77887,1
86,S_NOUN_4_PASS_d,F,S,la gemme avec les jupes près de moi est réparée <eos>,9,réparée,réparé,7,F,P,réparée,-11.028171,réparé,-14.549224,1
87,S_NOUN_4_PASS_d,F,S,la gemme avec les jupes près de moi est retirée <eos>,9,retirée,retiré,7,F,P,retirée,-7.2759566,retiré,-10.20294,1
88,S_NOUN_4_PASS_d,F,S,la gemme avec les jupes près de moi est tombée <eos>,9,tombée,tombé,7,F,P,tombée,-8.005986,tombé,-9.664592,1
89,S_NOUN_4_PASS_d,F,S,la gemme avec les jupes près de moi est utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-3.9995353,utilisé,-7.716795,1
90,S_NOUN_4_PASS_d,F,S,la gemme avec les colles près de moi est achetée <eos>,9,achetée,acheté,7,F,P,achetée,-7.9951363,acheté,-11.147773,1
91,S_NOUN_4_PASS_d,F,S,la gemme avec les colles près de moi est brisée <eos>,9,brisée,brisé,7,F,P,brisée,-7.4376936,brisé,-12.236193,1
92,S_NOUN_4_PASS_d,F,S,la gemme avec les colles près de moi est cachée <eos>,9,cachée,caché,7,F,P,cachée,-7.9260225,caché,-10.470613,1
93,S_NOUN_4_PASS_d,F,S,la gemme avec les colles près de moi est cassée <eos>,9,cassée,cassé,7,F,P,cassée,-8.565286,cassé,-11.694787,1
94,S_NOUN_4_PASS_d,F,S,la gemme avec les colles près de moi est couverte <eos>,9,couverte,couvert,7,F,P,couverte,-7.36075,couvert,-11.224953,1
95,S_NOUN_4_PASS_d,F,S,la gemme avec les colles près de moi est déformée <eos>,9,déformée,déformé,7,F,P,déformée,-8.563147,déformé,-13.1384945,1
96,S_NOUN_4_PASS_d,F,S,la gemme avec les colles près de moi est fixée <eos>,9,fixée,fixé,7,F,P,fixée,-6.8408566,fixé,-9.200426,1
97,S_NOUN_4_PASS_d,F,S,la gemme avec les colles près de moi est jetée <eos>,9,jetée,jeté,7,F,P,jetée,-7.3911743,jeté,-10.765185,1
98,S_NOUN_4_PASS_d,F,S,la gemme avec les colles près de moi est laissée <eos>,9,laissée,laissé,7,F,P,laissée,-7.7269497,laissé,-11.007444,1
99,S_NOUN_4_PASS_d,F,S,la gemme avec les colles près de moi est ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-6.43143,ouvert,-10.117876,1
100,S_NOUN_4_PASS_d,F,S,la gemme avec les colles près de moi est perdue <eos>,9,perdue,perdu,7,F,P,perdue,-7.9579763,perdu,-10.729025,1
101,S_NOUN_4_PASS_d,F,S,la gemme avec les colles près de moi est réparée <eos>,9,réparée,réparé,7,F,P,réparée,-10.8512125,réparé,-14.074161,1
102,S_NOUN_4_PASS_d,F,S,la gemme avec les colles près de moi est retirée <eos>,9,retirée,retiré,7,F,P,retirée,-7.309064,retiré,-9.897023,1
103,S_NOUN_4_PASS_d,F,S,la gemme avec les colles près de moi est tombée <eos>,9,tombée,tombé,7,F,P,tombée,-7.7670894,tombé,-9.642513,1
104,S_NOUN_4_PASS_d,F,S,la gemme avec les colles près de moi est utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-3.4316769,utilisé,-6.9668255,1
105,S_NOUN_4_PASS_d,F,S,la gemme avec les lampes près de moi est achetée <eos>,9,achetée,acheté,7,F,P,achetée,-8.328713,acheté,-11.371479,1
106,S_NOUN_4_PASS_d,F,S,la gemme avec les lampes près de moi est brisée <eos>,9,brisée,brisé,7,F,P,brisée,-7.2395706,brisé,-11.656099,1
107,S_NOUN_4_PASS_d,F,S,la gemme avec les lampes près de moi est cachée <eos>,9,cachée,caché,7,F,P,cachée,-6.590086,caché,-9.574148,1
108,S_NOUN_4_PASS_d,F,S,la gemme avec les lampes près de moi est cassée <eos>,9,cassée,cassé,7,F,P,cassée,-8.381846,cassé,-11.164616,1
109,S_NOUN_4_PASS_d,F,S,la gemme avec les lampes près de moi est couverte <eos>,9,couverte,couvert,7,F,P,couverte,-7.3242855,couvert,-10.789476,1
110,S_NOUN_4_PASS_d,F,S,la gemme avec les lampes près de moi est déformée <eos>,9,déformée,déformé,7,F,P,déformée,-9.114875,déformé,-12.935769,1
111,S_NOUN_4_PASS_d,F,S,la gemme avec les lampes près de moi est fixée <eos>,9,fixée,fixé,7,F,P,fixée,-6.099383,fixé,-8.46805,1
112,S_NOUN_4_PASS_d,F,S,la gemme avec les lampes près de moi est jetée <eos>,9,jetée,jeté,7,F,P,jetée,-6.6893034,jeté,-10.387363,1
113,S_NOUN_4_PASS_d,F,S,la gemme avec les lampes près de moi est laissée <eos>,9,laissée,laissé,7,F,P,laissée,-8.2297535,laissé,-10.902033,1
114,S_NOUN_4_PASS_d,F,S,la gemme avec les lampes près de moi est ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-6.199231,ouvert,-9.507041,1
115,S_NOUN_4_PASS_d,F,S,la gemme avec les lampes près de moi est perdue <eos>,9,perdue,perdu,7,F,P,perdue,-8.266903,perdu,-10.348913,1
116,S_NOUN_4_PASS_d,F,S,la gemme avec les lampes près de moi est réparée <eos>,9,réparée,réparé,7,F,P,réparée,-10.310402,réparé,-13.471258,1
117,S_NOUN_4_PASS_d,F,S,la gemme avec les lampes près de moi est retirée <eos>,9,retirée,retiré,7,F,P,retirée,-6.742548,retiré,-10.120608,1
118,S_NOUN_4_PASS_d,F,S,la gemme avec les lampes près de moi est tombée <eos>,9,tombée,tombé,7,F,P,tombée,-8.307612,tombé,-9.975492,1
119,S_NOUN_4_PASS_d,F,S,la gemme avec les lampes près de moi est utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-3.6811237,utilisé,-7.348629,1
120,S_NOUN_4_PASS_d,F,S,la gemme avec les bouteilles près de moi est achetée <eos>,9,achetée,acheté,7,F,P,achetée,-7.1868134,acheté,-10.2928095,1
121,S_NOUN_4_PASS_d,F,S,la gemme avec les bouteilles près de moi est brisée <eos>,9,brisée,brisé,7,F,P,brisée,-7.3315444,brisé,-11.37891,1
122,S_NOUN_4_PASS_d,F,S,la gemme avec les bouteilles près de moi est cachée <eos>,9,cachée,caché,7,F,P,cachée,-6.653573,caché,-9.781134,1
123,S_NOUN_4_PASS_d,F,S,la gemme avec les bouteilles près de moi est cassée <eos>,9,cassée,cassé,7,F,P,cassée,-7.610797,cassé,-10.4671335,1
124,S_NOUN_4_PASS_d,F,S,la gemme avec les bouteilles près de moi est couverte <eos>,9,couverte,couvert,7,F,P,couverte,-7.1444216,couvert,-10.315372,1
125,S_NOUN_4_PASS_d,F,S,la gemme avec les bouteilles près de moi est déformée <eos>,9,déformée,déformé,7,F,P,déformée,-9.126712,déformé,-13.219028,1
126,S_NOUN_4_PASS_d,F,S,la gemme avec les bouteilles près de moi est fixée <eos>,9,fixée,fixé,7,F,P,fixée,-6.236033,fixé,-8.536499,1
127,S_NOUN_4_PASS_d,F,S,la gemme avec les bouteilles près de moi est jetée <eos>,9,jetée,jeté,7,F,P,jetée,-5.961541,jeté,-9.850998,1
128,S_NOUN_4_PASS_d,F,S,la gemme avec les bouteilles près de moi est laissée <eos>,9,laissée,laissé,7,F,P,laissée,-7.482421,laissé,-10.2735405,1
129,S_NOUN_4_PASS_d,F,S,la gemme avec les bouteilles près de moi est ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-5.711378,ouvert,-8.94979,1
130,S_NOUN_4_PASS_d,F,S,la gemme avec les bouteilles près de moi est perdue <eos>,9,perdue,perdu,7,F,P,perdue,-8.150078,perdu,-10.224808,1
