,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_4_PASS_d,F,S,la gemme avec les gemmes près de moi est achetée <eos>,9,achetée,acheté,7,F,P,achetée,-7.259108,acheté,-9.001873,1
1,S_NOUN_4_PASS_d,F,S,la gemme avec les gemmes près de moi est brisée <eos>,9,brisée,brisé,7,F,P,brisée,-7.0539303,brisé,-10.472522,1
2,S_NOUN_4_PASS_d,F,S,la gemme avec les gemmes près de moi est cachée <eos>,9,cachée,caché,7,F,P,cachée,-7.754616,caché,-9.832047,1
3,S_NOUN_4_PASS_d,F,S,la gemme avec les gemmes près de moi est cassée <eos>,9,cassée,cassé,7,F,P,cassée,-7.622172,cassé,-10.633058,1
4,S_NOUN_4_PASS_d,F,S,la gemme avec les gemmes près de moi est couverte <eos>,9,couverte,couvert,7,F,P,couverte,-7.190542,couvert,-10.495949,1
5,S_NOUN_4_PASS_d,F,S,la gemme avec les gemmes près de moi est déformée <eos>,9,déformée,déformé,7,F,P,déformée,-8.6726,déformé,-11.714704,1
6,S_NOUN_4_PASS_d,F,S,la gemme avec les gemmes près de moi est fixée <eos>,9,fixée,fixé,7,F,P,fixée,-4.7372427,fixé,-7.5519295,1
7,S_NOUN_4_PASS_d,F,S,la gemme avec les gemmes près de moi est jetée <eos>,9,jetée,jeté,7,F,P,jetée,-6.4837875,jeté,-9.52495,1
8,S_NOUN_4_PASS_d,F,S,la gemme avec les gemmes près de moi est laissée <eos>,9,laissée,laissé,7,F,P,laissée,-6.345556,laissé,-9.0310335,1
9,S_NOUN_4_PASS_d,F,S,la gemme avec les gemmes près de moi est ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-7.648224,ouvert,-10.330555,1
10,S_NOUN_4_PASS_d,F,S,la gemme avec les gemmes près de moi est perdue <eos>,9,perdue,perdu,7,F,P,perdue,-6.174011,perdu,-8.89215,1
11,S_NOUN_4_PASS_d,F,S,la gemme avec les gemmes près de moi est réparée <eos>,9,réparée,réparé,7,F,P,réparée,-10.6282425,réparé,-15.02157,1
12,S_NOUN_4_PASS_d,F,S,la gemme avec les gemmes près de moi est retirée <eos>,9,retirée,retiré,7,F,P,retirée,-5.733695,retiré,-8.437576,1
13,S_NOUN_4_PASS_d,F,S,la gemme avec les gemmes près de moi est tombée <eos>,9,tombée,tombé,7,F,P,tombée,-9.013635,tombé,-10.675663,1
14,S_NOUN_4_PASS_d,F,S,la gemme avec les gemmes près de moi est utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-3.8191197,utilisé,-6.495062,1
15,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est achetée <eos>,9,achetée,acheté,7,F,P,achetée,-6.353179,acheté,-10.795579,1
16,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est brisée <eos>,9,brisée,brisé,7,F,P,brisée,-6.938265,brisé,-10.400903,1
17,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est cachée <eos>,9,cachée,caché,7,F,P,cachée,-7.3862057,caché,-10.118324,1
18,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est cassée <eos>,9,cassée,cassé,7,F,P,cassée,-7.378009,cassé,-11.193683,1
19,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est couverte <eos>,9,couverte,couvert,7,F,P,couverte,-7.0957465,couvert,-10.15443,1
20,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est déformée <eos>,9,déformée,déformé,7,F,P,déformée,-8.62925,déformé,-12.796692,1
21,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est fixée <eos>,9,fixée,fixé,7,F,P,fixée,-4.281448,fixé,-7.818444,1
22,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est jetée <eos>,9,jetée,jeté,7,F,P,jetée,-6.679876,jeté,-9.65036,1
23,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est laissée <eos>,9,laissée,laissé,7,F,P,laissée,-6.5473185,laissé,-9.331497,1
24,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-6.9461575,ouvert,-9.777517,1
25,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est perdue <eos>,9,perdue,perdu,7,F,P,perdue,-6.2884364,perdu,-8.944832,1
26,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est réparée <eos>,9,réparée,réparé,7,F,P,réparée,-10.447914,réparé,-14.790974,1
27,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est retirée <eos>,9,retirée,retiré,7,F,P,retirée,-6.4851627,retiré,-9.479535,1
28,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est tombée <eos>,9,tombée,tombé,7,F,P,tombée,-8.972018,tombé,-10.371529,1
29,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-4.680662,utilisé,-7.4391136,1
30,S_NOUN_4_PASS_d,F,S,la gemme avec les poubelles près de moi est achetée <eos>,9,achetée,acheté,7,F,P,achetée,-6.3509007,acheté,-10.7618065,1
31,S_NOUN_4_PASS_d,F,S,la gemme avec les poubelles près de moi est brisée <eos>,9,brisée,brisé,7,F,P,brisée,-6.088979,brisé,-10.129078,1
32,S_NOUN_4_PASS_d,F,S,la gemme avec les poubelles près de moi est cachée <eos>,9,cachée,caché,7,F,P,cachée,-6.7178235,caché,-9.5300045,1
33,S_NOUN_4_PASS_d,F,S,la gemme avec les poubelles près de moi est cassée <eos>,9,cassée,cassé,7,F,P,cassée,-6.343399,cassé,-9.455378,1
34,S_NOUN_4_PASS_d,F,S,la gemme avec les poubelles près de moi est couverte <eos>,9,couverte,couvert,7,F,P,couverte,-7.2181487,couvert,-10.648709,1
35,S_NOUN_4_PASS_d,F,S,la gemme avec les poubelles près de moi est déformée <eos>,9,déformée,déformé,7,F,P,déformée,-7.899412,déformé,-11.820956,1
36,S_NOUN_4_PASS_d,F,S,la gemme avec les poubelles près de moi est fixée <eos>,9,fixée,fixé,7,F,P,fixée,-4.0342865,fixé,-7.3634357,1
37,S_NOUN_4_PASS_d,F,S,la gemme avec les poubelles près de moi est jetée <eos>,9,jetée,jeté,7,F,P,jetée,-5.3938127,jeté,-8.302639,1
