,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_2_ADJ_a,F,P,les gemmes sont très vertes . <eos>,4,vertes,verts,2,vertes,-8.313072,verts,-11.036363,1
1,P_NOUN_2_ADJ_a,F,P,les gemmes sont très bleues . <eos>,4,bleues,bleus,2,bleues,-9.739099,bleus,-11.839438,1
2,P_NOUN_2_ADJ_a,F,P,les gemmes sont très noires . <eos>,4,noires,noirs,2,noires,-8.515925,noirs,-12.616791,1
3,P_NOUN_2_ADJ_a,F,P,les gemmes sont très délicates . <eos>,4,délicates,délicats,2,délicates,-9.284156,délicats,-10.300941,1
4,P_NOUN_2_ADJ_a,F,P,les gemmes sont très pointues . <eos>,4,pointues,pointus,2,pointues,-8.340656,pointus,-11.755466,1
5,P_NOUN_2_ADJ_a,F,P,les gemmes sont très rondes . <eos>,4,rondes,ronds,2,rondes,-9.509032,ronds,-13.603705,1
6,P_NOUN_2_ADJ_a,F,P,les gemmes sont très froides . <eos>,4,froides,froids,2,froides,-7.5509615,froids,-12.571527,1
7,P_NOUN_2_ADJ_a,F,P,les gemmes sont très chaudes . <eos>,4,chaudes,chauds,2,chaudes,-6.589738,chauds,-11.817981,1
8,P_NOUN_2_ADJ_a,F,P,les gemmes sont très importantes . <eos>,4,importantes,importants,2,importantes,-4.4594746,importants,-8.614227,1
9,P_NOUN_2_ADJ_a,F,P,les gemmes sont très courtes . <eos>,4,courtes,courts,2,courtes,-7.1410317,courts,-11.314749,1
10,P_NOUN_2_ADJ_a,F,P,les gemmes sont très dures . <eos>,4,dures,durs,2,dures,-4.8980722,durs,-8.14914,1
11,P_NOUN_2_ADJ_a,F,P,les gemmes sont très claires . <eos>,4,claires,clairs,2,claires,-8.074789,clairs,-9.3521,1
12,P_NOUN_2_ADJ_a,F,P,les gemmes sont très intéressantes . <eos>,4,intéressantes,intéressants,2,intéressantes,-5.126917,intéressants,-9.096871,1
13,P_NOUN_2_ADJ_a,F,P,les gemmes sont très brillantes . <eos>,4,brillantes,brillants,2,brillantes,-6.9587393,brillants,-10.592493,1
14,P_NOUN_2_ADJ_a,F,P,les gemmes sont très compliquées . <eos>,4,compliquées,compliqués,2,compliquées,-6.9939775,compliqués,-12.5045595,1
15,P_NOUN_2_ADJ_a,F,P,les chaises sont très vertes . <eos>,4,vertes,verts,2,vertes,-9.166082,verts,-11.92767,1
