,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_2_ADJ_a,F,P,les gemmes sont très vertes . <eos>,4,vertes,verts,2,vertes,-10.308279,verts,-12.220949,1
1,P_NOUN_2_ADJ_a,F,P,les gemmes sont très bleues . <eos>,4,bleues,bleus,2,bleues,-10.96911,bleus,-12.602867,1
2,P_NOUN_2_ADJ_a,F,P,les gemmes sont très noires . <eos>,4,noires,noirs,2,noires,-10.155401,noirs,-11.753004,1
3,P_NOUN_2_ADJ_a,F,P,les gemmes sont très délicates . <eos>,4,délicates,délicats,2,délicates,-8.166753,délicats,-9.737775,1
4,P_NOUN_2_ADJ_a,F,P,les gemmes sont très pointues . <eos>,4,pointues,pointus,2,pointues,-9.597538,pointus,-12.957077,1
5,P_NOUN_2_ADJ_a,F,P,les gemmes sont très rondes . <eos>,4,rondes,ronds,2,rondes,-10.033217,ronds,-14.182975,1
6,P_NOUN_2_ADJ_a,F,P,les gemmes sont très froides . <eos>,4,froides,froids,2,froides,-7.172497,froids,-12.440484,1
7,P_NOUN_2_ADJ_a,F,P,les gemmes sont très chaudes . <eos>,4,chaudes,chauds,2,chaudes,-8.093798,chauds,-11.114889,1
8,P_NOUN_2_ADJ_a,F,P,les gemmes sont très importantes . <eos>,4,importantes,importants,2,importantes,-3.9021387,importants,-7.7046432,1
9,P_NOUN_2_ADJ_a,F,P,les gemmes sont très courtes . <eos>,4,courtes,courts,2,courtes,-7.5476494,courts,-9.958782,1
10,P_NOUN_2_ADJ_a,F,P,les gemmes sont très dures . <eos>,4,dures,durs,2,dures,-6.1586475,durs,-9.068675,1
11,P_NOUN_2_ADJ_a,F,P,les gemmes sont très claires . <eos>,4,claires,clairs,2,claires,-7.2402654,clairs,-10.263365,1
12,P_NOUN_2_ADJ_a,F,P,les gemmes sont très intéressantes . <eos>,4,intéressantes,intéressants,2,intéressantes,-4.9671774,intéressants,-8.565855,1
13,P_NOUN_2_ADJ_a,F,P,les gemmes sont très brillantes . <eos>,4,brillantes,brillants,2,brillantes,-7.646736,brillants,-11.227687,1
14,P_NOUN_2_ADJ_a,F,P,les gemmes sont très compliquées . <eos>,4,compliquées,compliqués,2,compliquées,-7.905982,compliqués,-12.052814,1
15,P_NOUN_2_ADJ_a,F,P,les chaises sont très vertes . <eos>,4,vertes,verts,2,vertes,-9.986919,verts,-9.601321,0
16,P_NOUN_2_ADJ_a,F,P,les chaises sont très bleues . <eos>,4,bleues,bleus,2,bleues,-9.617679,bleus,-10.717916,1
17,P_NOUN_2_ADJ_a,F,P,les chaises sont très noires . <eos>,4,noires,noirs,2,noires,-8.84069,noirs,-11.055377,1
18,P_NOUN_2_ADJ_a,F,P,les chaises sont très délicates . <eos>,4,délicates,délicats,2,délicates,-6.863641,délicats,-9.435714,1
19,P_NOUN_2_ADJ_a,F,P,les chaises sont très pointues . <eos>,4,pointues,pointus,2,pointues,-8.01525,pointus,-11.025203,1
20,P_NOUN_2_ADJ_a,F,P,les chaises sont très rondes . <eos>,4,rondes,ronds,2,rondes,-9.307065,ronds,-11.564146,1
21,P_NOUN_2_ADJ_a,F,P,les chaises sont très froides . <eos>,4,froides,froids,2,froides,-7.7515364,froids,-11.81108,1
22,P_NOUN_2_ADJ_a,F,P,les chaises sont très chaudes . <eos>,4,chaudes,chauds,2,chaudes,-8.719503,chauds,-10.161139,1
23,P_NOUN_2_ADJ_a,F,P,les chaises sont très importantes . <eos>,4,importantes,importants,2,importantes,-6.1067634,importants,-9.328428,1
24,P_NOUN_2_ADJ_a,F,P,les chaises sont très courtes . <eos>,4,courtes,courts,2,courtes,-5.5854206,courts,-8.316228,1
25,P_NOUN_2_ADJ_a,F,P,les chaises sont très dures . <eos>,4,dures,durs,2,dures,-6.3408675,durs,-8.643593,1
26,P_NOUN_2_ADJ_a,F,P,les chaises sont très claires . <eos>,4,claires,clairs,2,claires,-7.716774,clairs,-8.523967,1
27,P_NOUN_2_ADJ_a,F,P,les chaises sont très intéressantes . <eos>,4,intéressantes,intéressants,2,intéressantes,-7.5433607,intéressants,-9.646473,1
28,P_NOUN_2_ADJ_a,F,P,les chaises sont très brillantes . <eos>,4,brillantes,brillants,2,brillantes,-9.28608,brillants,-11.617106,1
29,P_NOUN_2_ADJ_a,F,P,les chaises sont très compliquées . <eos>,4,compliquées,compliqués,2,compliquées,-7.037631,compliqués,-10.554624,1
30,P_NOUN_2_ADJ_a,F,P,les poubelles sont très vertes . <eos>,4,vertes,verts,2,vertes,-10.305227,verts,-10.237532,0
31,P_NOUN_2_ADJ_a,F,P,les poubelles sont très bleues . <eos>,4,bleues,bleus,2,bleues,-11.37554,bleus,-12.423309,1
32,P_NOUN_2_ADJ_a,F,P,les poubelles sont très noires . <eos>,4,noires,noirs,2,noires,-9.834956,noirs,-11.971072,1
33,P_NOUN_2_ADJ_a,F,P,les poubelles sont très délicates . <eos>,4,délicates,délicats,2,délicates,-9.160364,délicats,-10.372698,1
34,P_NOUN_2_ADJ_a,F,P,les poubelles sont très pointues . <eos>,4,pointues,pointus,2,pointues,-8.267943,pointus,-12.366868,1
35,P_NOUN_2_ADJ_a,F,P,les poubelles sont très rondes . <eos>,4,rondes,ronds,2,rondes,-9.49131,ronds,-12.411598,1
