,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_2_ADJ_a,F,P,les gemmes sont très vertes . <eos>,4,vertes,verts,2,vertes,-8.520672,verts,-11.24609,1
1,P_NOUN_2_ADJ_a,F,P,les gemmes sont très bleues . <eos>,4,bleues,bleus,2,bleues,-10.652069,bleus,-13.778046,1
2,P_NOUN_2_ADJ_a,F,P,les gemmes sont très noires . <eos>,4,noires,noirs,2,noires,-8.038929,noirs,-12.933546,1
3,P_NOUN_2_ADJ_a,F,P,les gemmes sont très délicates . <eos>,4,délicates,délicats,2,délicates,-7.5400805,délicats,-9.638224,1
4,P_NOUN_2_ADJ_a,F,P,les gemmes sont très pointues . <eos>,4,pointues,pointus,2,pointues,-8.411103,pointus,-13.071045,1
5,P_NOUN_2_ADJ_a,F,P,les gemmes sont très rondes . <eos>,4,rondes,ronds,2,rondes,-9.695962,ronds,-15.180932,1
6,P_NOUN_2_ADJ_a,F,P,les gemmes sont très froides . <eos>,4,froides,froids,2,froides,-8.63375,froids,-13.005208,1
7,P_NOUN_2_ADJ_a,F,P,les gemmes sont très chaudes . <eos>,4,chaudes,chauds,2,chaudes,-7.853037,chauds,-10.343012,1
8,P_NOUN_2_ADJ_a,F,P,les gemmes sont très importantes . <eos>,4,importantes,importants,2,importantes,-4.9897327,importants,-9.510521,1
9,P_NOUN_2_ADJ_a,F,P,les gemmes sont très courtes . <eos>,4,courtes,courts,2,courtes,-6.6723385,courts,-10.379502,1
10,P_NOUN_2_ADJ_a,F,P,les gemmes sont très dures . <eos>,4,dures,durs,2,dures,-4.4292803,durs,-8.574804,1
11,P_NOUN_2_ADJ_a,F,P,les gemmes sont très claires . <eos>,4,claires,clairs,2,claires,-7.990731,clairs,-9.796978,1
12,P_NOUN_2_ADJ_a,F,P,les gemmes sont très intéressantes . <eos>,4,intéressantes,intéressants,2,intéressantes,-5.3891373,intéressants,-9.828614,1
13,P_NOUN_2_ADJ_a,F,P,les gemmes sont très brillantes . <eos>,4,brillantes,brillants,2,brillantes,-7.4970484,brillants,-9.272071,1
14,P_NOUN_2_ADJ_a,F,P,les gemmes sont très compliquées . <eos>,4,compliquées,compliqués,2,compliquées,-7.613018,compliqués,-12.399179,1
15,P_NOUN_2_ADJ_a,F,P,les chaises sont très vertes . <eos>,4,vertes,verts,2,vertes,-8.4585705,verts,-11.818163,1
16,P_NOUN_2_ADJ_a,F,P,les chaises sont très bleues . <eos>,4,bleues,bleus,2,bleues,-9.502181,bleus,-12.657044,1
17,P_NOUN_2_ADJ_a,F,P,les chaises sont très noires . <eos>,4,noires,noirs,2,noires,-7.313519,noirs,-12.852407,1
18,P_NOUN_2_ADJ_a,F,P,les chaises sont très délicates . <eos>,4,délicates,délicats,2,délicates,-7.033929,délicats,-9.552885,1
19,P_NOUN_2_ADJ_a,F,P,les chaises sont très pointues . <eos>,4,pointues,pointus,2,pointues,-6.859621,pointus,-11.400172,1
20,P_NOUN_2_ADJ_a,F,P,les chaises sont très rondes . <eos>,4,rondes,ronds,2,rondes,-6.991166,ronds,-12.829426,1
21,P_NOUN_2_ADJ_a,F,P,les chaises sont très froides . <eos>,4,froides,froids,2,froides,-7.7413797,froids,-12.936304,1
22,P_NOUN_2_ADJ_a,F,P,les chaises sont très chaudes . <eos>,4,chaudes,chauds,2,chaudes,-7.9501953,chauds,-10.111605,1
23,P_NOUN_2_ADJ_a,F,P,les chaises sont très importantes . <eos>,4,importantes,importants,2,importantes,-6.7573395,importants,-11.417616,1
24,P_NOUN_2_ADJ_a,F,P,les chaises sont très courtes . <eos>,4,courtes,courts,2,courtes,-3.8728142,courts,-8.897243,1
25,P_NOUN_2_ADJ_a,F,P,les chaises sont très dures . <eos>,4,dures,durs,2,dures,-5.0709534,durs,-10.669086,1
26,P_NOUN_2_ADJ_a,F,P,les chaises sont très claires . <eos>,4,claires,clairs,2,claires,-8.177415,clairs,-11.70754,1
27,P_NOUN_2_ADJ_a,F,P,les chaises sont très intéressantes . <eos>,4,intéressantes,intéressants,2,intéressantes,-7.3634987,intéressants,-12.455152,1
28,P_NOUN_2_ADJ_a,F,P,les chaises sont très brillantes . <eos>,4,brillantes,brillants,2,brillantes,-9.090618,brillants,-12.451918,1
29,P_NOUN_2_ADJ_a,F,P,les chaises sont très compliquées . <eos>,4,compliquées,compliqués,2,compliquées,-6.28103,compliqués,-10.813652,1
30,P_NOUN_2_ADJ_a,F,P,les poubelles sont très vertes . <eos>,4,vertes,verts,2,vertes,-8.330213,verts,-10.324761,1
31,P_NOUN_2_ADJ_a,F,P,les poubelles sont très bleues . <eos>,4,bleues,bleus,2,bleues,-11.0874405,bleus,-13.003126,1
32,P_NOUN_2_ADJ_a,F,P,les poubelles sont très noires . <eos>,4,noires,noirs,2,noires,-8.104031,noirs,-12.598072,1
33,P_NOUN_2_ADJ_a,F,P,les poubelles sont très délicates . <eos>,4,délicates,délicats,2,délicates,-8.852797,délicats,-9.919237,1
34,P_NOUN_2_ADJ_a,F,P,les poubelles sont très pointues . <eos>,4,pointues,pointus,2,pointues,-7.2082176,pointus,-10.345259,1
35,P_NOUN_2_ADJ_a,F,P,les poubelles sont très rondes . <eos>,4,rondes,ronds,2,rondes,-7.500616,ronds,-14.188405,1
36,P_NOUN_2_ADJ_a,F,P,les poubelles sont très froides . <eos>,4,froides,froids,2,froides,-10.348026,froids,-12.883225,1
37,P_NOUN_2_ADJ_a,F,P,les poubelles sont très chaudes . <eos>,4,chaudes,chauds,2,chaudes,-10.558685,chauds,-12.395489,1
38,P_NOUN_2_ADJ_a,F,P,les poubelles sont très importantes . <eos>,4,importantes,importants,2,importantes,-5.9357066,importants,-9.276348,1
39,P_NOUN_2_ADJ_a,F,P,les poubelles sont très courtes . <eos>,4,courtes,courts,2,courtes,-5.631114,courts,-9.204439,1
40,P_NOUN_2_ADJ_a,F,P,les poubelles sont très dures . <eos>,4,dures,durs,2,dures,-5.3121576,durs,-10.119278,1
41,P_NOUN_2_ADJ_a,F,P,les poubelles sont très claires . <eos>,4,claires,clairs,2,claires,-8.372367,clairs,-10.329538,1
42,P_NOUN_2_ADJ_a,F,P,les poubelles sont très intéressantes . <eos>,4,intéressantes,intéressants,2,intéressantes,-7.8477015,intéressants,-11.0036335,1
43,P_NOUN_2_ADJ_a,F,P,les poubelles sont très brillantes . <eos>,4,brillantes,brillants,2,brillantes,-10.119558,brillants,-10.683519,1
44,P_NOUN_2_ADJ_a,F,P,les poubelles sont très compliquées . <eos>,4,compliquées,compliqués,2,compliquées,-7.553355,compliqués,-11.589249,1
45,P_NOUN_2_ADJ_a,F,P,les chemises sont très vertes . <eos>,4,vertes,verts,2,vertes,-7.26885,verts,-9.544608,1
46,P_NOUN_2_ADJ_a,F,P,les chemises sont très bleues . <eos>,4,bleues,bleus,2,bleues,-9.987273,bleus,-11.718211,1
47,P_NOUN_2_ADJ_a,F,P,les chemises sont très noires . <eos>,4,noires,noirs,2,noires,-6.657882,noirs,-10.59214,1
48,P_NOUN_2_ADJ_a,F,P,les chemises sont très délicates . <eos>,4,délicates,délicats,2,délicates,-7.845059,délicats,-10.074556,1
