,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_6_ADJ_c,F,S,la gemme avec les bracelets qui était ici est aussi très verte <eos>,11,verte,vert,9,M,P,verte,-8.509342,vert,-10.16578,1
1,S_NOUN_6_ADJ_c,F,S,la gemme avec les bracelets qui était ici est aussi très bleue <eos>,11,bleue,bleu,9,M,P,bleue,-10.273518,bleu,-11.152223,1
2,S_NOUN_6_ADJ_c,F,S,la gemme avec les bracelets qui était ici est aussi très noire <eos>,11,noire,noir,9,M,P,noire,-6.62368,noir,-11.265633,1
3,S_NOUN_6_ADJ_c,F,S,la gemme avec les bracelets qui était ici est aussi très délicate <eos>,11,délicate,délicat,9,M,P,délicate,-6.7425337,délicat,-9.223683,1
4,S_NOUN_6_ADJ_c,F,S,la gemme avec les bracelets qui était ici est aussi très pointue <eos>,11,pointue,pointu,9,M,P,pointue,-8.226807,pointu,-10.955843,1
5,S_NOUN_6_ADJ_c,F,S,la gemme avec les bracelets qui était ici est aussi très ronde <eos>,11,ronde,rond,9,M,P,ronde,-8.122182,rond,-13.486799,1
6,S_NOUN_6_ADJ_c,F,S,la gemme avec les bracelets qui était ici est aussi très froide <eos>,11,froide,froid,9,M,P,froide,-8.515532,froid,-10.823465,1
7,S_NOUN_6_ADJ_c,F,S,la gemme avec les bracelets qui était ici est aussi très chaude <eos>,11,chaude,chaud,9,M,P,chaude,-7.16047,chaud,-9.92905,1
8,S_NOUN_6_ADJ_c,F,S,la gemme avec les bracelets qui était ici est aussi très importante <eos>,11,importante,important,9,M,P,importante,-4.4986324,important,-7.8105774,1
9,S_NOUN_6_ADJ_c,F,S,la gemme avec les bracelets qui était ici est aussi très courte <eos>,11,courte,court,9,M,P,courte,-5.299813,court,-6.84104,1
10,S_NOUN_6_ADJ_c,F,S,la gemme avec les bracelets qui était ici est aussi très dure <eos>,11,dure,dur,9,M,P,dure,-6.615164,dur,-7.572028,1
11,S_NOUN_6_ADJ_c,F,S,la gemme avec les bracelets qui était ici est aussi très claire <eos>,11,claire,clair,9,M,P,claire,-5.9014573,clair,-8.002272,1
12,S_NOUN_6_ADJ_c,F,S,la gemme avec les bracelets qui était ici est aussi très intéressante <eos>,11,intéressante,intéressant,9,M,P,intéressante,-6.1250196,intéressant,-9.027668,1
13,S_NOUN_6_ADJ_c,F,S,la gemme avec les bracelets qui était ici est aussi très brillante <eos>,11,brillante,brillant,9,M,P,brillante,-6.3845625,brillant,-9.119003,1
