,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_4_ADJ_c,F,P,les gemmes qui étaient ici sont vertes . <eos>,6,vertes,verts,4,vertes,-7.7156096,verts,-11.861586,1
1,P_NOUN_4_ADJ_c,F,P,les gemmes qui étaient ici sont bleues . <eos>,6,bleues,bleus,4,bleues,-7.244725,bleus,-11.125513,1
2,P_NOUN_4_ADJ_c,F,P,les gemmes qui étaient ici sont noires . <eos>,6,noires,noirs,4,noires,-6.981658,noirs,-10.092568,1
3,P_NOUN_4_ADJ_c,F,P,les gemmes qui étaient ici sont délicates . <eos>,6,délicates,délicats,4,délicates,-9.577032,délicats,-14.310832,1
4,P_NOUN_4_ADJ_c,F,P,les gemmes qui étaient ici sont pointues . <eos>,6,pointues,pointus,4,pointues,-9.807606,pointus,-13.997391,1
5,P_NOUN_4_ADJ_c,F,P,les gemmes qui étaient ici sont rondes . <eos>,6,rondes,ronds,4,rondes,-9.78071,ronds,-11.810705,1
6,P_NOUN_4_ADJ_c,F,P,les gemmes qui étaient ici sont froides . <eos>,6,froides,froids,4,froides,-10.264442,froids,-14.929593,1
7,P_NOUN_4_ADJ_c,F,P,les gemmes qui étaient ici sont chaudes . <eos>,6,chaudes,chauds,4,chaudes,-9.981912,chauds,-13.9779,1
8,P_NOUN_4_ADJ_c,F,P,les gemmes qui étaient ici sont importantes . <eos>,6,importantes,importants,4,importantes,-8.435139,importants,-13.044097,1
9,P_NOUN_4_ADJ_c,F,P,les gemmes qui étaient ici sont courtes . <eos>,6,courtes,courts,4,courtes,-9.42107,courts,-13.339517,1
10,P_NOUN_4_ADJ_c,F,P,les gemmes qui étaient ici sont dures . <eos>,6,dures,durs,4,dures,-8.601013,durs,-12.848829,1
11,P_NOUN_4_ADJ_c,F,P,les gemmes qui étaient ici sont claires . <eos>,6,claires,clairs,4,claires,-8.65803,clairs,-12.747571,1
12,P_NOUN_4_ADJ_c,F,P,les gemmes qui étaient ici sont intéressantes . <eos>,6,intéressantes,intéressants,4,intéressantes,-8.638625,intéressants,-12.948929,1
13,P_NOUN_4_ADJ_c,F,P,les gemmes qui étaient ici sont brillantes . <eos>,6,brillantes,brillants,4,brillantes,-8.486352,brillants,-11.75811,1
14,P_NOUN_4_ADJ_c,F,P,les gemmes qui étaient ici sont compliquées . <eos>,6,compliquées,compliqués,4,compliquées,-10.670715,compliqués,-14.869663,1
15,P_NOUN_4_ADJ_c,F,P,les chaises qui étaient ici sont vertes . <eos>,6,vertes,verts,4,vertes,-7.6835175,verts,-11.875313,1
16,P_NOUN_4_ADJ_c,F,P,les chaises qui étaient ici sont bleues . <eos>,6,bleues,bleus,4,bleues,-8.206064,bleus,-11.589135,1
17,P_NOUN_4_ADJ_c,F,P,les chaises qui étaient ici sont noires . <eos>,6,noires,noirs,4,noires,-6.789878,noirs,-10.697785,1
18,P_NOUN_4_ADJ_c,F,P,les chaises qui étaient ici sont délicates . <eos>,6,délicates,délicats,4,délicates,-9.65678,délicats,-13.878504,1
19,P_NOUN_4_ADJ_c,F,P,les chaises qui étaient ici sont pointues . <eos>,6,pointues,pointus,4,pointues,-9.982901,pointus,-13.912566,1
20,P_NOUN_4_ADJ_c,F,P,les chaises qui étaient ici sont rondes . <eos>,6,rondes,ronds,4,rondes,-7.7406344,ronds,-10.733488,1
21,P_NOUN_4_ADJ_c,F,P,les chaises qui étaient ici sont froides . <eos>,6,froides,froids,4,froides,-10.0755415,froids,-15.372292,1
22,P_NOUN_4_ADJ_c,F,P,les chaises qui étaient ici sont chaudes . <eos>,6,chaudes,chauds,4,chaudes,-9.908156,chauds,-13.727663,1
23,P_NOUN_4_ADJ_c,F,P,les chaises qui étaient ici sont importantes . <eos>,6,importantes,importants,4,importantes,-9.333677,importants,-13.37766,1
24,P_NOUN_4_ADJ_c,F,P,les chaises qui étaient ici sont courtes . <eos>,6,courtes,courts,4,courtes,-8.534643,courts,-11.57324,1
25,P_NOUN_4_ADJ_c,F,P,les chaises qui étaient ici sont dures . <eos>,6,dures,durs,4,dures,-9.263365,durs,-13.288267,1
