,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_5_PASS_a,F,S,la gemme avec les bracelets que j' aime beaucoup est achetée <eos>,10,achetée,acheté,8,M,P,achetée,-10.237591,acheté,-8.616468,0
1,S_NOUN_5_PASS_a,F,S,la gemme avec les bracelets que j' aime beaucoup est brisée <eos>,10,brisée,brisé,8,M,P,brisée,-6.991924,brisé,-10.8457985,1
2,S_NOUN_5_PASS_a,F,S,la gemme avec les bracelets que j' aime beaucoup est cachée <eos>,10,cachée,caché,8,M,P,cachée,-8.8989935,caché,-10.483419,1
3,S_NOUN_5_PASS_a,F,S,la gemme avec les bracelets que j' aime beaucoup est cassée <eos>,10,cassée,cassé,8,M,P,cassée,-7.8709908,cassé,-10.816354,1
4,S_NOUN_5_PASS_a,F,S,la gemme avec les bracelets que j' aime beaucoup est couverte <eos>,10,couverte,couvert,8,M,P,couverte,-7.084853,couvert,-8.992022,1
5,S_NOUN_5_PASS_a,F,S,la gemme avec les bracelets que j' aime beaucoup est déformée <eos>,10,déformée,déformé,8,M,P,déformée,-9.021527,déformé,-11.326461,1
6,S_NOUN_5_PASS_a,F,S,la gemme avec les bracelets que j' aime beaucoup est fixée <eos>,10,fixée,fixé,8,M,P,fixée,-4.604003,fixé,-8.485522,1
7,S_NOUN_5_PASS_a,F,S,la gemme avec les bracelets que j' aime beaucoup est jetée <eos>,10,jetée,jeté,8,M,P,jetée,-7.10827,jeté,-9.641361,1
8,S_NOUN_5_PASS_a,F,S,la gemme avec les bracelets que j' aime beaucoup est laissée <eos>,10,laissée,laissé,8,M,P,laissée,-7.5466433,laissé,-9.226577,1
9,S_NOUN_5_PASS_a,F,S,la gemme avec les bracelets que j' aime beaucoup est ouverte <eos>,10,ouverte,ouvert,8,M,P,ouverte,-8.859565,ouvert,-11.186514,1
10,S_NOUN_5_PASS_a,F,S,la gemme avec les bracelets que j' aime beaucoup est perdue <eos>,10,perdue,perdu,8,M,P,perdue,-6.4281006,perdu,-10.276732,1
11,S_NOUN_5_PASS_a,F,S,la gemme avec les bracelets que j' aime beaucoup est réparée <eos>,10,réparée,réparé,8,M,P,réparée,-11.841525,réparé,-15.608556,1
12,S_NOUN_5_PASS_a,F,S,la gemme avec les bracelets que j' aime beaucoup est retirée <eos>,10,retirée,retiré,8,M,P,retirée,-8.063107,retiré,-9.831743,1
13,S_NOUN_5_PASS_a,F,S,la gemme avec les bracelets que j' aime beaucoup est tombée <eos>,10,tombée,tombé,8,M,P,tombée,-8.281715,tombé,-9.428219,1
14,S_NOUN_5_PASS_a,F,S,la gemme avec les bracelets que j' aime beaucoup est utilisée <eos>,10,utilisée,utilisé,8,M,P,utilisée,-3.9616165,utilisé,-6.739854,1
15,S_NOUN_5_PASS_a,F,S,la gemme avec les miroirs que j' aime beaucoup est achetée <eos>,10,achetée,acheté,8,M,P,achetée,-6.5973487,acheté,-10.746098,1
16,S_NOUN_5_PASS_a,F,S,la gemme avec les miroirs que j' aime beaucoup est brisée <eos>,10,brisée,brisé,8,M,P,brisée,-6.6113586,brisé,-11.000752,1
17,S_NOUN_5_PASS_a,F,S,la gemme avec les miroirs que j' aime beaucoup est cachée <eos>,10,cachée,caché,8,M,P,cachée,-8.788776,caché,-10.293159,1
18,S_NOUN_5_PASS_a,F,S,la gemme avec les miroirs que j' aime beaucoup est cassée <eos>,10,cassée,cassé,8,M,P,cassée,-7.4140463,cassé,-10.544222,1
19,S_NOUN_5_PASS_a,F,S,la gemme avec les miroirs que j' aime beaucoup est couverte <eos>,10,couverte,couvert,8,M,P,couverte,-7.0061016,couvert,-8.775913,1
20,S_NOUN_5_PASS_a,F,S,la gemme avec les miroirs que j' aime beaucoup est déformée <eos>,10,déformée,déformé,8,M,P,déformée,-8.587109,déformé,-10.958851,1
21,S_NOUN_5_PASS_a,F,S,la gemme avec les miroirs que j' aime beaucoup est fixée <eos>,10,fixée,fixé,8,M,P,fixée,-4.1718884,fixé,-7.9554167,1
22,S_NOUN_5_PASS_a,F,S,la gemme avec les miroirs que j' aime beaucoup est jetée <eos>,10,jetée,jeté,8,M,P,jetée,-6.6824503,jeté,-9.6314535,1
