,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_4_ADJ_a,F,P,les gemmes ne sont pas très vertes . <eos>,6,vertes,verts,4,vertes,-8.7559185,verts,-11.438118,1
1,P_NOUN_4_ADJ_a,F,P,les gemmes ne sont pas très bleues . <eos>,6,bleues,bleus,4,bleues,-10.511141,bleus,-11.209299,1
2,P_NOUN_4_ADJ_a,F,P,les gemmes ne sont pas très noires . <eos>,6,noires,noirs,4,noires,-9.552734,noirs,-12.192074,1
3,P_NOUN_4_ADJ_a,F,P,les gemmes ne sont pas très délicates . <eos>,6,délicates,délicats,4,délicates,-8.836617,délicats,-10.67867,1
4,P_NOUN_4_ADJ_a,F,P,les gemmes ne sont pas très pointues . <eos>,6,pointues,pointus,4,pointues,-7.523016,pointus,-10.417288,1
5,P_NOUN_4_ADJ_a,F,P,les gemmes ne sont pas très rondes . <eos>,6,rondes,ronds,4,rondes,-9.130139,ronds,-12.528938,1
6,P_NOUN_4_ADJ_a,F,P,les gemmes ne sont pas très froides . <eos>,6,froides,froids,4,froides,-8.269408,froids,-11.976074,1
7,P_NOUN_4_ADJ_a,F,P,les gemmes ne sont pas très chaudes . <eos>,6,chaudes,chauds,4,chaudes,-8.285875,chauds,-12.286961,1
8,P_NOUN_4_ADJ_a,F,P,les gemmes ne sont pas très importantes . <eos>,6,importantes,importants,4,importantes,-4.2985263,importants,-8.343393,1
9,P_NOUN_4_ADJ_a,F,P,les gemmes ne sont pas très courtes . <eos>,6,courtes,courts,4,courtes,-7.463723,courts,-10.758363,1
10,P_NOUN_4_ADJ_a,F,P,les gemmes ne sont pas très dures . <eos>,6,dures,durs,4,dures,-4.8605986,durs,-8.113958,1
11,P_NOUN_4_ADJ_a,F,P,les gemmes ne sont pas très claires . <eos>,6,claires,clairs,4,claires,-5.9218807,clairs,-7.5100985,1
12,P_NOUN_4_ADJ_a,F,P,les gemmes ne sont pas très intéressantes . <eos>,6,intéressantes,intéressants,4,intéressantes,-4.9312086,intéressants,-8.964685,1
13,P_NOUN_4_ADJ_a,F,P,les gemmes ne sont pas très brillantes . <eos>,6,brillantes,brillants,4,brillantes,-5.8386354,brillants,-9.166029,1
14,P_NOUN_4_ADJ_a,F,P,les gemmes ne sont pas très compliquées . <eos>,6,compliquées,compliqués,4,compliquées,-6.9739127,compliqués,-11.1204815,1
15,P_NOUN_4_ADJ_a,F,P,les chaises ne sont pas très vertes . <eos>,6,vertes,verts,4,vertes,-9.63672,verts,-11.954036,1
16,P_NOUN_4_ADJ_a,F,P,les chaises ne sont pas très bleues . <eos>,6,bleues,bleus,4,bleues,-10.913193,bleus,-11.30471,1
17,P_NOUN_4_ADJ_a,F,P,les chaises ne sont pas très noires . <eos>,6,noires,noirs,4,noires,-9.467304,noirs,-12.801798,1
18,P_NOUN_4_ADJ_a,F,P,les chaises ne sont pas très délicates . <eos>,6,délicates,délicats,4,délicates,-5.8699617,délicats,-10.263781,1
19,P_NOUN_4_ADJ_a,F,P,les chaises ne sont pas très pointues . <eos>,6,pointues,pointus,4,pointues,-7.943783,pointus,-10.608446,1
20,P_NOUN_4_ADJ_a,F,P,les chaises ne sont pas très rondes . <eos>,6,rondes,ronds,4,rondes,-7.4197655,ronds,-11.367367,1
21,P_NOUN_4_ADJ_a,F,P,les chaises ne sont pas très froides . <eos>,6,froides,froids,4,froides,-7.526325,froids,-11.370741,1
22,P_NOUN_4_ADJ_a,F,P,les chaises ne sont pas très chaudes . <eos>,6,chaudes,chauds,4,chaudes,-7.1812553,chauds,-10.310993,1
23,P_NOUN_4_ADJ_a,F,P,les chaises ne sont pas très importantes . <eos>,6,importantes,importants,4,importantes,-4.435257,importants,-8.0239315,1
24,P_NOUN_4_ADJ_a,F,P,les chaises ne sont pas très courtes . <eos>,6,courtes,courts,4,courtes,-6.361973,courts,-9.066274,1
25,P_NOUN_4_ADJ_a,F,P,les chaises ne sont pas très dures . <eos>,6,dures,durs,4,dures,-6.9473114,durs,-9.917777,1
26,P_NOUN_4_ADJ_a,F,P,les chaises ne sont pas très claires . <eos>,6,claires,clairs,4,claires,-4.4744186,clairs,-7.7661943,1
27,P_NOUN_4_ADJ_a,F,P,les chaises ne sont pas très intéressantes . <eos>,6,intéressantes,intéressants,4,intéressantes,-6.154242,intéressants,-9.643422,1
28,P_NOUN_4_ADJ_a,F,P,les chaises ne sont pas très brillantes . <eos>,6,brillantes,brillants,4,brillantes,-6.4071636,brillants,-10.399306,1
29,P_NOUN_4_ADJ_a,F,P,les chaises ne sont pas très compliquées . <eos>,6,compliquées,compliqués,4,compliquées,-7.563343,compliqués,-10.690127,1
30,P_NOUN_4_ADJ_a,F,P,les poubelles ne sont pas très vertes . <eos>,6,vertes,verts,4,vertes,-9.054831,verts,-11.039829,1
31,P_NOUN_4_ADJ_a,F,P,les poubelles ne sont pas très bleues . <eos>,6,bleues,bleus,4,bleues,-11.806744,bleus,-12.606354,1
32,P_NOUN_4_ADJ_a,F,P,les poubelles ne sont pas très noires . <eos>,6,noires,noirs,4,noires,-10.165972,noirs,-13.941906,1
33,P_NOUN_4_ADJ_a,F,P,les poubelles ne sont pas très délicates . <eos>,6,délicates,délicats,4,délicates,-8.31082,délicats,-11.536707,1
34,P_NOUN_4_ADJ_a,F,P,les poubelles ne sont pas très pointues . <eos>,6,pointues,pointus,4,pointues,-8.068602,pointus,-10.801752,1
35,P_NOUN_4_ADJ_a,F,P,les poubelles ne sont pas très rondes . <eos>,6,rondes,ronds,4,rondes,-8.6267395,ronds,-11.661064,1
36,P_NOUN_4_ADJ_a,F,P,les poubelles ne sont pas très froides . <eos>,6,froides,froids,4,froides,-7.8767223,froids,-10.554143,1
37,P_NOUN_4_ADJ_a,F,P,les poubelles ne sont pas très chaudes . <eos>,6,chaudes,chauds,4,chaudes,-8.409744,chauds,-11.114029,1
38,P_NOUN_4_ADJ_a,F,P,les poubelles ne sont pas très importantes . <eos>,6,importantes,importants,4,importantes,-4.730764,importants,-8.233583,1
39,P_NOUN_4_ADJ_a,F,P,les poubelles ne sont pas très courtes . <eos>,6,courtes,courts,4,courtes,-6.6823616,courts,-8.56254,1
40,P_NOUN_4_ADJ_a,F,P,les poubelles ne sont pas très dures . <eos>,6,dures,durs,4,dures,-7.270074,durs,-8.864666,1
41,P_NOUN_4_ADJ_a,F,P,les poubelles ne sont pas très claires . <eos>,6,claires,clairs,4,claires,-5.461539,clairs,-8.559265,1
42,P_NOUN_4_ADJ_a,F,P,les poubelles ne sont pas très intéressantes . <eos>,6,intéressantes,intéressants,4,intéressantes,-6.915863,intéressants,-10.5496,1
