,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_4_ADJ_a,F,P,les gemmes ne sont pas très vertes . <eos>,6,vertes,verts,4,vertes,-6.204035,verts,-11.755454,1
1,P_NOUN_4_ADJ_a,F,P,les gemmes ne sont pas très bleues . <eos>,6,bleues,bleus,4,bleues,-8.594559,bleus,-12.8122425,1
2,P_NOUN_4_ADJ_a,F,P,les gemmes ne sont pas très noires . <eos>,6,noires,noirs,4,noires,-9.407814,noirs,-11.06096,1
3,P_NOUN_4_ADJ_a,F,P,les gemmes ne sont pas très délicates . <eos>,6,délicates,délicats,4,délicates,-7.2340446,délicats,-10.519218,1
4,P_NOUN_4_ADJ_a,F,P,les gemmes ne sont pas très pointues . <eos>,6,pointues,pointus,4,pointues,-7.395377,pointus,-10.832484,1
5,P_NOUN_4_ADJ_a,F,P,les gemmes ne sont pas très rondes . <eos>,6,rondes,ronds,4,rondes,-7.033515,ronds,-11.34658,1
6,P_NOUN_4_ADJ_a,F,P,les gemmes ne sont pas très froides . <eos>,6,froides,froids,4,froides,-7.640627,froids,-11.086311,1
7,P_NOUN_4_ADJ_a,F,P,les gemmes ne sont pas très chaudes . <eos>,6,chaudes,chauds,4,chaudes,-8.100357,chauds,-10.472002,1
8,P_NOUN_4_ADJ_a,F,P,les gemmes ne sont pas très importantes . <eos>,6,importantes,importants,4,importantes,-4.554321,importants,-9.363998,1
9,P_NOUN_4_ADJ_a,F,P,les gemmes ne sont pas très courtes . <eos>,6,courtes,courts,4,courtes,-5.917203,courts,-8.705502,1
10,P_NOUN_4_ADJ_a,F,P,les gemmes ne sont pas très dures . <eos>,6,dures,durs,4,dures,-6.171976,durs,-8.746272,1
11,P_NOUN_4_ADJ_a,F,P,les gemmes ne sont pas très claires . <eos>,6,claires,clairs,4,claires,-4.8162384,clairs,-7.7901907,1
12,P_NOUN_4_ADJ_a,F,P,les gemmes ne sont pas très intéressantes . <eos>,6,intéressantes,intéressants,4,intéressantes,-4.9325595,intéressants,-9.762854,1
13,P_NOUN_4_ADJ_a,F,P,les gemmes ne sont pas très brillantes . <eos>,6,brillantes,brillants,4,brillantes,-3.9412866,brillants,-7.6830077,1
14,P_NOUN_4_ADJ_a,F,P,les gemmes ne sont pas très compliquées . <eos>,6,compliquées,compliqués,4,compliquées,-7.496208,compliqués,-12.627565,1
15,P_NOUN_4_ADJ_a,F,P,les chaises ne sont pas très vertes . <eos>,6,vertes,verts,4,vertes,-6.453463,verts,-12.013441,1
16,P_NOUN_4_ADJ_a,F,P,les chaises ne sont pas très bleues . <eos>,6,bleues,bleus,4,bleues,-9.486684,bleus,-13.014674,1
17,P_NOUN_4_ADJ_a,F,P,les chaises ne sont pas très noires . <eos>,6,noires,noirs,4,noires,-8.655174,noirs,-12.390818,1
18,P_NOUN_4_ADJ_a,F,P,les chaises ne sont pas très délicates . <eos>,6,délicates,délicats,4,délicates,-6.37686,délicats,-9.445372,1
19,P_NOUN_4_ADJ_a,F,P,les chaises ne sont pas très pointues . <eos>,6,pointues,pointus,4,pointues,-7.774399,pointus,-10.3819065,1
20,P_NOUN_4_ADJ_a,F,P,les chaises ne sont pas très rondes . <eos>,6,rondes,ronds,4,rondes,-6.1397934,ronds,-10.568341,1
21,P_NOUN_4_ADJ_a,F,P,les chaises ne sont pas très froides . <eos>,6,froides,froids,4,froides,-6.9696164,froids,-10.361017,1
22,P_NOUN_4_ADJ_a,F,P,les chaises ne sont pas très chaudes . <eos>,6,chaudes,chauds,4,chaudes,-6.933969,chauds,-9.245897,1
23,P_NOUN_4_ADJ_a,F,P,les chaises ne sont pas très importantes . <eos>,6,importantes,importants,4,importantes,-4.6698847,importants,-9.155353,1
24,P_NOUN_4_ADJ_a,F,P,les chaises ne sont pas très courtes . <eos>,6,courtes,courts,4,courtes,-5.130541,courts,-7.284258,1
25,P_NOUN_4_ADJ_a,F,P,les chaises ne sont pas très dures . <eos>,6,dures,durs,4,dures,-5.7710323,durs,-8.699675,1
26,P_NOUN_4_ADJ_a,F,P,les chaises ne sont pas très claires . <eos>,6,claires,clairs,4,claires,-5.080536,clairs,-8.260791,1
27,P_NOUN_4_ADJ_a,F,P,les chaises ne sont pas très intéressantes . <eos>,6,intéressantes,intéressants,4,intéressantes,-6.2922897,intéressants,-10.586441,1
28,P_NOUN_4_ADJ_a,F,P,les chaises ne sont pas très brillantes . <eos>,6,brillantes,brillants,4,brillantes,-6.0808697,brillants,-9.611597,1
29,P_NOUN_4_ADJ_a,F,P,les chaises ne sont pas très compliquées . <eos>,6,compliquées,compliqués,4,compliquées,-7.353628,compliqués,-11.494975,1
30,P_NOUN_4_ADJ_a,F,P,les poubelles ne sont pas très vertes . <eos>,6,vertes,verts,4,vertes,-7.5244694,verts,-14.41885,1
31,P_NOUN_4_ADJ_a,F,P,les poubelles ne sont pas très bleues . <eos>,6,bleues,bleus,4,bleues,-11.510788,bleus,-16.10528,1
32,P_NOUN_4_ADJ_a,F,P,les poubelles ne sont pas très noires . <eos>,6,noires,noirs,4,noires,-10.581218,noirs,-14.376218,1
33,P_NOUN_4_ADJ_a,F,P,les poubelles ne sont pas très délicates . <eos>,6,délicates,délicats,4,délicates,-8.353774,délicats,-10.29838,1
34,P_NOUN_4_ADJ_a,F,P,les poubelles ne sont pas très pointues . <eos>,6,pointues,pointus,4,pointues,-7.6342926,pointus,-11.584842,1
35,P_NOUN_4_ADJ_a,F,P,les poubelles ne sont pas très rondes . <eos>,6,rondes,ronds,4,rondes,-8.352075,ronds,-12.881777,1
36,P_NOUN_4_ADJ_a,F,P,les poubelles ne sont pas très froides . <eos>,6,froides,froids,4,froides,-9.119137,froids,-12.63428,1
37,P_NOUN_4_ADJ_a,F,P,les poubelles ne sont pas très chaudes . <eos>,6,chaudes,chauds,4,chaudes,-9.852726,chauds,-11.662754,1
38,P_NOUN_4_ADJ_a,F,P,les poubelles ne sont pas très importantes . <eos>,6,importantes,importants,4,importantes,-5.637744,importants,-9.99595,1
39,P_NOUN_4_ADJ_a,F,P,les poubelles ne sont pas très courtes . <eos>,6,courtes,courts,4,courtes,-6.3214073,courts,-8.126342,1
40,P_NOUN_4_ADJ_a,F,P,les poubelles ne sont pas très dures . <eos>,6,dures,durs,4,dures,-5.0652137,durs,-8.761866,1
41,P_NOUN_4_ADJ_a,F,P,les poubelles ne sont pas très claires . <eos>,6,claires,clairs,4,claires,-6.51306,clairs,-9.807042,1
42,P_NOUN_4_ADJ_a,F,P,les poubelles ne sont pas très intéressantes . <eos>,6,intéressantes,intéressants,4,intéressantes,-6.6881514,intéressants,-10.961891,1
43,P_NOUN_4_ADJ_a,F,P,les poubelles ne sont pas très brillantes . <eos>,6,brillantes,brillants,4,brillantes,-8.907522,brillants,-12.052768,1
44,P_NOUN_4_ADJ_a,F,P,les poubelles ne sont pas très compliquées . <eos>,6,compliquées,compliqués,4,compliquées,-7.3964996,compliqués,-11.715425,1
45,P_NOUN_4_ADJ_a,F,P,les chemises ne sont pas très vertes . <eos>,6,vertes,verts,4,vertes,-6.5627112,verts,-12.727922,1
46,P_NOUN_4_ADJ_a,F,P,les chemises ne sont pas très bleues . <eos>,6,bleues,bleus,4,bleues,-9.1075945,bleus,-13.123912,1
47,P_NOUN_4_ADJ_a,F,P,les chemises ne sont pas très noires . <eos>,6,noires,noirs,4,noires,-8.368803,noirs,-11.327543,1
48,P_NOUN_4_ADJ_a,F,P,les chemises ne sont pas très délicates . <eos>,6,délicates,délicats,4,délicates,-7.1148005,délicats,-9.762397,1
49,P_NOUN_4_ADJ_a,F,P,les chemises ne sont pas très pointues . <eos>,6,pointues,pointus,4,pointues,-8.025822,pointus,-10.582235,1
50,P_NOUN_4_ADJ_a,F,P,les chemises ne sont pas très rondes . <eos>,6,rondes,ronds,4,rondes,-6.309875,ronds,-11.27314,1
51,P_NOUN_4_ADJ_a,F,P,les chemises ne sont pas très froides . <eos>,6,froides,froids,4,froides,-5.9492044,froids,-9.805131,1
52,P_NOUN_4_ADJ_a,F,P,les chemises ne sont pas très chaudes . <eos>,6,chaudes,chauds,4,chaudes,-7.1850243,chauds,-8.633216,1
53,P_NOUN_4_ADJ_a,F,P,les chemises ne sont pas très importantes . <eos>,6,importantes,importants,4,importantes,-5.592561,importants,-9.8557415,1
54,P_NOUN_4_ADJ_a,F,P,les chemises ne sont pas très courtes . <eos>,6,courtes,courts,4,courtes,-5.0602245,courts,-6.8187475,1
55,P_NOUN_4_ADJ_a,F,P,les chemises ne sont pas très dures . <eos>,6,dures,durs,4,dures,-4.8621726,durs,-7.8683763,1
56,P_NOUN_4_ADJ_a,F,P,les chemises ne sont pas très claires . <eos>,6,claires,clairs,4,claires,-4.6215267,clairs,-8.025569,1
57,P_NOUN_4_ADJ_a,F,P,les chemises ne sont pas très intéressantes . <eos>,6,intéressantes,intéressants,4,intéressantes,-7.648599,intéressants,-12.488773,1
58,P_NOUN_4_ADJ_a,F,P,les chemises ne sont pas très brillantes . <eos>,6,brillantes,brillants,4,brillantes,-5.8077173,brillants,-9.485696,1
59,P_NOUN_4_ADJ_a,F,P,les chemises ne sont pas très compliquées . <eos>,6,compliquées,compliqués,4,compliquées,-7.4057255,compliqués,-12.030438,1
60,P_NOUN_4_ADJ_a,F,P,les recettes ne sont pas très vertes . <eos>,6,vertes,verts,4,vertes,-10.61082,verts,-16.037254,1
61,P_NOUN_4_ADJ_a,F,P,les recettes ne sont pas très bleues . <eos>,6,bleues,bleus,4,bleues,-14.624139,bleus,-17.174934,1
62,P_NOUN_4_ADJ_a,F,P,les recettes ne sont pas très noires . <eos>,6,noires,noirs,4,noires,-12.798227,noirs,-14.456833,1
63,P_NOUN_4_ADJ_a,F,P,les recettes ne sont pas très délicates . <eos>,6,délicates,délicats,4,délicates,-8.561958,délicats,-11.116813,1
64,P_NOUN_4_ADJ_a,F,P,les recettes ne sont pas très pointues . <eos>,6,pointues,pointus,4,pointues,-10.132902,pointus,-13.580935,1
65,P_NOUN_4_ADJ_a,F,P,les recettes ne sont pas très rondes . <eos>,6,rondes,ronds,4,rondes,-7.7753243,ronds,-15.488058,1
66,P_NOUN_4_ADJ_a,F,P,les recettes ne sont pas très froides . <eos>,6,froides,froids,4,froides,-8.503318,froids,-10.842316,1
67,P_NOUN_4_ADJ_a,F,P,les recettes ne sont pas très chaudes . <eos>,6,chaudes,chauds,4,chaudes,-9.444793,chauds,-10.974636,1
68,P_NOUN_4_ADJ_a,F,P,les recettes ne sont pas très importantes . <eos>,6,importantes,importants,4,importantes,-1.9831618,importants,-6.6164045,1
69,P_NOUN_4_ADJ_a,F,P,les recettes ne sont pas très courtes . <eos>,6,courtes,courts,4,courtes,-7.127915,courts,-7.6226993,1
70,P_NOUN_4_ADJ_a,F,P,les recettes ne sont pas très dures . <eos>,6,dures,durs,4,dures,-5.9881573,durs,-10.460783,1
71,P_NOUN_4_ADJ_a,F,P,les recettes ne sont pas très claires . <eos>,6,claires,clairs,4,claires,-6.9336214,clairs,-10.600665,1
72,P_NOUN_4_ADJ_a,F,P,les recettes ne sont pas très intéressantes . <eos>,6,intéressantes,intéressants,4,intéressantes,-4.8930416,intéressants,-9.882964,1
73,P_NOUN_4_ADJ_a,F,P,les recettes ne sont pas très brillantes . <eos>,6,brillantes,brillants,4,brillantes,-8.038082,brillants,-11.476024,1
74,P_NOUN_4_ADJ_a,F,P,les recettes ne sont pas très compliquées . <eos>,6,compliquées,compliqués,4,compliquées,-8.234899,compliqués,-12.862942,1
75,P_NOUN_4_ADJ_a,F,P,les jupes ne sont pas très vertes . <eos>,6,vertes,verts,4,vertes,-6.8294983,verts,-13.89489,1
76,P_NOUN_4_ADJ_a,F,P,les jupes ne sont pas très bleues . <eos>,6,bleues,bleus,4,bleues,-9.885828,bleus,-12.8841505,1
77,P_NOUN_4_ADJ_a,F,P,les jupes ne sont pas très noires . <eos>,6,noires,noirs,4,noires,-8.525159,noirs,-11.439852,1
78,P_NOUN_4_ADJ_a,F,P,les jupes ne sont pas très délicates . <eos>,6,délicates,délicats,4,délicates,-6.5332236,délicats,-9.46233,1
