,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_6_ADJ_a,F,S,la gemme avec les gemmes qui était ici hier est très verte <eos>,11,verte,vert,9,F,P,verte,-8.4074,vert,-9.543112,1
1,S_NOUN_6_ADJ_a,F,S,la gemme avec les gemmes qui était ici hier est très bleue <eos>,11,bleue,bleu,9,F,P,bleue,-8.911225,bleu,-9.545659,1
2,S_NOUN_6_ADJ_a,F,S,la gemme avec les gemmes qui était ici hier est très noire <eos>,11,noire,noir,9,F,P,noire,-7.805703,noir,-9.132084,1
3,S_NOUN_6_ADJ_a,F,S,la gemme avec les gemmes qui était ici hier est très délicate <eos>,11,délicate,délicat,9,F,P,délicate,-5.15253,délicat,-10.595762,1
4,S_NOUN_6_ADJ_a,F,S,la gemme avec les gemmes qui était ici hier est très pointue <eos>,11,pointue,pointu,9,F,P,pointue,-9.021126,pointu,-11.733841,1
5,S_NOUN_6_ADJ_a,F,S,la gemme avec les gemmes qui était ici hier est très ronde <eos>,11,ronde,rond,9,F,P,ronde,-10.143066,rond,-11.951221,1
6,S_NOUN_6_ADJ_a,F,S,la gemme avec les gemmes qui était ici hier est très froide <eos>,11,froide,froid,9,F,P,froide,-7.4427996,froid,-10.647959,1
7,S_NOUN_6_ADJ_a,F,S,la gemme avec les gemmes qui était ici hier est très chaude <eos>,11,chaude,chaud,9,F,P,chaude,-6.9875393,chaud,-9.378036,1
8,S_NOUN_6_ADJ_a,F,S,la gemme avec les gemmes qui était ici hier est très importante <eos>,11,importante,important,9,F,P,importante,-3.8379529,important,-7.5374517,1
9,S_NOUN_6_ADJ_a,F,S,la gemme avec les gemmes qui était ici hier est très courte <eos>,11,courte,court,9,F,P,courte,-5.9424286,court,-8.613396,1
10,S_NOUN_6_ADJ_a,F,S,la gemme avec les gemmes qui était ici hier est très dure <eos>,11,dure,dur,9,F,P,dure,-7.2819643,dur,-8.654099,1
11,S_NOUN_6_ADJ_a,F,S,la gemme avec les gemmes qui était ici hier est très claire <eos>,11,claire,clair,9,F,P,claire,-5.3313684,clair,-8.339906,1
12,S_NOUN_6_ADJ_a,F,S,la gemme avec les gemmes qui était ici hier est très intéressante <eos>,11,intéressante,intéressant,9,F,P,intéressante,-6.1560926,intéressant,-8.600812,1
13,S_NOUN_6_ADJ_a,F,S,la gemme avec les gemmes qui était ici hier est très brillante <eos>,11,brillante,brillant,9,F,P,brillante,-6.855449,brillant,-9.08013,1
14,S_NOUN_6_ADJ_a,F,S,la gemme avec les gemmes qui était ici hier est très compliquée <eos>,11,compliquée,compliqué,9,F,P,compliquée,-7.6681786,compliqué,-8.311988,1
15,S_NOUN_6_ADJ_a,F,S,la gemme avec les chaises qui était ici hier est très verte <eos>,11,verte,vert,9,F,P,verte,-8.711332,vert,-10.668605,1
16,S_NOUN_6_ADJ_a,F,S,la gemme avec les chaises qui était ici hier est très bleue <eos>,11,bleue,bleu,9,F,P,bleue,-9.451888,bleu,-10.566612,1
17,S_NOUN_6_ADJ_a,F,S,la gemme avec les chaises qui était ici hier est très noire <eos>,11,noire,noir,9,F,P,noire,-8.779311,noir,-10.3314705,1
18,S_NOUN_6_ADJ_a,F,S,la gemme avec les chaises qui était ici hier est très délicate <eos>,11,délicate,délicat,9,F,P,délicate,-5.643722,délicat,-10.0013,1
19,S_NOUN_6_ADJ_a,F,S,la gemme avec les chaises qui était ici hier est très pointue <eos>,11,pointue,pointu,9,F,P,pointue,-9.269646,pointu,-11.8497925,1
20,S_NOUN_6_ADJ_a,F,S,la gemme avec les chaises qui était ici hier est très ronde <eos>,11,ronde,rond,9,F,P,ronde,-9.954871,rond,-11.886646,1
