,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_4_PASS_a,F,S,la gemme avec la chaise n' est probablement pas achetée <eos>,9,achetée,acheté,7,F,achetée,-9.402051,acheté,-12.870616,1
1,S_NOUN_4_PASS_a,F,S,la gemme avec la chaise n' est probablement pas brisée <eos>,9,brisée,brisé,7,F,brisée,-5.953775,brisé,-10.993864,1
2,S_NOUN_4_PASS_a,F,S,la gemme avec la chaise n' est probablement pas cachée <eos>,9,cachée,caché,7,F,cachée,-6.3791604,caché,-10.859573,1
3,S_NOUN_4_PASS_a,F,S,la gemme avec la chaise n' est probablement pas cassée <eos>,9,cassée,cassé,7,F,cassée,-6.583251,cassé,-10.532527,1
4,S_NOUN_4_PASS_a,F,S,la gemme avec la chaise n' est probablement pas couverte <eos>,9,couverte,couvert,7,F,couverte,-5.5261307,couvert,-10.688982,1
5,S_NOUN_4_PASS_a,F,S,la gemme avec la chaise n' est probablement pas déformée <eos>,9,déformée,déformé,7,F,déformée,-8.277655,déformé,-10.798241,1
6,S_NOUN_4_PASS_a,F,S,la gemme avec la chaise n' est probablement pas fixée <eos>,9,fixée,fixé,7,F,fixée,-6.0918694,fixé,-10.248115,1
7,S_NOUN_4_PASS_a,F,S,la gemme avec la chaise n' est probablement pas jetée <eos>,9,jetée,jeté,7,F,jetée,-8.758028,jeté,-11.988375,1
8,S_NOUN_4_PASS_a,F,S,la gemme avec la chaise n' est probablement pas laissée <eos>,9,laissée,laissé,7,F,laissée,-7.218357,laissé,-10.683401,1
9,S_NOUN_4_PASS_a,F,S,la gemme avec la chaise n' est probablement pas ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-6.01443,ouvert,-10.891614,1
10,S_NOUN_4_PASS_a,F,S,la gemme avec la chaise n' est probablement pas perdue <eos>,9,perdue,perdu,7,F,perdue,-5.9221935,perdu,-11.850366,1
11,S_NOUN_4_PASS_a,F,S,la gemme avec la chaise n' est probablement pas réparée <eos>,9,réparée,réparé,7,F,réparée,-7.785196,réparé,-11.472895,1
12,S_NOUN_4_PASS_a,F,S,la gemme avec la chaise n' est probablement pas retirée <eos>,9,retirée,retiré,7,F,retirée,-9.304893,retiré,-11.519686,1
13,S_NOUN_4_PASS_a,F,S,la gemme avec la chaise n' est probablement pas tombée <eos>,9,tombée,tombé,7,F,tombée,-7.4592757,tombé,-10.773997,1
14,S_NOUN_4_PASS_a,F,S,la gemme avec la chaise n' est probablement pas utilisée <eos>,9,utilisée,utilisé,7,F,utilisée,-3.9136062,utilisé,-7.814051,1
15,S_NOUN_4_PASS_a,F,S,la gemme avec la poubelle n' est probablement pas achetée <eos>,9,achetée,acheté,7,F,achetée,-9.195225,acheté,-13.038996,1
16,S_NOUN_4_PASS_a,F,S,la gemme avec la poubelle n' est probablement pas brisée <eos>,9,brisée,brisé,7,F,brisée,-7.714755,brisé,-12.220261,1
17,S_NOUN_4_PASS_a,F,S,la gemme avec la poubelle n' est probablement pas cachée <eos>,9,cachée,caché,7,F,cachée,-6.848255,caché,-10.311937,1
18,S_NOUN_4_PASS_a,F,S,la gemme avec la poubelle n' est probablement pas cassée <eos>,9,cassée,cassé,7,F,cassée,-7.3808737,cassé,-11.340008,1
19,S_NOUN_4_PASS_a,F,S,la gemme avec la poubelle n' est probablement pas couverte <eos>,9,couverte,couvert,7,F,couverte,-6.341227,couvert,-10.829132,1
20,S_NOUN_4_PASS_a,F,S,la gemme avec la poubelle n' est probablement pas déformée <eos>,9,déformée,déformé,7,F,déformée,-9.391602,déformé,-11.497762,1
21,S_NOUN_4_PASS_a,F,S,la gemme avec la poubelle n' est probablement pas fixée <eos>,9,fixée,fixé,7,F,fixée,-6.7217903,fixé,-10.723818,1
22,S_NOUN_4_PASS_a,F,S,la gemme avec la poubelle n' est probablement pas jetée <eos>,9,jetée,jeté,7,F,jetée,-8.707916,jeté,-12.091737,1
23,S_NOUN_4_PASS_a,F,S,la gemme avec la poubelle n' est probablement pas laissée <eos>,9,laissée,laissé,7,F,laissée,-7.18235,laissé,-10.512284,1
24,S_NOUN_4_PASS_a,F,S,la gemme avec la poubelle n' est probablement pas ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-6.493476,ouvert,-10.866235,1
25,S_NOUN_4_PASS_a,F,S,la gemme avec la poubelle n' est probablement pas perdue <eos>,9,perdue,perdu,7,F,perdue,-5.913417,perdu,-11.625023,1
26,S_NOUN_4_PASS_a,F,S,la gemme avec la poubelle n' est probablement pas réparée <eos>,9,réparée,réparé,7,F,réparée,-8.071377,réparé,-11.473602,1
27,S_NOUN_4_PASS_a,F,S,la gemme avec la poubelle n' est probablement pas retirée <eos>,9,retirée,retiré,7,F,retirée,-8.712084,retiré,-11.360027,1
28,S_NOUN_4_PASS_a,F,S,la gemme avec la poubelle n' est probablement pas tombée <eos>,9,tombée,tombé,7,F,tombée,-6.8989577,tombé,-10.083423,1
29,S_NOUN_4_PASS_a,F,S,la gemme avec la poubelle n' est probablement pas utilisée <eos>,9,utilisée,utilisé,7,F,utilisée,-3.5242965,utilisé,-7.312584,1
30,S_NOUN_4_PASS_a,F,S,la gemme avec la chemise n' est probablement pas achetée <eos>,9,achetée,acheté,7,F,achetée,-10.166807,acheté,-13.698068,1
31,S_NOUN_4_PASS_a,F,S,la gemme avec la chemise n' est probablement pas brisée <eos>,9,brisée,brisé,7,F,brisée,-6.1379023,brisé,-11.300194,1
32,S_NOUN_4_PASS_a,F,S,la gemme avec la chemise n' est probablement pas cachée <eos>,9,cachée,caché,7,F,cachée,-6.5285015,caché,-10.775223,1
33,S_NOUN_4_PASS_a,F,S,la gemme avec la chemise n' est probablement pas cassée <eos>,9,cassée,cassé,7,F,cassée,-6.0648727,cassé,-10.1677685,1
34,S_NOUN_4_PASS_a,F,S,la gemme avec la chemise n' est probablement pas couverte <eos>,9,couverte,couvert,7,F,couverte,-5.839832,couvert,-10.844658,1
35,S_NOUN_4_PASS_a,F,S,la gemme avec la chemise n' est probablement pas déformée <eos>,9,déformée,déformé,7,F,déformée,-8.5557165,déformé,-10.964809,1
36,S_NOUN_4_PASS_a,F,S,la gemme avec la chemise n' est probablement pas fixée <eos>,9,fixée,fixé,7,F,fixée,-6.0740385,fixé,-10.519422,1
37,S_NOUN_4_PASS_a,F,S,la gemme avec la chemise n' est probablement pas jetée <eos>,9,jetée,jeté,7,F,jetée,-8.614762,jeté,-12.009173,1
38,S_NOUN_4_PASS_a,F,S,la gemme avec la chemise n' est probablement pas laissée <eos>,9,laissée,laissé,7,F,laissée,-7.2136526,laissé,-10.666494,1
39,S_NOUN_4_PASS_a,F,S,la gemme avec la chemise n' est probablement pas ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-6.065507,ouvert,-10.914517,1
