,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_7_ADJ_b,F,S,la gemme que j' aime beaucoup n' est pas verte . <eos>,9,verte,vert,7,verte,-8.767357,vert,-9.533622,1
1,S_NOUN_7_ADJ_b,F,S,la gemme que j' aime beaucoup n' est pas bleue . <eos>,9,bleue,bleu,7,bleue,-9.187592,bleu,-9.271252,1
2,S_NOUN_7_ADJ_b,F,S,la gemme que j' aime beaucoup n' est pas noire . <eos>,9,noire,noir,7,noire,-7.650749,noir,-8.0796795,1
3,S_NOUN_7_ADJ_b,F,S,la gemme que j' aime beaucoup n' est pas délicate . <eos>,9,délicate,délicat,7,délicate,-11.717476,délicat,-13.459906,1
4,S_NOUN_7_ADJ_b,F,S,la gemme que j' aime beaucoup n' est pas pointue . <eos>,9,pointue,pointu,7,pointue,-11.775621,pointu,-14.161788,1
5,S_NOUN_7_ADJ_b,F,S,la gemme que j' aime beaucoup n' est pas ronde . <eos>,9,ronde,rond,7,ronde,-10.250818,rond,-10.165793,0
6,S_NOUN_7_ADJ_b,F,S,la gemme que j' aime beaucoup n' est pas froide . <eos>,9,froide,froid,7,froide,-9.64559,froid,-13.31427,1
7,S_NOUN_7_ADJ_b,F,S,la gemme que j' aime beaucoup n' est pas chaude . <eos>,9,chaude,chaud,7,chaude,-9.932811,chaud,-13.357443,1
8,S_NOUN_7_ADJ_b,F,S,la gemme que j' aime beaucoup n' est pas importante . <eos>,9,importante,important,7,importante,-8.14938,important,-11.066497,1
9,S_NOUN_7_ADJ_b,F,S,la gemme que j' aime beaucoup n' est pas courte . <eos>,9,courte,court,7,courte,-10.126745,court,-13.008654,1
10,S_NOUN_7_ADJ_b,F,S,la gemme que j' aime beaucoup n' est pas dure . <eos>,9,dure,dur,7,dure,-9.927946,dur,-10.617414,1
11,S_NOUN_7_ADJ_b,F,S,la gemme que j' aime beaucoup n' est pas claire . <eos>,9,claire,clair,7,claire,-5.4443774,clair,-7.8697524,1
12,S_NOUN_7_ADJ_b,F,S,la gemme que j' aime beaucoup n' est pas intéressante . <eos>,9,intéressante,intéressant,7,intéressante,-9.612928,intéressant,-11.462328,1
13,S_NOUN_7_ADJ_b,F,S,la gemme que j' aime beaucoup n' est pas brillante . <eos>,9,brillante,brillant,7,brillante,-8.110115,brillant,-10.799308,1
14,S_NOUN_7_ADJ_b,F,S,la gemme que j' aime beaucoup n' est pas compliquée . <eos>,9,compliquée,compliqué,7,compliquée,-11.253616,compliqué,-12.104147,1
15,S_NOUN_7_ADJ_b,F,S,la chaise que j' aime beaucoup n' est pas verte . <eos>,9,verte,vert,7,verte,-9.575866,vert,-10.800926,1
16,S_NOUN_7_ADJ_b,F,S,la chaise que j' aime beaucoup n' est pas bleue . <eos>,9,bleue,bleu,7,bleue,-9.943405,bleu,-10.457513,1
17,S_NOUN_7_ADJ_b,F,S,la chaise que j' aime beaucoup n' est pas noire . <eos>,9,noire,noir,7,noire,-8.869763,noir,-9.053016,1
18,S_NOUN_7_ADJ_b,F,S,la chaise que j' aime beaucoup n' est pas délicate . <eos>,9,délicate,délicat,7,délicate,-11.389336,délicat,-13.241448,1
19,S_NOUN_7_ADJ_b,F,S,la chaise que j' aime beaucoup n' est pas pointue . <eos>,9,pointue,pointu,7,pointue,-12.268957,pointu,-14.326447,1
20,S_NOUN_7_ADJ_b,F,S,la chaise que j' aime beaucoup n' est pas ronde . <eos>,9,ronde,rond,7,ronde,-10.137009,rond,-9.418066,0
21,S_NOUN_7_ADJ_b,F,S,la chaise que j' aime beaucoup n' est pas froide . <eos>,9,froide,froid,7,froide,-10.122089,froid,-13.922426,1
