,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est achetée <eos>,9,achetée,acheté,7,F,achetée,-7.980034,acheté,-10.580792,1
1,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est brisée <eos>,9,brisée,brisé,7,F,brisée,-6.583105,brisé,-11.188853,1
2,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est cachée <eos>,9,cachée,caché,7,F,cachée,-6.812192,caché,-9.889637,1
3,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est cassée <eos>,9,cassée,cassé,7,F,cassée,-8.044738,cassé,-11.406955,1
4,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est couverte <eos>,9,couverte,couvert,7,F,couverte,-5.9736567,couvert,-9.708852,1
5,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est déformée <eos>,9,déformée,déformé,7,F,déformée,-9.320146,déformé,-11.651458,1
6,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est fixée <eos>,9,fixée,fixé,7,F,fixée,-5.014591,fixé,-7.6870155,1
7,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est jetée <eos>,9,jetée,jeté,7,F,jetée,-7.32265,jeté,-9.316147,1
8,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est laissée <eos>,9,laissée,laissé,7,F,laissée,-7.8910522,laissé,-10.555538,1
9,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-6.422018,ouvert,-9.623665,1
10,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est perdue <eos>,9,perdue,perdu,7,F,perdue,-8.385546,perdu,-9.778361,1
11,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est réparée <eos>,9,réparée,réparé,7,F,réparée,-10.329189,réparé,-13.04992,1
12,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est retirée <eos>,9,retirée,retiré,7,F,retirée,-7.628501,retiré,-9.756935,1
13,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est tombée <eos>,9,tombée,tombé,7,F,tombée,-7.4886317,tombé,-9.038151,1
14,S_NOUN_4_PASS_c,F,S,la gemme avec la chaise qui était ici est utilisée <eos>,9,utilisée,utilisé,7,F,utilisée,-4.204627,utilisé,-7.3406,1
15,S_NOUN_4_PASS_c,F,S,la gemme avec la poubelle qui était ici est achetée <eos>,9,achetée,acheté,7,F,achetée,-8.428513,acheté,-10.563545,1
16,S_NOUN_4_PASS_c,F,S,la gemme avec la poubelle qui était ici est brisée <eos>,9,brisée,brisé,7,F,brisée,-6.602848,brisé,-11.126651,1
17,S_NOUN_4_PASS_c,F,S,la gemme avec la poubelle qui était ici est cachée <eos>,9,cachée,caché,7,F,cachée,-6.024725,caché,-9.148058,1
18,S_NOUN_4_PASS_c,F,S,la gemme avec la poubelle qui était ici est cassée <eos>,9,cassée,cassé,7,F,cassée,-7.538744,cassé,-10.795063,1
19,S_NOUN_4_PASS_c,F,S,la gemme avec la poubelle qui était ici est couverte <eos>,9,couverte,couvert,7,F,couverte,-6.337074,couvert,-9.350517,1
20,S_NOUN_4_PASS_c,F,S,la gemme avec la poubelle qui était ici est déformée <eos>,9,déformée,déformé,7,F,déformée,-9.121811,déformé,-11.787378,1
21,S_NOUN_4_PASS_c,F,S,la gemme avec la poubelle qui était ici est fixée <eos>,9,fixée,fixé,7,F,fixée,-5.212061,fixé,-7.6674423,1
22,S_NOUN_4_PASS_c,F,S,la gemme avec la poubelle qui était ici est jetée <eos>,9,jetée,jeté,7,F,jetée,-6.729311,jeté,-8.8849745,1
23,S_NOUN_4_PASS_c,F,S,la gemme avec la poubelle qui était ici est laissée <eos>,9,laissée,laissé,7,F,laissée,-7.2942576,laissé,-10.036071,1
24,S_NOUN_4_PASS_c,F,S,la gemme avec la poubelle qui était ici est ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-6.315495,ouvert,-9.442497,1
25,S_NOUN_4_PASS_c,F,S,la gemme avec la poubelle qui était ici est perdue <eos>,9,perdue,perdu,7,F,perdue,-7.9398255,perdu,-9.369698,1
26,S_NOUN_4_PASS_c,F,S,la gemme avec la poubelle qui était ici est réparée <eos>,9,réparée,réparé,7,F,réparée,-9.93187,réparé,-12.231041,1
27,S_NOUN_4_PASS_c,F,S,la gemme avec la poubelle qui était ici est retirée <eos>,9,retirée,retiré,7,F,retirée,-7.205173,retiré,-9.485094,1
28,S_NOUN_4_PASS_c,F,S,la gemme avec la poubelle qui était ici est tombée <eos>,9,tombée,tombé,7,F,tombée,-6.1998515,tombé,-8.409311,1
29,S_NOUN_4_PASS_c,F,S,la gemme avec la poubelle qui était ici est utilisée <eos>,9,utilisée,utilisé,7,F,utilisée,-4.183517,utilisé,-7.2418084,1
30,S_NOUN_4_PASS_c,F,S,la gemme avec la chemise qui était ici est achetée <eos>,9,achetée,acheté,7,F,achetée,-8.800318,acheté,-11.391043,1
31,S_NOUN_4_PASS_c,F,S,la gemme avec la chemise qui était ici est brisée <eos>,9,brisée,brisé,7,F,brisée,-7.1218586,brisé,-11.604093,1
32,S_NOUN_4_PASS_c,F,S,la gemme avec la chemise qui était ici est cachée <eos>,9,cachée,caché,7,F,cachée,-7.331175,caché,-9.949142,1
33,S_NOUN_4_PASS_c,F,S,la gemme avec la chemise qui était ici est cassée <eos>,9,cassée,cassé,7,F,cassée,-9.006607,cassé,-11.704151,1
34,S_NOUN_4_PASS_c,F,S,la gemme avec la chemise qui était ici est couverte <eos>,9,couverte,couvert,7,F,couverte,-6.123282,couvert,-9.677494,1
35,S_NOUN_4_PASS_c,F,S,la gemme avec la chemise qui était ici est déformée <eos>,9,déformée,déformé,7,F,déformée,-9.619911,déformé,-11.97089,1
36,S_NOUN_4_PASS_c,F,S,la gemme avec la chemise qui était ici est fixée <eos>,9,fixée,fixé,7,F,fixée,-5.1888847,fixé,-7.7215652,1
37,S_NOUN_4_PASS_c,F,S,la gemme avec la chemise qui était ici est jetée <eos>,9,jetée,jeté,7,F,jetée,-7.6614547,jeté,-9.566281,1
38,S_NOUN_4_PASS_c,F,S,la gemme avec la chemise qui était ici est laissée <eos>,9,laissée,laissé,7,F,laissée,-7.731242,laissé,-10.356958,1
39,S_NOUN_4_PASS_c,F,S,la gemme avec la chemise qui était ici est ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-6.6709027,ouvert,-9.880585,1
40,S_NOUN_4_PASS_c,F,S,la gemme avec la chemise qui était ici est perdue <eos>,9,perdue,perdu,7,F,perdue,-8.964983,perdu,-10.069365,1
41,S_NOUN_4_PASS_c,F,S,la gemme avec la chemise qui était ici est réparée <eos>,9,réparée,réparé,7,F,réparée,-11.043245,réparé,-13.21569,1
42,S_NOUN_4_PASS_c,F,S,la gemme avec la chemise qui était ici est retirée <eos>,9,retirée,retiré,7,F,retirée,-7.581233,retiré,-9.6329155,1
43,S_NOUN_4_PASS_c,F,S,la gemme avec la chemise qui était ici est tombée <eos>,9,tombée,tombé,7,F,tombée,-7.484556,tombé,-9.098743,1
44,S_NOUN_4_PASS_c,F,S,la gemme avec la chemise qui était ici est utilisée <eos>,9,utilisée,utilisé,7,F,utilisée,-4.2413006,utilisé,-7.1434155,1
45,S_NOUN_4_PASS_c,F,S,la gemme avec la recette qui était ici est achetée <eos>,9,achetée,acheté,7,F,achetée,-8.231855,acheté,-10.749312,1
46,S_NOUN_4_PASS_c,F,S,la gemme avec la recette qui était ici est brisée <eos>,9,brisée,brisé,7,F,brisée,-7.2249794,brisé,-11.835614,1
47,S_NOUN_4_PASS_c,F,S,la gemme avec la recette qui était ici est cachée <eos>,9,cachée,caché,7,F,cachée,-6.8828325,caché,-10.235324,1
48,S_NOUN_4_PASS_c,F,S,la gemme avec la recette qui était ici est cassée <eos>,9,cassée,cassé,7,F,cassée,-8.266327,cassé,-11.447337,1
49,S_NOUN_4_PASS_c,F,S,la gemme avec la recette qui était ici est couverte <eos>,9,couverte,couvert,7,F,couverte,-7.1280923,couvert,-11.218391,1
50,S_NOUN_4_PASS_c,F,S,la gemme avec la recette qui était ici est déformée <eos>,9,déformée,déformé,7,F,déformée,-9.651073,déformé,-12.316717,1
51,S_NOUN_4_PASS_c,F,S,la gemme avec la recette qui était ici est fixée <eos>,9,fixée,fixé,7,F,fixée,-4.910517,fixé,-7.957085,1
52,S_NOUN_4_PASS_c,F,S,la gemme avec la recette qui était ici est jetée <eos>,9,jetée,jeté,7,F,jetée,-7.1841726,jeté,-10.03524,1
53,S_NOUN_4_PASS_c,F,S,la gemme avec la recette qui était ici est laissée <eos>,9,laissée,laissé,7,F,laissée,-7.79912,laissé,-11.07116,1
54,S_NOUN_4_PASS_c,F,S,la gemme avec la recette qui était ici est ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-7.3694534,ouvert,-10.805107,1
55,S_NOUN_4_PASS_c,F,S,la gemme avec la recette qui était ici est perdue <eos>,9,perdue,perdu,7,F,perdue,-7.485119,perdu,-9.809445,1
56,S_NOUN_4_PASS_c,F,S,la gemme avec la recette qui était ici est réparée <eos>,9,réparée,réparé,7,F,réparée,-10.902298,réparé,-12.701162,1
57,S_NOUN_4_PASS_c,F,S,la gemme avec la recette qui était ici est retirée <eos>,9,retirée,retiré,7,F,retirée,-7.4985833,retiré,-10.45961,1
58,S_NOUN_4_PASS_c,F,S,la gemme avec la recette qui était ici est tombée <eos>,9,tombée,tombé,7,F,tombée,-6.904284,tombé,-9.228619,1
59,S_NOUN_4_PASS_c,F,S,la gemme avec la recette qui était ici est utilisée <eos>,9,utilisée,utilisé,7,F,utilisée,-3.9114974,utilisé,-7.372986,1
60,S_NOUN_4_PASS_c,F,S,la gemme avec la jupe qui était ici est achetée <eos>,9,achetée,acheté,7,F,achetée,-8.629448,acheté,-11.553031,1
61,S_NOUN_4_PASS_c,F,S,la gemme avec la jupe qui était ici est brisée <eos>,9,brisée,brisé,7,F,brisée,-6.553456,brisé,-11.932726,1
62,S_NOUN_4_PASS_c,F,S,la gemme avec la jupe qui était ici est cachée <eos>,9,cachée,caché,7,F,cachée,-7.459134,caché,-10.637173,1
63,S_NOUN_4_PASS_c,F,S,la gemme avec la jupe qui était ici est cassée <eos>,9,cassée,cassé,7,F,cassée,-8.3471985,cassé,-11.550023,1
64,S_NOUN_4_PASS_c,F,S,la gemme avec la jupe qui était ici est couverte <eos>,9,couverte,couvert,7,F,couverte,-5.7411127,couvert,-10.116638,1
65,S_NOUN_4_PASS_c,F,S,la gemme avec la jupe qui était ici est déformée <eos>,9,déformée,déformé,7,F,déformée,-9.030555,déformé,-12.041968,1
66,S_NOUN_4_PASS_c,F,S,la gemme avec la jupe qui était ici est fixée <eos>,9,fixée,fixé,7,F,fixée,-4.603077,fixé,-7.926054,1
67,S_NOUN_4_PASS_c,F,S,la gemme avec la jupe qui était ici est jetée <eos>,9,jetée,jeté,7,F,jetée,-7.8941493,jeté,-10.501741,1
68,S_NOUN_4_PASS_c,F,S,la gemme avec la jupe qui était ici est laissée <eos>,9,laissée,laissé,7,F,laissée,-7.728003,laissé,-11.028694,1
