,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_2_ADJ_b,F,S,la gemme avec les bracelets est bien verte <eos>,7,verte,vert,5,M,P,verte,-10.784407,vert,-9.701896,0
1,S_NOUN_2_ADJ_b,F,S,la gemme avec les bracelets est bien bleue <eos>,7,bleue,bleu,5,M,P,bleue,-10.036209,bleu,-8.860592,0
2,S_NOUN_2_ADJ_b,F,S,la gemme avec les bracelets est bien noire <eos>,7,noire,noir,5,M,P,noire,-8.535588,noir,-8.973418,1
3,S_NOUN_2_ADJ_b,F,S,la gemme avec les bracelets est bien délicate <eos>,7,délicate,délicat,5,M,P,délicate,-11.01911,délicat,-12.1181755,1
4,S_NOUN_2_ADJ_b,F,S,la gemme avec les bracelets est bien pointue <eos>,7,pointue,pointu,5,M,P,pointue,-8.335894,pointu,-13.280712,1
5,S_NOUN_2_ADJ_b,F,S,la gemme avec les bracelets est bien ronde <eos>,7,ronde,rond,5,M,P,ronde,-7.385411,rond,-9.046364,1
6,S_NOUN_2_ADJ_b,F,S,la gemme avec les bracelets est bien froide <eos>,7,froide,froid,5,M,P,froide,-11.544092,froid,-13.151224,1
7,S_NOUN_2_ADJ_b,F,S,la gemme avec les bracelets est bien chaude <eos>,7,chaude,chaud,5,M,P,chaude,-10.958086,chaud,-12.295958,1
8,S_NOUN_2_ADJ_b,F,S,la gemme avec les bracelets est bien importante <eos>,7,importante,important,5,M,P,importante,-7.299237,important,-10.913853,1
9,S_NOUN_2_ADJ_b,F,S,la gemme avec les bracelets est bien courte <eos>,7,courte,court,5,M,P,courte,-9.931821,court,-10.168993,1
10,S_NOUN_2_ADJ_b,F,S,la gemme avec les bracelets est bien dure <eos>,7,dure,dur,5,M,P,dure,-10.10794,dur,-10.9466095,1
11,S_NOUN_2_ADJ_b,F,S,la gemme avec les bracelets est bien claire <eos>,7,claire,clair,5,M,P,claire,-6.7875786,clair,-9.320642,1
12,S_NOUN_2_ADJ_b,F,S,la gemme avec les bracelets est bien intéressante <eos>,7,intéressante,intéressant,5,M,P,intéressante,-10.0174675,intéressant,-12.075389,1
13,S_NOUN_2_ADJ_b,F,S,la gemme avec les bracelets est bien brillante <eos>,7,brillante,brillant,5,M,P,brillante,-10.579613,brillant,-12.176643,1
14,S_NOUN_2_ADJ_b,F,S,la gemme avec les bracelets est bien compliquée <eos>,7,compliquée,compliqué,5,M,P,compliquée,-7.788822,compliqué,-11.480315,1
15,S_NOUN_2_ADJ_b,F,S,la gemme avec les miroirs est bien verte <eos>,7,verte,vert,5,M,P,verte,-10.587502,vert,-9.747732,0
16,S_NOUN_2_ADJ_b,F,S,la gemme avec les miroirs est bien bleue <eos>,7,bleue,bleu,5,M,P,bleue,-10.268904,bleu,-8.981098,0
17,S_NOUN_2_ADJ_b,F,S,la gemme avec les miroirs est bien noire <eos>,7,noire,noir,5,M,P,noire,-8.641637,noir,-8.582232,0
18,S_NOUN_2_ADJ_b,F,S,la gemme avec les miroirs est bien délicate <eos>,7,délicate,délicat,5,M,P,délicate,-10.891185,délicat,-11.651036,1
19,S_NOUN_2_ADJ_b,F,S,la gemme avec les miroirs est bien pointue <eos>,7,pointue,pointu,5,M,P,pointue,-9.564623,pointu,-13.615591,1
20,S_NOUN_2_ADJ_b,F,S,la gemme avec les miroirs est bien ronde <eos>,7,ronde,rond,5,M,P,ronde,-7.690613,rond,-9.815559,1
21,S_NOUN_2_ADJ_b,F,S,la gemme avec les miroirs est bien froide <eos>,7,froide,froid,5,M,P,froide,-11.986891,froid,-13.146055,1
22,S_NOUN_2_ADJ_b,F,S,la gemme avec les miroirs est bien chaude <eos>,7,chaude,chaud,5,M,P,chaude,-11.167065,chaud,-12.005478,1
23,S_NOUN_2_ADJ_b,F,S,la gemme avec les miroirs est bien importante <eos>,7,importante,important,5,M,P,importante,-7.376034,important,-10.645863,1
24,S_NOUN_2_ADJ_b,F,S,la gemme avec les miroirs est bien courte <eos>,7,courte,court,5,M,P,courte,-10.911867,court,-10.608889,0
25,S_NOUN_2_ADJ_b,F,S,la gemme avec les miroirs est bien dure <eos>,7,dure,dur,5,M,P,dure,-10.588083,dur,-10.652996,1
26,S_NOUN_2_ADJ_b,F,S,la gemme avec les miroirs est bien claire <eos>,7,claire,clair,5,M,P,claire,-7.4425097,clair,-9.61929,1
27,S_NOUN_2_ADJ_b,F,S,la gemme avec les miroirs est bien intéressante <eos>,7,intéressante,intéressant,5,M,P,intéressante,-9.713396,intéressant,-11.768234,1
28,S_NOUN_2_ADJ_b,F,S,la gemme avec les miroirs est bien brillante <eos>,7,brillante,brillant,5,M,P,brillante,-10.4746685,brillant,-11.727404,1
29,S_NOUN_2_ADJ_b,F,S,la gemme avec les miroirs est bien compliquée <eos>,7,compliquée,compliqué,5,M,P,compliquée,-8.1442585,compliqué,-11.791538,1
