,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_3_PASS_a,F,P,les gemmes avec les chaises ne sont pas achetées <eos>,8,achetées,achetés,6,F,achetées,-8.012001,achetés,-9.90728,1
1,P_NOUN_3_PASS_a,F,P,les gemmes avec les chaises ne sont pas brisées <eos>,8,brisées,brisés,6,F,brisées,-8.554577,brisés,-13.383036,1
2,P_NOUN_3_PASS_a,F,P,les gemmes avec les chaises ne sont pas cachées <eos>,8,cachées,cachés,6,F,cachées,-7.636217,cachés,-9.975028,1
3,P_NOUN_3_PASS_a,F,P,les gemmes avec les chaises ne sont pas cassées <eos>,8,cassées,cassés,6,F,cassées,-9.751805,cassés,-11.067374,1
4,P_NOUN_3_PASS_a,F,P,les gemmes avec les chaises ne sont pas couvertes <eos>,8,couvertes,couverts,6,F,couvertes,-6.6062913,couverts,-8.394884,1
5,P_NOUN_3_PASS_a,F,P,les gemmes avec les chaises ne sont pas déformées <eos>,8,déformées,déformés,6,F,déformées,-7.1480513,déformés,-13.513773,1
6,P_NOUN_3_PASS_a,F,P,les gemmes avec les chaises ne sont pas fixées <eos>,8,fixées,fixés,6,F,fixées,-7.130887,fixés,-10.745951,1
7,P_NOUN_3_PASS_a,F,P,les gemmes avec les chaises ne sont pas jetées <eos>,8,jetées,jetés,6,F,jetées,-9.868067,jetés,-10.936198,1
8,P_NOUN_3_PASS_a,F,P,les gemmes avec les chaises ne sont pas laissées <eos>,8,laissées,laissés,6,F,laissées,-6.441573,laissés,-11.153198,1
9,P_NOUN_3_PASS_a,F,P,les gemmes avec les chaises ne sont pas ouvertes <eos>,8,ouvertes,ouverts,6,F,ouvertes,-7.2841063,ouverts,-10.614256,1
10,P_NOUN_3_PASS_a,F,P,les gemmes avec les chaises ne sont pas perdues <eos>,8,perdues,perdus,6,F,perdues,-6.9774437,perdus,-9.971879,1
11,P_NOUN_3_PASS_a,F,P,les gemmes avec les chaises ne sont pas réparées <eos>,8,réparées,réparés,6,F,réparées,-8.760793,réparés,-13.699373,1
12,P_NOUN_3_PASS_a,F,P,les gemmes avec les chaises ne sont pas retirées <eos>,8,retirées,retirés,6,F,retirées,-6.6054306,retirés,-10.631914,1
13,P_NOUN_3_PASS_a,F,P,les gemmes avec les chaises ne sont pas tombées <eos>,8,tombées,tombés,6,F,tombées,-7.2551794,tombés,-12.28491,1
14,P_NOUN_3_PASS_a,F,P,les gemmes avec les chaises ne sont pas utilisées <eos>,8,utilisées,utilisés,6,F,utilisées,-4.485551,utilisés,-7.8737574,1
15,P_NOUN_3_PASS_a,F,P,les gemmes avec les poubelles ne sont pas achetées <eos>,8,achetées,achetés,6,F,achetées,-8.361549,achetés,-10.392331,1
16,P_NOUN_3_PASS_a,F,P,les gemmes avec les poubelles ne sont pas brisées <eos>,8,brisées,brisés,6,F,brisées,-8.693083,brisés,-13.502115,1
17,P_NOUN_3_PASS_a,F,P,les gemmes avec les poubelles ne sont pas cachées <eos>,8,cachées,cachés,6,F,cachées,-6.9482822,cachés,-8.432457,1
18,P_NOUN_3_PASS_a,F,P,les gemmes avec les poubelles ne sont pas cassées <eos>,8,cassées,cassés,6,F,cassées,-9.668944,cassés,-10.356733,1
19,P_NOUN_3_PASS_a,F,P,les gemmes avec les poubelles ne sont pas couvertes <eos>,8,couvertes,couverts,6,F,couvertes,-6.593685,couverts,-8.512656,1
20,P_NOUN_3_PASS_a,F,P,les gemmes avec les poubelles ne sont pas déformées <eos>,8,déformées,déformés,6,F,déformées,-6.5539675,déformés,-13.173059,1
21,P_NOUN_3_PASS_a,F,P,les gemmes avec les poubelles ne sont pas fixées <eos>,8,fixées,fixés,6,F,fixées,-6.6082277,fixés,-9.726113,1
22,P_NOUN_3_PASS_a,F,P,les gemmes avec les poubelles ne sont pas jetées <eos>,8,jetées,jetés,6,F,jetées,-9.01613,jetés,-10.135297,1
23,P_NOUN_3_PASS_a,F,P,les gemmes avec les poubelles ne sont pas laissées <eos>,8,laissées,laissés,6,F,laissées,-6.411983,laissés,-10.1380825,1
24,P_NOUN_3_PASS_a,F,P,les gemmes avec les poubelles ne sont pas ouvertes <eos>,8,ouvertes,ouverts,6,F,ouvertes,-8.166612,ouverts,-11.159099,1
25,P_NOUN_3_PASS_a,F,P,les gemmes avec les poubelles ne sont pas perdues <eos>,8,perdues,perdus,6,F,perdues,-7.043103,perdus,-10.630014,1
26,P_NOUN_3_PASS_a,F,P,les gemmes avec les poubelles ne sont pas réparées <eos>,8,réparées,réparés,6,F,réparées,-8.065439,réparés,-12.77915,1
27,P_NOUN_3_PASS_a,F,P,les gemmes avec les poubelles ne sont pas retirées <eos>,8,retirées,retirés,6,F,retirées,-5.9067516,retirés,-8.605698,1
28,P_NOUN_3_PASS_a,F,P,les gemmes avec les poubelles ne sont pas tombées <eos>,8,tombées,tombés,6,F,tombées,-7.299634,tombés,-12.098271,1
29,P_NOUN_3_PASS_a,F,P,les gemmes avec les poubelles ne sont pas utilisées <eos>,8,utilisées,utilisés,6,F,utilisées,-3.6723137,utilisés,-6.8474245,1
30,P_NOUN_3_PASS_a,F,P,les gemmes avec les chemises ne sont pas achetées <eos>,8,achetées,achetés,6,F,achetées,-8.2949095,achetés,-10.477634,1
31,P_NOUN_3_PASS_a,F,P,les gemmes avec les chemises ne sont pas brisées <eos>,8,brisées,brisés,6,F,brisées,-9.323552,brisés,-14.333429,1
32,P_NOUN_3_PASS_a,F,P,les gemmes avec les chemises ne sont pas cachées <eos>,8,cachées,cachés,6,F,cachées,-7.824665,cachés,-9.996254,1
33,P_NOUN_3_PASS_a,F,P,les gemmes avec les chemises ne sont pas cassées <eos>,8,cassées,cassés,6,F,cassées,-9.887611,cassés,-11.284902,1
34,P_NOUN_3_PASS_a,F,P,les gemmes avec les chemises ne sont pas couvertes <eos>,8,couvertes,couverts,6,F,couvertes,-6.337611,couverts,-8.301835,1
35,P_NOUN_3_PASS_a,F,P,les gemmes avec les chemises ne sont pas déformées <eos>,8,déformées,déformés,6,F,déformées,-6.7442307,déformés,-13.716394,1
36,P_NOUN_3_PASS_a,F,P,les gemmes avec les chemises ne sont pas fixées <eos>,8,fixées,fixés,6,F,fixées,-7.4869328,fixés,-10.176822,1
37,P_NOUN_3_PASS_a,F,P,les gemmes avec les chemises ne sont pas jetées <eos>,8,jetées,jetés,6,F,jetées,-10.378878,jetés,-11.338621,1
38,P_NOUN_3_PASS_a,F,P,les gemmes avec les chemises ne sont pas laissées <eos>,8,laissées,laissés,6,F,laissées,-6.660056,laissés,-10.847169,1
39,P_NOUN_3_PASS_a,F,P,les gemmes avec les chemises ne sont pas ouvertes <eos>,8,ouvertes,ouverts,6,F,ouvertes,-8.456213,ouverts,-11.384991,1
40,P_NOUN_3_PASS_a,F,P,les gemmes avec les chemises ne sont pas perdues <eos>,8,perdues,perdus,6,F,perdues,-8.069813,perdus,-11.007334,1
41,P_NOUN_3_PASS_a,F,P,les gemmes avec les chemises ne sont pas réparées <eos>,8,réparées,réparés,6,F,réparées,-8.922159,réparés,-13.479103,1
42,P_NOUN_3_PASS_a,F,P,les gemmes avec les chemises ne sont pas retirées <eos>,8,retirées,retirés,6,F,retirées,-7.189274,retirés,-10.164879,1
43,P_NOUN_3_PASS_a,F,P,les gemmes avec les chemises ne sont pas tombées <eos>,8,tombées,tombés,6,F,tombées,-7.509647,tombés,-11.6119175,1
44,P_NOUN_3_PASS_a,F,P,les gemmes avec les chemises ne sont pas utilisées <eos>,8,utilisées,utilisés,6,F,utilisées,-4.1701794,utilisés,-6.923808,1
45,P_NOUN_3_PASS_a,F,P,les gemmes avec les recettes ne sont pas achetées <eos>,8,achetées,achetés,6,F,achetées,-8.0513,achetés,-10.60616,1
46,P_NOUN_3_PASS_a,F,P,les gemmes avec les recettes ne sont pas brisées <eos>,8,brisées,brisés,6,F,brisées,-11.029008,brisés,-16.525763,1
47,P_NOUN_3_PASS_a,F,P,les gemmes avec les recettes ne sont pas cachées <eos>,8,cachées,cachés,6,F,cachées,-9.191371,cachés,-10.273815,1
48,P_NOUN_3_PASS_a,F,P,les gemmes avec les recettes ne sont pas cassées <eos>,8,cassées,cassés,6,F,cassées,-12.457813,cassés,-13.453076,1
49,P_NOUN_3_PASS_a,F,P,les gemmes avec les recettes ne sont pas couvertes <eos>,8,couvertes,couverts,6,F,couvertes,-6.8061504,couverts,-9.421385,1
50,P_NOUN_3_PASS_a,F,P,les gemmes avec les recettes ne sont pas déformées <eos>,8,déformées,déformés,6,F,déformées,-8.84577,déformés,-15.422489,1
51,P_NOUN_3_PASS_a,F,P,les gemmes avec les recettes ne sont pas fixées <eos>,8,fixées,fixés,6,F,fixées,-8.13724,fixés,-10.849273,1
52,P_NOUN_3_PASS_a,F,P,les gemmes avec les recettes ne sont pas jetées <eos>,8,jetées,jetés,6,F,jetées,-12.877199,jetés,-13.993002,1
53,P_NOUN_3_PASS_a,F,P,les gemmes avec les recettes ne sont pas laissées <eos>,8,laissées,laissés,6,F,laissées,-6.793885,laissés,-11.862466,1
54,P_NOUN_3_PASS_a,F,P,les gemmes avec les recettes ne sont pas ouvertes <eos>,8,ouvertes,ouverts,6,F,ouvertes,-9.165358,ouverts,-12.67252,1
55,P_NOUN_3_PASS_a,F,P,les gemmes avec les recettes ne sont pas perdues <eos>,8,perdues,perdus,6,F,perdues,-7.7083144,perdus,-10.641407,1
56,P_NOUN_3_PASS_a,F,P,les gemmes avec les recettes ne sont pas réparées <eos>,8,réparées,réparés,6,F,réparées,-9.407194,réparés,-13.336845,1
57,P_NOUN_3_PASS_a,F,P,les gemmes avec les recettes ne sont pas retirées <eos>,8,retirées,retirés,6,F,retirées,-7.5954075,retirés,-10.500142,1
58,P_NOUN_3_PASS_a,F,P,les gemmes avec les recettes ne sont pas tombées <eos>,8,tombées,tombés,6,F,tombées,-8.125847,tombés,-13.21649,1
59,P_NOUN_3_PASS_a,F,P,les gemmes avec les recettes ne sont pas utilisées <eos>,8,utilisées,utilisés,6,F,utilisées,-4.7694016,utilisés,-7.502674,1
60,P_NOUN_3_PASS_a,F,P,les gemmes avec les jupes ne sont pas achetées <eos>,8,achetées,achetés,6,F,achetées,-9.129641,achetés,-11.915337,1
61,P_NOUN_3_PASS_a,F,P,les gemmes avec les jupes ne sont pas brisées <eos>,8,brisées,brisés,6,F,brisées,-8.622588,brisés,-14.005177,1
62,P_NOUN_3_PASS_a,F,P,les gemmes avec les jupes ne sont pas cachées <eos>,8,cachées,cachés,6,F,cachées,-8.362707,cachés,-12.046218,1
63,P_NOUN_3_PASS_a,F,P,les gemmes avec les jupes ne sont pas cassées <eos>,8,cassées,cassés,6,F,cassées,-10.091699,cassés,-12.095802,1
64,P_NOUN_3_PASS_a,F,P,les gemmes avec les jupes ne sont pas couvertes <eos>,8,couvertes,couverts,6,F,couvertes,-6.2490826,couverts,-8.702529,1
65,P_NOUN_3_PASS_a,F,P,les gemmes avec les jupes ne sont pas déformées <eos>,8,déformées,déformés,6,F,déformées,-6.601845,déformés,-13.111051,1
66,P_NOUN_3_PASS_a,F,P,les gemmes avec les jupes ne sont pas fixées <eos>,8,fixées,fixés,6,F,fixées,-6.7639074,fixés,-10.477206,1
67,P_NOUN_3_PASS_a,F,P,les gemmes avec les jupes ne sont pas jetées <eos>,8,jetées,jetés,6,F,jetées,-10.99962,jetés,-12.74839,1
68,P_NOUN_3_PASS_a,F,P,les gemmes avec les jupes ne sont pas laissées <eos>,8,laissées,laissés,6,F,laissées,-6.6201305,laissés,-12.153758,1
69,P_NOUN_3_PASS_a,F,P,les gemmes avec les jupes ne sont pas ouvertes <eos>,8,ouvertes,ouverts,6,F,ouvertes,-7.828553,ouverts,-11.164422,1
70,P_NOUN_3_PASS_a,F,P,les gemmes avec les jupes ne sont pas perdues <eos>,8,perdues,perdus,6,F,perdues,-8.848543,perdus,-11.85931,1
71,P_NOUN_3_PASS_a,F,P,les gemmes avec les jupes ne sont pas réparées <eos>,8,réparées,réparés,6,F,réparées,-10.098795,réparés,-14.597777,1
72,P_NOUN_3_PASS_a,F,P,les gemmes avec les jupes ne sont pas retirées <eos>,8,retirées,retirés,6,F,retirées,-7.785288,retirés,-11.252925,1
73,P_NOUN_3_PASS_a,F,P,les gemmes avec les jupes ne sont pas tombées <eos>,8,tombées,tombés,6,F,tombées,-7.879981,tombés,-13.105852,1
