,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_6_PASS_c,F,S,la gemme avec le bracelet qui était ici est aussi probablement achetée <eos>,11,achetée,acheté,9,M,achetée,-9.955043,acheté,-8.66032,0
1,S_NOUN_6_PASS_c,F,S,la gemme avec le bracelet qui était ici est aussi probablement brisée <eos>,11,brisée,brisé,9,M,brisée,-7.1220303,brisé,-11.83635,1
2,S_NOUN_6_PASS_c,F,S,la gemme avec le bracelet qui était ici est aussi probablement cachée <eos>,11,cachée,caché,9,M,cachée,-6.8981266,caché,-9.213248,1
3,S_NOUN_6_PASS_c,F,S,la gemme avec le bracelet qui était ici est aussi probablement cassée <eos>,11,cassée,cassé,9,M,cassée,-9.317724,cassé,-11.55035,1
4,S_NOUN_6_PASS_c,F,S,la gemme avec le bracelet qui était ici est aussi probablement couverte <eos>,11,couverte,couvert,9,M,couverte,-7.0609593,couvert,-9.759817,1
5,S_NOUN_6_PASS_c,F,S,la gemme avec le bracelet qui était ici est aussi probablement déformée <eos>,11,déformée,déformé,9,M,déformée,-10.560919,déformé,-11.44495,1
6,S_NOUN_6_PASS_c,F,S,la gemme avec le bracelet qui était ici est aussi probablement fixée <eos>,11,fixée,fixé,9,M,fixée,-8.29991,fixé,-8.913963,1
7,S_NOUN_6_PASS_c,F,S,la gemme avec le bracelet qui était ici est aussi probablement jetée <eos>,11,jetée,jeté,9,M,jetée,-8.926572,jeté,-10.599412,1
8,S_NOUN_6_PASS_c,F,S,la gemme avec le bracelet qui était ici est aussi probablement laissée <eos>,11,laissée,laissé,9,M,laissée,-8.701724,laissé,-9.4228735,1
9,S_NOUN_6_PASS_c,F,S,la gemme avec le bracelet qui était ici est aussi probablement ouverte <eos>,11,ouverte,ouvert,9,M,ouverte,-9.068741,ouvert,-10.955466,1
10,S_NOUN_6_PASS_c,F,S,la gemme avec le bracelet qui était ici est aussi probablement perdue <eos>,11,perdue,perdu,9,M,perdue,-6.0874186,perdu,-9.375883,1
11,S_NOUN_6_PASS_c,F,S,la gemme avec le bracelet qui était ici est aussi probablement réparée <eos>,11,réparée,réparé,9,M,réparée,-10.786549,réparé,-12.676119,1
12,S_NOUN_6_PASS_c,F,S,la gemme avec le bracelet qui était ici est aussi probablement retirée <eos>,11,retirée,retiré,9,M,retirée,-9.063989,retiré,-9.349984,1
13,S_NOUN_6_PASS_c,F,S,la gemme avec le bracelet qui était ici est aussi probablement tombée <eos>,11,tombée,tombé,9,M,tombée,-8.964762,tombé,-9.01235,1
