,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_10_PASS_a,F,P,les gemmes avec les chaises qui étaient près de moi hier sont plus ou moins achetées <eos>,15,achetées,achetés,13,F,achetées,-9.522871,achetés,-8.815527,0
1,P_NOUN_10_PASS_a,F,P,les gemmes avec les chaises qui étaient près de moi hier sont plus ou moins brisées <eos>,15,brisées,brisés,13,F,brisées,-8.668514,brisés,-10.470106,1
2,P_NOUN_10_PASS_a,F,P,les gemmes avec les chaises qui étaient près de moi hier sont plus ou moins cachées <eos>,15,cachées,cachés,13,F,cachées,-6.402459,cachés,-8.277438,1
3,P_NOUN_10_PASS_a,F,P,les gemmes avec les chaises qui étaient près de moi hier sont plus ou moins cassées <eos>,15,cassées,cassés,13,F,cassées,-8.643034,cassés,-9.206837,1
4,P_NOUN_10_PASS_a,F,P,les gemmes avec les chaises qui étaient près de moi hier sont plus ou moins couvertes <eos>,15,couvertes,couverts,13,F,couvertes,-9.592489,couverts,-8.744156,0
5,P_NOUN_10_PASS_a,F,P,les gemmes avec les chaises qui étaient près de moi hier sont plus ou moins déformées <eos>,15,déformées,déformés,13,F,déformées,-6.9681168,déformés,-8.377436,1
6,P_NOUN_10_PASS_a,F,P,les gemmes avec les chaises qui étaient près de moi hier sont plus ou moins fixées <eos>,15,fixées,fixés,13,F,fixées,-9.699627,fixés,-10.47577,1
7,P_NOUN_10_PASS_a,F,P,les gemmes avec les chaises qui étaient près de moi hier sont plus ou moins jetées <eos>,15,jetées,jetés,13,F,jetées,-8.815349,jetés,-11.229602,1
8,P_NOUN_10_PASS_a,F,P,les gemmes avec les chaises qui étaient près de moi hier sont plus ou moins laissées <eos>,15,laissées,laissés,13,F,laissées,-9.318203,laissés,-10.526639,1
9,P_NOUN_10_PASS_a,F,P,les gemmes avec les chaises qui étaient près de moi hier sont plus ou moins ouvertes <eos>,15,ouvertes,ouverts,13,F,ouvertes,-7.137909,ouverts,-8.614494,1
