,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_1_PASS_b,F,P,les gemmes avec les bracelets étaient achetées <eos>,6,achetées,achetés,4,M,achetées,-8.490087,achetés,-7.851974,0
1,P_NOUN_1_PASS_b,F,P,les gemmes avec les bracelets étaient brisées <eos>,6,brisées,brisés,4,M,brisées,-8.12138,brisés,-11.932524,1
2,P_NOUN_1_PASS_b,F,P,les gemmes avec les bracelets étaient cachées <eos>,6,cachées,cachés,4,M,cachées,-7.589209,cachés,-8.674131,1
3,P_NOUN_1_PASS_b,F,P,les gemmes avec les bracelets étaient cassées <eos>,6,cassées,cassés,4,M,cassées,-9.532158,cassés,-8.621349,0
4,P_NOUN_1_PASS_b,F,P,les gemmes avec les bracelets étaient couvertes <eos>,6,couvertes,couverts,4,M,couvertes,-7.7646003,couverts,-8.04434,1
5,P_NOUN_1_PASS_b,F,P,les gemmes avec les bracelets étaient déformées <eos>,6,déformées,déformés,4,M,déformées,-8.524424,déformés,-11.524999,1
6,P_NOUN_1_PASS_b,F,P,les gemmes avec les bracelets étaient fixées <eos>,6,fixées,fixés,4,M,fixées,-5.439823,fixés,-7.5337114,1
7,P_NOUN_1_PASS_b,F,P,les gemmes avec les bracelets étaient jetées <eos>,6,jetées,jetés,4,M,jetées,-6.983412,jetés,-8.302931,1
8,P_NOUN_1_PASS_b,F,P,les gemmes avec les bracelets étaient laissées <eos>,6,laissées,laissés,4,M,laissées,-8.607135,laissés,-8.8210335,1
9,P_NOUN_1_PASS_b,F,P,les gemmes avec les bracelets étaient ouvertes <eos>,6,ouvertes,ouverts,4,M,ouvertes,-8.473535,ouverts,-10.698455,1
10,P_NOUN_1_PASS_b,F,P,les gemmes avec les bracelets étaient perdues <eos>,6,perdues,perdus,4,M,perdues,-8.663653,perdus,-10.2737875,1
11,P_NOUN_1_PASS_b,F,P,les gemmes avec les bracelets étaient réparées <eos>,6,réparées,réparés,4,M,réparées,-9.974024,réparés,-13.142008,1
12,P_NOUN_1_PASS_b,F,P,les gemmes avec les bracelets étaient retirées <eos>,6,retirées,retirés,4,M,retirées,-8.66495,retirés,-8.41119,0
13,P_NOUN_1_PASS_b,F,P,les gemmes avec les bracelets étaient tombées <eos>,6,tombées,tombés,4,M,tombées,-8.390658,tombés,-9.262045,1
14,P_NOUN_1_PASS_b,F,P,les gemmes avec les bracelets étaient utilisées <eos>,6,utilisées,utilisés,4,M,utilisées,-3.503228,utilisés,-4.9345922,1
15,P_NOUN_1_PASS_b,F,P,les gemmes avec les miroirs étaient achetées <eos>,6,achetées,achetés,4,M,achetées,-9.497386,achetés,-9.281549,0
16,P_NOUN_1_PASS_b,F,P,les gemmes avec les miroirs étaient brisées <eos>,6,brisées,brisés,4,M,brisées,-8.492173,brisés,-11.357309,1
17,P_NOUN_1_PASS_b,F,P,les gemmes avec les miroirs étaient cachées <eos>,6,cachées,cachés,4,M,cachées,-7.467602,cachés,-8.880758,1
18,P_NOUN_1_PASS_b,F,P,les gemmes avec les miroirs étaient cassées <eos>,6,cassées,cassés,4,M,cassées,-10.3622265,cassés,-9.156388,0
19,P_NOUN_1_PASS_b,F,P,les gemmes avec les miroirs étaient couvertes <eos>,6,couvertes,couverts,4,M,couvertes,-7.342149,couverts,-7.6104126,1
20,P_NOUN_1_PASS_b,F,P,les gemmes avec les miroirs étaient déformées <eos>,6,déformées,déformés,4,M,déformées,-7.7703443,déformés,-10.117896,1
21,P_NOUN_1_PASS_b,F,P,les gemmes avec les miroirs étaient fixées <eos>,6,fixées,fixés,4,M,fixées,-5.9871764,fixés,-7.017197,1
22,P_NOUN_1_PASS_b,F,P,les gemmes avec les miroirs étaient jetées <eos>,6,jetées,jetés,4,M,jetées,-8.379854,jetés,-9.270845,1
23,P_NOUN_1_PASS_b,F,P,les gemmes avec les miroirs étaient laissées <eos>,6,laissées,laissés,4,M,laissées,-8.916831,laissés,-9.368235,1
24,P_NOUN_1_PASS_b,F,P,les gemmes avec les miroirs étaient ouvertes <eos>,6,ouvertes,ouverts,4,M,ouvertes,-7.9055862,ouverts,-9.284277,1
25,P_NOUN_1_PASS_b,F,P,les gemmes avec les miroirs étaient perdues <eos>,6,perdues,perdus,4,M,perdues,-9.139909,perdus,-10.06844,1
26,P_NOUN_1_PASS_b,F,P,les gemmes avec les miroirs étaient réparées <eos>,6,réparées,réparés,4,M,réparées,-9.149953,réparés,-12.357307,1
27,P_NOUN_1_PASS_b,F,P,les gemmes avec les miroirs étaient retirées <eos>,6,retirées,retirés,4,M,retirées,-8.3736725,retirés,-9.036667,1
28,P_NOUN_1_PASS_b,F,P,les gemmes avec les miroirs étaient tombées <eos>,6,tombées,tombés,4,M,tombées,-8.902009,tombés,-10.7196455,1
29,P_NOUN_1_PASS_b,F,P,les gemmes avec les miroirs étaient utilisées <eos>,6,utilisées,utilisés,4,M,utilisées,-4.0359106,utilisés,-5.188283,1
30,P_NOUN_1_PASS_b,F,P,les gemmes avec les crayons étaient achetées <eos>,6,achetées,achetés,4,M,achetées,-8.029419,achetés,-8.58432,1
31,P_NOUN_1_PASS_b,F,P,les gemmes avec les crayons étaient brisées <eos>,6,brisées,brisés,4,M,brisées,-8.92208,brisés,-12.226793,1
32,P_NOUN_1_PASS_b,F,P,les gemmes avec les crayons étaient cachées <eos>,6,cachées,cachés,4,M,cachées,-8.278595,cachés,-8.95774,1
33,P_NOUN_1_PASS_b,F,P,les gemmes avec les crayons étaient cassées <eos>,6,cassées,cassés,4,M,cassées,-10.306426,cassés,-8.862749,0
34,P_NOUN_1_PASS_b,F,P,les gemmes avec les crayons étaient couvertes <eos>,6,couvertes,couverts,4,M,couvertes,-7.787304,couverts,-7.8769197,1
35,P_NOUN_1_PASS_b,F,P,les gemmes avec les crayons étaient déformées <eos>,6,déformées,déformés,4,M,déformées,-8.890417,déformés,-11.792745,1
36,P_NOUN_1_PASS_b,F,P,les gemmes avec les crayons étaient fixées <eos>,6,fixées,fixés,4,M,fixées,-6.602255,fixés,-8.013765,1
37,P_NOUN_1_PASS_b,F,P,les gemmes avec les crayons étaient jetées <eos>,6,jetées,jetés,4,M,jetées,-8.423711,jetés,-9.740287,1
38,P_NOUN_1_PASS_b,F,P,les gemmes avec les crayons étaient laissées <eos>,6,laissées,laissés,4,M,laissées,-8.819203,laissés,-9.253711,1
39,P_NOUN_1_PASS_b,F,P,les gemmes avec les crayons étaient ouvertes <eos>,6,ouvertes,ouverts,4,M,ouvertes,-8.394002,ouverts,-10.417427,1
40,P_NOUN_1_PASS_b,F,P,les gemmes avec les crayons étaient perdues <eos>,6,perdues,perdus,4,M,perdues,-8.781647,perdus,-10.483814,1
41,P_NOUN_1_PASS_b,F,P,les gemmes avec les crayons étaient réparées <eos>,6,réparées,réparés,4,M,réparées,-9.842031,réparés,-12.268323,1
42,P_NOUN_1_PASS_b,F,P,les gemmes avec les crayons étaient retirées <eos>,6,retirées,retirés,4,M,retirées,-8.830712,retirés,-9.287514,1
43,P_NOUN_1_PASS_b,F,P,les gemmes avec les crayons étaient tombées <eos>,6,tombées,tombés,4,M,tombées,-8.731658,tombés,-9.822603,1
44,P_NOUN_1_PASS_b,F,P,les gemmes avec les crayons étaient utilisées <eos>,6,utilisées,utilisés,4,M,utilisées,-3.466872,utilisés,-5.065529,1
