,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_1_PASS_a,F,P,les gemmes avec le bracelet sont achetées <eos>,6,achetées,achetés,4,M,S,achetées,-7.385093,achetés,-7.6819797,1
1,P_NOUN_1_PASS_a,F,P,les gemmes avec le bracelet sont brisées <eos>,6,brisées,brisés,4,M,S,brisées,-8.125259,brisés,-11.190877,1
2,P_NOUN_1_PASS_a,F,P,les gemmes avec le bracelet sont cachées <eos>,6,cachées,cachés,4,M,S,cachées,-7.5907154,cachés,-7.80754,1
3,P_NOUN_1_PASS_a,F,P,les gemmes avec le bracelet sont cassées <eos>,6,cassées,cassés,4,M,S,cassées,-9.505737,cassés,-9.045301,0
4,P_NOUN_1_PASS_a,F,P,les gemmes avec le bracelet sont couvertes <eos>,6,couvertes,couverts,4,M,S,couvertes,-8.034828,couverts,-8.604687,1
5,P_NOUN_1_PASS_a,F,P,les gemmes avec le bracelet sont déformées <eos>,6,déformées,déformés,4,M,S,déformées,-9.018459,déformés,-11.681265,1
6,P_NOUN_1_PASS_a,F,P,les gemmes avec le bracelet sont fixées <eos>,6,fixées,fixés,4,M,S,fixées,-5.2634563,fixés,-6.608698,1
7,P_NOUN_1_PASS_a,F,P,les gemmes avec le bracelet sont jetées <eos>,6,jetées,jetés,4,M,S,jetées,-6.987735,jetés,-7.650584,1
8,P_NOUN_1_PASS_a,F,P,les gemmes avec le bracelet sont laissées <eos>,6,laissées,laissés,4,M,S,laissées,-7.803669,laissés,-8.119324,1
9,P_NOUN_1_PASS_a,F,P,les gemmes avec le bracelet sont ouvertes <eos>,6,ouvertes,ouverts,4,M,S,ouvertes,-8.095976,ouverts,-10.593628,1
10,P_NOUN_1_PASS_a,F,P,les gemmes avec le bracelet sont perdues <eos>,6,perdues,perdus,4,M,S,perdues,-7.963386,perdus,-8.792436,1
11,P_NOUN_1_PASS_a,F,P,les gemmes avec le bracelet sont réparées <eos>,6,réparées,réparés,4,M,S,réparées,-10.024481,réparés,-11.884868,1
12,P_NOUN_1_PASS_a,F,P,les gemmes avec le bracelet sont retirées <eos>,6,retirées,retirés,4,M,S,retirées,-8.216417,retirés,-7.589203,0
13,P_NOUN_1_PASS_a,F,P,les gemmes avec le bracelet sont tombées <eos>,6,tombées,tombés,4,M,S,tombées,-8.777384,tombés,-8.986071,1
14,P_NOUN_1_PASS_a,F,P,les gemmes avec le bracelet sont utilisées <eos>,6,utilisées,utilisés,4,M,S,utilisées,-3.6509352,utilisés,-4.956661,1
15,P_NOUN_1_PASS_a,F,P,les gemmes avec le miroir sont achetées <eos>,6,achetées,achetés,4,M,S,achetées,-8.700432,achetés,-9.744257,1
16,P_NOUN_1_PASS_a,F,P,les gemmes avec le miroir sont brisées <eos>,6,brisées,brisés,4,M,S,brisées,-8.313957,brisés,-11.81629,1
17,P_NOUN_1_PASS_a,F,P,les gemmes avec le miroir sont cachées <eos>,6,cachées,cachés,4,M,S,cachées,-6.901965,cachés,-8.993193,1
18,P_NOUN_1_PASS_a,F,P,les gemmes avec le miroir sont cassées <eos>,6,cassées,cassés,4,M,S,cassées,-9.636647,cassés,-9.396854,0
19,P_NOUN_1_PASS_a,F,P,les gemmes avec le miroir sont couvertes <eos>,6,couvertes,couverts,4,M,S,couvertes,-6.9973316,couverts,-8.469936,1
20,P_NOUN_1_PASS_a,F,P,les gemmes avec le miroir sont déformées <eos>,6,déformées,déformés,4,M,S,déformées,-7.874543,déformés,-10.839723,1
21,P_NOUN_1_PASS_a,F,P,les gemmes avec le miroir sont fixées <eos>,6,fixées,fixés,4,M,S,fixées,-5.2641864,fixés,-7.6540904,1
22,P_NOUN_1_PASS_a,F,P,les gemmes avec le miroir sont jetées <eos>,6,jetées,jetés,4,M,S,jetées,-7.963414,jetés,-9.500437,1
23,P_NOUN_1_PASS_a,F,P,les gemmes avec le miroir sont laissées <eos>,6,laissées,laissés,4,M,S,laissées,-7.602565,laissés,-9.060998,1
24,P_NOUN_1_PASS_a,F,P,les gemmes avec le miroir sont ouvertes <eos>,6,ouvertes,ouverts,4,M,S,ouvertes,-7.787628,ouverts,-10.525441,1
