,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_5_PASS_b,F,S,la gemme avec la chaise qui était ici est probablement achetée <eos>,10,achetée,acheté,8,F,achetée,-10.22522,acheté,-11.353294,1
1,S_NOUN_5_PASS_b,F,S,la gemme avec la chaise qui était ici est probablement brisée <eos>,10,brisée,brisé,8,F,brisée,-8.118599,brisé,-12.592224,1
2,S_NOUN_5_PASS_b,F,S,la gemme avec la chaise qui était ici est probablement cachée <eos>,10,cachée,caché,8,F,cachée,-7.089573,caché,-9.464783,1
3,S_NOUN_5_PASS_b,F,S,la gemme avec la chaise qui était ici est probablement cassée <eos>,10,cassée,cassé,8,F,cassée,-7.5885363,cassé,-9.1773205,1
4,S_NOUN_5_PASS_b,F,S,la gemme avec la chaise qui était ici est probablement couverte <eos>,10,couverte,couvert,8,F,couverte,-6.39395,couvert,-10.851112,1
5,S_NOUN_5_PASS_b,F,S,la gemme avec la chaise qui était ici est probablement déformée <eos>,10,déformée,déformé,8,F,déformée,-9.372782,déformé,-11.800432,1
6,S_NOUN_5_PASS_b,F,S,la gemme avec la chaise qui était ici est probablement fixée <eos>,10,fixée,fixé,8,F,fixée,-6.6524515,fixé,-9.650692,1
7,S_NOUN_5_PASS_b,F,S,la gemme avec la chaise qui était ici est probablement jetée <eos>,10,jetée,jeté,8,F,jetée,-8.961702,jeté,-11.1855545,1
8,S_NOUN_5_PASS_b,F,S,la gemme avec la chaise qui était ici est probablement laissée <eos>,10,laissée,laissé,8,F,laissée,-7.4184647,laissé,-10.480504,1
9,S_NOUN_5_PASS_b,F,S,la gemme avec la chaise qui était ici est probablement ouverte <eos>,10,ouverte,ouvert,8,F,ouverte,-7.3743215,ouvert,-11.790109,1
10,S_NOUN_5_PASS_b,F,S,la gemme avec la chaise qui était ici est probablement perdue <eos>,10,perdue,perdu,8,F,perdue,-7.242688,perdu,-11.113788,1
11,S_NOUN_5_PASS_b,F,S,la gemme avec la chaise qui était ici est probablement réparée <eos>,10,réparée,réparé,8,F,réparée,-9.638463,réparé,-13.483279,1
12,S_NOUN_5_PASS_b,F,S,la gemme avec la chaise qui était ici est probablement retirée <eos>,10,retirée,retiré,8,F,retirée,-8.671855,retiré,-12.247102,1
13,S_NOUN_5_PASS_b,F,S,la gemme avec la chaise qui était ici est probablement tombée <eos>,10,tombée,tombé,8,F,tombée,-8.488409,tombé,-10.073365,1
14,S_NOUN_5_PASS_b,F,S,la gemme avec la chaise qui était ici est probablement utilisée <eos>,10,utilisée,utilisé,8,F,utilisée,-3.9414873,utilisé,-7.380517,1
15,S_NOUN_5_PASS_b,F,S,la gemme avec la poubelle qui était ici est probablement achetée <eos>,10,achetée,acheté,8,F,achetée,-9.244338,acheté,-11.785098,1
16,S_NOUN_5_PASS_b,F,S,la gemme avec la poubelle qui était ici est probablement brisée <eos>,10,brisée,brisé,8,F,brisée,-8.16268,brisé,-12.678089,1
17,S_NOUN_5_PASS_b,F,S,la gemme avec la poubelle qui était ici est probablement cachée <eos>,10,cachée,caché,8,F,cachée,-6.6567345,caché,-9.163939,1
18,S_NOUN_5_PASS_b,F,S,la gemme avec la poubelle qui était ici est probablement cassée <eos>,10,cassée,cassé,8,F,cassée,-7.5858593,cassé,-9.200586,1
19,S_NOUN_5_PASS_b,F,S,la gemme avec la poubelle qui était ici est probablement couverte <eos>,10,couverte,couvert,8,F,couverte,-6.5048256,couvert,-10.6198225,1
20,S_NOUN_5_PASS_b,F,S,la gemme avec la poubelle qui était ici est probablement déformée <eos>,10,déformée,déformé,8,F,déformée,-9.409924,déformé,-11.568408,1
21,S_NOUN_5_PASS_b,F,S,la gemme avec la poubelle qui était ici est probablement fixée <eos>,10,fixée,fixé,8,F,fixée,-6.9171896,fixé,-10.106963,1
22,S_NOUN_5_PASS_b,F,S,la gemme avec la poubelle qui était ici est probablement jetée <eos>,10,jetée,jeté,8,F,jetée,-7.9812884,jeté,-10.770912,1
23,S_NOUN_5_PASS_b,F,S,la gemme avec la poubelle qui était ici est probablement laissée <eos>,10,laissée,laissé,8,F,laissée,-6.982924,laissé,-10.425365,1
24,S_NOUN_5_PASS_b,F,S,la gemme avec la poubelle qui était ici est probablement ouverte <eos>,10,ouverte,ouvert,8,F,ouverte,-7.1378603,ouvert,-11.553229,1
25,S_NOUN_5_PASS_b,F,S,la gemme avec la poubelle qui était ici est probablement perdue <eos>,10,perdue,perdu,8,F,perdue,-6.4877257,perdu,-10.36213,1
26,S_NOUN_5_PASS_b,F,S,la gemme avec la poubelle qui était ici est probablement réparée <eos>,10,réparée,réparé,8,F,réparée,-10.153101,réparé,-13.6050005,1
27,S_NOUN_5_PASS_b,F,S,la gemme avec la poubelle qui était ici est probablement retirée <eos>,10,retirée,retiré,8,F,retirée,-8.262866,retiré,-11.923527,1
28,S_NOUN_5_PASS_b,F,S,la gemme avec la poubelle qui était ici est probablement tombée <eos>,10,tombée,tombé,8,F,tombée,-7.7577305,tombé,-9.627202,1
29,S_NOUN_5_PASS_b,F,S,la gemme avec la poubelle qui était ici est probablement utilisée <eos>,10,utilisée,utilisé,8,F,utilisée,-4.012857,utilisé,-7.8825336,1
30,S_NOUN_5_PASS_b,F,S,la gemme avec la chemise qui était ici est probablement achetée <eos>,10,achetée,acheté,8,F,achetée,-9.937495,acheté,-11.918242,1
31,S_NOUN_5_PASS_b,F,S,la gemme avec la chemise qui était ici est probablement brisée <eos>,10,brisée,brisé,8,F,brisée,-8.255775,brisé,-13.004164,1
32,S_NOUN_5_PASS_b,F,S,la gemme avec la chemise qui était ici est probablement cachée <eos>,10,cachée,caché,8,F,cachée,-7.048354,caché,-9.384329,1
33,S_NOUN_5_PASS_b,F,S,la gemme avec la chemise qui était ici est probablement cassée <eos>,10,cassée,cassé,8,F,cassée,-8.531043,cassé,-8.890608,1
34,S_NOUN_5_PASS_b,F,S,la gemme avec la chemise qui était ici est probablement couverte <eos>,10,couverte,couvert,8,F,couverte,-6.2859974,couvert,-10.277376,1
35,S_NOUN_5_PASS_b,F,S,la gemme avec la chemise qui était ici est probablement déformée <eos>,10,déformée,déformé,8,F,déformée,-9.779396,déformé,-11.995208,1
