,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_6_PASS_b,F,S,la gemme avec le bracelet qui était là depuis hier est achetée <eos>,11,achetée,acheté,9,M,achetée,-13.07626,acheté,-9.443356,0
1,S_NOUN_6_PASS_b,F,S,la gemme avec le bracelet qui était là depuis hier est brisée <eos>,11,brisée,brisé,9,M,brisée,-8.983127,brisé,-12.144667,1
2,S_NOUN_6_PASS_b,F,S,la gemme avec le bracelet qui était là depuis hier est cachée <eos>,11,cachée,caché,9,M,cachée,-6.355486,caché,-8.535906,1
3,S_NOUN_6_PASS_b,F,S,la gemme avec le bracelet qui était là depuis hier est cassée <eos>,11,cassée,cassé,9,M,cassée,-10.435743,cassé,-12.989036,1
4,S_NOUN_6_PASS_b,F,S,la gemme avec le bracelet qui était là depuis hier est couverte <eos>,11,couverte,couvert,9,M,couverte,-7.1479316,couvert,-9.381388,1
5,S_NOUN_6_PASS_b,F,S,la gemme avec le bracelet qui était là depuis hier est déformée <eos>,11,déformée,déformé,9,M,déformée,-11.303328,déformé,-13.3105755,1
6,S_NOUN_6_PASS_b,F,S,la gemme avec le bracelet qui était là depuis hier est fixée <eos>,11,fixée,fixé,9,M,fixée,-7.1957407,fixé,-8.565098,1
7,S_NOUN_6_PASS_b,F,S,la gemme avec le bracelet qui était là depuis hier est jetée <eos>,11,jetée,jeté,9,M,jetée,-8.911651,jeté,-9.044521,1
8,S_NOUN_6_PASS_b,F,S,la gemme avec le bracelet qui était là depuis hier est laissée <eos>,11,laissée,laissé,9,M,laissée,-8.109609,laissé,-9.652531,1
9,S_NOUN_6_PASS_b,F,S,la gemme avec le bracelet qui était là depuis hier est ouverte <eos>,11,ouverte,ouvert,9,M,ouverte,-7.6078544,ouvert,-9.400334,1
10,S_NOUN_6_PASS_b,F,S,la gemme avec le bracelet qui était là depuis hier est perdue <eos>,11,perdue,perdu,9,M,perdue,-8.592505,perdu,-9.720386,1
11,S_NOUN_6_PASS_b,F,S,la gemme avec le bracelet qui était là depuis hier est réparée <eos>,11,réparée,réparé,9,M,réparée,-13.465289,réparé,-13.292237,0
12,S_NOUN_6_PASS_b,F,S,la gemme avec le bracelet qui était là depuis hier est retirée <eos>,11,retirée,retiré,9,M,retirée,-7.9780025,retiré,-9.649868,1
13,S_NOUN_6_PASS_b,F,S,la gemme avec le bracelet qui était là depuis hier est tombée <eos>,11,tombée,tombé,9,M,tombée,-7.0223846,tombé,-7.789094,1
14,S_NOUN_6_PASS_b,F,S,la gemme avec le bracelet qui était là depuis hier est utilisée <eos>,11,utilisée,utilisé,9,M,utilisée,-5.156247,utilisé,-7.3542604,1
15,S_NOUN_6_PASS_b,F,S,la gemme avec le miroir qui était là depuis hier est achetée <eos>,11,achetée,acheté,9,M,achetée,-9.21265,acheté,-11.182042,1
