,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_4_PASS_b,F,P,les gemmes sont plus ou moins achetées . <eos>,6,achetées,achetés,4,achetées,-7.046505,achetés,-8.478007,1
1,P_NOUN_4_PASS_b,F,P,les gemmes sont plus ou moins brisées . <eos>,6,brisées,brisés,4,brisées,-7.84311,brisés,-13.116747,1
2,P_NOUN_4_PASS_b,F,P,les gemmes sont plus ou moins cachées . <eos>,6,cachées,cachés,4,cachées,-6.895521,cachés,-10.225991,1
3,P_NOUN_4_PASS_b,F,P,les gemmes sont plus ou moins cassées . <eos>,6,cassées,cassés,4,cassées,-9.88679,cassés,-12.092586,1
4,P_NOUN_4_PASS_b,F,P,les gemmes sont plus ou moins couvertes . <eos>,6,couvertes,couverts,4,couvertes,-7.730791,couverts,-13.146759,1
5,P_NOUN_4_PASS_b,F,P,les gemmes sont plus ou moins déformées . <eos>,6,déformées,déformés,4,déformées,-4.896392,déformés,-10.912187,1
6,P_NOUN_4_PASS_b,F,P,les gemmes sont plus ou moins fixées . <eos>,6,fixées,fixés,4,fixées,-7.7168884,fixés,-12.383825,1
7,P_NOUN_4_PASS_b,F,P,les gemmes sont plus ou moins jetées . <eos>,6,jetées,jetés,4,jetées,-10.030251,jetés,-13.001381,1
8,P_NOUN_4_PASS_b,F,P,les gemmes sont plus ou moins laissées . <eos>,6,laissées,laissés,4,laissées,-9.260801,laissés,-11.976446,1
9,P_NOUN_4_PASS_b,F,P,les gemmes sont plus ou moins ouvertes . <eos>,6,ouvertes,ouverts,4,ouvertes,-7.033792,ouverts,-12.040705,1
10,P_NOUN_4_PASS_b,F,P,les gemmes sont plus ou moins perdues . <eos>,6,perdues,perdus,4,perdues,-7.430497,perdus,-11.356992,1
11,P_NOUN_4_PASS_b,F,P,les gemmes sont plus ou moins réparées . <eos>,6,réparées,réparés,4,réparées,-10.588223,réparés,-13.8039055,1
12,P_NOUN_4_PASS_b,F,P,les gemmes sont plus ou moins retirées . <eos>,6,retirées,retirés,4,retirées,-7.711913,retirés,-10.557081,1
13,P_NOUN_4_PASS_b,F,P,les gemmes sont plus ou moins tombées . <eos>,6,tombées,tombés,4,tombées,-8.472034,tombés,-12.998796,1
14,P_NOUN_4_PASS_b,F,P,les gemmes sont plus ou moins utilisées . <eos>,6,utilisées,utilisés,4,utilisées,-3.2090573,utilisés,-7.7452607,1
15,P_NOUN_4_PASS_b,F,P,les chaises sont plus ou moins achetées . <eos>,6,achetées,achetés,4,achetées,-8.636535,achetés,-10.553529,1
16,P_NOUN_4_PASS_b,F,P,les chaises sont plus ou moins brisées . <eos>,6,brisées,brisés,4,brisées,-7.5021443,brisés,-11.713868,1
17,P_NOUN_4_PASS_b,F,P,les chaises sont plus ou moins cachées . <eos>,6,cachées,cachés,4,cachées,-6.8079834,cachés,-11.301208,1
18,P_NOUN_4_PASS_b,F,P,les chaises sont plus ou moins cassées . <eos>,6,cassées,cassés,4,cassées,-8.678897,cassés,-10.635245,1
19,P_NOUN_4_PASS_b,F,P,les chaises sont plus ou moins couvertes . <eos>,6,couvertes,couverts,4,couvertes,-5.7522554,couverts,-10.990931,1
20,P_NOUN_4_PASS_b,F,P,les chaises sont plus ou moins déformées . <eos>,6,déformées,déformés,4,déformées,-5.955721,déformés,-11.926544,1
21,P_NOUN_4_PASS_b,F,P,les chaises sont plus ou moins fixées . <eos>,6,fixées,fixés,4,fixées,-6.971527,fixés,-12.033251,1
22,P_NOUN_4_PASS_b,F,P,les chaises sont plus ou moins jetées . <eos>,6,jetées,jetés,4,jetées,-8.920688,jetés,-13.172142,1
23,P_NOUN_4_PASS_b,F,P,les chaises sont plus ou moins laissées . <eos>,6,laissées,laissés,4,laissées,-9.702722,laissés,-11.969804,1
24,P_NOUN_4_PASS_b,F,P,les chaises sont plus ou moins ouvertes . <eos>,6,ouvertes,ouverts,4,ouvertes,-4.006934,ouverts,-10.070974,1
25,P_NOUN_4_PASS_b,F,P,les chaises sont plus ou moins perdues . <eos>,6,perdues,perdus,4,perdues,-9.170649,perdus,-13.032232,1
26,P_NOUN_4_PASS_b,F,P,les chaises sont plus ou moins réparées . <eos>,6,réparées,réparés,4,réparées,-8.997076,réparés,-12.912941,1
27,P_NOUN_4_PASS_b,F,P,les chaises sont plus ou moins retirées . <eos>,6,retirées,retirés,4,retirées,-7.786481,retirés,-11.480094,1
28,P_NOUN_4_PASS_b,F,P,les chaises sont plus ou moins tombées . <eos>,6,tombées,tombés,4,tombées,-9.413939,tombés,-13.890582,1
29,P_NOUN_4_PASS_b,F,P,les chaises sont plus ou moins utilisées . <eos>,6,utilisées,utilisés,4,utilisées,-5.3569283,utilisés,-9.302872,1
30,P_NOUN_4_PASS_b,F,P,les poubelles sont plus ou moins achetées . <eos>,6,achetées,achetés,4,achetées,-7.179473,achetés,-8.8898535,1
31,P_NOUN_4_PASS_b,F,P,les poubelles sont plus ou moins brisées . <eos>,6,brisées,brisés,4,brisées,-7.974038,brisés,-12.373195,1
32,P_NOUN_4_PASS_b,F,P,les poubelles sont plus ou moins cachées . <eos>,6,cachées,cachés,4,cachées,-5.772958,cachés,-9.748315,1
33,P_NOUN_4_PASS_b,F,P,les poubelles sont plus ou moins cassées . <eos>,6,cassées,cassés,4,cassées,-9.607052,cassés,-10.820078,1
34,P_NOUN_4_PASS_b,F,P,les poubelles sont plus ou moins couvertes . <eos>,6,couvertes,couverts,4,couvertes,-6.552433,couverts,-12.088064,1
35,P_NOUN_4_PASS_b,F,P,les poubelles sont plus ou moins déformées . <eos>,6,déformées,déformés,4,déformées,-6.668241,déformés,-12.161235,1
36,P_NOUN_4_PASS_b,F,P,les poubelles sont plus ou moins fixées . <eos>,6,fixées,fixés,4,fixées,-6.6129045,fixés,-11.777608,1
37,P_NOUN_4_PASS_b,F,P,les poubelles sont plus ou moins jetées . <eos>,6,jetées,jetés,4,jetées,-7.7149587,jetés,-10.649686,1
38,P_NOUN_4_PASS_b,F,P,les poubelles sont plus ou moins laissées . <eos>,6,laissées,laissés,4,laissées,-8.383559,laissés,-9.952456,1
39,P_NOUN_4_PASS_b,F,P,les poubelles sont plus ou moins ouvertes . <eos>,6,ouvertes,ouverts,4,ouvertes,-4.716562,ouverts,-10.796619,1
