,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_7_PASS_a,F,S,la gemme avec le bracelet qui était là depuis hier est aussi achetée <eos>,12,achetée,acheté,10,M,achetée,-9.625777,acheté,-9.351208,0
1,S_NOUN_7_PASS_a,F,S,la gemme avec le bracelet qui était là depuis hier est aussi brisée <eos>,12,brisée,brisé,10,M,brisée,-8.678173,brisé,-11.55311,1
2,S_NOUN_7_PASS_a,F,S,la gemme avec le bracelet qui était là depuis hier est aussi cachée <eos>,12,cachée,caché,10,M,cachée,-8.472311,caché,-10.20882,1
3,S_NOUN_7_PASS_a,F,S,la gemme avec le bracelet qui était là depuis hier est aussi cassée <eos>,12,cassée,cassé,10,M,cassée,-9.320558,cassé,-11.784592,1
4,S_NOUN_7_PASS_a,F,S,la gemme avec le bracelet qui était là depuis hier est aussi couverte <eos>,12,couverte,couvert,10,M,couverte,-7.504903,couvert,-9.966557,1
5,S_NOUN_7_PASS_a,F,S,la gemme avec le bracelet qui était là depuis hier est aussi déformée <eos>,12,déformée,déformé,10,M,déformée,-10.733488,déformé,-12.079536,1
6,S_NOUN_7_PASS_a,F,S,la gemme avec le bracelet qui était là depuis hier est aussi fixée <eos>,12,fixée,fixé,10,M,fixée,-6.9546337,fixé,-7.459653,1
7,S_NOUN_7_PASS_a,F,S,la gemme avec le bracelet qui était là depuis hier est aussi jetée <eos>,12,jetée,jeté,10,M,jetée,-7.7696075,jeté,-10.505348,1
8,S_NOUN_7_PASS_a,F,S,la gemme avec le bracelet qui était là depuis hier est aussi laissée <eos>,12,laissée,laissé,10,M,laissée,-8.792977,laissé,-9.452168,1
9,S_NOUN_7_PASS_a,F,S,la gemme avec le bracelet qui était là depuis hier est aussi ouverte <eos>,12,ouverte,ouvert,10,M,ouverte,-7.6718736,ouvert,-9.81204,1
10,S_NOUN_7_PASS_a,F,S,la gemme avec le bracelet qui était là depuis hier est aussi perdue <eos>,12,perdue,perdu,10,M,perdue,-8.745694,perdu,-9.624299,1
11,S_NOUN_7_PASS_a,F,S,la gemme avec le bracelet qui était là depuis hier est aussi réparée <eos>,12,réparée,réparé,10,M,réparée,-10.558969,réparé,-13.053737,1
12,S_NOUN_7_PASS_a,F,S,la gemme avec le bracelet qui était là depuis hier est aussi retirée <eos>,12,retirée,retiré,10,M,retirée,-9.767948,retiré,-9.220712,0
13,S_NOUN_7_PASS_a,F,S,la gemme avec le bracelet qui était là depuis hier est aussi tombée <eos>,12,tombée,tombé,10,M,tombée,-7.6073627,tombé,-9.571444,1
14,S_NOUN_7_PASS_a,F,S,la gemme avec le bracelet qui était là depuis hier est aussi utilisée <eos>,12,utilisée,utilisé,10,M,utilisée,-2.4650598,utilisé,-4.460379,1
15,S_NOUN_7_PASS_a,F,S,la gemme avec le miroir qui était là depuis hier est aussi achetée <eos>,12,achetée,acheté,10,M,achetée,-9.727795,acheté,-11.786583,1
16,S_NOUN_7_PASS_a,F,S,la gemme avec le miroir qui était là depuis hier est aussi brisée <eos>,12,brisée,brisé,10,M,brisée,-7.807275,brisé,-10.896457,1
17,S_NOUN_7_PASS_a,F,S,la gemme avec le miroir qui était là depuis hier est aussi cachée <eos>,12,cachée,caché,10,M,cachée,-7.5673037,caché,-10.00405,1
18,S_NOUN_7_PASS_a,F,S,la gemme avec le miroir qui était là depuis hier est aussi cassée <eos>,12,cassée,cassé,10,M,cassée,-9.356962,cassé,-11.961055,1
19,S_NOUN_7_PASS_a,F,S,la gemme avec le miroir qui était là depuis hier est aussi couverte <eos>,12,couverte,couvert,10,M,couverte,-6.719249,couvert,-10.076181,1
20,S_NOUN_7_PASS_a,F,S,la gemme avec le miroir qui était là depuis hier est aussi déformée <eos>,12,déformée,déformé,10,M,déformée,-8.988955,déformé,-11.549621,1
21,S_NOUN_7_PASS_a,F,S,la gemme avec le miroir qui était là depuis hier est aussi fixée <eos>,12,fixée,fixé,10,M,fixée,-7.345928,fixé,-7.7961493,1
22,S_NOUN_7_PASS_a,F,S,la gemme avec le miroir qui était là depuis hier est aussi jetée <eos>,12,jetée,jeté,10,M,jetée,-8.108507,jeté,-10.987834,1
23,S_NOUN_7_PASS_a,F,S,la gemme avec le miroir qui était là depuis hier est aussi laissée <eos>,12,laissée,laissé,10,M,laissée,-8.379452,laissé,-9.421711,1
24,S_NOUN_7_PASS_a,F,S,la gemme avec le miroir qui était là depuis hier est aussi ouverte <eos>,12,ouverte,ouvert,10,M,ouverte,-6.821151,ouvert,-9.6820755,1
25,S_NOUN_7_PASS_a,F,S,la gemme avec le miroir qui était là depuis hier est aussi perdue <eos>,12,perdue,perdu,10,M,perdue,-8.565606,perdu,-9.996673,1
26,S_NOUN_7_PASS_a,F,S,la gemme avec le miroir qui était là depuis hier est aussi réparée <eos>,12,réparée,réparé,10,M,réparée,-10.976493,réparé,-13.531681,1
27,S_NOUN_7_PASS_a,F,S,la gemme avec le miroir qui était là depuis hier est aussi retirée <eos>,12,retirée,retiré,10,M,retirée,-10.1725855,retiré,-10.151523,0
28,S_NOUN_7_PASS_a,F,S,la gemme avec le miroir qui était là depuis hier est aussi tombée <eos>,12,tombée,tombé,10,M,tombée,-7.778522,tombé,-10.137432,1
29,S_NOUN_7_PASS_a,F,S,la gemme avec le miroir qui était là depuis hier est aussi utilisée <eos>,12,utilisée,utilisé,10,M,utilisée,-2.618042,utilisé,-4.930459,1
30,S_NOUN_7_PASS_a,F,S,la gemme avec le crayon qui était là depuis hier est aussi achetée <eos>,12,achetée,acheté,10,M,achetée,-8.337796,acheté,-11.020555,1
31,S_NOUN_7_PASS_a,F,S,la gemme avec le crayon qui était là depuis hier est aussi brisée <eos>,12,brisée,brisé,10,M,brisée,-8.630209,brisé,-12.264067,1
32,S_NOUN_7_PASS_a,F,S,la gemme avec le crayon qui était là depuis hier est aussi cachée <eos>,12,cachée,caché,10,M,cachée,-8.48579,caché,-10.733225,1
33,S_NOUN_7_PASS_a,F,S,la gemme avec le crayon qui était là depuis hier est aussi cassée <eos>,12,cassée,cassé,10,M,cassée,-9.958858,cassé,-12.280202,1
34,S_NOUN_7_PASS_a,F,S,la gemme avec le crayon qui était là depuis hier est aussi couverte <eos>,12,couverte,couvert,10,M,couverte,-7.0160365,couvert,-10.722691,1
35,S_NOUN_7_PASS_a,F,S,la gemme avec le crayon qui était là depuis hier est aussi déformée <eos>,12,déformée,déformé,10,M,déformée,-9.672472,déformé,-12.175814,1
36,S_NOUN_7_PASS_a,F,S,la gemme avec le crayon qui était là depuis hier est aussi fixée <eos>,12,fixée,fixé,10,M,fixée,-7.6455736,fixé,-8.247958,1
37,S_NOUN_7_PASS_a,F,S,la gemme avec le crayon qui était là depuis hier est aussi jetée <eos>,12,jetée,jeté,10,M,jetée,-7.9864793,jeté,-11.2792015,1
38,S_NOUN_7_PASS_a,F,S,la gemme avec le crayon qui était là depuis hier est aussi laissée <eos>,12,laissée,laissé,10,M,laissée,-8.340748,laissé,-9.656923,1
