,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_7_PASS_a,F,S,la gemme avec le bracelet qui était là depuis hier est aussi achetée <eos>,12,achetée,acheté,10,M,achetée,-11.240844,acheté,-8.848403,0
1,S_NOUN_7_PASS_a,F,S,la gemme avec le bracelet qui était là depuis hier est aussi brisée <eos>,12,brisée,brisé,10,M,brisée,-7.5143423,brisé,-11.11384,1
2,S_NOUN_7_PASS_a,F,S,la gemme avec le bracelet qui était là depuis hier est aussi cachée <eos>,12,cachée,caché,10,M,cachée,-6.618718,caché,-8.385009,1
3,S_NOUN_7_PASS_a,F,S,la gemme avec le bracelet qui était là depuis hier est aussi cassée <eos>,12,cassée,cassé,10,M,cassée,-7.943615,cassé,-12.171119,1
4,S_NOUN_7_PASS_a,F,S,la gemme avec le bracelet qui était là depuis hier est aussi couverte <eos>,12,couverte,couvert,10,M,couverte,-7.869913,couvert,-9.531593,1
5,S_NOUN_7_PASS_a,F,S,la gemme avec le bracelet qui était là depuis hier est aussi déformée <eos>,12,déformée,déformé,10,M,déformée,-9.654966,déformé,-11.160311,1
6,S_NOUN_7_PASS_a,F,S,la gemme avec le bracelet qui était là depuis hier est aussi fixée <eos>,12,fixée,fixé,10,M,fixée,-8.472505,fixé,-9.832699,1
7,S_NOUN_7_PASS_a,F,S,la gemme avec le bracelet qui était là depuis hier est aussi jetée <eos>,12,jetée,jeté,10,M,jetée,-8.442275,jeté,-10.4482,1
8,S_NOUN_7_PASS_a,F,S,la gemme avec le bracelet qui était là depuis hier est aussi laissée <eos>,12,laissée,laissé,10,M,laissée,-7.9742174,laissé,-9.340958,1
9,S_NOUN_7_PASS_a,F,S,la gemme avec le bracelet qui était là depuis hier est aussi ouverte <eos>,12,ouverte,ouvert,10,M,ouverte,-7.5146093,ouvert,-9.1656275,1
10,S_NOUN_7_PASS_a,F,S,la gemme avec le bracelet qui était là depuis hier est aussi perdue <eos>,12,perdue,perdu,10,M,perdue,-7.1725817,perdu,-9.251084,1
11,S_NOUN_7_PASS_a,F,S,la gemme avec le bracelet qui était là depuis hier est aussi réparée <eos>,12,réparée,réparé,10,M,réparée,-11.162681,réparé,-12.742056,1
12,S_NOUN_7_PASS_a,F,S,la gemme avec le bracelet qui était là depuis hier est aussi retirée <eos>,12,retirée,retiré,10,M,retirée,-9.186146,retiré,-10.633112,1
13,S_NOUN_7_PASS_a,F,S,la gemme avec le bracelet qui était là depuis hier est aussi tombée <eos>,12,tombée,tombé,10,M,tombée,-7.887394,tombé,-9.35737,1
14,S_NOUN_7_PASS_a,F,S,la gemme avec le bracelet qui était là depuis hier est aussi utilisée <eos>,12,utilisée,utilisé,10,M,utilisée,-3.7112062,utilisé,-5.409338,1
15,S_NOUN_7_PASS_a,F,S,la gemme avec le miroir qui était là depuis hier est aussi achetée <eos>,12,achetée,acheté,10,M,achetée,-8.511503,acheté,-10.310236,1
16,S_NOUN_7_PASS_a,F,S,la gemme avec le miroir qui était là depuis hier est aussi brisée <eos>,12,brisée,brisé,10,M,brisée,-7.3298445,brisé,-10.799315,1
17,S_NOUN_7_PASS_a,F,S,la gemme avec le miroir qui était là depuis hier est aussi cachée <eos>,12,cachée,caché,10,M,cachée,-6.6435337,caché,-8.483105,1
18,S_NOUN_7_PASS_a,F,S,la gemme avec le miroir qui était là depuis hier est aussi cassée <eos>,12,cassée,cassé,10,M,cassée,-8.904291,cassé,-12.674131,1
19,S_NOUN_7_PASS_a,F,S,la gemme avec le miroir qui était là depuis hier est aussi couverte <eos>,12,couverte,couvert,10,M,couverte,-7.8269005,couvert,-9.508005,1
20,S_NOUN_7_PASS_a,F,S,la gemme avec le miroir qui était là depuis hier est aussi déformée <eos>,12,déformée,déformé,10,M,déformée,-9.24848,déformé,-10.599838,1
21,S_NOUN_7_PASS_a,F,S,la gemme avec le miroir qui était là depuis hier est aussi fixée <eos>,12,fixée,fixé,10,M,fixée,-8.192114,fixé,-10.061826,1
22,S_NOUN_7_PASS_a,F,S,la gemme avec le miroir qui était là depuis hier est aussi jetée <eos>,12,jetée,jeté,10,M,jetée,-8.847416,jeté,-10.934845,1
23,S_NOUN_7_PASS_a,F,S,la gemme avec le miroir qui était là depuis hier est aussi laissée <eos>,12,laissée,laissé,10,M,laissée,-8.032776,laissé,-9.299887,1
24,S_NOUN_7_PASS_a,F,S,la gemme avec le miroir qui était là depuis hier est aussi ouverte <eos>,12,ouverte,ouvert,10,M,ouverte,-7.4784718,ouvert,-9.306729,1
25,S_NOUN_7_PASS_a,F,S,la gemme avec le miroir qui était là depuis hier est aussi perdue <eos>,12,perdue,perdu,10,M,perdue,-7.435135,perdu,-9.2053995,1
