,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins achetées <eos>,9,achetées,achetés,7,M,achetées,-9.478404,achetés,-7.529004,0
1,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins brisées <eos>,9,brisées,brisés,7,M,brisées,-7.372284,brisés,-10.796918,1
2,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins cachées <eos>,9,cachées,cachés,7,M,cachées,-7.5482655,cachés,-10.152908,1
3,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins cassées <eos>,9,cassées,cassés,7,M,cassées,-9.567439,cassés,-11.428904,1
4,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins couvertes <eos>,9,couvertes,couverts,7,M,couvertes,-9.6206455,couverts,-9.879135,1
5,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins déformées <eos>,9,déformées,déformés,7,M,déformées,-6.351697,déformés,-8.642458,1
6,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins fixées <eos>,9,fixées,fixés,7,M,fixées,-6.9318595,fixés,-10.688337,1
7,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins jetées <eos>,9,jetées,jetés,7,M,jetées,-10.31315,jetés,-12.124257,1
8,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins laissées <eos>,9,laissées,laissés,7,M,laissées,-9.21674,laissés,-12.12338,1
9,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins ouvertes <eos>,9,ouvertes,ouverts,7,M,ouvertes,-6.21231,ouverts,-10.067664,1
10,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins perdues <eos>,9,perdues,perdus,7,M,perdues,-9.179239,perdus,-10.772543,1
11,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins réparées <eos>,9,réparées,réparés,7,M,réparées,-11.795826,réparés,-13.220641,1
12,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins retirées <eos>,9,retirées,retirés,7,M,retirées,-8.455619,retirés,-9.84282,1
13,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins tombées <eos>,9,tombées,tombés,7,M,tombées,-9.711668,tombés,-12.127405,1
14,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins utilisées <eos>,9,utilisées,utilisés,7,M,utilisées,-4.9072733,utilisés,-6.7941732,1
15,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins achetées <eos>,9,achetées,achetés,7,M,achetées,-9.687694,achetés,-10.432919,1
16,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins brisées <eos>,9,brisées,brisés,7,M,brisées,-7.731423,brisés,-11.276564,1
17,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins cachées <eos>,9,cachées,cachés,7,M,cachées,-7.692143,cachés,-10.468294,1
18,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins cassées <eos>,9,cassées,cassés,7,M,cassées,-9.806628,cassés,-12.486878,1
19,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins couvertes <eos>,9,couvertes,couverts,7,M,couvertes,-9.072557,couverts,-9.807667,1
20,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins déformées <eos>,9,déformées,déformés,7,M,déformées,-6.37078,déformés,-8.495586,1
21,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins fixées <eos>,9,fixées,fixés,7,M,fixées,-6.8748646,fixés,-10.567528,1
22,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins jetées <eos>,9,jetées,jetés,7,M,jetées,-10.717237,jetés,-13.217932,1
23,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins laissées <eos>,9,laissées,laissés,7,M,laissées,-9.881472,laissés,-12.730505,1
24,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins ouvertes <eos>,9,ouvertes,ouverts,7,M,ouvertes,-5.6461315,ouverts,-9.758883,1
25,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins perdues <eos>,9,perdues,perdus,7,M,perdues,-9.571252,perdus,-11.846948,1
