,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_5_ADJ_c,F,S,la gemme qui était ici est très verte . <eos>,7,verte,vert,5,verte,-8.136029,vert,-9.053346,1
1,S_NOUN_5_ADJ_c,F,S,la gemme qui était ici est très bleue . <eos>,7,bleue,bleu,5,bleue,-10.509584,bleu,-10.426818,0
2,S_NOUN_5_ADJ_c,F,S,la gemme qui était ici est très noire . <eos>,7,noire,noir,5,noire,-5.996641,noir,-10.318907,1
3,S_NOUN_5_ADJ_c,F,S,la gemme qui était ici est très délicate . <eos>,7,délicate,délicat,5,délicate,-7.4990172,délicat,-10.229246,1
4,S_NOUN_5_ADJ_c,F,S,la gemme qui était ici est très pointue . <eos>,7,pointue,pointu,5,pointue,-8.274806,pointu,-12.451746,1
5,S_NOUN_5_ADJ_c,F,S,la gemme qui était ici est très ronde . <eos>,7,ronde,rond,5,ronde,-9.37989,rond,-13.712931,1
6,S_NOUN_5_ADJ_c,F,S,la gemme qui était ici est très froide . <eos>,7,froide,froid,5,froide,-6.57915,froid,-10.995432,1
7,S_NOUN_5_ADJ_c,F,S,la gemme qui était ici est très chaude . <eos>,7,chaude,chaud,5,chaude,-5.5527434,chaud,-9.886507,1
8,S_NOUN_5_ADJ_c,F,S,la gemme qui était ici est très importante . <eos>,7,importante,important,5,importante,-4.314826,important,-8.7179,1
9,S_NOUN_5_ADJ_c,F,S,la gemme qui était ici est très courte . <eos>,7,courte,court,5,courte,-5.3026023,court,-6.6977954,1
10,S_NOUN_5_ADJ_c,F,S,la gemme qui était ici est très dure . <eos>,7,dure,dur,5,dure,-5.310976,dur,-7.355336,1
11,S_NOUN_5_ADJ_c,F,S,la gemme qui était ici est très claire . <eos>,7,claire,clair,5,claire,-5.593138,clair,-8.77356,1
12,S_NOUN_5_ADJ_c,F,S,la gemme qui était ici est très intéressante . <eos>,7,intéressante,intéressant,5,intéressante,-6.8568983,intéressant,-9.938188,1
13,S_NOUN_5_ADJ_c,F,S,la gemme qui était ici est très brillante . <eos>,7,brillante,brillant,5,brillante,-6.353516,brillant,-8.919933,1
14,S_NOUN_5_ADJ_c,F,S,la gemme qui était ici est très compliquée . <eos>,7,compliquée,compliqué,5,compliquée,-8.588389,compliqué,-10.309873,1
15,S_NOUN_5_ADJ_c,F,S,la chaise qui était ici est très verte . <eos>,7,verte,vert,5,verte,-9.235464,vert,-10.98774,1
16,S_NOUN_5_ADJ_c,F,S,la chaise qui était ici est très bleue . <eos>,7,bleue,bleu,5,bleue,-11.74598,bleu,-11.9333515,1
17,S_NOUN_5_ADJ_c,F,S,la chaise qui était ici est très noire . <eos>,7,noire,noir,5,noire,-7.3809614,noir,-12.082902,1
18,S_NOUN_5_ADJ_c,F,S,la chaise qui était ici est très délicate . <eos>,7,délicate,délicat,5,délicate,-6.991243,délicat,-10.16436,1
19,S_NOUN_5_ADJ_c,F,S,la chaise qui était ici est très pointue . <eos>,7,pointue,pointu,5,pointue,-7.890482,pointu,-11.156702,1
20,S_NOUN_5_ADJ_c,F,S,la chaise qui était ici est très ronde . <eos>,7,ronde,rond,5,ronde,-8.525029,rond,-13.715947,1
21,S_NOUN_5_ADJ_c,F,S,la chaise qui était ici est très froide . <eos>,7,froide,froid,5,froide,-8.302975,froid,-12.864229,1
22,S_NOUN_5_ADJ_c,F,S,la chaise qui était ici est très chaude . <eos>,7,chaude,chaud,5,chaude,-6.9073205,chaud,-11.61834,1
23,S_NOUN_5_ADJ_c,F,S,la chaise qui était ici est très importante . <eos>,7,importante,important,5,importante,-4.858581,important,-9.079138,1
24,S_NOUN_5_ADJ_c,F,S,la chaise qui était ici est très courte . <eos>,7,courte,court,5,courte,-4.8258657,court,-6.6181726,1
