,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_5_ADJ_c,F,S,la gemme qui était ici est très verte . <eos>,7,verte,vert,5,verte,-6.97034,vert,-10.118046,1
1,S_NOUN_5_ADJ_c,F,S,la gemme qui était ici est très bleue . <eos>,7,bleue,bleu,5,bleue,-8.705357,bleu,-9.93878,1
2,S_NOUN_5_ADJ_c,F,S,la gemme qui était ici est très noire . <eos>,7,noire,noir,5,noire,-7.525736,noir,-9.398001,1
3,S_NOUN_5_ADJ_c,F,S,la gemme qui était ici est très délicate . <eos>,7,délicate,délicat,5,délicate,-6.100367,délicat,-11.094858,1
4,S_NOUN_5_ADJ_c,F,S,la gemme qui était ici est très pointue . <eos>,7,pointue,pointu,5,pointue,-7.5533795,pointu,-12.310579,1
5,S_NOUN_5_ADJ_c,F,S,la gemme qui était ici est très ronde . <eos>,7,ronde,rond,5,ronde,-9.83345,rond,-12.602927,1
6,S_NOUN_5_ADJ_c,F,S,la gemme qui était ici est très froide . <eos>,7,froide,froid,5,froide,-6.3549156,froid,-10.802175,1
7,S_NOUN_5_ADJ_c,F,S,la gemme qui était ici est très chaude . <eos>,7,chaude,chaud,5,chaude,-5.162077,chaud,-9.187814,1
8,S_NOUN_5_ADJ_c,F,S,la gemme qui était ici est très importante . <eos>,7,importante,important,5,importante,-3.9314494,important,-8.51351,1
9,S_NOUN_5_ADJ_c,F,S,la gemme qui était ici est très courte . <eos>,7,courte,court,5,courte,-4.9020824,court,-8.629141,1
10,S_NOUN_5_ADJ_c,F,S,la gemme qui était ici est très dure . <eos>,7,dure,dur,5,dure,-5.0975704,dur,-9.041082,1
11,S_NOUN_5_ADJ_c,F,S,la gemme qui était ici est très claire . <eos>,7,claire,clair,5,claire,-5.3963223,clair,-10.657729,1
12,S_NOUN_5_ADJ_c,F,S,la gemme qui était ici est très intéressante . <eos>,7,intéressante,intéressant,5,intéressante,-6.8220463,intéressant,-10.945745,1
13,S_NOUN_5_ADJ_c,F,S,la gemme qui était ici est très brillante . <eos>,7,brillante,brillant,5,brillante,-6.191307,brillant,-9.456889,1
14,S_NOUN_5_ADJ_c,F,S,la gemme qui était ici est très compliquée . <eos>,7,compliquée,compliqué,5,compliquée,-7.6766443,compliqué,-9.239976,1
15,S_NOUN_5_ADJ_c,F,S,la chaise qui était ici est très verte . <eos>,7,verte,vert,5,verte,-8.731304,vert,-10.807299,1
16,S_NOUN_5_ADJ_c,F,S,la chaise qui était ici est très bleue . <eos>,7,bleue,bleu,5,bleue,-8.913778,bleu,-10.926124,1
17,S_NOUN_5_ADJ_c,F,S,la chaise qui était ici est très noire . <eos>,7,noire,noir,5,noire,-8.512648,noir,-10.301025,1
18,S_NOUN_5_ADJ_c,F,S,la chaise qui était ici est très délicate . <eos>,7,délicate,délicat,5,délicate,-5.9854617,délicat,-9.943542,1
19,S_NOUN_5_ADJ_c,F,S,la chaise qui était ici est très pointue . <eos>,7,pointue,pointu,5,pointue,-8.485004,pointu,-10.856387,1
20,S_NOUN_5_ADJ_c,F,S,la chaise qui était ici est très ronde . <eos>,7,ronde,rond,5,ronde,-9.440598,rond,-12.121752,1
21,S_NOUN_5_ADJ_c,F,S,la chaise qui était ici est très froide . <eos>,7,froide,froid,5,froide,-7.147416,froid,-11.949472,1
22,S_NOUN_5_ADJ_c,F,S,la chaise qui était ici est très chaude . <eos>,7,chaude,chaud,5,chaude,-6.186472,chaud,-10.581611,1
23,S_NOUN_5_ADJ_c,F,S,la chaise qui était ici est très importante . <eos>,7,importante,important,5,importante,-4.8490887,important,-8.848027,1
24,S_NOUN_5_ADJ_c,F,S,la chaise qui était ici est très courte . <eos>,7,courte,court,5,courte,-4.659031,court,-7.865304,1
25,S_NOUN_5_ADJ_c,F,S,la chaise qui était ici est très dure . <eos>,7,dure,dur,5,dure,-5.446282,dur,-9.794308,1
26,S_NOUN_5_ADJ_c,F,S,la chaise qui était ici est très claire . <eos>,7,claire,clair,5,claire,-6.411581,clair,-10.205982,1
27,S_NOUN_5_ADJ_c,F,S,la chaise qui était ici est très intéressante . <eos>,7,intéressante,intéressant,5,intéressante,-6.079159,intéressant,-10.459847,1
28,S_NOUN_5_ADJ_c,F,S,la chaise qui était ici est très brillante . <eos>,7,brillante,brillant,5,brillante,-7.732652,brillant,-9.822569,1
29,S_NOUN_5_ADJ_c,F,S,la chaise qui était ici est très compliquée . <eos>,7,compliquée,compliqué,5,compliquée,-6.9332848,compliqué,-8.804035,1
30,S_NOUN_5_ADJ_c,F,S,la poubelle qui était ici est très verte . <eos>,7,verte,vert,5,verte,-8.118062,vert,-10.505284,1
31,S_NOUN_5_ADJ_c,F,S,la poubelle qui était ici est très bleue . <eos>,7,bleue,bleu,5,bleue,-9.405307,bleu,-10.759771,1
32,S_NOUN_5_ADJ_c,F,S,la poubelle qui était ici est très noire . <eos>,7,noire,noir,5,noire,-8.986214,noir,-10.343348,1
33,S_NOUN_5_ADJ_c,F,S,la poubelle qui était ici est très délicate . <eos>,7,délicate,délicat,5,délicate,-7.1210184,délicat,-10.263582,1
34,S_NOUN_5_ADJ_c,F,S,la poubelle qui était ici est très pointue . <eos>,7,pointue,pointu,5,pointue,-9.245646,pointu,-10.971084,1
35,S_NOUN_5_ADJ_c,F,S,la poubelle qui était ici est très ronde . <eos>,7,ronde,rond,5,ronde,-9.530876,rond,-11.360382,1
36,S_NOUN_5_ADJ_c,F,S,la poubelle qui était ici est très froide . <eos>,7,froide,froid,5,froide,-6.2374096,froid,-9.523415,1
37,S_NOUN_5_ADJ_c,F,S,la poubelle qui était ici est très chaude . <eos>,7,chaude,chaud,5,chaude,-5.0015416,chaud,-8.495312,1
38,S_NOUN_5_ADJ_c,F,S,la poubelle qui était ici est très importante . <eos>,7,importante,important,5,importante,-5.1058106,important,-8.620312,1
39,S_NOUN_5_ADJ_c,F,S,la poubelle qui était ici est très courte . <eos>,7,courte,court,5,courte,-5.3044443,court,-7.407098,1
40,S_NOUN_5_ADJ_c,F,S,la poubelle qui était ici est très dure . <eos>,7,dure,dur,5,dure,-6.7802763,dur,-9.51083,1
41,S_NOUN_5_ADJ_c,F,S,la poubelle qui était ici est très claire . <eos>,7,claire,clair,5,claire,-6.3528423,clair,-9.399658,1
42,S_NOUN_5_ADJ_c,F,S,la poubelle qui était ici est très intéressante . <eos>,7,intéressante,intéressant,5,intéressante,-6.2316957,intéressant,-9.97693,1
43,S_NOUN_5_ADJ_c,F,S,la poubelle qui était ici est très brillante . <eos>,7,brillante,brillant,5,brillante,-7.7891035,brillant,-9.709722,1
44,S_NOUN_5_ADJ_c,F,S,la poubelle qui était ici est très compliquée . <eos>,7,compliquée,compliqué,5,compliquée,-8.409151,compliqué,-9.091779,1
