,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_5_PASS_a,F,P,les gemmes avec les chaises que j' aime beaucoup sont achetées <eos>,10,achetées,achetés,8,F,achetées,-8.972046,achetés,-10.628904,1
1,P_NOUN_5_PASS_a,F,P,les gemmes avec les chaises que j' aime beaucoup sont brisées <eos>,10,brisées,brisés,8,F,brisées,-7.7722664,brisés,-11.723621,1
2,P_NOUN_5_PASS_a,F,P,les gemmes avec les chaises que j' aime beaucoup sont cachées <eos>,10,cachées,cachés,8,F,cachées,-5.512199,cachés,-9.643932,1
3,P_NOUN_5_PASS_a,F,P,les gemmes avec les chaises que j' aime beaucoup sont cassées <eos>,10,cassées,cassés,8,F,cassées,-8.920332,cassés,-10.084627,1
4,P_NOUN_5_PASS_a,F,P,les gemmes avec les chaises que j' aime beaucoup sont couvertes <eos>,10,couvertes,couverts,8,F,couvertes,-7.602128,couverts,-8.761723,1
5,P_NOUN_5_PASS_a,F,P,les gemmes avec les chaises que j' aime beaucoup sont déformées <eos>,10,déformées,déformés,8,F,déformées,-8.837562,déformés,-11.454213,1
6,P_NOUN_5_PASS_a,F,P,les gemmes avec les chaises que j' aime beaucoup sont fixées <eos>,10,fixées,fixés,8,F,fixées,-6.8488364,fixés,-9.157869,1
7,P_NOUN_5_PASS_a,F,P,les gemmes avec les chaises que j' aime beaucoup sont jetées <eos>,10,jetées,jetés,8,F,jetées,-7.8406963,jetés,-9.948487,1
8,P_NOUN_5_PASS_a,F,P,les gemmes avec les chaises que j' aime beaucoup sont laissées <eos>,10,laissées,laissés,8,F,laissées,-7.0874476,laissés,-9.476929,1
9,P_NOUN_5_PASS_a,F,P,les gemmes avec les chaises que j' aime beaucoup sont ouvertes <eos>,10,ouvertes,ouverts,8,F,ouvertes,-7.0393987,ouverts,-10.243052,1
10,P_NOUN_5_PASS_a,F,P,les gemmes avec les chaises que j' aime beaucoup sont perdues <eos>,10,perdues,perdus,8,F,perdues,-7.0430713,perdus,-9.703882,1
11,P_NOUN_5_PASS_a,F,P,les gemmes avec les chaises que j' aime beaucoup sont réparées <eos>,10,réparées,réparés,8,F,réparées,-9.751705,réparés,-13.0770035,1
12,P_NOUN_5_PASS_a,F,P,les gemmes avec les chaises que j' aime beaucoup sont retirées <eos>,10,retirées,retirés,8,F,retirées,-8.305128,retirés,-11.488274,1
13,P_NOUN_5_PASS_a,F,P,les gemmes avec les chaises que j' aime beaucoup sont tombées <eos>,10,tombées,tombés,8,F,tombées,-7.7622323,tombés,-8.345835,1
14,P_NOUN_5_PASS_a,F,P,les gemmes avec les chaises que j' aime beaucoup sont utilisées <eos>,10,utilisées,utilisés,8,F,utilisées,-5.0275555,utilisés,-7.602603,1
15,P_NOUN_5_PASS_a,F,P,les gemmes avec les poubelles que j' aime beaucoup sont achetées <eos>,10,achetées,achetés,8,F,achetées,-9.109905,achetés,-10.199362,1
16,P_NOUN_5_PASS_a,F,P,les gemmes avec les poubelles que j' aime beaucoup sont brisées <eos>,10,brisées,brisés,8,F,brisées,-8.500986,brisés,-12.223564,1
17,P_NOUN_5_PASS_a,F,P,les gemmes avec les poubelles que j' aime beaucoup sont cachées <eos>,10,cachées,cachés,8,F,cachées,-5.496892,cachés,-8.721102,1
18,P_NOUN_5_PASS_a,F,P,les gemmes avec les poubelles que j' aime beaucoup sont cassées <eos>,10,cassées,cassés,8,F,cassées,-9.469071,cassés,-10.003277,1
19,P_NOUN_5_PASS_a,F,P,les gemmes avec les poubelles que j' aime beaucoup sont couvertes <eos>,10,couvertes,couverts,8,F,couvertes,-7.6158924,couverts,-9.259499,1
20,P_NOUN_5_PASS_a,F,P,les gemmes avec les poubelles que j' aime beaucoup sont déformées <eos>,10,déformées,déformés,8,F,déformées,-8.96788,déformés,-11.735398,1
21,P_NOUN_5_PASS_a,F,P,les gemmes avec les poubelles que j' aime beaucoup sont fixées <eos>,10,fixées,fixés,8,F,fixées,-7.148384,fixés,-8.889387,1
22,P_NOUN_5_PASS_a,F,P,les gemmes avec les poubelles que j' aime beaucoup sont jetées <eos>,10,jetées,jetés,8,F,jetées,-7.395541,jetés,-9.35553,1
23,P_NOUN_5_PASS_a,F,P,les gemmes avec les poubelles que j' aime beaucoup sont laissées <eos>,10,laissées,laissés,8,F,laissées,-7.2938848,laissés,-9.049665,1
24,P_NOUN_5_PASS_a,F,P,les gemmes avec les poubelles que j' aime beaucoup sont ouvertes <eos>,10,ouvertes,ouverts,8,F,ouvertes,-7.111988,ouverts,-9.906062,1
25,P_NOUN_5_PASS_a,F,P,les gemmes avec les poubelles que j' aime beaucoup sont perdues <eos>,10,perdues,perdus,8,F,perdues,-7.065299,perdus,-9.556707,1
26,P_NOUN_5_PASS_a,F,P,les gemmes avec les poubelles que j' aime beaucoup sont réparées <eos>,10,réparées,réparés,8,F,réparées,-9.775734,réparés,-12.835964,1
27,P_NOUN_5_PASS_a,F,P,les gemmes avec les poubelles que j' aime beaucoup sont retirées <eos>,10,retirées,retirés,8,F,retirées,-8.486708,retirés,-10.770595,1
28,P_NOUN_5_PASS_a,F,P,les gemmes avec les poubelles que j' aime beaucoup sont tombées <eos>,10,tombées,tombés,8,F,tombées,-8.0529995,tombés,-8.191198,1
29,P_NOUN_5_PASS_a,F,P,les gemmes avec les poubelles que j' aime beaucoup sont utilisées <eos>,10,utilisées,utilisés,8,F,utilisées,-4.9100657,utilisés,-7.3792486,1
30,P_NOUN_5_PASS_a,F,P,les gemmes avec les chemises que j' aime beaucoup sont achetées <eos>,10,achetées,achetés,8,F,achetées,-8.935159,achetés,-10.259301,1
31,P_NOUN_5_PASS_a,F,P,les gemmes avec les chemises que j' aime beaucoup sont brisées <eos>,10,brisées,brisés,8,F,brisées,-8.090973,brisés,-12.1989765,1
32,P_NOUN_5_PASS_a,F,P,les gemmes avec les chemises que j' aime beaucoup sont cachées <eos>,10,cachées,cachés,8,F,cachées,-6.1672206,cachés,-9.086038,1
33,P_NOUN_5_PASS_a,F,P,les gemmes avec les chemises que j' aime beaucoup sont cassées <eos>,10,cassées,cassés,8,F,cassées,-8.897051,cassés,-10.251979,1
34,P_NOUN_5_PASS_a,F,P,les gemmes avec les chemises que j' aime beaucoup sont couvertes <eos>,10,couvertes,couverts,8,F,couvertes,-8.486629,couverts,-10.113291,1
35,P_NOUN_5_PASS_a,F,P,les gemmes avec les chemises que j' aime beaucoup sont déformées <eos>,10,déformées,déformés,8,F,déformées,-8.773275,déformés,-11.634111,1
36,P_NOUN_5_PASS_a,F,P,les gemmes avec les chemises que j' aime beaucoup sont fixées <eos>,10,fixées,fixés,8,F,fixées,-6.8465395,fixés,-9.178921,1
37,P_NOUN_5_PASS_a,F,P,les gemmes avec les chemises que j' aime beaucoup sont jetées <eos>,10,jetées,jetés,8,F,jetées,-7.033782,jetés,-9.973821,1
38,P_NOUN_5_PASS_a,F,P,les gemmes avec les chemises que j' aime beaucoup sont laissées <eos>,10,laissées,laissés,8,F,laissées,-7.409154,laissés,-9.49055,1
39,P_NOUN_5_PASS_a,F,P,les gemmes avec les chemises que j' aime beaucoup sont ouvertes <eos>,10,ouvertes,ouverts,8,F,ouvertes,-8.42204,ouverts,-11.695757,1
40,P_NOUN_5_PASS_a,F,P,les gemmes avec les chemises que j' aime beaucoup sont perdues <eos>,10,perdues,perdus,8,F,perdues,-7.06524,perdus,-9.688726,1
41,P_NOUN_5_PASS_a,F,P,les gemmes avec les chemises que j' aime beaucoup sont réparées <eos>,10,réparées,réparés,8,F,réparées,-10.483786,réparés,-13.62771,1
42,P_NOUN_5_PASS_a,F,P,les gemmes avec les chemises que j' aime beaucoup sont retirées <eos>,10,retirées,retirés,8,F,retirées,-8.347258,retirés,-10.793793,1
43,P_NOUN_5_PASS_a,F,P,les gemmes avec les chemises que j' aime beaucoup sont tombées <eos>,10,tombées,tombés,8,F,tombées,-7.799472,tombés,-7.9555187,1
44,P_NOUN_5_PASS_a,F,P,les gemmes avec les chemises que j' aime beaucoup sont utilisées <eos>,10,utilisées,utilisés,8,F,utilisées,-4.613333,utilisés,-7.4000955,1
45,P_NOUN_5_PASS_a,F,P,les gemmes avec les recettes que j' aime beaucoup sont achetées <eos>,10,achetées,achetés,8,F,achetées,-8.611974,achetés,-9.823596,1
46,P_NOUN_5_PASS_a,F,P,les gemmes avec les recettes que j' aime beaucoup sont brisées <eos>,10,brisées,brisés,8,F,brisées,-8.884735,brisés,-13.132217,1
