,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_2_ADJ_c,F,S,la gemme peut être verte . <eos>,4,verte,vert,2,verte,-6.9736137,vert,-8.744088,1
1,S_NOUN_2_ADJ_c,F,S,la gemme peut être bleue . <eos>,4,bleue,bleu,2,bleue,-6.322117,bleu,-9.015967,1
2,S_NOUN_2_ADJ_c,F,S,la gemme peut être noire . <eos>,4,noire,noir,2,noire,-6.7912283,noir,-9.158945,1
3,S_NOUN_2_ADJ_c,F,S,la gemme peut être délicate . <eos>,4,délicate,délicat,2,délicate,-10.539948,délicat,-14.209004,1
4,S_NOUN_2_ADJ_c,F,S,la gemme peut être pointue . <eos>,4,pointue,pointu,2,pointue,-10.453018,pointu,-14.859397,1
5,S_NOUN_2_ADJ_c,F,S,la gemme peut être ronde . <eos>,4,ronde,rond,2,ronde,-10.2729,rond,-11.740419,1
6,S_NOUN_2_ADJ_c,F,S,la gemme peut être froide . <eos>,4,froide,froid,2,froide,-10.044541,froid,-12.529704,1
7,S_NOUN_2_ADJ_c,F,S,la gemme peut être chaude . <eos>,4,chaude,chaud,2,chaude,-9.346959,chaud,-12.456082,1
8,S_NOUN_2_ADJ_c,F,S,la gemme peut être importante . <eos>,4,importante,important,2,importante,-7.723813,important,-11.378067,1
9,S_NOUN_2_ADJ_c,F,S,la gemme peut être courte . <eos>,4,courte,court,2,courte,-9.283243,court,-12.662909,1
10,S_NOUN_2_ADJ_c,F,S,la gemme peut être dure . <eos>,4,dure,dur,2,dure,-9.060282,dur,-11.144189,1
11,S_NOUN_2_ADJ_c,F,S,la gemme peut être claire . <eos>,4,claire,clair,2,claire,-9.066401,clair,-11.476637,1
12,S_NOUN_2_ADJ_c,F,S,la gemme peut être intéressante . <eos>,4,intéressante,intéressant,2,intéressante,-9.274081,intéressant,-10.387564,1
13,S_NOUN_2_ADJ_c,F,S,la gemme peut être brillante . <eos>,4,brillante,brillant,2,brillante,-9.258642,brillant,-10.819816,1
