,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_3_PASS_b,F,S,la gemme avec le bracelet est aussi probablement achetée <eos>,8,achetée,acheté,6,M,achetée,-11.819776,acheté,-8.062021,0
1,S_NOUN_3_PASS_b,F,S,la gemme avec le bracelet est aussi probablement brisée <eos>,8,brisée,brisé,6,M,brisée,-7.5178723,brisé,-11.191401,1
2,S_NOUN_3_PASS_b,F,S,la gemme avec le bracelet est aussi probablement cachée <eos>,8,cachée,caché,6,M,cachée,-7.608606,caché,-10.05201,1
3,S_NOUN_3_PASS_b,F,S,la gemme avec le bracelet est aussi probablement cassée <eos>,8,cassée,cassé,6,M,cassée,-9.768114,cassé,-11.9500065,1
4,S_NOUN_3_PASS_b,F,S,la gemme avec le bracelet est aussi probablement couverte <eos>,8,couverte,couvert,6,M,couverte,-6.46041,couvert,-10.14461,1
5,S_NOUN_3_PASS_b,F,S,la gemme avec le bracelet est aussi probablement déformée <eos>,8,déformée,déformé,6,M,déformée,-10.581325,déformé,-11.533535,1
6,S_NOUN_3_PASS_b,F,S,la gemme avec le bracelet est aussi probablement fixée <eos>,8,fixée,fixé,6,M,fixée,-7.194481,fixé,-9.999457,1
7,S_NOUN_3_PASS_b,F,S,la gemme avec le bracelet est aussi probablement jetée <eos>,8,jetée,jeté,6,M,jetée,-8.686871,jeté,-9.950702,1
8,S_NOUN_3_PASS_b,F,S,la gemme avec le bracelet est aussi probablement laissée <eos>,8,laissée,laissé,6,M,laissée,-8.319611,laissé,-10.70599,1
9,S_NOUN_3_PASS_b,F,S,la gemme avec le bracelet est aussi probablement ouverte <eos>,8,ouverte,ouvert,6,M,ouverte,-7.7539635,ouvert,-10.472435,1
10,S_NOUN_3_PASS_b,F,S,la gemme avec le bracelet est aussi probablement perdue <eos>,8,perdue,perdu,6,M,perdue,-6.4633174,perdu,-11.17598,1
11,S_NOUN_3_PASS_b,F,S,la gemme avec le bracelet est aussi probablement réparée <eos>,8,réparée,réparé,6,M,réparée,-11.240156,réparé,-13.259491,1
