,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_3_ADJ_b,F,S,la gemme avec les bracelets est aussi très verte <eos>,8,verte,vert,6,M,P,verte,-7.717585,vert,-10.580009,1
1,S_NOUN_3_ADJ_b,F,S,la gemme avec les bracelets est aussi très bleue <eos>,8,bleue,bleu,6,M,P,bleue,-8.2678175,bleu,-10.56157,1
2,S_NOUN_3_ADJ_b,F,S,la gemme avec les bracelets est aussi très noire <eos>,8,noire,noir,6,M,P,noire,-7.6385355,noir,-9.464744,1
3,S_NOUN_3_ADJ_b,F,S,la gemme avec les bracelets est aussi très délicate <eos>,8,délicate,délicat,6,M,P,délicate,-5.188053,délicat,-9.560971,1
4,S_NOUN_3_ADJ_b,F,S,la gemme avec les bracelets est aussi très pointue <eos>,8,pointue,pointu,6,M,P,pointue,-7.7839737,pointu,-9.83116,1
5,S_NOUN_3_ADJ_b,F,S,la gemme avec les bracelets est aussi très ronde <eos>,8,ronde,rond,6,M,P,ronde,-8.692837,rond,-12.274946,1
6,S_NOUN_3_ADJ_b,F,S,la gemme avec les bracelets est aussi très froide <eos>,8,froide,froid,6,M,P,froide,-9.341471,froid,-13.728056,1
7,S_NOUN_3_ADJ_b,F,S,la gemme avec les bracelets est aussi très chaude <eos>,8,chaude,chaud,6,M,P,chaude,-7.572947,chaud,-11.84811,1
8,S_NOUN_3_ADJ_b,F,S,la gemme avec les bracelets est aussi très importante <eos>,8,importante,important,6,M,P,importante,-3.7045956,important,-7.326536,1
9,S_NOUN_3_ADJ_b,F,S,la gemme avec les bracelets est aussi très courte <eos>,8,courte,court,6,M,P,courte,-4.9722652,court,-7.4397287,1
10,S_NOUN_3_ADJ_b,F,S,la gemme avec les bracelets est aussi très dure <eos>,8,dure,dur,6,M,P,dure,-6.7609444,dur,-8.396657,1
11,S_NOUN_3_ADJ_b,F,S,la gemme avec les bracelets est aussi très claire <eos>,8,claire,clair,6,M,P,claire,-5.4968424,clair,-9.993621,1
12,S_NOUN_3_ADJ_b,F,S,la gemme avec les bracelets est aussi très intéressante <eos>,8,intéressante,intéressant,6,M,P,intéressante,-5.5274305,intéressant,-9.398533,1
13,S_NOUN_3_ADJ_b,F,S,la gemme avec les bracelets est aussi très brillante <eos>,8,brillante,brillant,6,M,P,brillante,-6.2185116,brillant,-8.857833,1
14,S_NOUN_3_ADJ_b,F,S,la gemme avec les bracelets est aussi très compliquée <eos>,8,compliquée,compliqué,6,M,P,compliquée,-6.246582,compliqué,-8.229493,1
15,S_NOUN_3_ADJ_b,F,S,la gemme avec les miroirs est aussi très verte <eos>,8,verte,vert,6,M,P,verte,-6.7566795,vert,-10.928625,1
16,S_NOUN_3_ADJ_b,F,S,la gemme avec les miroirs est aussi très bleue <eos>,8,bleue,bleu,6,M,P,bleue,-8.664719,bleu,-10.97802,1
