,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_3_ADJ_b,F,S,la gemme avec les bracelets est aussi très verte <eos>,8,verte,vert,6,M,P,verte,-8.767529,vert,-10.416095,1
1,S_NOUN_3_ADJ_b,F,S,la gemme avec les bracelets est aussi très bleue <eos>,8,bleue,bleu,6,M,P,bleue,-10.463997,bleu,-11.055613,1
2,S_NOUN_3_ADJ_b,F,S,la gemme avec les bracelets est aussi très noire <eos>,8,noire,noir,6,M,P,noire,-6.4808464,noir,-11.103075,1
3,S_NOUN_3_ADJ_b,F,S,la gemme avec les bracelets est aussi très délicate <eos>,8,délicate,délicat,6,M,P,délicate,-6.759815,délicat,-9.761698,1
4,S_NOUN_3_ADJ_b,F,S,la gemme avec les bracelets est aussi très pointue <eos>,8,pointue,pointu,6,M,P,pointue,-8.097302,pointu,-11.474198,1
5,S_NOUN_3_ADJ_b,F,S,la gemme avec les bracelets est aussi très ronde <eos>,8,ronde,rond,6,M,P,ronde,-8.277752,rond,-13.789627,1
6,S_NOUN_3_ADJ_b,F,S,la gemme avec les bracelets est aussi très froide <eos>,8,froide,froid,6,M,P,froide,-8.250366,froid,-11.024827,1
7,S_NOUN_3_ADJ_b,F,S,la gemme avec les bracelets est aussi très chaude <eos>,8,chaude,chaud,6,M,P,chaude,-6.972729,chaud,-11.098164,1
8,S_NOUN_3_ADJ_b,F,S,la gemme avec les bracelets est aussi très importante <eos>,8,importante,important,6,M,P,importante,-4.365183,important,-8.540162,1
9,S_NOUN_3_ADJ_b,F,S,la gemme avec les bracelets est aussi très courte <eos>,8,courte,court,6,M,P,courte,-4.9462733,court,-6.7605014,1
10,S_NOUN_3_ADJ_b,F,S,la gemme avec les bracelets est aussi très dure <eos>,8,dure,dur,6,M,P,dure,-5.651276,dur,-7.9840693,1
11,S_NOUN_3_ADJ_b,F,S,la gemme avec les bracelets est aussi très claire <eos>,8,claire,clair,6,M,P,claire,-5.1816664,clair,-7.977601,1
12,S_NOUN_3_ADJ_b,F,S,la gemme avec les bracelets est aussi très intéressante <eos>,8,intéressante,intéressant,6,M,P,intéressante,-6.25387,intéressant,-10.344271,1
13,S_NOUN_3_ADJ_b,F,S,la gemme avec les bracelets est aussi très brillante <eos>,8,brillante,brillant,6,M,P,brillante,-6.2211823,brillant,-9.503643,1
14,S_NOUN_3_ADJ_b,F,S,la gemme avec les bracelets est aussi très compliquée <eos>,8,compliquée,compliqué,6,M,P,compliquée,-6.6358967,compliqué,-9.433545,1
15,S_NOUN_3_ADJ_b,F,S,la gemme avec les miroirs est aussi très verte <eos>,8,verte,vert,6,M,P,verte,-7.786785,vert,-9.8428135,1
16,S_NOUN_3_ADJ_b,F,S,la gemme avec les miroirs est aussi très bleue <eos>,8,bleue,bleu,6,M,P,bleue,-10.34243,bleu,-10.77236,1
17,S_NOUN_3_ADJ_b,F,S,la gemme avec les miroirs est aussi très noire <eos>,8,noire,noir,6,M,P,noire,-6.6599793,noir,-10.661631,1
18,S_NOUN_3_ADJ_b,F,S,la gemme avec les miroirs est aussi très délicate <eos>,8,délicate,délicat,6,M,P,délicate,-5.988331,délicat,-9.465298,1
19,S_NOUN_3_ADJ_b,F,S,la gemme avec les miroirs est aussi très pointue <eos>,8,pointue,pointu,6,M,P,pointue,-8.035667,pointu,-11.959301,1
20,S_NOUN_3_ADJ_b,F,S,la gemme avec les miroirs est aussi très ronde <eos>,8,ronde,rond,6,M,P,ronde,-8.393354,rond,-13.576884,1
21,S_NOUN_3_ADJ_b,F,S,la gemme avec les miroirs est aussi très froide <eos>,8,froide,froid,6,M,P,froide,-7.255266,froid,-10.532042,1
22,S_NOUN_3_ADJ_b,F,S,la gemme avec les miroirs est aussi très chaude <eos>,8,chaude,chaud,6,M,P,chaude,-5.7157125,chaud,-10.588691,1
23,S_NOUN_3_ADJ_b,F,S,la gemme avec les miroirs est aussi très importante <eos>,8,importante,important,6,M,P,importante,-3.9955678,important,-8.382313,1
24,S_NOUN_3_ADJ_b,F,S,la gemme avec les miroirs est aussi très courte <eos>,8,courte,court,6,M,P,courte,-5.1625485,court,-7.2501445,1
25,S_NOUN_3_ADJ_b,F,S,la gemme avec les miroirs est aussi très dure <eos>,8,dure,dur,6,M,P,dure,-5.0782914,dur,-8.243296,1
26,S_NOUN_3_ADJ_b,F,S,la gemme avec les miroirs est aussi très claire <eos>,8,claire,clair,6,M,P,claire,-4.887915,clair,-8.416559,1
27,S_NOUN_3_ADJ_b,F,S,la gemme avec les miroirs est aussi très intéressante <eos>,8,intéressante,intéressant,6,M,P,intéressante,-5.6655064,intéressant,-9.996613,1
28,S_NOUN_3_ADJ_b,F,S,la gemme avec les miroirs est aussi très brillante <eos>,8,brillante,brillant,6,M,P,brillante,-5.197036,brillant,-8.9926195,1
29,S_NOUN_3_ADJ_b,F,S,la gemme avec les miroirs est aussi très compliquée <eos>,8,compliquée,compliqué,6,M,P,compliquée,-5.920916,compliqué,-9.252009,1
30,S_NOUN_3_ADJ_b,F,S,la gemme avec les crayons est aussi très verte <eos>,8,verte,vert,6,M,P,verte,-7.5811973,vert,-9.352339,1
31,S_NOUN_3_ADJ_b,F,S,la gemme avec les crayons est aussi très bleue <eos>,8,bleue,bleu,6,M,P,bleue,-10.37998,bleu,-10.644433,1
32,S_NOUN_3_ADJ_b,F,S,la gemme avec les crayons est aussi très noire <eos>,8,noire,noir,6,M,P,noire,-6.7841077,noir,-10.961708,1
33,S_NOUN_3_ADJ_b,F,S,la gemme avec les crayons est aussi très délicate <eos>,8,délicate,délicat,6,M,P,délicate,-6.9154377,délicat,-9.349474,1
34,S_NOUN_3_ADJ_b,F,S,la gemme avec les crayons est aussi très pointue <eos>,8,pointue,pointu,6,M,P,pointue,-9.1274185,pointu,-12.191147,1
35,S_NOUN_3_ADJ_b,F,S,la gemme avec les crayons est aussi très ronde <eos>,8,ronde,rond,6,M,P,ronde,-9.380893,rond,-14.157441,1
36,S_NOUN_3_ADJ_b,F,S,la gemme avec les crayons est aussi très froide <eos>,8,froide,froid,6,M,P,froide,-7.5051613,froid,-10.157072,1
37,S_NOUN_3_ADJ_b,F,S,la gemme avec les crayons est aussi très chaude <eos>,8,chaude,chaud,6,M,P,chaude,-6.46175,chaud,-10.68009,1
38,S_NOUN_3_ADJ_b,F,S,la gemme avec les crayons est aussi très importante <eos>,8,importante,important,6,M,P,importante,-3.8584814,important,-7.957679,1
39,S_NOUN_3_ADJ_b,F,S,la gemme avec les crayons est aussi très courte <eos>,8,courte,court,6,M,P,courte,-5.6729174,court,-7.7679844,1
40,S_NOUN_3_ADJ_b,F,S,la gemme avec les crayons est aussi très dure <eos>,8,dure,dur,6,M,P,dure,-5.1051946,dur,-7.6066833,1
41,S_NOUN_3_ADJ_b,F,S,la gemme avec les crayons est aussi très claire <eos>,8,claire,clair,6,M,P,claire,-4.231667,clair,-7.675526,1
42,S_NOUN_3_ADJ_b,F,S,la gemme avec les crayons est aussi très intéressante <eos>,8,intéressante,intéressant,6,M,P,intéressante,-6.078622,intéressant,-9.802376,1
43,S_NOUN_3_ADJ_b,F,S,la gemme avec les crayons est aussi très brillante <eos>,8,brillante,brillant,6,M,P,brillante,-5.8273687,brillant,-8.872662,1
