,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_7_ADJ_a,F,P,les gemmes avec la gemme qui étaient là depuis hier sont aussi vertes <eos>,12,vertes,verts,10,F,S,vertes,-8.399516,verts,-10.529986,1
1,P_NOUN_7_ADJ_a,F,P,les gemmes avec la gemme qui étaient là depuis hier sont aussi bleues <eos>,12,bleues,bleus,10,F,S,bleues,-10.081958,bleus,-10.202293,1
2,P_NOUN_7_ADJ_a,F,P,les gemmes avec la gemme qui étaient là depuis hier sont aussi noires <eos>,12,noires,noirs,10,F,S,noires,-7.373554,noirs,-11.0674925,1
3,P_NOUN_7_ADJ_a,F,P,les gemmes avec la gemme qui étaient là depuis hier sont aussi délicates <eos>,12,délicates,délicats,10,F,S,délicates,-12.242818,délicats,-14.010084,1
4,P_NOUN_7_ADJ_a,F,P,les gemmes avec la gemme qui étaient là depuis hier sont aussi pointues <eos>,12,pointues,pointus,10,F,S,pointues,-11.514566,pointus,-13.339176,1
5,P_NOUN_7_ADJ_a,F,P,les gemmes avec la gemme qui étaient là depuis hier sont aussi rondes <eos>,12,rondes,ronds,10,F,S,rondes,-11.360317,ronds,-12.3356905,1
6,P_NOUN_7_ADJ_a,F,P,les gemmes avec la gemme qui étaient là depuis hier sont aussi froides <eos>,12,froides,froids,10,F,S,froides,-10.61221,froids,-13.915507,1
7,P_NOUN_7_ADJ_a,F,P,les gemmes avec la gemme qui étaient là depuis hier sont aussi chaudes <eos>,12,chaudes,chauds,10,F,S,chaudes,-10.464672,chauds,-13.018103,1
8,P_NOUN_7_ADJ_a,F,P,les gemmes avec la gemme qui étaient là depuis hier sont aussi importantes <eos>,12,importantes,importants,10,F,S,importantes,-8.380587,importants,-11.449904,1
9,P_NOUN_7_ADJ_a,F,P,les gemmes avec la gemme qui étaient là depuis hier sont aussi courtes <eos>,12,courtes,courts,10,F,S,courtes,-9.574057,courts,-12.456793,1
10,P_NOUN_7_ADJ_a,F,P,les gemmes avec la gemme qui étaient là depuis hier sont aussi dures <eos>,12,dures,durs,10,F,S,dures,-9.604617,durs,-11.688696,1
11,P_NOUN_7_ADJ_a,F,P,les gemmes avec la gemme qui étaient là depuis hier sont aussi claires <eos>,12,claires,clairs,10,F,S,claires,-11.169075,clairs,-13.110258,1
