,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_2_PASS_a,F,P,les gemmes avec la gemme peuvent être achetées <eos>,7,achetées,achetés,5,F,S,achetées,-5.606585,achetés,-7.127746,1
1,P_NOUN_2_PASS_a,F,P,les gemmes avec la gemme peuvent être brisées <eos>,7,brisées,brisés,5,F,S,brisées,-7.484874,brisés,-11.220227,1
2,P_NOUN_2_PASS_a,F,P,les gemmes avec la gemme peuvent être cachées <eos>,7,cachées,cachés,5,F,S,cachées,-7.964144,cachés,-10.133833,1
3,P_NOUN_2_PASS_a,F,P,les gemmes avec la gemme peuvent être cassées <eos>,7,cassées,cassés,5,F,S,cassées,-9.16799,cassés,-11.503365,1
4,P_NOUN_2_PASS_a,F,P,les gemmes avec la gemme peuvent être couvertes <eos>,7,couvertes,couverts,5,F,S,couvertes,-8.06814,couverts,-10.058709,1
5,P_NOUN_2_PASS_a,F,P,les gemmes avec la gemme peuvent être déformées <eos>,7,déformées,déformés,5,F,S,déformées,-8.543651,déformés,-11.1587515,1
6,P_NOUN_2_PASS_a,F,P,les gemmes avec la gemme peuvent être fixées <eos>,7,fixées,fixés,5,F,S,fixées,-5.740946,fixés,-9.408783,1
7,P_NOUN_2_PASS_a,F,P,les gemmes avec la gemme peuvent être jetées <eos>,7,jetées,jetés,5,F,S,jetées,-8.731374,jetés,-10.4997635,1
8,P_NOUN_2_PASS_a,F,P,les gemmes avec la gemme peuvent être laissées <eos>,7,laissées,laissés,5,F,S,laissées,-7.2108874,laissés,-9.964669,1
9,P_NOUN_2_PASS_a,F,P,les gemmes avec la gemme peuvent être ouvertes <eos>,7,ouvertes,ouverts,5,F,S,ouvertes,-7.949273,ouverts,-11.609008,1
10,P_NOUN_2_PASS_a,F,P,les gemmes avec la gemme peuvent être perdues <eos>,7,perdues,perdus,5,F,S,perdues,-8.064071,perdus,-11.096704,1
11,P_NOUN_2_PASS_a,F,P,les gemmes avec la gemme peuvent être réparées <eos>,7,réparées,réparés,5,F,S,réparées,-8.723484,réparés,-10.233068,1
12,P_NOUN_2_PASS_a,F,P,les gemmes avec la gemme peuvent être retirées <eos>,7,retirées,retirés,5,F,S,retirées,-7.0083942,retirés,-8.872832,1
13,P_NOUN_2_PASS_a,F,P,les gemmes avec la gemme peuvent être tombées <eos>,7,tombées,tombés,5,F,S,tombées,-9.245828,tombés,-12.378297,1
14,P_NOUN_2_PASS_a,F,P,les gemmes avec la gemme peuvent être utilisées <eos>,7,utilisées,utilisés,5,F,S,utilisées,-2.4498987,utilisés,-5.3158903,1
15,P_NOUN_2_PASS_a,F,P,les gemmes avec la chaise peuvent être achetées <eos>,7,achetées,achetés,5,F,S,achetées,-5.7681117,achetés,-7.4870324,1
16,P_NOUN_2_PASS_a,F,P,les gemmes avec la chaise peuvent être brisées <eos>,7,brisées,brisés,5,F,S,brisées,-6.541402,brisés,-9.868868,1
17,P_NOUN_2_PASS_a,F,P,les gemmes avec la chaise peuvent être cachées <eos>,7,cachées,cachés,5,F,S,cachées,-7.7081914,cachés,-10.602758,1
18,P_NOUN_2_PASS_a,F,P,les gemmes avec la chaise peuvent être cassées <eos>,7,cassées,cassés,5,F,S,cassées,-8.855726,cassés,-10.3489275,1
19,P_NOUN_2_PASS_a,F,P,les gemmes avec la chaise peuvent être couvertes <eos>,7,couvertes,couverts,5,F,S,couvertes,-7.441902,couverts,-9.978636,1
20,P_NOUN_2_PASS_a,F,P,les gemmes avec la chaise peuvent être déformées <eos>,7,déformées,déformés,5,F,S,déformées,-7.519045,déformés,-10.588571,1
21,P_NOUN_2_PASS_a,F,P,les gemmes avec la chaise peuvent être fixées <eos>,7,fixées,fixés,5,F,S,fixées,-4.989201,fixés,-8.91877,1
22,P_NOUN_2_PASS_a,F,P,les gemmes avec la chaise peuvent être jetées <eos>,7,jetées,jetés,5,F,S,jetées,-7.8270874,jetés,-10.232207,1
23,P_NOUN_2_PASS_a,F,P,les gemmes avec la chaise peuvent être laissées <eos>,7,laissées,laissés,5,F,S,laissées,-7.3877583,laissés,-10.502624,1
24,P_NOUN_2_PASS_a,F,P,les gemmes avec la chaise peuvent être ouvertes <eos>,7,ouvertes,ouverts,5,F,S,ouvertes,-7.0464487,ouverts,-11.437261,1
25,P_NOUN_2_PASS_a,F,P,les gemmes avec la chaise peuvent être perdues <eos>,7,perdues,perdus,5,F,S,perdues,-7.977129,perdus,-11.545632,1
26,P_NOUN_2_PASS_a,F,P,les gemmes avec la chaise peuvent être réparées <eos>,7,réparées,réparés,5,F,S,réparées,-8.0353985,réparés,-10.348697,1
27,P_NOUN_2_PASS_a,F,P,les gemmes avec la chaise peuvent être retirées <eos>,7,retirées,retirés,5,F,S,retirées,-6.5795946,retirés,-8.551143,1
28,P_NOUN_2_PASS_a,F,P,les gemmes avec la chaise peuvent être tombées <eos>,7,tombées,tombés,5,F,S,tombées,-10.744469,tombés,-13.845959,1
29,P_NOUN_2_PASS_a,F,P,les gemmes avec la chaise peuvent être utilisées <eos>,7,utilisées,utilisés,5,F,S,utilisées,-2.3194146,utilisés,-5.31027,1
30,P_NOUN_2_PASS_a,F,P,les gemmes avec la poubelle peuvent être achetées <eos>,7,achetées,achetés,5,F,S,achetées,-5.498208,achetés,-6.4979296,1
31,P_NOUN_2_PASS_a,F,P,les gemmes avec la poubelle peuvent être brisées <eos>,7,brisées,brisés,5,F,S,brisées,-7.014797,brisés,-10.879131,1
32,P_NOUN_2_PASS_a,F,P,les gemmes avec la poubelle peuvent être cachées <eos>,7,cachées,cachés,5,F,S,cachées,-7.2665663,cachés,-9.18457,1
33,P_NOUN_2_PASS_a,F,P,les gemmes avec la poubelle peuvent être cassées <eos>,7,cassées,cassés,5,F,S,cassées,-9.246643,cassés,-11.096408,1
34,P_NOUN_2_PASS_a,F,P,les gemmes avec la poubelle peuvent être couvertes <eos>,7,couvertes,couverts,5,F,S,couvertes,-7.9703274,couverts,-10.36018,1
35,P_NOUN_2_PASS_a,F,P,les gemmes avec la poubelle peuvent être déformées <eos>,7,déformées,déformés,5,F,S,déformées,-8.410009,déformés,-10.820751,1
36,P_NOUN_2_PASS_a,F,P,les gemmes avec la poubelle peuvent être fixées <eos>,7,fixées,fixés,5,F,S,fixées,-5.668545,fixés,-9.155,1
37,P_NOUN_2_PASS_a,F,P,les gemmes avec la poubelle peuvent être jetées <eos>,7,jetées,jetés,5,F,S,jetées,-7.85586,jetés,-9.605637,1
38,P_NOUN_2_PASS_a,F,P,les gemmes avec la poubelle peuvent être laissées <eos>,7,laissées,laissés,5,F,S,laissées,-7.248663,laissés,-9.671287,1
39,P_NOUN_2_PASS_a,F,P,les gemmes avec la poubelle peuvent être ouvertes <eos>,7,ouvertes,ouverts,5,F,S,ouvertes,-7.644151,ouverts,-11.435905,1
40,P_NOUN_2_PASS_a,F,P,les gemmes avec la poubelle peuvent être perdues <eos>,7,perdues,perdus,5,F,S,perdues,-7.796182,perdus,-11.007299,1
41,P_NOUN_2_PASS_a,F,P,les gemmes avec la poubelle peuvent être réparées <eos>,7,réparées,réparés,5,F,S,réparées,-7.62913,réparés,-9.783672,1
42,P_NOUN_2_PASS_a,F,P,les gemmes avec la poubelle peuvent être retirées <eos>,7,retirées,retirés,5,F,S,retirées,-6.412092,retirés,-8.53877,1
43,P_NOUN_2_PASS_a,F,P,les gemmes avec la poubelle peuvent être tombées <eos>,7,tombées,tombés,5,F,S,tombées,-9.844458,tombés,-12.794079,1
44,P_NOUN_2_PASS_a,F,P,les gemmes avec la poubelle peuvent être utilisées <eos>,7,utilisées,utilisés,5,F,S,utilisées,-2.1953151,utilisés,-4.831072,1
45,P_NOUN_2_PASS_a,F,P,les gemmes avec la chemise peuvent être achetées <eos>,7,achetées,achetés,5,F,S,achetées,-5.998682,achetés,-7.88019,1
46,P_NOUN_2_PASS_a,F,P,les gemmes avec la chemise peuvent être brisées <eos>,7,brisées,brisés,5,F,S,brisées,-7.230269,brisés,-11.288949,1
47,P_NOUN_2_PASS_a,F,P,les gemmes avec la chemise peuvent être cachées <eos>,7,cachées,cachés,5,F,S,cachées,-7.3596306,cachés,-10.507435,1
48,P_NOUN_2_PASS_a,F,P,les gemmes avec la chemise peuvent être cassées <eos>,7,cassées,cassés,5,F,S,cassées,-9.02931,cassés,-11.321798,1
49,P_NOUN_2_PASS_a,F,P,les gemmes avec la chemise peuvent être couvertes <eos>,7,couvertes,couverts,5,F,S,couvertes,-7.2932396,couverts,-10.295836,1
50,P_NOUN_2_PASS_a,F,P,les gemmes avec la chemise peuvent être déformées <eos>,7,déformées,déformés,5,F,S,déformées,-8.074527,déformés,-11.306067,1
51,P_NOUN_2_PASS_a,F,P,les gemmes avec la chemise peuvent être fixées <eos>,7,fixées,fixés,5,F,S,fixées,-5.504063,fixés,-9.490667,1
52,P_NOUN_2_PASS_a,F,P,les gemmes avec la chemise peuvent être jetées <eos>,7,jetées,jetés,5,F,S,jetées,-8.522486,jetés,-11.162426,1
53,P_NOUN_2_PASS_a,F,P,les gemmes avec la chemise peuvent être laissées <eos>,7,laissées,laissés,5,F,S,laissées,-7.5975847,laissés,-10.971681,1
54,P_NOUN_2_PASS_a,F,P,les gemmes avec la chemise peuvent être ouvertes <eos>,7,ouvertes,ouverts,5,F,S,ouvertes,-7.1459856,ouverts,-11.620034,1
55,P_NOUN_2_PASS_a,F,P,les gemmes avec la chemise peuvent être perdues <eos>,7,perdues,perdus,5,F,S,perdues,-8.589947,perdus,-12.001171,1
56,P_NOUN_2_PASS_a,F,P,les gemmes avec la chemise peuvent être réparées <eos>,7,réparées,réparés,5,F,S,réparées,-8.840279,réparés,-10.872159,1
57,P_NOUN_2_PASS_a,F,P,les gemmes avec la chemise peuvent être retirées <eos>,7,retirées,retirés,5,F,S,retirées,-7.1339393,retirés,-8.824334,1
58,P_NOUN_2_PASS_a,F,P,les gemmes avec la chemise peuvent être tombées <eos>,7,tombées,tombés,5,F,S,tombées,-10.299902,tombés,-13.097918,1
59,P_NOUN_2_PASS_a,F,P,les gemmes avec la chemise peuvent être utilisées <eos>,7,utilisées,utilisés,5,F,S,utilisées,-2.1608033,utilisés,-5.3273797,1
60,P_NOUN_2_PASS_a,F,P,les gemmes avec la recette peuvent être achetées <eos>,7,achetées,achetés,5,F,S,achetées,-5.557727,achetés,-7.114258,1
61,P_NOUN_2_PASS_a,F,P,les gemmes avec la recette peuvent être brisées <eos>,7,brisées,brisés,5,F,S,brisées,-8.538274,brisés,-12.932794,1
62,P_NOUN_2_PASS_a,F,P,les gemmes avec la recette peuvent être cachées <eos>,7,cachées,cachés,5,F,S,cachées,-8.3864765,cachés,-10.652428,1
63,P_NOUN_2_PASS_a,F,P,les gemmes avec la recette peuvent être cassées <eos>,7,cassées,cassés,5,F,S,cassées,-10.672619,cassés,-11.820541,1
64,P_NOUN_2_PASS_a,F,P,les gemmes avec la recette peuvent être couvertes <eos>,7,couvertes,couverts,5,F,S,couvertes,-8.124348,couverts,-10.603458,1
65,P_NOUN_2_PASS_a,F,P,les gemmes avec la recette peuvent être déformées <eos>,7,déformées,déformés,5,F,S,déformées,-8.992668,déformés,-12.317102,1
66,P_NOUN_2_PASS_a,F,P,les gemmes avec la recette peuvent être fixées <eos>,7,fixées,fixés,5,F,S,fixées,-6.1024566,fixés,-10.014246,1
67,P_NOUN_2_PASS_a,F,P,les gemmes avec la recette peuvent être jetées <eos>,7,jetées,jetés,5,F,S,jetées,-9.286472,jetés,-11.640642,1
68,P_NOUN_2_PASS_a,F,P,les gemmes avec la recette peuvent être laissées <eos>,7,laissées,laissés,5,F,S,laissées,-7.570902,laissés,-11.295216,1
69,P_NOUN_2_PASS_a,F,P,les gemmes avec la recette peuvent être ouvertes <eos>,7,ouvertes,ouverts,5,F,S,ouvertes,-7.363572,ouverts,-11.769657,1
70,P_NOUN_2_PASS_a,F,P,les gemmes avec la recette peuvent être perdues <eos>,7,perdues,perdus,5,F,S,perdues,-8.644722,perdus,-12.498397,1
71,P_NOUN_2_PASS_a,F,P,les gemmes avec la recette peuvent être réparées <eos>,7,réparées,réparés,5,F,S,réparées,-8.556347,réparés,-10.667324,1
72,P_NOUN_2_PASS_a,F,P,les gemmes avec la recette peuvent être retirées <eos>,7,retirées,retirés,5,F,S,retirées,-7.3269024,retirés,-9.111437,1
73,P_NOUN_2_PASS_a,F,P,les gemmes avec la recette peuvent être tombées <eos>,7,tombées,tombés,5,F,S,tombées,-10.422588,tombés,-13.898003,1
74,P_NOUN_2_PASS_a,F,P,les gemmes avec la recette peuvent être utilisées <eos>,7,utilisées,utilisés,5,F,S,utilisées,-1.9575007,utilisés,-5.161149,1
75,P_NOUN_2_PASS_a,F,P,les gemmes avec la jupe peuvent être achetées <eos>,7,achetées,achetés,5,F,S,achetées,-6.2573433,achetés,-7.9517536,1
76,P_NOUN_2_PASS_a,F,P,les gemmes avec la jupe peuvent être brisées <eos>,7,brisées,brisés,5,F,S,brisées,-7.7037954,brisés,-11.071179,1
77,P_NOUN_2_PASS_a,F,P,les gemmes avec la jupe peuvent être cachées <eos>,7,cachées,cachés,5,F,S,cachées,-7.820501,cachés,-10.543545,1
78,P_NOUN_2_PASS_a,F,P,les gemmes avec la jupe peuvent être cassées <eos>,7,cassées,cassés,5,F,S,cassées,-9.114636,cassés,-10.331616,1
79,P_NOUN_2_PASS_a,F,P,les gemmes avec la jupe peuvent être couvertes <eos>,7,couvertes,couverts,5,F,S,couvertes,-7.1780787,couverts,-9.67582,1
80,P_NOUN_2_PASS_a,F,P,les gemmes avec la jupe peuvent être déformées <eos>,7,déformées,déformés,5,F,S,déformées,-7.4767056,déformés,-10.500127,1
81,P_NOUN_2_PASS_a,F,P,les gemmes avec la jupe peuvent être fixées <eos>,7,fixées,fixés,5,F,S,fixées,-5.3496633,fixés,-9.222416,1
82,P_NOUN_2_PASS_a,F,P,les gemmes avec la jupe peuvent être jetées <eos>,7,jetées,jetés,5,F,S,jetées,-8.504188,jetés,-10.874276,1
83,P_NOUN_2_PASS_a,F,P,les gemmes avec la jupe peuvent être laissées <eos>,7,laissées,laissés,5,F,S,laissées,-7.617935,laissés,-10.972925,1
84,P_NOUN_2_PASS_a,F,P,les gemmes avec la jupe peuvent être ouvertes <eos>,7,ouvertes,ouverts,5,F,S,ouvertes,-6.875969,ouverts,-10.75323,1
85,P_NOUN_2_PASS_a,F,P,les gemmes avec la jupe peuvent être perdues <eos>,7,perdues,perdus,5,F,S,perdues,-9.4247875,perdus,-12.401625,1
86,P_NOUN_2_PASS_a,F,P,les gemmes avec la jupe peuvent être réparées <eos>,7,réparées,réparés,5,F,S,réparées,-8.773723,réparés,-10.922914,1
87,P_NOUN_2_PASS_a,F,P,les gemmes avec la jupe peuvent être retirées <eos>,7,retirées,retirés,5,F,S,retirées,-7.48627,retirés,-8.848411,1
88,P_NOUN_2_PASS_a,F,P,les gemmes avec la jupe peuvent être tombées <eos>,7,tombées,tombés,5,F,S,tombées,-10.823966,tombés,-14.128144,1
89,P_NOUN_2_PASS_a,F,P,les gemmes avec la jupe peuvent être utilisées <eos>,7,utilisées,utilisés,5,F,S,utilisées,-2.4993992,utilisés,-5.478902,1
90,P_NOUN_2_PASS_a,F,P,les gemmes avec la colle peuvent être achetées <eos>,7,achetées,achetés,5,F,S,achetées,-5.5484962,achetés,-6.948698,1
91,P_NOUN_2_PASS_a,F,P,les gemmes avec la colle peuvent être brisées <eos>,7,brisées,brisés,5,F,S,brisées,-7.830602,brisés,-11.470863,1
92,P_NOUN_2_PASS_a,F,P,les gemmes avec la colle peuvent être cachées <eos>,7,cachées,cachés,5,F,S,cachées,-8.545084,cachés,-9.894691,1
93,P_NOUN_2_PASS_a,F,P,les gemmes avec la colle peuvent être cassées <eos>,7,cassées,cassés,5,F,S,cassées,-9.046955,cassés,-11.183416,1
94,P_NOUN_2_PASS_a,F,P,les gemmes avec la colle peuvent être couvertes <eos>,7,couvertes,couverts,5,F,S,couvertes,-8.433094,couverts,-10.424805,1
95,P_NOUN_2_PASS_a,F,P,les gemmes avec la colle peuvent être déformées <eos>,7,déformées,déformés,5,F,S,déformées,-8.261571,déformés,-11.361315,1
96,P_NOUN_2_PASS_a,F,P,les gemmes avec la colle peuvent être fixées <eos>,7,fixées,fixés,5,F,S,fixées,-5.885541,fixés,-9.766588,1
97,P_NOUN_2_PASS_a,F,P,les gemmes avec la colle peuvent être jetées <eos>,7,jetées,jetés,5,F,S,jetées,-8.391994,jetés,-10.128217,1
98,P_NOUN_2_PASS_a,F,P,les gemmes avec la colle peuvent être laissées <eos>,7,laissées,laissés,5,F,S,laissées,-7.144393,laissés,-10.186612,1
99,P_NOUN_2_PASS_a,F,P,les gemmes avec la colle peuvent être ouvertes <eos>,7,ouvertes,ouverts,5,F,S,ouvertes,-8.243205,ouverts,-11.914811,1
100,P_NOUN_2_PASS_a,F,P,les gemmes avec la colle peuvent être perdues <eos>,7,perdues,perdus,5,F,S,perdues,-8.280269,perdus,-11.467597,1
101,P_NOUN_2_PASS_a,F,P,les gemmes avec la colle peuvent être réparées <eos>,7,réparées,réparés,5,F,S,réparées,-8.608657,réparés,-10.569853,1
102,P_NOUN_2_PASS_a,F,P,les gemmes avec la colle peuvent être retirées <eos>,7,retirées,retirés,5,F,S,retirées,-6.9574356,retirés,-8.545621,1
103,P_NOUN_2_PASS_a,F,P,les gemmes avec la colle peuvent être tombées <eos>,7,tombées,tombés,5,F,S,tombées,-10.313067,tombés,-13.278665,1
104,P_NOUN_2_PASS_a,F,P,les gemmes avec la colle peuvent être utilisées <eos>,7,utilisées,utilisés,5,F,S,utilisées,-1.9915953,utilisés,-4.960005,1
105,P_NOUN_2_PASS_a,F,P,les gemmes avec la lampe peuvent être achetées <eos>,7,achetées,achetés,5,F,S,achetées,-5.379735,achetés,-7.4797363,1
106,P_NOUN_2_PASS_a,F,P,les gemmes avec la lampe peuvent être brisées <eos>,7,brisées,brisés,5,F,S,brisées,-7.264,brisés,-11.41794,1
107,P_NOUN_2_PASS_a,F,P,les gemmes avec la lampe peuvent être cachées <eos>,7,cachées,cachés,5,F,S,cachées,-7.4295597,cachés,-9.520023,1
108,P_NOUN_2_PASS_a,F,P,les gemmes avec la lampe peuvent être cassées <eos>,7,cassées,cassés,5,F,S,cassées,-9.108736,cassés,-11.687809,1
109,P_NOUN_2_PASS_a,F,P,les gemmes avec la lampe peuvent être couvertes <eos>,7,couvertes,couverts,5,F,S,couvertes,-8.1837635,couverts,-11.123813,1
110,P_NOUN_2_PASS_a,F,P,les gemmes avec la lampe peuvent être déformées <eos>,7,déformées,déformés,5,F,S,déformées,-7.801608,déformés,-10.832132,1
111,P_NOUN_2_PASS_a,F,P,les gemmes avec la lampe peuvent être fixées <eos>,7,fixées,fixés,5,F,S,fixées,-5.682188,fixés,-9.555767,1
112,P_NOUN_2_PASS_a,F,P,les gemmes avec la lampe peuvent être jetées <eos>,7,jetées,jetés,5,F,S,jetées,-7.646146,jetés,-9.625902,1
113,P_NOUN_2_PASS_a,F,P,les gemmes avec la lampe peuvent être laissées <eos>,7,laissées,laissés,5,F,S,laissées,-7.844775,laissés,-10.385208,1
114,P_NOUN_2_PASS_a,F,P,les gemmes avec la lampe peuvent être ouvertes <eos>,7,ouvertes,ouverts,5,F,S,ouvertes,-7.7160854,ouverts,-11.962912,1
115,P_NOUN_2_PASS_a,F,P,les gemmes avec la lampe peuvent être perdues <eos>,7,perdues,perdus,5,F,S,perdues,-7.861852,perdus,-11.725067,1
116,P_NOUN_2_PASS_a,F,P,les gemmes avec la lampe peuvent être réparées <eos>,7,réparées,réparés,5,F,S,réparées,-8.159317,réparés,-10.300556,1
117,P_NOUN_2_PASS_a,F,P,les gemmes avec la lampe peuvent être retirées <eos>,7,retirées,retirés,5,F,S,retirées,-6.385976,retirés,-8.622003,1
118,P_NOUN_2_PASS_a,F,P,les gemmes avec la lampe peuvent être tombées <eos>,7,tombées,tombés,5,F,S,tombées,-9.319803,tombés,-12.853467,1
