,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_2_PASS_b,F,S,la gemme avec le bracelet est aussi achetée <eos>,7,achetée,acheté,5,M,achetée,-11.037017,acheté,-9.463467,0
1,S_NOUN_2_PASS_b,F,S,la gemme avec le bracelet est aussi brisée <eos>,7,brisée,brisé,5,M,brisée,-7.903748,brisé,-10.04431,1
2,S_NOUN_2_PASS_b,F,S,la gemme avec le bracelet est aussi cachée <eos>,7,cachée,caché,5,M,cachée,-8.100773,caché,-9.124067,1
3,S_NOUN_2_PASS_b,F,S,la gemme avec le bracelet est aussi cassée <eos>,7,cassée,cassé,5,M,cassée,-8.504042,cassé,-10.16787,1
4,S_NOUN_2_PASS_b,F,S,la gemme avec le bracelet est aussi couverte <eos>,7,couverte,couvert,5,M,couverte,-6.6581774,couvert,-7.7195835,1
5,S_NOUN_2_PASS_b,F,S,la gemme avec le bracelet est aussi déformée <eos>,7,déformée,déformé,5,M,déformée,-8.546211,déformé,-10.634473,1
6,S_NOUN_2_PASS_b,F,S,la gemme avec le bracelet est aussi fixée <eos>,7,fixée,fixé,5,M,fixée,-7.2715178,fixé,-8.603006,1
7,S_NOUN_2_PASS_b,F,S,la gemme avec le bracelet est aussi jetée <eos>,7,jetée,jeté,5,M,jetée,-9.207506,jeté,-9.839278,1
8,S_NOUN_2_PASS_b,F,S,la gemme avec le bracelet est aussi laissée <eos>,7,laissée,laissé,5,M,laissée,-8.630608,laissé,-9.1272545,1
9,S_NOUN_2_PASS_b,F,S,la gemme avec le bracelet est aussi ouverte <eos>,7,ouverte,ouvert,5,M,ouverte,-7.438513,ouvert,-8.4696455,1
10,S_NOUN_2_PASS_b,F,S,la gemme avec le bracelet est aussi perdue <eos>,7,perdue,perdu,5,M,perdue,-8.210541,perdu,-8.764864,1
11,S_NOUN_2_PASS_b,F,S,la gemme avec le bracelet est aussi réparée <eos>,7,réparée,réparé,5,M,réparée,-9.604137,réparé,-11.581125,1
12,S_NOUN_2_PASS_b,F,S,la gemme avec le bracelet est aussi retirée <eos>,7,retirée,retiré,5,M,retirée,-8.8564415,retiré,-9.07522,1
13,S_NOUN_2_PASS_b,F,S,la gemme avec le bracelet est aussi tombée <eos>,7,tombée,tombé,5,M,tombée,-8.401518,tombé,-9.313204,1
14,S_NOUN_2_PASS_b,F,S,la gemme avec le bracelet est aussi utilisée <eos>,7,utilisée,utilisé,5,M,utilisée,-3.3532267,utilisé,-4.4921923,1
15,S_NOUN_2_PASS_b,F,S,la gemme avec le miroir est aussi achetée <eos>,7,achetée,acheté,5,M,achetée,-10.661295,acheté,-11.769623,1
16,S_NOUN_2_PASS_b,F,S,la gemme avec le miroir est aussi brisée <eos>,7,brisée,brisé,5,M,brisée,-7.7754416,brisé,-9.710632,1
17,S_NOUN_2_PASS_b,F,S,la gemme avec le miroir est aussi cachée <eos>,7,cachée,caché,5,M,cachée,-7.92175,caché,-9.076925,1
18,S_NOUN_2_PASS_b,F,S,la gemme avec le miroir est aussi cassée <eos>,7,cassée,cassé,5,M,cassée,-8.439959,cassé,-10.056031,1
