,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_2_PASS_b,F,S,la gemme avec le bracelet est aussi achetée <eos>,7,achetée,acheté,5,M,achetée,-10.851096,acheté,-8.674579,0
1,S_NOUN_2_PASS_b,F,S,la gemme avec le bracelet est aussi brisée <eos>,7,brisée,brisé,5,M,brisée,-7.40914,brisé,-11.14645,1
2,S_NOUN_2_PASS_b,F,S,la gemme avec le bracelet est aussi cachée <eos>,7,cachée,caché,5,M,cachée,-8.234344,caché,-10.583783,1
3,S_NOUN_2_PASS_b,F,S,la gemme avec le bracelet est aussi cassée <eos>,7,cassée,cassé,5,M,cassée,-9.002389,cassé,-11.602855,1
4,S_NOUN_2_PASS_b,F,S,la gemme avec le bracelet est aussi couverte <eos>,7,couverte,couvert,5,M,couverte,-6.8235674,couvert,-10.225925,1
5,S_NOUN_2_PASS_b,F,S,la gemme avec le bracelet est aussi déformée <eos>,7,déformée,déformé,5,M,déformée,-9.10184,déformé,-10.996868,1
6,S_NOUN_2_PASS_b,F,S,la gemme avec le bracelet est aussi fixée <eos>,7,fixée,fixé,5,M,fixée,-7.039019,fixé,-8.841103,1
7,S_NOUN_2_PASS_b,F,S,la gemme avec le bracelet est aussi jetée <eos>,7,jetée,jeté,5,M,jetée,-7.8105106,jeté,-9.874659,1
8,S_NOUN_2_PASS_b,F,S,la gemme avec le bracelet est aussi laissée <eos>,7,laissée,laissé,5,M,laissée,-8.768251,laissé,-10.299534,1
9,S_NOUN_2_PASS_b,F,S,la gemme avec le bracelet est aussi ouverte <eos>,7,ouverte,ouvert,5,M,ouverte,-7.2528768,ouvert,-9.7960415,1
10,S_NOUN_2_PASS_b,F,S,la gemme avec le bracelet est aussi perdue <eos>,7,perdue,perdu,5,M,perdue,-9.227282,perdu,-12.133324,1
11,S_NOUN_2_PASS_b,F,S,la gemme avec le bracelet est aussi réparée <eos>,7,réparée,réparé,5,M,réparée,-10.587877,réparé,-13.924355,1
12,S_NOUN_2_PASS_b,F,S,la gemme avec le bracelet est aussi retirée <eos>,7,retirée,retiré,5,M,retirée,-8.806963,retiré,-10.839537,1
13,S_NOUN_2_PASS_b,F,S,la gemme avec le bracelet est aussi tombée <eos>,7,tombée,tombé,5,M,tombée,-11.018879,tombé,-11.749636,1
14,S_NOUN_2_PASS_b,F,S,la gemme avec le bracelet est aussi utilisée <eos>,7,utilisée,utilisé,5,M,utilisée,-3.0113244,utilisé,-5.418387,1
15,S_NOUN_2_PASS_b,F,S,la gemme avec le miroir est aussi achetée <eos>,7,achetée,acheté,5,M,achetée,-8.948269,acheté,-12.036416,1
16,S_NOUN_2_PASS_b,F,S,la gemme avec le miroir est aussi brisée <eos>,7,brisée,brisé,5,M,brisée,-7.114288,brisé,-11.81529,1
17,S_NOUN_2_PASS_b,F,S,la gemme avec le miroir est aussi cachée <eos>,7,cachée,caché,5,M,cachée,-8.218124,caché,-10.420118,1
18,S_NOUN_2_PASS_b,F,S,la gemme avec le miroir est aussi cassée <eos>,7,cassée,cassé,5,M,cassée,-8.521495,cassé,-12.289561,1
19,S_NOUN_2_PASS_b,F,S,la gemme avec le miroir est aussi couverte <eos>,7,couverte,couvert,5,M,couverte,-7.159267,couvert,-11.42882,1
20,S_NOUN_2_PASS_b,F,S,la gemme avec le miroir est aussi déformée <eos>,7,déformée,déformé,5,M,déformée,-8.5958185,déformé,-11.401437,1
21,S_NOUN_2_PASS_b,F,S,la gemme avec le miroir est aussi fixée <eos>,7,fixée,fixé,5,M,fixée,-6.489664,fixé,-8.568551,1
22,S_NOUN_2_PASS_b,F,S,la gemme avec le miroir est aussi jetée <eos>,7,jetée,jeté,5,M,jetée,-8.280082,jeté,-11.198413,1
23,S_NOUN_2_PASS_b,F,S,la gemme avec le miroir est aussi laissée <eos>,7,laissée,laissé,5,M,laissée,-8.667135,laissé,-11.191963,1
24,S_NOUN_2_PASS_b,F,S,la gemme avec le miroir est aussi ouverte <eos>,7,ouverte,ouvert,5,M,ouverte,-6.3311486,ouvert,-9.636906,1
25,S_NOUN_2_PASS_b,F,S,la gemme avec le miroir est aussi perdue <eos>,7,perdue,perdu,5,M,perdue,-8.487612,perdu,-11.957049,1
26,S_NOUN_2_PASS_b,F,S,la gemme avec le miroir est aussi réparée <eos>,7,réparée,réparé,5,M,réparée,-10.708552,réparé,-14.675222,1
27,S_NOUN_2_PASS_b,F,S,la gemme avec le miroir est aussi retirée <eos>,7,retirée,retiré,5,M,retirée,-8.795511,retiré,-10.721982,1
28,S_NOUN_2_PASS_b,F,S,la gemme avec le miroir est aussi tombée <eos>,7,tombée,tombé,5,M,tombée,-10.616549,tombé,-12.089796,1
