,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_3_PASS_a,F,S,la gemme avec les gemmes n' est pas achetée <eos>,8,achetée,acheté,6,F,P,achetée,-9.463986,acheté,-10.578888,1
1,S_NOUN_3_PASS_a,F,S,la gemme avec les gemmes n' est pas brisée <eos>,8,brisée,brisé,6,F,P,brisée,-7.415454,brisé,-10.354866,1
2,S_NOUN_3_PASS_a,F,S,la gemme avec les gemmes n' est pas cachée <eos>,8,cachée,caché,6,F,P,cachée,-6.847701,caché,-9.064631,1
3,S_NOUN_3_PASS_a,F,S,la gemme avec les gemmes n' est pas cassée <eos>,8,cassée,cassé,6,F,P,cassée,-8.154032,cassé,-9.561947,1
4,S_NOUN_3_PASS_a,F,S,la gemme avec les gemmes n' est pas couverte <eos>,8,couverte,couvert,6,F,P,couverte,-6.788997,couvert,-10.500351,1
5,S_NOUN_3_PASS_a,F,S,la gemme avec les gemmes n' est pas déformée <eos>,8,déformée,déformé,6,F,P,déformée,-9.509707,déformé,-12.3905,1
6,S_NOUN_3_PASS_a,F,S,la gemme avec les gemmes n' est pas fixée <eos>,8,fixée,fixé,6,F,P,fixée,-7.765769,fixé,-10.585905,1
7,S_NOUN_3_PASS_a,F,S,la gemme avec les gemmes n' est pas jetée <eos>,8,jetée,jeté,6,F,P,jetée,-9.065014,jeté,-12.412522,1
8,S_NOUN_3_PASS_a,F,S,la gemme avec les gemmes n' est pas laissée <eos>,8,laissée,laissé,6,F,P,laissée,-6.775004,laissé,-9.549091,1
9,S_NOUN_3_PASS_a,F,S,la gemme avec les gemmes n' est pas ouverte <eos>,8,ouverte,ouvert,6,F,P,ouverte,-7.6008444,ouvert,-9.951328,1
10,S_NOUN_3_PASS_a,F,S,la gemme avec les gemmes n' est pas perdue <eos>,8,perdue,perdu,6,F,P,perdue,-6.3571873,perdu,-9.195977,1
11,S_NOUN_3_PASS_a,F,S,la gemme avec les gemmes n' est pas réparée <eos>,8,réparée,réparé,6,F,P,réparée,-9.77458,réparé,-11.939758,1
12,S_NOUN_3_PASS_a,F,S,la gemme avec les gemmes n' est pas retirée <eos>,8,retirée,retiré,6,F,P,retirée,-9.000815,retiré,-10.876787,1
