,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_4_PASS_b,F,S,la gemme avec la chaise est plus ou moins achetée <eos>,9,achetée,acheté,7,F,achetée,-8.649542,acheté,-11.7908945,1
1,S_NOUN_4_PASS_b,F,S,la gemme avec la chaise est plus ou moins brisée <eos>,9,brisée,brisé,7,F,brisée,-6.901691,brisé,-12.168943,1
2,S_NOUN_4_PASS_b,F,S,la gemme avec la chaise est plus ou moins cachée <eos>,9,cachée,caché,7,F,cachée,-7.854104,caché,-11.450338,1
3,S_NOUN_4_PASS_b,F,S,la gemme avec la chaise est plus ou moins cassée <eos>,9,cassée,cassé,7,F,cassée,-7.961542,cassé,-11.896636,1
4,S_NOUN_4_PASS_b,F,S,la gemme avec la chaise est plus ou moins couverte <eos>,9,couverte,couvert,7,F,couverte,-6.3637743,couvert,-10.859745,1
5,S_NOUN_4_PASS_b,F,S,la gemme avec la chaise est plus ou moins déformée <eos>,9,déformée,déformé,7,F,déformée,-5.4232464,déformé,-9.558537,1
6,S_NOUN_4_PASS_b,F,S,la gemme avec la chaise est plus ou moins fixée <eos>,9,fixée,fixé,7,F,fixée,-6.3848324,fixé,-9.834228,1
7,S_NOUN_4_PASS_b,F,S,la gemme avec la chaise est plus ou moins jetée <eos>,9,jetée,jeté,7,F,jetée,-8.224671,jeté,-12.285125,1
8,S_NOUN_4_PASS_b,F,S,la gemme avec la chaise est plus ou moins laissée <eos>,9,laissée,laissé,7,F,laissée,-7.152159,laissé,-11.157858,1
9,S_NOUN_4_PASS_b,F,S,la gemme avec la chaise est plus ou moins ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-4.0641975,ouvert,-9.494003,1
10,S_NOUN_4_PASS_b,F,S,la gemme avec la chaise est plus ou moins perdue <eos>,9,perdue,perdu,7,F,perdue,-7.0450406,perdu,-10.999996,1
11,S_NOUN_4_PASS_b,F,S,la gemme avec la chaise est plus ou moins réparée <eos>,9,réparée,réparé,7,F,réparée,-9.054471,réparé,-13.5363,1
12,S_NOUN_4_PASS_b,F,S,la gemme avec la chaise est plus ou moins retirée <eos>,9,retirée,retiré,7,F,retirée,-5.5816207,retiré,-10.110031,1
13,S_NOUN_4_PASS_b,F,S,la gemme avec la chaise est plus ou moins tombée <eos>,9,tombée,tombé,7,F,tombée,-10.388855,tombé,-12.981811,1
14,S_NOUN_4_PASS_b,F,S,la gemme avec la chaise est plus ou moins utilisée <eos>,9,utilisée,utilisé,7,F,utilisée,-4.45016,utilisé,-8.513757,1
15,S_NOUN_4_PASS_b,F,S,la gemme avec la poubelle est plus ou moins achetée <eos>,9,achetée,acheté,7,F,achetée,-9.546111,acheté,-12.389774,1
16,S_NOUN_4_PASS_b,F,S,la gemme avec la poubelle est plus ou moins brisée <eos>,9,brisée,brisé,7,F,brisée,-7.2498174,brisé,-12.51799,1
17,S_NOUN_4_PASS_b,F,S,la gemme avec la poubelle est plus ou moins cachée <eos>,9,cachée,caché,7,F,cachée,-7.1025515,caché,-10.774504,1
18,S_NOUN_4_PASS_b,F,S,la gemme avec la poubelle est plus ou moins cassée <eos>,9,cassée,cassé,7,F,cassée,-7.9558954,cassé,-11.242792,1
