,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement achetée <eos>,11,achetée,acheté,9,M,achetée,-13.752339,acheté,-9.118156,0
1,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement brisée <eos>,11,brisée,brisé,9,M,brisée,-9.10836,brisé,-11.23066,1
2,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement cachée <eos>,11,cachée,caché,9,M,cachée,-7.1100492,caché,-8.081892,1
3,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement cassée <eos>,11,cassée,cassé,9,M,cassée,-10.628159,cassé,-11.618132,1
4,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement couverte <eos>,11,couverte,couvert,9,M,couverte,-7.2715898,couvert,-9.763658,1
5,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement déformée <eos>,11,déformée,déformé,9,M,déformée,-11.117145,déformé,-11.284493,1
6,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement fixée <eos>,11,fixée,fixé,9,M,fixée,-7.898462,fixé,-9.897572,1
7,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement jetée <eos>,11,jetée,jeté,9,M,jetée,-9.903674,jeté,-9.4568,0
8,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement laissée <eos>,11,laissée,laissé,9,M,laissée,-9.229501,laissé,-9.346656,1
9,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement ouverte <eos>,11,ouverte,ouvert,9,M,ouverte,-8.343319,ouvert,-9.778165,1
10,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement perdue <eos>,11,perdue,perdu,9,M,perdue,-6.8432975,perdu,-8.200097,1
11,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement réparée <eos>,11,réparée,réparé,9,M,réparée,-12.903837,réparé,-12.92674,1
12,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement retirée <eos>,11,retirée,retiré,9,M,retirée,-9.332733,retiré,-10.42177,1
13,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement tombée <eos>,11,tombée,tombé,9,M,tombée,-8.167641,tombé,-8.026938,0
14,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement utilisée <eos>,11,utilisée,utilisé,9,M,utilisée,-5.6945486,utilisé,-7.5977535,1
15,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement achetée <eos>,11,achetée,acheté,9,M,achetée,-10.986361,acheté,-10.913719,0
16,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement brisée <eos>,11,brisée,brisé,9,M,brisée,-8.384951,brisé,-11.131264,1
17,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement cachée <eos>,11,cachée,caché,9,M,cachée,-7.090038,caché,-8.315771,1
18,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement cassée <eos>,11,cassée,cassé,9,M,cassée,-9.958167,cassé,-11.565451,1
19,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement couverte <eos>,11,couverte,couvert,9,M,couverte,-6.8028803,couvert,-9.782671,1
20,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement déformée <eos>,11,déformée,déformé,9,M,déformée,-10.4572935,déformé,-11.642129,1
21,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement fixée <eos>,11,fixée,fixé,9,M,fixée,-7.381546,fixé,-9.633668,1
22,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement jetée <eos>,11,jetée,jeté,9,M,jetée,-9.975609,jeté,-10.331202,1
23,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement laissée <eos>,11,laissée,laissé,9,M,laissée,-8.764349,laissé,-9.736065,1
24,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement ouverte <eos>,11,ouverte,ouvert,9,M,ouverte,-7.307559,ouvert,-9.254492,1
25,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement perdue <eos>,11,perdue,perdu,9,M,perdue,-6.566998,perdu,-8.260975,1
26,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement réparée <eos>,11,réparée,réparé,9,M,réparée,-12.697684,réparé,-13.172765,1
27,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement retirée <eos>,11,retirée,retiré,9,M,retirée,-8.926041,retiré,-10.462651,1
28,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement tombée <eos>,11,tombée,tombé,9,M,tombée,-7.595613,tombé,-8.0430355,1
29,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement utilisée <eos>,11,utilisée,utilisé,9,M,utilisée,-5.732566,utilisé,-7.867429,1
30,S_NOUN_6_PASS_a,F,S,la gemme avec le crayon qui était ici hier est probablement achetée <eos>,11,achetée,acheté,9,M,achetée,-10.672703,acheté,-11.145338,1
31,S_NOUN_6_PASS_a,F,S,la gemme avec le crayon qui était ici hier est probablement brisée <eos>,11,brisée,brisé,9,M,brisée,-8.906013,brisé,-12.001264,1
32,S_NOUN_6_PASS_a,F,S,la gemme avec le crayon qui était ici hier est probablement cachée <eos>,11,cachée,caché,9,M,cachée,-7.858694,caché,-9.117679,1
33,S_NOUN_6_PASS_a,F,S,la gemme avec le crayon qui était ici hier est probablement cassée <eos>,11,cassée,cassé,9,M,cassée,-10.438809,cassé,-12.115713,1
34,S_NOUN_6_PASS_a,F,S,la gemme avec le crayon qui était ici hier est probablement couverte <eos>,11,couverte,couvert,9,M,couverte,-7.450135,couvert,-10.703127,1
35,S_NOUN_6_PASS_a,F,S,la gemme avec le crayon qui était ici hier est probablement déformée <eos>,11,déformée,déformé,9,M,déformée,-10.331538,déformé,-11.91237,1
36,S_NOUN_6_PASS_a,F,S,la gemme avec le crayon qui était ici hier est probablement fixée <eos>,11,fixée,fixé,9,M,fixée,-7.1500587,fixé,-10.399677,1
37,S_NOUN_6_PASS_a,F,S,la gemme avec le crayon qui était ici hier est probablement jetée <eos>,11,jetée,jeté,9,M,jetée,-10.718082,jeté,-10.780714,1
38,S_NOUN_6_PASS_a,F,S,la gemme avec le crayon qui était ici hier est probablement laissée <eos>,11,laissée,laissé,9,M,laissée,-8.832608,laissé,-9.8589,1
39,S_NOUN_6_PASS_a,F,S,la gemme avec le crayon qui était ici hier est probablement ouverte <eos>,11,ouverte,ouvert,9,M,ouverte,-8.3409605,ouvert,-10.438023,1
40,S_NOUN_6_PASS_a,F,S,la gemme avec le crayon qui était ici hier est probablement perdue <eos>,11,perdue,perdu,9,M,perdue,-6.2023993,perdu,-8.471995,1
41,S_NOUN_6_PASS_a,F,S,la gemme avec le crayon qui était ici hier est probablement réparée <eos>,11,réparée,réparé,9,M,réparée,-12.919878,réparé,-13.641291,1
42,S_NOUN_6_PASS_a,F,S,la gemme avec le crayon qui était ici hier est probablement retirée <eos>,11,retirée,retiré,9,M,retirée,-9.687603,retiré,-10.038174,1
43,S_NOUN_6_PASS_a,F,S,la gemme avec le crayon qui était ici hier est probablement tombée <eos>,11,tombée,tombé,9,M,tombée,-7.7438383,tombé,-8.282732,1
44,S_NOUN_6_PASS_a,F,S,la gemme avec le crayon qui était ici hier est probablement utilisée <eos>,11,utilisée,utilisé,9,M,utilisée,-5.349224,utilisé,-7.597143,1
45,S_NOUN_6_PASS_a,F,S,la gemme avec le rideau qui était ici hier est probablement achetée <eos>,11,achetée,acheté,9,M,achetée,-11.291712,acheté,-10.984774,0
46,S_NOUN_6_PASS_a,F,S,la gemme avec le rideau qui était ici hier est probablement brisée <eos>,11,brisée,brisé,9,M,brisée,-8.388426,brisé,-10.775319,1
47,S_NOUN_6_PASS_a,F,S,la gemme avec le rideau qui était ici hier est probablement cachée <eos>,11,cachée,caché,9,M,cachée,-7.6815047,caché,-8.48255,1
48,S_NOUN_6_PASS_a,F,S,la gemme avec le rideau qui était ici hier est probablement cassée <eos>,11,cassée,cassé,9,M,cassée,-10.510642,cassé,-11.590407,1
49,S_NOUN_6_PASS_a,F,S,la gemme avec le rideau qui était ici hier est probablement couverte <eos>,11,couverte,couvert,9,M,couverte,-6.7833114,couvert,-9.365955,1
50,S_NOUN_6_PASS_a,F,S,la gemme avec le rideau qui était ici hier est probablement déformée <eos>,11,déformée,déformé,9,M,déformée,-11.403031,déformé,-11.913083,1
51,S_NOUN_6_PASS_a,F,S,la gemme avec le rideau qui était ici hier est probablement fixée <eos>,11,fixée,fixé,9,M,fixée,-8.198684,fixé,-10.409631,1
52,S_NOUN_6_PASS_a,F,S,la gemme avec le rideau qui était ici hier est probablement jetée <eos>,11,jetée,jeté,9,M,jetée,-9.621646,jeté,-10.215657,1
53,S_NOUN_6_PASS_a,F,S,la gemme avec le rideau qui était ici hier est probablement laissée <eos>,11,laissée,laissé,9,M,laissée,-9.097214,laissé,-9.633777,1
54,S_NOUN_6_PASS_a,F,S,la gemme avec le rideau qui était ici hier est probablement ouverte <eos>,11,ouverte,ouvert,9,M,ouverte,-7.402375,ouvert,-9.142094,1
55,S_NOUN_6_PASS_a,F,S,la gemme avec le rideau qui était ici hier est probablement perdue <eos>,11,perdue,perdu,9,M,perdue,-6.6814337,perdu,-8.195005,1
56,S_NOUN_6_PASS_a,F,S,la gemme avec le rideau qui était ici hier est probablement réparée <eos>,11,réparée,réparé,9,M,réparée,-13.184382,réparé,-12.90952,0
57,S_NOUN_6_PASS_a,F,S,la gemme avec le rideau qui était ici hier est probablement retirée <eos>,11,retirée,retiré,9,M,retirée,-9.038534,retiré,-10.464827,1
58,S_NOUN_6_PASS_a,F,S,la gemme avec le rideau qui était ici hier est probablement tombée <eos>,11,tombée,tombé,9,M,tombée,-6.919803,tombé,-7.3423085,1
59,S_NOUN_6_PASS_a,F,S,la gemme avec le rideau qui était ici hier est probablement utilisée <eos>,11,utilisée,utilisé,9,M,utilisée,-5.9170604,utilisé,-7.7995076,1
60,S_NOUN_6_PASS_a,F,S,la gemme avec le cahier qui était ici hier est probablement achetée <eos>,11,achetée,acheté,9,M,achetée,-11.196396,acheté,-11.201523,1
61,S_NOUN_6_PASS_a,F,S,la gemme avec le cahier qui était ici hier est probablement brisée <eos>,11,brisée,brisé,9,M,brisée,-9.2055025,brisé,-11.846086,1
62,S_NOUN_6_PASS_a,F,S,la gemme avec le cahier qui était ici hier est probablement cachée <eos>,11,cachée,caché,9,M,cachée,-8.036135,caché,-9.0225,1
63,S_NOUN_6_PASS_a,F,S,la gemme avec le cahier qui était ici hier est probablement cassée <eos>,11,cassée,cassé,9,M,cassée,-10.628849,cassé,-12.296526,1
64,S_NOUN_6_PASS_a,F,S,la gemme avec le cahier qui était ici hier est probablement couverte <eos>,11,couverte,couvert,9,M,couverte,-7.8070145,couvert,-10.29908,1
65,S_NOUN_6_PASS_a,F,S,la gemme avec le cahier qui était ici hier est probablement déformée <eos>,11,déformée,déformé,9,M,déformée,-11.471648,déformé,-12.353195,1
66,S_NOUN_6_PASS_a,F,S,la gemme avec le cahier qui était ici hier est probablement fixée <eos>,11,fixée,fixé,9,M,fixée,-7.5077443,fixé,-10.070808,1
67,S_NOUN_6_PASS_a,F,S,la gemme avec le cahier qui était ici hier est probablement jetée <eos>,11,jetée,jeté,9,M,jetée,-10.542809,jeté,-10.707413,1
68,S_NOUN_6_PASS_a,F,S,la gemme avec le cahier qui était ici hier est probablement laissée <eos>,11,laissée,laissé,9,M,laissée,-9.158836,laissé,-9.969068,1
69,S_NOUN_6_PASS_a,F,S,la gemme avec le cahier qui était ici hier est probablement ouverte <eos>,11,ouverte,ouvert,9,M,ouverte,-8.155785,ouvert,-9.915418,1
70,S_NOUN_6_PASS_a,F,S,la gemme avec le cahier qui était ici hier est probablement perdue <eos>,11,perdue,perdu,9,M,perdue,-7.1135755,perdu,-8.660393,1
71,S_NOUN_6_PASS_a,F,S,la gemme avec le cahier qui était ici hier est probablement réparée <eos>,11,réparée,réparé,9,M,réparée,-12.340427,réparé,-12.944298,1
72,S_NOUN_6_PASS_a,F,S,la gemme avec le cahier qui était ici hier est probablement retirée <eos>,11,retirée,retiré,9,M,retirée,-9.518796,retiré,-10.339851,1
73,S_NOUN_6_PASS_a,F,S,la gemme avec le cahier qui était ici hier est probablement tombée <eos>,11,tombée,tombé,9,M,tombée,-7.4456806,tombé,-7.9073153,1
74,S_NOUN_6_PASS_a,F,S,la gemme avec le cahier qui était ici hier est probablement utilisée <eos>,11,utilisée,utilisé,9,M,utilisée,-5.756509,utilisé,-7.7797318,1
75,S_NOUN_6_PASS_a,F,S,la gemme avec le micro qui était ici hier est probablement achetée <eos>,11,achetée,acheté,9,M,achetée,-10.819944,acheté,-11.011686,1
76,S_NOUN_6_PASS_a,F,S,la gemme avec le micro qui était ici hier est probablement brisée <eos>,11,brisée,brisé,9,M,brisée,-9.089251,brisé,-11.263822,1
77,S_NOUN_6_PASS_a,F,S,la gemme avec le micro qui était ici hier est probablement cachée <eos>,11,cachée,caché,9,M,cachée,-7.284474,caché,-8.576109,1
78,S_NOUN_6_PASS_a,F,S,la gemme avec le micro qui était ici hier est probablement cassée <eos>,11,cassée,cassé,9,M,cassée,-9.649733,cassé,-11.052562,1
79,S_NOUN_6_PASS_a,F,S,la gemme avec le micro qui était ici hier est probablement couverte <eos>,11,couverte,couvert,9,M,couverte,-7.0529046,couvert,-10.102413,1
80,S_NOUN_6_PASS_a,F,S,la gemme avec le micro qui était ici hier est probablement déformée <eos>,11,déformée,déformé,9,M,déformée,-11.084068,déformé,-11.767801,1
81,S_NOUN_6_PASS_a,F,S,la gemme avec le micro qui était ici hier est probablement fixée <eos>,11,fixée,fixé,9,M,fixée,-7.2590837,fixé,-9.916798,1
82,S_NOUN_6_PASS_a,F,S,la gemme avec le micro qui était ici hier est probablement jetée <eos>,11,jetée,jeté,9,M,jetée,-9.425553,jeté,-10.11612,1
83,S_NOUN_6_PASS_a,F,S,la gemme avec le micro qui était ici hier est probablement laissée <eos>,11,laissée,laissé,9,M,laissée,-8.745967,laissé,-9.67629,1
84,S_NOUN_6_PASS_a,F,S,la gemme avec le micro qui était ici hier est probablement ouverte <eos>,11,ouverte,ouvert,9,M,ouverte,-7.859563,ouvert,-9.823555,1
85,S_NOUN_6_PASS_a,F,S,la gemme avec le micro qui était ici hier est probablement perdue <eos>,11,perdue,perdu,9,M,perdue,-6.585477,perdu,-8.504433,1
86,S_NOUN_6_PASS_a,F,S,la gemme avec le micro qui était ici hier est probablement réparée <eos>,11,réparée,réparé,9,M,réparée,-12.280443,réparé,-12.710508,1
87,S_NOUN_6_PASS_a,F,S,la gemme avec le micro qui était ici hier est probablement retirée <eos>,11,retirée,retiré,9,M,retirée,-8.814942,retiré,-10.4436455,1
88,S_NOUN_6_PASS_a,F,S,la gemme avec le micro qui était ici hier est probablement tombée <eos>,11,tombée,tombé,9,M,tombée,-7.4433265,tombé,-7.8846946,1
89,S_NOUN_6_PASS_a,F,S,la gemme avec le micro qui était ici hier est probablement utilisée <eos>,11,utilisée,utilisé,9,M,utilisée,-5.051758,utilisé,-7.429394,1
90,S_NOUN_6_PASS_a,F,S,la gemme avec le sac qui était ici hier est probablement achetée <eos>,11,achetée,acheté,9,M,achetée,-10.692496,acheté,-10.600998,0
91,S_NOUN_6_PASS_a,F,S,la gemme avec le sac qui était ici hier est probablement brisée <eos>,11,brisée,brisé,9,M,brisée,-8.490194,brisé,-10.810319,1
92,S_NOUN_6_PASS_a,F,S,la gemme avec le sac qui était ici hier est probablement cachée <eos>,11,cachée,caché,9,M,cachée,-6.6987033,caché,-7.903991,1
93,S_NOUN_6_PASS_a,F,S,la gemme avec le sac qui était ici hier est probablement cassée <eos>,11,cassée,cassé,9,M,cassée,-9.422542,cassé,-11.29644,1
94,S_NOUN_6_PASS_a,F,S,la gemme avec le sac qui était ici hier est probablement couverte <eos>,11,couverte,couvert,9,M,couverte,-6.8597,couvert,-9.564785,1
95,S_NOUN_6_PASS_a,F,S,la gemme avec le sac qui était ici hier est probablement déformée <eos>,11,déformée,déformé,9,M,déformée,-10.879699,déformé,-11.719738,1
96,S_NOUN_6_PASS_a,F,S,la gemme avec le sac qui était ici hier est probablement fixée <eos>,11,fixée,fixé,9,M,fixée,-7.3940554,fixé,-9.4598875,1
97,S_NOUN_6_PASS_a,F,S,la gemme avec le sac qui était ici hier est probablement jetée <eos>,11,jetée,jeté,9,M,jetée,-9.120132,jeté,-9.526224,1
98,S_NOUN_6_PASS_a,F,S,la gemme avec le sac qui était ici hier est probablement laissée <eos>,11,laissée,laissé,9,M,laissée,-8.188224,laissé,-9.08388,1
