,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement achetée <eos>,11,achetée,acheté,9,M,achetée,-12.206368,acheté,-8.860857,0
1,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement brisée <eos>,11,brisée,brisé,9,M,brisée,-6.883338,brisé,-9.812447,1
2,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement cachée <eos>,11,cachée,caché,9,M,cachée,-6.125528,caché,-8.283685,1
3,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement cassée <eos>,11,cassée,cassé,9,M,cassée,-8.256913,cassé,-11.037918,1
4,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement couverte <eos>,11,couverte,couvert,9,M,couverte,-7.779525,couvert,-11.962293,1
5,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement déformée <eos>,11,déformée,déformé,9,M,déformée,-9.816186,déformé,-11.637567,1
6,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement fixée <eos>,11,fixée,fixé,9,M,fixée,-7.595525,fixé,-10.457991,1
7,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement jetée <eos>,11,jetée,jeté,9,M,jetée,-8.363922,jeté,-9.821315,1
8,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement laissée <eos>,11,laissée,laissé,9,M,laissée,-9.367791,laissé,-10.704877,1
9,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement ouverte <eos>,11,ouverte,ouvert,9,M,ouverte,-9.025686,ouvert,-10.477505,1
10,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement perdue <eos>,11,perdue,perdu,9,M,perdue,-5.6202006,perdu,-8.9957485,1
11,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement réparée <eos>,11,réparée,réparé,9,M,réparée,-11.018319,réparé,-11.555519,1
12,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement retirée <eos>,11,retirée,retiré,9,M,retirée,-8.286713,retiré,-9.663062,1
13,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement tombée <eos>,11,tombée,tombé,9,M,tombée,-7.370038,tombé,-7.08255,0
14,S_NOUN_6_PASS_a,F,S,la gemme avec le bracelet qui était ici hier est probablement utilisée <eos>,11,utilisée,utilisé,9,M,utilisée,-5.327919,utilisé,-7.3466387,1
15,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement achetée <eos>,11,achetée,acheté,9,M,achetée,-9.861707,acheté,-12.632348,1
16,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement brisée <eos>,11,brisée,brisé,9,M,brisée,-6.7497864,brisé,-10.193091,1
17,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement cachée <eos>,11,cachée,caché,9,M,cachée,-5.8922305,caché,-8.830101,1
18,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement cassée <eos>,11,cassée,cassé,9,M,cassée,-8.4494295,cassé,-11.690266,1
19,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement couverte <eos>,11,couverte,couvert,9,M,couverte,-7.4511166,couvert,-11.897855,1
20,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement déformée <eos>,11,déformée,déformé,9,M,déformée,-9.138277,déformé,-11.44487,1
21,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement fixée <eos>,11,fixée,fixé,9,M,fixée,-7.888532,fixé,-11.454835,1
22,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement jetée <eos>,11,jetée,jeté,9,M,jetée,-8.9503145,jeté,-10.784707,1
23,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement laissée <eos>,11,laissée,laissé,9,M,laissée,-9.433567,laissé,-11.10655,1
24,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement ouverte <eos>,11,ouverte,ouvert,9,M,ouverte,-8.810262,ouvert,-10.9602995,1
25,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement perdue <eos>,11,perdue,perdu,9,M,perdue,-6.048375,perdu,-9.8672695,1
26,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement réparée <eos>,11,réparée,réparé,9,M,réparée,-11.366419,réparé,-12.70626,1
27,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement retirée <eos>,11,retirée,retiré,9,M,retirée,-8.862711,retiré,-10.973123,1
28,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement tombée <eos>,11,tombée,tombé,9,M,tombée,-7.260853,tombé,-7.7320137,1
29,S_NOUN_6_PASS_a,F,S,la gemme avec le miroir qui était ici hier est probablement utilisée <eos>,11,utilisée,utilisé,9,M,utilisée,-5.9212103,utilisé,-8.584288,1
30,S_NOUN_6_PASS_a,F,S,la gemme avec le crayon qui était ici hier est probablement achetée <eos>,11,achetée,acheté,9,M,achetée,-9.4687395,acheté,-12.403149,1
31,S_NOUN_6_PASS_a,F,S,la gemme avec le crayon qui était ici hier est probablement brisée <eos>,11,brisée,brisé,9,M,brisée,-8.124409,brisé,-11.682205,1
32,S_NOUN_6_PASS_a,F,S,la gemme avec le crayon qui était ici hier est probablement cachée <eos>,11,cachée,caché,9,M,cachée,-7.227848,caché,-9.751691,1
33,S_NOUN_6_PASS_a,F,S,la gemme avec le crayon qui était ici hier est probablement cassée <eos>,11,cassée,cassé,9,M,cassée,-8.7656555,cassé,-12.033546,1
34,S_NOUN_6_PASS_a,F,S,la gemme avec le crayon qui était ici hier est probablement couverte <eos>,11,couverte,couvert,9,M,couverte,-8.506524,couvert,-12.93042,1
35,S_NOUN_6_PASS_a,F,S,la gemme avec le crayon qui était ici hier est probablement déformée <eos>,11,déformée,déformé,9,M,déformée,-9.817368,déformé,-12.446066,1
36,S_NOUN_6_PASS_a,F,S,la gemme avec le crayon qui était ici hier est probablement fixée <eos>,11,fixée,fixé,9,M,fixée,-8.253965,fixé,-11.196819,1
37,S_NOUN_6_PASS_a,F,S,la gemme avec le crayon qui était ici hier est probablement jetée <eos>,11,jetée,jeté,9,M,jetée,-9.32922,jeté,-11.523924,1
38,S_NOUN_6_PASS_a,F,S,la gemme avec le crayon qui était ici hier est probablement laissée <eos>,11,laissée,laissé,9,M,laissée,-8.921758,laissé,-11.196282,1
39,S_NOUN_6_PASS_a,F,S,la gemme avec le crayon qui était ici hier est probablement ouverte <eos>,11,ouverte,ouvert,9,M,ouverte,-9.323898,ouvert,-11.307397,1
40,S_NOUN_6_PASS_a,F,S,la gemme avec le crayon qui était ici hier est probablement perdue <eos>,11,perdue,perdu,9,M,perdue,-6.5877123,perdu,-10.49979,1
41,S_NOUN_6_PASS_a,F,S,la gemme avec le crayon qui était ici hier est probablement réparée <eos>,11,réparée,réparé,9,M,réparée,-11.806746,réparé,-13.172533,1
42,S_NOUN_6_PASS_a,F,S,la gemme avec le crayon qui était ici hier est probablement retirée <eos>,11,retirée,retiré,9,M,retirée,-9.560091,retiré,-10.806292,1
43,S_NOUN_6_PASS_a,F,S,la gemme avec le crayon qui était ici hier est probablement tombée <eos>,11,tombée,tombé,9,M,tombée,-7.3982563,tombé,-7.573638,1
44,S_NOUN_6_PASS_a,F,S,la gemme avec le crayon qui était ici hier est probablement utilisée <eos>,11,utilisée,utilisé,9,M,utilisée,-5.4421167,utilisé,-8.0741415,1
45,S_NOUN_6_PASS_a,F,S,la gemme avec le rideau qui était ici hier est probablement achetée <eos>,11,achetée,acheté,9,M,achetée,-10.16487,acheté,-12.551055,1
46,S_NOUN_6_PASS_a,F,S,la gemme avec le rideau qui était ici hier est probablement brisée <eos>,11,brisée,brisé,9,M,brisée,-6.9838667,brisé,-10.145552,1
47,S_NOUN_6_PASS_a,F,S,la gemme avec le rideau qui était ici hier est probablement cachée <eos>,11,cachée,caché,9,M,cachée,-6.0142612,caché,-8.947525,1
48,S_NOUN_6_PASS_a,F,S,la gemme avec le rideau qui était ici hier est probablement cassée <eos>,11,cassée,cassé,9,M,cassée,-8.287391,cassé,-11.264617,1
49,S_NOUN_6_PASS_a,F,S,la gemme avec le rideau qui était ici hier est probablement couverte <eos>,11,couverte,couvert,9,M,couverte,-7.218709,couvert,-11.73808,1
50,S_NOUN_6_PASS_a,F,S,la gemme avec le rideau qui était ici hier est probablement déformée <eos>,11,déformée,déformé,9,M,déformée,-9.646911,déformé,-12.074008,1
51,S_NOUN_6_PASS_a,F,S,la gemme avec le rideau qui était ici hier est probablement fixée <eos>,11,fixée,fixé,9,M,fixée,-7.5777507,fixé,-11.20381,1
52,S_NOUN_6_PASS_a,F,S,la gemme avec le rideau qui était ici hier est probablement jetée <eos>,11,jetée,jeté,9,M,jetée,-8.566572,jeté,-10.685382,1
53,S_NOUN_6_PASS_a,F,S,la gemme avec le rideau qui était ici hier est probablement laissée <eos>,11,laissée,laissé,9,M,laissée,-8.817694,laissé,-10.892185,1
54,S_NOUN_6_PASS_a,F,S,la gemme avec le rideau qui était ici hier est probablement ouverte <eos>,11,ouverte,ouvert,9,M,ouverte,-8.578109,ouvert,-10.718758,1
55,S_NOUN_6_PASS_a,F,S,la gemme avec le rideau qui était ici hier est probablement perdue <eos>,11,perdue,perdu,9,M,perdue,-6.473976,perdu,-10.332094,1
56,S_NOUN_6_PASS_a,F,S,la gemme avec le rideau qui était ici hier est probablement réparée <eos>,11,réparée,réparé,9,M,réparée,-11.197056,réparé,-12.489873,1
57,S_NOUN_6_PASS_a,F,S,la gemme avec le rideau qui était ici hier est probablement retirée <eos>,11,retirée,retiré,9,M,retirée,-8.765179,retiré,-10.718441,1
58,S_NOUN_6_PASS_a,F,S,la gemme avec le rideau qui était ici hier est probablement tombée <eos>,11,tombée,tombé,9,M,tombée,-7.3288536,tombé,-7.719186,1
59,S_NOUN_6_PASS_a,F,S,la gemme avec le rideau qui était ici hier est probablement utilisée <eos>,11,utilisée,utilisé,9,M,utilisée,-5.636915,utilisé,-8.366139,1
60,S_NOUN_6_PASS_a,F,S,la gemme avec le cahier qui était ici hier est probablement achetée <eos>,11,achetée,acheté,9,M,achetée,-9.49213,acheté,-11.387869,1
61,S_NOUN_6_PASS_a,F,S,la gemme avec le cahier qui était ici hier est probablement brisée <eos>,11,brisée,brisé,9,M,brisée,-7.5328336,brisé,-10.207409,1
62,S_NOUN_6_PASS_a,F,S,la gemme avec le cahier qui était ici hier est probablement cachée <eos>,11,cachée,caché,9,M,cachée,-6.6704464,caché,-8.372073,1
63,S_NOUN_6_PASS_a,F,S,la gemme avec le cahier qui était ici hier est probablement cassée <eos>,11,cassée,cassé,9,M,cassée,-8.051073,cassé,-10.834564,1
