,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement achetées <eos>,10,achetées,achetés,8,F,achetées,-8.421328,achetés,-10.347724,1
1,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement brisées <eos>,10,brisées,brisés,8,F,brisées,-7.053201,brisés,-12.23894,1
2,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement cachées <eos>,10,cachées,cachés,8,F,cachées,-6.0220227,cachés,-10.5958805,1
3,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement cassées <eos>,10,cassées,cassés,8,F,cassées,-8.598198,cassés,-11.092499,1
4,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement couvertes <eos>,10,couvertes,couverts,8,F,couvertes,-6.9241066,couverts,-9.22192,1
5,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement déformées <eos>,10,déformées,déformés,8,F,déformées,-7.7135897,déformés,-13.581003,1
6,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement fixées <eos>,10,fixées,fixés,8,F,fixées,-7.7654333,fixés,-10.788599,1
7,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement jetées <eos>,10,jetées,jetés,8,F,jetées,-7.2424564,jetés,-10.577654,1
8,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement laissées <eos>,10,laissées,laissés,8,F,laissées,-6.736989,laissés,-10.93729,1
9,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement ouvertes <eos>,10,ouvertes,ouverts,8,F,ouvertes,-6.984148,ouverts,-11.078761,1
10,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement perdues <eos>,10,perdues,perdus,8,F,perdues,-5.788442,perdus,-9.425514,1
11,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement réparées <eos>,10,réparées,réparés,8,F,réparées,-9.744341,réparés,-13.942061,1
12,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement retirées <eos>,10,retirées,retirés,8,F,retirées,-7.0035815,retirés,-10.413233,1
13,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement tombées <eos>,10,tombées,tombés,8,F,tombées,-6.8203773,tombés,-8.686418,1
14,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement utilisées <eos>,10,utilisées,utilisés,8,F,utilisées,-5.002205,utilisés,-7.905196,1
