,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement achetées <eos>,10,achetées,achetés,8,F,achetées,-8.256729,achetés,-10.221665,1
1,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement brisées <eos>,10,brisées,brisés,8,F,brisées,-7.2379503,brisés,-12.184935,1
2,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement cachées <eos>,10,cachées,cachés,8,F,cachées,-7.0255527,cachés,-10.476567,1
3,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement cassées <eos>,10,cassées,cassés,8,F,cassées,-9.081522,cassés,-10.750354,1
4,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement couvertes <eos>,10,couvertes,couverts,8,F,couvertes,-7.042944,couverts,-8.981204,1
5,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement déformées <eos>,10,déformées,déformés,8,F,déformées,-8.209408,déformés,-12.573008,1
6,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement fixées <eos>,10,fixées,fixés,8,F,fixées,-7.4673014,fixés,-10.742532,1
7,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement jetées <eos>,10,jetées,jetés,8,F,jetées,-8.600568,jetés,-11.426536,1
8,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement laissées <eos>,10,laissées,laissés,8,F,laissées,-6.506689,laissés,-10.179911,1
9,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement ouvertes <eos>,10,ouvertes,ouverts,8,F,ouvertes,-7.591414,ouverts,-11.458269,1
10,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement perdues <eos>,10,perdues,perdus,8,F,perdues,-6.426584,perdus,-8.832272,1
11,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement réparées <eos>,10,réparées,réparés,8,F,réparées,-10.311901,réparés,-13.651104,1
12,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement retirées <eos>,10,retirées,retirés,8,F,retirées,-8.587092,retirés,-10.962273,1
13,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement tombées <eos>,10,tombées,tombés,8,F,tombées,-8.219376,tombés,-9.559313,1
14,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement utilisées <eos>,10,utilisées,utilisés,8,F,utilisées,-4.5089183,utilisés,-6.857619,1
15,P_NOUN_5_PASS_c,F,P,les gemmes avec les poubelles près de moi sont probablement achetées <eos>,10,achetées,achetés,8,F,achetées,-8.681271,achetés,-9.956445,1
16,P_NOUN_5_PASS_c,F,P,les gemmes avec les poubelles près de moi sont probablement brisées <eos>,10,brisées,brisés,8,F,brisées,-7.547539,brisés,-12.283678,1
17,P_NOUN_5_PASS_c,F,P,les gemmes avec les poubelles près de moi sont probablement cachées <eos>,10,cachées,cachés,8,F,cachées,-7.197171,cachés,-9.866665,1
18,P_NOUN_5_PASS_c,F,P,les gemmes avec les poubelles près de moi sont probablement cassées <eos>,10,cassées,cassés,8,F,cassées,-9.51465,cassés,-10.720879,1
19,P_NOUN_5_PASS_c,F,P,les gemmes avec les poubelles près de moi sont probablement couvertes <eos>,10,couvertes,couverts,8,F,couvertes,-7.0270095,couverts,-9.354305,1
20,P_NOUN_5_PASS_c,F,P,les gemmes avec les poubelles près de moi sont probablement déformées <eos>,10,déformées,déformés,8,F,déformées,-8.448669,déformés,-12.796032,1
21,P_NOUN_5_PASS_c,F,P,les gemmes avec les poubelles près de moi sont probablement fixées <eos>,10,fixées,fixés,8,F,fixées,-7.6438966,fixés,-10.43273,1
22,P_NOUN_5_PASS_c,F,P,les gemmes avec les poubelles près de moi sont probablement jetées <eos>,10,jetées,jetés,8,F,jetées,-8.356272,jetés,-11.111891,1
23,P_NOUN_5_PASS_c,F,P,les gemmes avec les poubelles près de moi sont probablement laissées <eos>,10,laissées,laissés,8,F,laissées,-6.42196,laissés,-9.725821,1
24,P_NOUN_5_PASS_c,F,P,les gemmes avec les poubelles près de moi sont probablement ouvertes <eos>,10,ouvertes,ouverts,8,F,ouvertes,-7.518368,ouverts,-11.084776,1
25,P_NOUN_5_PASS_c,F,P,les gemmes avec les poubelles près de moi sont probablement perdues <eos>,10,perdues,perdus,8,F,perdues,-6.4568286,perdus,-8.708617,1
26,P_NOUN_5_PASS_c,F,P,les gemmes avec les poubelles près de moi sont probablement réparées <eos>,10,réparées,réparés,8,F,réparées,-10.069949,réparés,-13.066272,1
27,P_NOUN_5_PASS_c,F,P,les gemmes avec les poubelles près de moi sont probablement retirées <eos>,10,retirées,retirés,8,F,retirées,-8.646183,retirés,-10.524542,1
28,P_NOUN_5_PASS_c,F,P,les gemmes avec les poubelles près de moi sont probablement tombées <eos>,10,tombées,tombés,8,F,tombées,-8.465412,tombés,-9.667312,1
29,P_NOUN_5_PASS_c,F,P,les gemmes avec les poubelles près de moi sont probablement utilisées <eos>,10,utilisées,utilisés,8,F,utilisées,-4.400918,utilisés,-6.7289295,1
