,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_4_ADJ_c,F,S,la gemme qui était ici est verte . <eos>,6,verte,vert,4,verte,-8.120817,vert,-8.675153,1
1,S_NOUN_4_ADJ_c,F,S,la gemme qui était ici est bleue . <eos>,6,bleue,bleu,4,bleue,-7.9549036,bleu,-7.5902987,0
2,S_NOUN_4_ADJ_c,F,S,la gemme qui était ici est noire . <eos>,6,noire,noir,4,noire,-5.4457674,noir,-7.842841,1
3,S_NOUN_4_ADJ_c,F,S,la gemme qui était ici est délicate . <eos>,6,délicate,délicat,4,délicate,-10.948488,délicat,-13.081902,1
4,S_NOUN_4_ADJ_c,F,S,la gemme qui était ici est pointue . <eos>,6,pointue,pointu,4,pointue,-9.835666,pointu,-14.065143,1
5,S_NOUN_4_ADJ_c,F,S,la gemme qui était ici est ronde . <eos>,6,ronde,rond,4,ronde,-7.3864694,rond,-11.518092,1
6,S_NOUN_4_ADJ_c,F,S,la gemme qui était ici est froide . <eos>,6,froide,froid,4,froide,-11.030962,froid,-13.914177,1
7,S_NOUN_4_ADJ_c,F,S,la gemme qui était ici est chaude . <eos>,6,chaude,chaud,4,chaude,-9.478706,chaud,-13.560386,1
8,S_NOUN_4_ADJ_c,F,S,la gemme qui était ici est importante . <eos>,6,importante,important,4,importante,-7.886326,important,-11.632028,1
9,S_NOUN_4_ADJ_c,F,S,la gemme qui était ici est courte . <eos>,6,courte,court,4,courte,-8.820139,court,-11.025188,1
10,S_NOUN_4_ADJ_c,F,S,la gemme qui était ici est dure . <eos>,6,dure,dur,4,dure,-9.752179,dur,-12.174146,1
11,S_NOUN_4_ADJ_c,F,S,la gemme qui était ici est claire . <eos>,6,claire,clair,4,claire,-8.580686,clair,-10.408758,1
12,S_NOUN_4_ADJ_c,F,S,la gemme qui était ici est intéressante . <eos>,6,intéressante,intéressant,4,intéressante,-11.40595,intéressant,-12.307648,1
13,S_NOUN_4_ADJ_c,F,S,la gemme qui était ici est brillante . <eos>,6,brillante,brillant,4,brillante,-9.576727,brillant,-12.445934,1
14,S_NOUN_4_ADJ_c,F,S,la gemme qui était ici est compliquée . <eos>,6,compliquée,compliqué,4,compliquée,-13.283291,compliqué,-13.964709,1
15,S_NOUN_4_ADJ_c,F,S,la chaise qui était ici est verte . <eos>,6,verte,vert,4,verte,-9.247382,vert,-10.123261,1
16,S_NOUN_4_ADJ_c,F,S,la chaise qui était ici est bleue . <eos>,6,bleue,bleu,4,bleue,-9.063117,bleu,-9.0554695,0
17,S_NOUN_4_ADJ_c,F,S,la chaise qui était ici est noire . <eos>,6,noire,noir,4,noire,-7.0999837,noir,-9.154697,1
18,S_NOUN_4_ADJ_c,F,S,la chaise qui était ici est délicate . <eos>,6,délicate,délicat,4,délicate,-10.030379,délicat,-12.722591,1
19,S_NOUN_4_ADJ_c,F,S,la chaise qui était ici est pointue . <eos>,6,pointue,pointu,4,pointue,-10.229756,pointu,-13.008922,1
20,S_NOUN_4_ADJ_c,F,S,la chaise qui était ici est ronde . <eos>,6,ronde,rond,4,ronde,-6.746747,rond,-10.632674,1
21,S_NOUN_4_ADJ_c,F,S,la chaise qui était ici est froide . <eos>,6,froide,froid,4,froide,-11.820218,froid,-15.33792,1
22,S_NOUN_4_ADJ_c,F,S,la chaise qui était ici est chaude . <eos>,6,chaude,chaud,4,chaude,-10.04388,chaud,-14.299031,1
23,S_NOUN_4_ADJ_c,F,S,la chaise qui était ici est importante . <eos>,6,importante,important,4,importante,-7.9728165,important,-11.474557,1
24,S_NOUN_4_ADJ_c,F,S,la chaise qui était ici est courte . <eos>,6,courte,court,4,courte,-8.6596575,court,-11.071224,1
25,S_NOUN_4_ADJ_c,F,S,la chaise qui était ici est dure . <eos>,6,dure,dur,4,dure,-10.2110405,dur,-12.696725,1
26,S_NOUN_4_ADJ_c,F,S,la chaise qui était ici est claire . <eos>,6,claire,clair,4,claire,-9.129542,clair,-11.725434,1
27,S_NOUN_4_ADJ_c,F,S,la chaise qui était ici est intéressante . <eos>,6,intéressante,intéressant,4,intéressante,-10.642403,intéressant,-11.988517,1
28,S_NOUN_4_ADJ_c,F,S,la chaise qui était ici est brillante . <eos>,6,brillante,brillant,4,brillante,-10.891735,brillant,-13.6689625,1
29,S_NOUN_4_ADJ_c,F,S,la chaise qui était ici est compliquée . <eos>,6,compliquée,compliqué,4,compliquée,-11.424223,compliqué,-12.769248,1
30,S_NOUN_4_ADJ_c,F,S,la poubelle qui était ici est verte . <eos>,6,verte,vert,4,verte,-8.431162,vert,-8.818357,1
31,S_NOUN_4_ADJ_c,F,S,la poubelle qui était ici est bleue . <eos>,6,bleue,bleu,4,bleue,-8.691757,bleu,-9.21088,1
32,S_NOUN_4_ADJ_c,F,S,la poubelle qui était ici est noire . <eos>,6,noire,noir,4,noire,-7.5769672,noir,-8.6797285,1
33,S_NOUN_4_ADJ_c,F,S,la poubelle qui était ici est délicate . <eos>,6,délicate,délicat,4,délicate,-9.120005,délicat,-11.286184,1
34,S_NOUN_4_ADJ_c,F,S,la poubelle qui était ici est pointue . <eos>,6,pointue,pointu,4,pointue,-10.502185,pointu,-15.032403,1
35,S_NOUN_4_ADJ_c,F,S,la poubelle qui était ici est ronde . <eos>,6,ronde,rond,4,ronde,-8.4044485,rond,-11.292046,1
36,S_NOUN_4_ADJ_c,F,S,la poubelle qui était ici est froide . <eos>,6,froide,froid,4,froide,-9.772076,froid,-13.239418,1
37,S_NOUN_4_ADJ_c,F,S,la poubelle qui était ici est chaude . <eos>,6,chaude,chaud,4,chaude,-9.191436,chaud,-12.184795,1
38,S_NOUN_4_ADJ_c,F,S,la poubelle qui était ici est importante . <eos>,6,importante,important,4,importante,-6.877254,important,-10.318813,1
39,S_NOUN_4_ADJ_c,F,S,la poubelle qui était ici est courte . <eos>,6,courte,court,4,courte,-8.472242,court,-10.956249,1
40,S_NOUN_4_ADJ_c,F,S,la poubelle qui était ici est dure . <eos>,6,dure,dur,4,dure,-8.217909,dur,-10.547752,1
41,S_NOUN_4_ADJ_c,F,S,la poubelle qui était ici est claire . <eos>,6,claire,clair,4,claire,-8.477023,clair,-11.143925,1
42,S_NOUN_4_ADJ_c,F,S,la poubelle qui était ici est intéressante . <eos>,6,intéressante,intéressant,4,intéressante,-8.708061,intéressant,-10.510947,1
43,S_NOUN_4_ADJ_c,F,S,la poubelle qui était ici est brillante . <eos>,6,brillante,brillant,4,brillante,-10.958179,brillant,-13.142898,1
44,S_NOUN_4_ADJ_c,F,S,la poubelle qui était ici est compliquée . <eos>,6,compliquée,compliqué,4,compliquée,-10.582358,compliqué,-12.074836,1
45,S_NOUN_4_ADJ_c,F,S,la chemise qui était ici est verte . <eos>,6,verte,vert,4,verte,-6.7334843,vert,-7.281228,1
46,S_NOUN_4_ADJ_c,F,S,la chemise qui était ici est bleue . <eos>,6,bleue,bleu,4,bleue,-6.5071263,bleu,-6.558145,1
47,S_NOUN_4_ADJ_c,F,S,la chemise qui était ici est noire . <eos>,6,noire,noir,4,noire,-5.938554,noir,-6.8423796,1
48,S_NOUN_4_ADJ_c,F,S,la chemise qui était ici est délicate . <eos>,6,délicate,délicat,4,délicate,-10.328767,délicat,-12.919967,1
49,S_NOUN_4_ADJ_c,F,S,la chemise qui était ici est pointue . <eos>,6,pointue,pointu,4,pointue,-9.685497,pointu,-12.918721,1
50,S_NOUN_4_ADJ_c,F,S,la chemise qui était ici est ronde . <eos>,6,ronde,rond,4,ronde,-7.541551,rond,-10.158745,1
51,S_NOUN_4_ADJ_c,F,S,la chemise qui était ici est froide . <eos>,6,froide,froid,4,froide,-10.199084,froid,-14.1318245,1
52,S_NOUN_4_ADJ_c,F,S,la chemise qui était ici est chaude . <eos>,6,chaude,chaud,4,chaude,-8.829436,chaud,-12.425489,1
53,S_NOUN_4_ADJ_c,F,S,la chemise qui était ici est importante . <eos>,6,importante,important,4,importante,-8.082106,important,-11.964685,1
54,S_NOUN_4_ADJ_c,F,S,la chemise qui était ici est courte . <eos>,6,courte,court,4,courte,-7.837269,court,-9.908105,1
55,S_NOUN_4_ADJ_c,F,S,la chemise qui était ici est dure . <eos>,6,dure,dur,4,dure,-9.3419485,dur,-11.328561,1
56,S_NOUN_4_ADJ_c,F,S,la chemise qui était ici est claire . <eos>,6,claire,clair,4,claire,-8.302844,clair,-10.144593,1
57,S_NOUN_4_ADJ_c,F,S,la chemise qui était ici est intéressante . <eos>,6,intéressante,intéressant,4,intéressante,-10.662045,intéressant,-12.209648,1
58,S_NOUN_4_ADJ_c,F,S,la chemise qui était ici est brillante . <eos>,6,brillante,brillant,4,brillante,-8.616453,brillant,-11.919512,1
59,S_NOUN_4_ADJ_c,F,S,la chemise qui était ici est compliquée . <eos>,6,compliquée,compliqué,4,compliquée,-11.859434,compliqué,-13.550337,1
60,S_NOUN_4_ADJ_c,F,S,la recette qui était ici est verte . <eos>,6,verte,vert,4,verte,-9.860831,vert,-10.928745,1
61,S_NOUN_4_ADJ_c,F,S,la recette qui était ici est bleue . <eos>,6,bleue,bleu,4,bleue,-10.150362,bleu,-10.369903,1
62,S_NOUN_4_ADJ_c,F,S,la recette qui était ici est noire . <eos>,6,noire,noir,4,noire,-8.6717415,noir,-11.215664,1
63,S_NOUN_4_ADJ_c,F,S,la recette qui était ici est délicate . <eos>,6,délicate,délicat,4,délicate,-7.376266,délicat,-11.942471,1
64,S_NOUN_4_ADJ_c,F,S,la recette qui était ici est pointue . <eos>,6,pointue,pointu,4,pointue,-11.676882,pointu,-15.509168,1
65,S_NOUN_4_ADJ_c,F,S,la recette qui était ici est ronde . <eos>,6,ronde,rond,4,ronde,-8.060241,rond,-11.827045,1
66,S_NOUN_4_ADJ_c,F,S,la recette qui était ici est froide . <eos>,6,froide,froid,4,froide,-11.266352,froid,-13.461451,1
67,S_NOUN_4_ADJ_c,F,S,la recette qui était ici est chaude . <eos>,6,chaude,chaud,4,chaude,-8.805059,chaud,-13.345779,1
68,S_NOUN_4_ADJ_c,F,S,la recette qui était ici est importante . <eos>,6,importante,important,4,importante,-5.568818,important,-9.745566,1
69,S_NOUN_4_ADJ_c,F,S,la recette qui était ici est courte . <eos>,6,courte,court,4,courte,-8.463829,court,-11.381547,1
70,S_NOUN_4_ADJ_c,F,S,la recette qui était ici est dure . <eos>,6,dure,dur,4,dure,-9.029301,dur,-14.921647,1
71,S_NOUN_4_ADJ_c,F,S,la recette qui était ici est claire . <eos>,6,claire,clair,4,claire,-7.235202,clair,-10.417062,1
72,S_NOUN_4_ADJ_c,F,S,la recette qui était ici est intéressante . <eos>,6,intéressante,intéressant,4,intéressante,-7.1049566,intéressant,-10.820157,1
73,S_NOUN_4_ADJ_c,F,S,la recette qui était ici est brillante . <eos>,6,brillante,brillant,4,brillante,-9.322367,brillant,-13.291443,1
74,S_NOUN_4_ADJ_c,F,S,la recette qui était ici est compliquée . <eos>,6,compliquée,compliqué,4,compliquée,-8.972982,compliqué,-11.664968,1
75,S_NOUN_4_ADJ_c,F,S,la jupe qui était ici est verte . <eos>,6,verte,vert,4,verte,-7.9615164,vert,-8.739591,1
76,S_NOUN_4_ADJ_c,F,S,la jupe qui était ici est bleue . <eos>,6,bleue,bleu,4,bleue,-7.9951434,bleu,-8.321833,1
77,S_NOUN_4_ADJ_c,F,S,la jupe qui était ici est noire . <eos>,6,noire,noir,4,noire,-6.2568226,noir,-8.0704565,1
78,S_NOUN_4_ADJ_c,F,S,la jupe qui était ici est délicate . <eos>,6,délicate,délicat,4,délicate,-8.50674,délicat,-11.68796,1
79,S_NOUN_4_ADJ_c,F,S,la jupe qui était ici est pointue . <eos>,6,pointue,pointu,4,pointue,-8.590698,pointu,-13.0083475,1
80,S_NOUN_4_ADJ_c,F,S,la jupe qui était ici est ronde . <eos>,6,ronde,rond,4,ronde,-7.062736,rond,-10.791298,1
81,S_NOUN_4_ADJ_c,F,S,la jupe qui était ici est froide . <eos>,6,froide,froid,4,froide,-10.121223,froid,-13.685728,1
82,S_NOUN_4_ADJ_c,F,S,la jupe qui était ici est chaude . <eos>,6,chaude,chaud,4,chaude,-8.325172,chaud,-12.31634,1
83,S_NOUN_4_ADJ_c,F,S,la jupe qui était ici est importante . <eos>,6,importante,important,4,importante,-7.178178,important,-11.726156,1
84,S_NOUN_4_ADJ_c,F,S,la jupe qui était ici est courte . <eos>,6,courte,court,4,courte,-6.3397255,court,-9.914696,1
85,S_NOUN_4_ADJ_c,F,S,la jupe qui était ici est dure . <eos>,6,dure,dur,4,dure,-7.262639,dur,-11.874027,1
86,S_NOUN_4_ADJ_c,F,S,la jupe qui était ici est claire . <eos>,6,claire,clair,4,claire,-7.4682307,clair,-10.958603,1
87,S_NOUN_4_ADJ_c,F,S,la jupe qui était ici est intéressante . <eos>,6,intéressante,intéressant,4,intéressante,-10.209032,intéressant,-12.325168,1
88,S_NOUN_4_ADJ_c,F,S,la jupe qui était ici est brillante . <eos>,6,brillante,brillant,4,brillante,-8.988272,brillant,-12.209444,1
89,S_NOUN_4_ADJ_c,F,S,la jupe qui était ici est compliquée . <eos>,6,compliquée,compliqué,4,compliquée,-10.830165,compliqué,-12.891528,1
90,S_NOUN_4_ADJ_c,F,S,la colle qui était ici est verte . <eos>,6,verte,vert,4,verte,-9.020499,vert,-9.703981,1
