,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_1_PASS_b,F,P,les gemmes étaient achetées . <eos>,3,achetées,achetés,1,achetées,-5.8746905,achetés,-8.795183,1
1,P_NOUN_1_PASS_b,F,P,les gemmes étaient brisées . <eos>,3,brisées,brisés,1,brisées,-8.432764,brisés,-12.633778,1
2,P_NOUN_1_PASS_b,F,P,les gemmes étaient cachées . <eos>,3,cachées,cachés,1,cachées,-7.0939445,cachés,-10.872163,1
3,P_NOUN_1_PASS_b,F,P,les gemmes étaient cassées . <eos>,3,cassées,cassés,1,cassées,-8.70231,cassés,-12.1338415,1
4,P_NOUN_1_PASS_b,F,P,les gemmes étaient couvertes . <eos>,3,couvertes,couverts,1,couvertes,-6.376379,couverts,-10.853172,1
5,P_NOUN_1_PASS_b,F,P,les gemmes étaient déformées . <eos>,3,déformées,déformés,1,déformées,-6.8235006,déformés,-12.006045,1
6,P_NOUN_1_PASS_b,F,P,les gemmes étaient fixées . <eos>,3,fixées,fixés,1,fixées,-5.981504,fixés,-9.890091,1
7,P_NOUN_1_PASS_b,F,P,les gemmes étaient jetées . <eos>,3,jetées,jetés,1,jetées,-8.050634,jetés,-11.449385,1
8,P_NOUN_1_PASS_b,F,P,les gemmes étaient laissées . <eos>,3,laissées,laissés,1,laissées,-7.236772,laissés,-11.0548115,1
9,P_NOUN_1_PASS_b,F,P,les gemmes étaient ouvertes . <eos>,3,ouvertes,ouverts,1,ouvertes,-7.240695,ouverts,-12.666168,1
10,P_NOUN_1_PASS_b,F,P,les gemmes étaient perdues . <eos>,3,perdues,perdus,1,perdues,-7.2159977,perdus,-11.931339,1
11,P_NOUN_1_PASS_b,F,P,les gemmes étaient réparées . <eos>,3,réparées,réparés,1,réparées,-10.195276,réparés,-14.614403,1
12,P_NOUN_1_PASS_b,F,P,les gemmes étaient retirées . <eos>,3,retirées,retirés,1,retirées,-8.547708,retirés,-10.053658,1
13,P_NOUN_1_PASS_b,F,P,les gemmes étaient tombées . <eos>,3,tombées,tombés,1,tombées,-7.927042,tombés,-12.325591,1
14,P_NOUN_1_PASS_b,F,P,les gemmes étaient utilisées . <eos>,3,utilisées,utilisés,1,utilisées,-2.132538,utilisés,-6.5055065,1
15,P_NOUN_1_PASS_b,F,P,les chaises étaient achetées . <eos>,3,achetées,achetés,1,achetées,-7.010359,achetés,-10.85288,1
16,P_NOUN_1_PASS_b,F,P,les chaises étaient brisées . <eos>,3,brisées,brisés,1,brisées,-8.136364,brisés,-12.964208,1
17,P_NOUN_1_PASS_b,F,P,les chaises étaient cachées . <eos>,3,cachées,cachés,1,cachées,-7.204982,cachés,-11.770486,1
18,P_NOUN_1_PASS_b,F,P,les chaises étaient cassées . <eos>,3,cassées,cassés,1,cassées,-8.475462,cassés,-11.135699,1
19,P_NOUN_1_PASS_b,F,P,les chaises étaient couvertes . <eos>,3,couvertes,couverts,1,couvertes,-5.6404696,couverts,-8.888126,1
20,P_NOUN_1_PASS_b,F,P,les chaises étaient déformées . <eos>,3,déformées,déformés,1,déformées,-9.040346,déformés,-13.811309,1
21,P_NOUN_1_PASS_b,F,P,les chaises étaient fixées . <eos>,3,fixées,fixés,1,fixées,-5.67,fixés,-8.933783,1
22,P_NOUN_1_PASS_b,F,P,les chaises étaient jetées . <eos>,3,jetées,jetés,1,jetées,-7.291319,jetés,-10.347496,1
23,P_NOUN_1_PASS_b,F,P,les chaises étaient laissées . <eos>,3,laissées,laissés,1,laissées,-7.859312,laissés,-11.322019,1
24,P_NOUN_1_PASS_b,F,P,les chaises étaient ouvertes . <eos>,3,ouvertes,ouverts,1,ouvertes,-5.8910275,ouverts,-10.657157,1
25,P_NOUN_1_PASS_b,F,P,les chaises étaient perdues . <eos>,3,perdues,perdus,1,perdues,-9.739855,perdus,-13.457824,1
26,P_NOUN_1_PASS_b,F,P,les chaises étaient réparées . <eos>,3,réparées,réparés,1,réparées,-9.353694,réparés,-14.400374,1
27,P_NOUN_1_PASS_b,F,P,les chaises étaient retirées . <eos>,3,retirées,retirés,1,retirées,-7.9889746,retirés,-11.227403,1
28,P_NOUN_1_PASS_b,F,P,les chaises étaient tombées . <eos>,3,tombées,tombés,1,tombées,-8.807221,tombés,-12.1677685,1
29,P_NOUN_1_PASS_b,F,P,les chaises étaient utilisées . <eos>,3,utilisées,utilisés,1,utilisées,-4.7625175,utilisés,-8.466061,1
30,P_NOUN_1_PASS_b,F,P,les poubelles étaient achetées . <eos>,3,achetées,achetés,1,achetées,-6.3959484,achetés,-9.625015,1
31,P_NOUN_1_PASS_b,F,P,les poubelles étaient brisées . <eos>,3,brisées,brisés,1,brisées,-7.8907557,brisés,-11.773753,1
32,P_NOUN_1_PASS_b,F,P,les poubelles étaient cachées . <eos>,3,cachées,cachés,1,cachées,-7.4049587,cachés,-10.801773,1
33,P_NOUN_1_PASS_b,F,P,les poubelles étaient cassées . <eos>,3,cassées,cassés,1,cassées,-8.76266,cassés,-10.940246,1
34,P_NOUN_1_PASS_b,F,P,les poubelles étaient couvertes . <eos>,3,couvertes,couverts,1,couvertes,-7.0990024,couverts,-9.983507,1
35,P_NOUN_1_PASS_b,F,P,les poubelles étaient déformées . <eos>,3,déformées,déformés,1,déformées,-8.716669,déformés,-13.508219,1
36,P_NOUN_1_PASS_b,F,P,les poubelles étaient fixées . <eos>,3,fixées,fixés,1,fixées,-5.7574315,fixés,-8.666618,1
37,P_NOUN_1_PASS_b,F,P,les poubelles étaient jetées . <eos>,3,jetées,jetés,1,jetées,-6.02057,jetés,-8.8682575,1
38,P_NOUN_1_PASS_b,F,P,les poubelles étaient laissées . <eos>,3,laissées,laissés,1,laissées,-7.4373136,laissés,-10.112426,1
39,P_NOUN_1_PASS_b,F,P,les poubelles étaient ouvertes . <eos>,3,ouvertes,ouverts,1,ouvertes,-5.888446,ouverts,-10.294155,1
40,P_NOUN_1_PASS_b,F,P,les poubelles étaient perdues . <eos>,3,perdues,perdus,1,perdues,-7.3907146,perdus,-12.113664,1
41,P_NOUN_1_PASS_b,F,P,les poubelles étaient réparées . <eos>,3,réparées,réparés,1,réparées,-8.066967,réparés,-13.377344,1
42,P_NOUN_1_PASS_b,F,P,les poubelles étaient retirées . <eos>,3,retirées,retirés,1,retirées,-7.00937,retirés,-9.80219,1
43,P_NOUN_1_PASS_b,F,P,les poubelles étaient tombées . <eos>,3,tombées,tombés,1,tombées,-7.565666,tombés,-11.814395,1
44,P_NOUN_1_PASS_b,F,P,les poubelles étaient utilisées . <eos>,3,utilisées,utilisés,1,utilisées,-3.3407104,utilisés,-7.545925,1
45,P_NOUN_1_PASS_b,F,P,les chemises étaient achetées . <eos>,3,achetées,achetés,1,achetées,-7.1195116,achetés,-10.298385,1
46,P_NOUN_1_PASS_b,F,P,les chemises étaient brisées . <eos>,3,brisées,brisés,1,brisées,-8.549618,brisés,-13.024551,1
47,P_NOUN_1_PASS_b,F,P,les chemises étaient cachées . <eos>,3,cachées,cachés,1,cachées,-9.942332,cachés,-12.984827,1
48,P_NOUN_1_PASS_b,F,P,les chemises étaient cassées . <eos>,3,cassées,cassés,1,cassées,-8.35807,cassés,-11.617546,1
49,P_NOUN_1_PASS_b,F,P,les chemises étaient couvertes . <eos>,3,couvertes,couverts,1,couvertes,-5.618572,couverts,-9.3655405,1
50,P_NOUN_1_PASS_b,F,P,les chemises étaient déformées . <eos>,3,déformées,déformés,1,déformées,-8.653241,déformés,-13.609687,1
51,P_NOUN_1_PASS_b,F,P,les chemises étaient fixées . <eos>,3,fixées,fixés,1,fixées,-5.5830984,fixés,-8.658942,1
52,P_NOUN_1_PASS_b,F,P,les chemises étaient jetées . <eos>,3,jetées,jetés,1,jetées,-7.4747286,jetés,-9.75998,1
53,P_NOUN_1_PASS_b,F,P,les chemises étaient laissées . <eos>,3,laissées,laissés,1,laissées,-8.740868,laissés,-11.196663,1
54,P_NOUN_1_PASS_b,F,P,les chemises étaient ouvertes . <eos>,3,ouvertes,ouverts,1,ouvertes,-6.7312503,ouverts,-11.543877,1
55,P_NOUN_1_PASS_b,F,P,les chemises étaient perdues . <eos>,3,perdues,perdus,1,perdues,-9.6226635,perdus,-13.3372,1
56,P_NOUN_1_PASS_b,F,P,les chemises étaient réparées . <eos>,3,réparées,réparés,1,réparées,-9.426069,réparés,-14.746081,1
57,P_NOUN_1_PASS_b,F,P,les chemises étaient retirées . <eos>,3,retirées,retirés,1,retirées,-7.2646847,retirés,-9.514634,1
58,P_NOUN_1_PASS_b,F,P,les chemises étaient tombées . <eos>,3,tombées,tombés,1,tombées,-8.200012,tombés,-10.769005,1
59,P_NOUN_1_PASS_b,F,P,les chemises étaient utilisées . <eos>,3,utilisées,utilisés,1,utilisées,-2.8168027,utilisés,-6.5643034,1
60,P_NOUN_1_PASS_b,F,P,les recettes étaient achetées . <eos>,3,achetées,achetés,1,achetées,-7.1969557,achetés,-10.096961,1
61,P_NOUN_1_PASS_b,F,P,les recettes étaient brisées . <eos>,3,brisées,brisés,1,brisées,-10.492804,brisés,-15.310322,1
62,P_NOUN_1_PASS_b,F,P,les recettes étaient cachées . <eos>,3,cachées,cachés,1,cachées,-11.117395,cachés,-13.039211,1
