,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_6_PASS_a,F,S,la gemme avec les gemmes qui était ici hier est probablement achetée <eos>,11,achetée,acheté,9,F,P,achetée,-10.26653,acheté,-11.910673,1
1,S_NOUN_6_PASS_a,F,S,la gemme avec les gemmes qui était ici hier est probablement brisée <eos>,11,brisée,brisé,9,F,P,brisée,-7.452493,brisé,-12.200525,1
2,S_NOUN_6_PASS_a,F,S,la gemme avec les gemmes qui était ici hier est probablement cachée <eos>,11,cachée,caché,9,F,P,cachée,-6.957656,caché,-9.270441,1
3,S_NOUN_6_PASS_a,F,S,la gemme avec les gemmes qui était ici hier est probablement cassée <eos>,11,cassée,cassé,9,F,P,cassée,-11.236537,cassé,-13.57261,1
4,S_NOUN_6_PASS_a,F,S,la gemme avec les gemmes qui était ici hier est probablement couverte <eos>,11,couverte,couvert,9,F,P,couverte,-7.6350365,couvert,-11.0198765,1
5,S_NOUN_6_PASS_a,F,S,la gemme avec les gemmes qui était ici hier est probablement déformée <eos>,11,déformée,déformé,9,F,P,déformée,-9.649692,déformé,-12.114847,1
6,S_NOUN_6_PASS_a,F,S,la gemme avec les gemmes qui était ici hier est probablement fixée <eos>,11,fixée,fixé,9,F,P,fixée,-8.433526,fixé,-9.902063,1
7,S_NOUN_6_PASS_a,F,S,la gemme avec les gemmes qui était ici hier est probablement jetée <eos>,11,jetée,jeté,9,F,P,jetée,-10.124039,jeté,-11.736145,1
8,S_NOUN_6_PASS_a,F,S,la gemme avec les gemmes qui était ici hier est probablement laissée <eos>,11,laissée,laissé,9,F,P,laissée,-9.073937,laissé,-10.303983,1
9,S_NOUN_6_PASS_a,F,S,la gemme avec les gemmes qui était ici hier est probablement ouverte <eos>,11,ouverte,ouvert,9,F,P,ouverte,-9.021256,ouvert,-11.36292,1
10,S_NOUN_6_PASS_a,F,S,la gemme avec les gemmes qui était ici hier est probablement perdue <eos>,11,perdue,perdu,9,F,P,perdue,-5.5431304,perdu,-9.475292,1
11,S_NOUN_6_PASS_a,F,S,la gemme avec les gemmes qui était ici hier est probablement réparée <eos>,11,réparée,réparé,9,F,P,réparée,-11.770349,réparé,-13.68798,1
12,S_NOUN_6_PASS_a,F,S,la gemme avec les gemmes qui était ici hier est probablement retirée <eos>,11,retirée,retiré,9,F,P,retirée,-9.758685,retiré,-10.99237,1
13,S_NOUN_6_PASS_a,F,S,la gemme avec les gemmes qui était ici hier est probablement tombée <eos>,11,tombée,tombé,9,F,P,tombée,-7.86774,tombé,-9.513312,1
14,S_NOUN_6_PASS_a,F,S,la gemme avec les gemmes qui était ici hier est probablement utilisée <eos>,11,utilisée,utilisé,9,F,P,utilisée,-4.463763,utilisé,-6.907197,1
15,S_NOUN_6_PASS_a,F,S,la gemme avec les chaises qui était ici hier est probablement achetée <eos>,11,achetée,acheté,9,F,P,achetée,-10.469622,acheté,-12.202434,1
16,S_NOUN_6_PASS_a,F,S,la gemme avec les chaises qui était ici hier est probablement brisée <eos>,11,brisée,brisé,9,F,P,brisée,-6.9169216,brisé,-11.499379,1
17,S_NOUN_6_PASS_a,F,S,la gemme avec les chaises qui était ici hier est probablement cachée <eos>,11,cachée,caché,9,F,P,cachée,-7.257002,caché,-8.7481365,1
18,S_NOUN_6_PASS_a,F,S,la gemme avec les chaises qui était ici hier est probablement cassée <eos>,11,cassée,cassé,9,F,P,cassée,-10.186348,cassé,-12.946977,1
19,S_NOUN_6_PASS_a,F,S,la gemme avec les chaises qui était ici hier est probablement couverte <eos>,11,couverte,couvert,9,F,P,couverte,-6.424872,couvert,-9.895639,1
20,S_NOUN_6_PASS_a,F,S,la gemme avec les chaises qui était ici hier est probablement déformée <eos>,11,déformée,déformé,9,F,P,déformée,-9.224744,déformé,-11.819246,1
21,S_NOUN_6_PASS_a,F,S,la gemme avec les chaises qui était ici hier est probablement fixée <eos>,11,fixée,fixé,9,F,P,fixée,-7.6835365,fixé,-9.530068,1
22,S_NOUN_6_PASS_a,F,S,la gemme avec les chaises qui était ici hier est probablement jetée <eos>,11,jetée,jeté,9,F,P,jetée,-9.998873,jeté,-11.542708,1
23,S_NOUN_6_PASS_a,F,S,la gemme avec les chaises qui était ici hier est probablement laissée <eos>,11,laissée,laissé,9,F,P,laissée,-9.02523,laissé,-9.658676,1
24,S_NOUN_6_PASS_a,F,S,la gemme avec les chaises qui était ici hier est probablement ouverte <eos>,11,ouverte,ouvert,9,F,P,ouverte,-7.861425,ouvert,-10.563082,1
