,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_6_PASS_a,F,S,la gemme avec les gemmes qui était ici hier est probablement achetée <eos>,11,achetée,acheté,9,F,P,achetée,-9.892761,acheté,-11.807659,1
1,S_NOUN_6_PASS_a,F,S,la gemme avec les gemmes qui était ici hier est probablement brisée <eos>,11,brisée,brisé,9,F,P,brisée,-8.727681,brisé,-12.008857,1
2,S_NOUN_6_PASS_a,F,S,la gemme avec les gemmes qui était ici hier est probablement cachée <eos>,11,cachée,caché,9,F,P,cachée,-6.688241,caché,-9.655424,1
3,S_NOUN_6_PASS_a,F,S,la gemme avec les gemmes qui était ici hier est probablement cassée <eos>,11,cassée,cassé,9,F,P,cassée,-9.451171,cassé,-13.954497,1
4,S_NOUN_6_PASS_a,F,S,la gemme avec les gemmes qui était ici hier est probablement couverte <eos>,11,couverte,couvert,9,F,P,couverte,-8.375384,couvert,-11.821969,1
5,S_NOUN_6_PASS_a,F,S,la gemme avec les gemmes qui était ici hier est probablement déformée <eos>,11,déformée,déformé,9,F,P,déformée,-10.280609,déformé,-11.24065,1
6,S_NOUN_6_PASS_a,F,S,la gemme avec les gemmes qui était ici hier est probablement fixée <eos>,11,fixée,fixé,9,F,P,fixée,-6.8694553,fixé,-10.3394375,1
7,S_NOUN_6_PASS_a,F,S,la gemme avec les gemmes qui était ici hier est probablement jetée <eos>,11,jetée,jeté,9,F,P,jetée,-9.599805,jeté,-12.9852,1
8,S_NOUN_6_PASS_a,F,S,la gemme avec les gemmes qui était ici hier est probablement laissée <eos>,11,laissée,laissé,9,F,P,laissée,-8.58181,laissé,-11.306601,1
9,S_NOUN_6_PASS_a,F,S,la gemme avec les gemmes qui était ici hier est probablement ouverte <eos>,11,ouverte,ouvert,9,F,P,ouverte,-8.8347645,ouvert,-11.823656,1
10,S_NOUN_6_PASS_a,F,S,la gemme avec les gemmes qui était ici hier est probablement perdue <eos>,11,perdue,perdu,9,F,P,perdue,-5.3951077,perdu,-10.203859,1
11,S_NOUN_6_PASS_a,F,S,la gemme avec les gemmes qui était ici hier est probablement réparée <eos>,11,réparée,réparé,9,F,P,réparée,-13.433604,réparé,-16.10393,1
12,S_NOUN_6_PASS_a,F,S,la gemme avec les gemmes qui était ici hier est probablement retirée <eos>,11,retirée,retiré,9,F,P,retirée,-9.215981,retiré,-11.107097,1
13,S_NOUN_6_PASS_a,F,S,la gemme avec les gemmes qui était ici hier est probablement tombée <eos>,11,tombée,tombé,9,F,P,tombée,-7.3309603,tombé,-8.612805,1
14,S_NOUN_6_PASS_a,F,S,la gemme avec les gemmes qui était ici hier est probablement utilisée <eos>,11,utilisée,utilisé,9,F,P,utilisée,-5.7018833,utilisé,-7.9880257,1
15,S_NOUN_6_PASS_a,F,S,la gemme avec les chaises qui était ici hier est probablement achetée <eos>,11,achetée,acheté,9,F,P,achetée,-9.772547,acheté,-12.533027,1
16,S_NOUN_6_PASS_a,F,S,la gemme avec les chaises qui était ici hier est probablement brisée <eos>,11,brisée,brisé,9,F,P,brisée,-8.719902,brisé,-12.259538,1
17,S_NOUN_6_PASS_a,F,S,la gemme avec les chaises qui était ici hier est probablement cachée <eos>,11,cachée,caché,9,F,P,cachée,-6.595673,caché,-10.20446,1
18,S_NOUN_6_PASS_a,F,S,la gemme avec les chaises qui était ici hier est probablement cassée <eos>,11,cassée,cassé,9,F,P,cassée,-9.266259,cassé,-14.393382,1
19,S_NOUN_6_PASS_a,F,S,la gemme avec les chaises qui était ici hier est probablement couverte <eos>,11,couverte,couvert,9,F,P,couverte,-8.311867,couvert,-12.001689,1
20,S_NOUN_6_PASS_a,F,S,la gemme avec les chaises qui était ici hier est probablement déformée <eos>,11,déformée,déformé,9,F,P,déformée,-10.512497,déformé,-12.323868,1
