,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est verte . <eos>,7,verte,vert,5,verte,-8.978724,vert,-9.657023,1
1,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est bleue . <eos>,7,bleue,bleu,5,bleue,-7.894335,bleu,-8.434811,1
2,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est noire . <eos>,7,noire,noir,5,noire,-7.4061275,noir,-8.989033,1
3,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est délicate . <eos>,7,délicate,délicat,5,délicate,-8.667172,délicat,-11.955989,1
4,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est pointue . <eos>,7,pointue,pointu,5,pointue,-10.903721,pointu,-12.167458,1
5,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est ronde . <eos>,7,ronde,rond,5,ronde,-10.193495,rond,-10.425043,1
6,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est froide . <eos>,7,froide,froid,5,froide,-8.890484,froid,-11.204733,1
7,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est chaude . <eos>,7,chaude,chaud,5,chaude,-9.58264,chaud,-9.676857,1
8,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est importante . <eos>,7,importante,important,5,importante,-7.1725893,important,-10.006623,1
9,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est courte . <eos>,7,courte,court,5,courte,-8.9954605,court,-10.675695,1
10,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est dure . <eos>,7,dure,dur,5,dure,-8.743088,dur,-8.905583,1
11,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est claire . <eos>,7,claire,clair,5,claire,-7.06236,clair,-9.98191,1
12,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est intéressante . <eos>,7,intéressante,intéressant,5,intéressante,-8.055767,intéressant,-10.061947,1
13,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est brillante . <eos>,7,brillante,brillant,5,brillante,-9.063305,brillant,-10.750681,1
14,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est compliquée . <eos>,7,compliquée,compliqué,5,compliquée,-9.62055,compliqué,-9.891558,1
15,S_NOUN_5_ADJ_a,F,S,la chaise que j' aime beaucoup est verte . <eos>,7,verte,vert,5,verte,-9.759187,vert,-10.346287,1
16,S_NOUN_5_ADJ_a,F,S,la chaise que j' aime beaucoup est bleue . <eos>,7,bleue,bleu,5,bleue,-8.9942,bleu,-10.064536,1
17,S_NOUN_5_ADJ_a,F,S,la chaise que j' aime beaucoup est noire . <eos>,7,noire,noir,5,noire,-7.7564764,noir,-9.757828,1
18,S_NOUN_5_ADJ_a,F,S,la chaise que j' aime beaucoup est délicate . <eos>,7,délicate,délicat,5,délicate,-9.887442,délicat,-12.30842,1
19,S_NOUN_5_ADJ_a,F,S,la chaise que j' aime beaucoup est pointue . <eos>,7,pointue,pointu,5,pointue,-11.549579,pointu,-12.162848,1
20,S_NOUN_5_ADJ_a,F,S,la chaise que j' aime beaucoup est ronde . <eos>,7,ronde,rond,5,ronde,-9.608403,rond,-10.7764015,1
21,S_NOUN_5_ADJ_a,F,S,la chaise que j' aime beaucoup est froide . <eos>,7,froide,froid,5,froide,-8.960507,froid,-12.076899,1
22,S_NOUN_5_ADJ_a,F,S,la chaise que j' aime beaucoup est chaude . <eos>,7,chaude,chaud,5,chaude,-9.770237,chaud,-10.744388,1
23,S_NOUN_5_ADJ_a,F,S,la chaise que j' aime beaucoup est importante . <eos>,7,importante,important,5,importante,-7.818557,important,-10.711705,1
24,S_NOUN_5_ADJ_a,F,S,la chaise que j' aime beaucoup est courte . <eos>,7,courte,court,5,courte,-9.28233,court,-10.076628,1
25,S_NOUN_5_ADJ_a,F,S,la chaise que j' aime beaucoup est dure . <eos>,7,dure,dur,5,dure,-8.703121,dur,-9.319769,1
26,S_NOUN_5_ADJ_a,F,S,la chaise que j' aime beaucoup est claire . <eos>,7,claire,clair,5,claire,-7.9217033,clair,-10.869034,1
27,S_NOUN_5_ADJ_a,F,S,la chaise que j' aime beaucoup est intéressante . <eos>,7,intéressante,intéressant,5,intéressante,-8.24182,intéressant,-10.67085,1
28,S_NOUN_5_ADJ_a,F,S,la chaise que j' aime beaucoup est brillante . <eos>,7,brillante,brillant,5,brillante,-9.593399,brillant,-11.216738,1
29,S_NOUN_5_ADJ_a,F,S,la chaise que j' aime beaucoup est compliquée . <eos>,7,compliquée,compliqué,5,compliquée,-9.76455,compliqué,-10.2845125,1
30,S_NOUN_5_ADJ_a,F,S,la poubelle que j' aime beaucoup est verte . <eos>,7,verte,vert,5,verte,-8.457182,vert,-9.834096,1
31,S_NOUN_5_ADJ_a,F,S,la poubelle que j' aime beaucoup est bleue . <eos>,7,bleue,bleu,5,bleue,-8.336729,bleu,-9.782394,1
32,S_NOUN_5_ADJ_a,F,S,la poubelle que j' aime beaucoup est noire . <eos>,7,noire,noir,5,noire,-7.820633,noir,-9.919337,1
33,S_NOUN_5_ADJ_a,F,S,la poubelle que j' aime beaucoup est délicate . <eos>,7,délicate,délicat,5,délicate,-11.01678,délicat,-13.556938,1
34,S_NOUN_5_ADJ_a,F,S,la poubelle que j' aime beaucoup est pointue . <eos>,7,pointue,pointu,5,pointue,-11.927363,pointu,-12.672412,1
35,S_NOUN_5_ADJ_a,F,S,la poubelle que j' aime beaucoup est ronde . <eos>,7,ronde,rond,5,ronde,-9.504784,rond,-11.134125,1
36,S_NOUN_5_ADJ_a,F,S,la poubelle que j' aime beaucoup est froide . <eos>,7,froide,froid,5,froide,-7.980114,froid,-11.630916,1
37,S_NOUN_5_ADJ_a,F,S,la poubelle que j' aime beaucoup est chaude . <eos>,7,chaude,chaud,5,chaude,-8.603521,chaud,-10.063309,1
38,S_NOUN_5_ADJ_a,F,S,la poubelle que j' aime beaucoup est importante . <eos>,7,importante,important,5,importante,-8.118232,important,-11.05149,1
39,S_NOUN_5_ADJ_a,F,S,la poubelle que j' aime beaucoup est courte . <eos>,7,courte,court,5,courte,-9.433901,court,-10.387716,1
40,S_NOUN_5_ADJ_a,F,S,la poubelle que j' aime beaucoup est dure . <eos>,7,dure,dur,5,dure,-9.016133,dur,-10.033362,1
41,S_NOUN_5_ADJ_a,F,S,la poubelle que j' aime beaucoup est claire . <eos>,7,claire,clair,5,claire,-8.119457,clair,-10.835028,1
42,S_NOUN_5_ADJ_a,F,S,la poubelle que j' aime beaucoup est intéressante . <eos>,7,intéressante,intéressant,5,intéressante,-7.8282566,intéressant,-10.412711,1
43,S_NOUN_5_ADJ_a,F,S,la poubelle que j' aime beaucoup est brillante . <eos>,7,brillante,brillant,5,brillante,-9.932716,brillant,-12.236657,1
44,S_NOUN_5_ADJ_a,F,S,la poubelle que j' aime beaucoup est compliquée . <eos>,7,compliquée,compliqué,5,compliquée,-11.023254,compliqué,-11.234686,1
45,S_NOUN_5_ADJ_a,F,S,la chemise que j' aime beaucoup est verte . <eos>,7,verte,vert,5,verte,-8.740648,vert,-8.271476,0
46,S_NOUN_5_ADJ_a,F,S,la chemise que j' aime beaucoup est bleue . <eos>,7,bleue,bleu,5,bleue,-7.931451,bleu,-8.047331,1
47,S_NOUN_5_ADJ_a,F,S,la chemise que j' aime beaucoup est noire . <eos>,7,noire,noir,5,noire,-6.8730755,noir,-8.255194,1
48,S_NOUN_5_ADJ_a,F,S,la chemise que j' aime beaucoup est délicate . <eos>,7,délicate,délicat,5,délicate,-9.290367,délicat,-11.999947,1
49,S_NOUN_5_ADJ_a,F,S,la chemise que j' aime beaucoup est pointue . <eos>,7,pointue,pointu,5,pointue,-11.784519,pointu,-12.493801,1
50,S_NOUN_5_ADJ_a,F,S,la chemise que j' aime beaucoup est ronde . <eos>,7,ronde,rond,5,ronde,-10.111029,rond,-10.866039,1
