,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est verte . <eos>,7,verte,vert,5,verte,-8.981284,vert,-9.685331,1
1,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est bleue . <eos>,7,bleue,bleu,5,bleue,-8.07486,bleu,-8.138048,1
2,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est noire . <eos>,7,noire,noir,5,noire,-6.1541944,noir,-7.8301415,1
3,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est délicate . <eos>,7,délicate,délicat,5,délicate,-9.806019,délicat,-12.289763,1
4,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est pointue . <eos>,7,pointue,pointu,5,pointue,-11.358005,pointu,-14.294272,1
5,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est ronde . <eos>,7,ronde,rond,5,ronde,-10.101617,rond,-10.920902,1
6,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est froide . <eos>,7,froide,froid,5,froide,-9.106689,froid,-12.691718,1
7,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est chaude . <eos>,7,chaude,chaud,5,chaude,-9.667441,chaud,-13.221043,1
8,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est importante . <eos>,7,importante,important,5,importante,-7.5562778,important,-10.410839,1
9,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est courte . <eos>,7,courte,court,5,courte,-9.9466915,court,-11.492697,1
10,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est dure . <eos>,7,dure,dur,5,dure,-10.491171,dur,-12.59617,1
11,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est claire . <eos>,7,claire,clair,5,claire,-8.115917,clair,-9.592035,1
12,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est intéressante . <eos>,7,intéressante,intéressant,5,intéressante,-9.440089,intéressant,-10.282522,1
13,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est brillante . <eos>,7,brillante,brillant,5,brillante,-10.715191,brillant,-12.093807,1
14,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est compliquée . <eos>,7,compliquée,compliqué,5,compliquée,-10.591551,compliqué,-11.752857,1
15,S_NOUN_5_ADJ_a,F,S,la chaise que j' aime beaucoup est verte . <eos>,7,verte,vert,5,verte,-10.561776,vert,-10.635828,1
16,S_NOUN_5_ADJ_a,F,S,la chaise que j' aime beaucoup est bleue . <eos>,7,bleue,bleu,5,bleue,-9.322149,bleu,-9.938756,1
17,S_NOUN_5_ADJ_a,F,S,la chaise que j' aime beaucoup est noire . <eos>,7,noire,noir,5,noire,-8.100569,noir,-9.205277,1
18,S_NOUN_5_ADJ_a,F,S,la chaise que j' aime beaucoup est délicate . <eos>,7,délicate,délicat,5,délicate,-9.688726,délicat,-12.448542,1
19,S_NOUN_5_ADJ_a,F,S,la chaise que j' aime beaucoup est pointue . <eos>,7,pointue,pointu,5,pointue,-11.938839,pointu,-14.633736,1
20,S_NOUN_5_ADJ_a,F,S,la chaise que j' aime beaucoup est ronde . <eos>,7,ronde,rond,5,ronde,-9.819584,rond,-10.202031,1
21,S_NOUN_5_ADJ_a,F,S,la chaise que j' aime beaucoup est froide . <eos>,7,froide,froid,5,froide,-9.840088,froid,-13.612339,1
22,S_NOUN_5_ADJ_a,F,S,la chaise que j' aime beaucoup est chaude . <eos>,7,chaude,chaud,5,chaude,-9.892099,chaud,-13.707569,1
23,S_NOUN_5_ADJ_a,F,S,la chaise que j' aime beaucoup est importante . <eos>,7,importante,important,5,importante,-7.4597874,important,-9.965305,1
