,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est verte . <eos>,7,verte,vert,5,verte,-8.902797,vert,-8.743108,0
1,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est bleue . <eos>,7,bleue,bleu,5,bleue,-8.169084,bleu,-7.939652,0
2,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est noire . <eos>,7,noire,noir,5,noire,-6.1206503,noir,-8.399457,1
3,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est délicate . <eos>,7,délicate,délicat,5,délicate,-9.2103615,délicat,-11.794249,1
4,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est pointue . <eos>,7,pointue,pointu,5,pointue,-10.250621,pointu,-14.070377,1
5,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est ronde . <eos>,7,ronde,rond,5,ronde,-6.825262,rond,-9.839306,1
6,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est froide . <eos>,7,froide,froid,5,froide,-7.7028,froid,-11.200108,1
7,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est chaude . <eos>,7,chaude,chaud,5,chaude,-8.443406,chaud,-11.407687,1
8,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est importante . <eos>,7,importante,important,5,importante,-7.3009,important,-10.629629,1
9,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est courte . <eos>,7,courte,court,5,courte,-6.7557235,court,-9.427261,1
10,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est dure . <eos>,7,dure,dur,5,dure,-9.518862,dur,-9.473684,0
11,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est claire . <eos>,7,claire,clair,5,claire,-7.1206646,clair,-9.798232,1
12,S_NOUN_5_ADJ_a,F,S,la gemme que j' aime beaucoup est intéressante . <eos>,7,intéressante,intéressant,5,intéressante,-8.832058,intéressant,-11.675277,1
