,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_4_ADJ_a,F,S,la gemme avec les gemmes n' est pas très verte <eos>,9,verte,vert,7,F,P,verte,-8.028368,vert,-8.5356655,1
1,S_NOUN_4_ADJ_a,F,S,la gemme avec les gemmes n' est pas très bleue <eos>,9,bleue,bleu,7,F,P,bleue,-9.973558,bleu,-9.638624,0
2,S_NOUN_4_ADJ_a,F,S,la gemme avec les gemmes n' est pas très noire <eos>,9,noire,noir,7,F,P,noire,-6.6476665,noir,-8.807692,1
3,S_NOUN_4_ADJ_a,F,S,la gemme avec les gemmes n' est pas très délicate <eos>,9,délicate,délicat,7,F,P,délicate,-7.475935,délicat,-11.773846,1
4,S_NOUN_4_ADJ_a,F,S,la gemme avec les gemmes n' est pas très pointue <eos>,9,pointue,pointu,7,F,P,pointue,-8.4574995,pointu,-10.300605,1
5,S_NOUN_4_ADJ_a,F,S,la gemme avec les gemmes n' est pas très ronde <eos>,9,ronde,rond,7,F,P,ronde,-9.602875,rond,-10.194827,1
6,S_NOUN_4_ADJ_a,F,S,la gemme avec les gemmes n' est pas très froide <eos>,9,froide,froid,7,F,P,froide,-7.6782417,froid,-10.186423,1
7,S_NOUN_4_ADJ_a,F,S,la gemme avec les gemmes n' est pas très chaude <eos>,9,chaude,chaud,7,F,P,chaude,-6.8436604,chaud,-10.064604,1
8,S_NOUN_4_ADJ_a,F,S,la gemme avec les gemmes n' est pas très importante <eos>,9,importante,important,7,F,P,importante,-4.043153,important,-7.6922274,1
9,S_NOUN_4_ADJ_a,F,S,la gemme avec les gemmes n' est pas très courte <eos>,9,courte,court,7,F,P,courte,-5.508367,court,-8.280149,1
10,S_NOUN_4_ADJ_a,F,S,la gemme avec les gemmes n' est pas très dure <eos>,9,dure,dur,7,F,P,dure,-6.486974,dur,-7.1578836,1
11,S_NOUN_4_ADJ_a,F,S,la gemme avec les gemmes n' est pas très claire <eos>,9,claire,clair,7,F,P,claire,-2.3039088,clair,-4.8718266,1
