,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_8_PASS_c,F,P,les gemmes avec le bracelet qui étaient là depuis hier ne sont pas achetées <eos>,13,achetées,achetés,11,M,S,achetées,-9.663231,achetés,-8.827526,0
1,P_NOUN_8_PASS_c,F,P,les gemmes avec le bracelet qui étaient là depuis hier ne sont pas brisées <eos>,13,brisées,brisés,11,M,S,brisées,-10.012698,brisés,-11.641141,1
2,P_NOUN_8_PASS_c,F,P,les gemmes avec le bracelet qui étaient là depuis hier ne sont pas cachées <eos>,13,cachées,cachés,11,M,S,cachées,-6.7667665,cachés,-8.124159,1
3,P_NOUN_8_PASS_c,F,P,les gemmes avec le bracelet qui étaient là depuis hier ne sont pas cassées <eos>,13,cassées,cassés,11,M,S,cassées,-9.8216305,cassés,-11.727397,1
4,P_NOUN_8_PASS_c,F,P,les gemmes avec le bracelet qui étaient là depuis hier ne sont pas couvertes <eos>,13,couvertes,couverts,11,M,S,couvertes,-8.387839,couverts,-8.768941,1
5,P_NOUN_8_PASS_c,F,P,les gemmes avec le bracelet qui étaient là depuis hier ne sont pas déformées <eos>,13,déformées,déformés,11,M,S,déformées,-7.531556,déformés,-13.188356,1
6,P_NOUN_8_PASS_c,F,P,les gemmes avec le bracelet qui étaient là depuis hier ne sont pas fixées <eos>,13,fixées,fixés,11,M,S,fixées,-7.607525,fixés,-10.230638,1
7,P_NOUN_8_PASS_c,F,P,les gemmes avec le bracelet qui étaient là depuis hier ne sont pas jetées <eos>,13,jetées,jetés,11,M,S,jetées,-10.684828,jetés,-11.276117,1
8,P_NOUN_8_PASS_c,F,P,les gemmes avec le bracelet qui étaient là depuis hier ne sont pas laissées <eos>,13,laissées,laissés,11,M,S,laissées,-7.838755,laissés,-9.479559,1
9,P_NOUN_8_PASS_c,F,P,les gemmes avec le bracelet qui étaient là depuis hier ne sont pas ouvertes <eos>,13,ouvertes,ouverts,11,M,S,ouvertes,-9.622814,ouverts,-10.966009,1
10,P_NOUN_8_PASS_c,F,P,les gemmes avec le bracelet qui étaient là depuis hier ne sont pas perdues <eos>,13,perdues,perdus,11,M,S,perdues,-7.314421,perdus,-8.993776,1
11,P_NOUN_8_PASS_c,F,P,les gemmes avec le bracelet qui étaient là depuis hier ne sont pas réparées <eos>,13,réparées,réparés,11,M,S,réparées,-10.567409,réparés,-13.741894,1
12,P_NOUN_8_PASS_c,F,P,les gemmes avec le bracelet qui étaient là depuis hier ne sont pas retirées <eos>,13,retirées,retirés,11,M,S,retirées,-7.1764073,retirés,-8.8966255,1
13,P_NOUN_8_PASS_c,F,P,les gemmes avec le bracelet qui étaient là depuis hier ne sont pas tombées <eos>,13,tombées,tombés,11,M,S,tombées,-7.0018253,tombés,-8.501577,1
14,P_NOUN_8_PASS_c,F,P,les gemmes avec le bracelet qui étaient là depuis hier ne sont pas utilisées <eos>,13,utilisées,utilisés,11,M,S,utilisées,-5.304385,utilisés,-7.0848217,1
15,P_NOUN_8_PASS_c,F,P,les gemmes avec le miroir qui étaient là depuis hier ne sont pas achetées <eos>,13,achetées,achetés,11,M,S,achetées,-8.793096,achetés,-10.275992,1
16,P_NOUN_8_PASS_c,F,P,les gemmes avec le miroir qui étaient là depuis hier ne sont pas brisées <eos>,13,brisées,brisés,11,M,S,brisées,-10.147845,brisés,-12.149382,1
17,P_NOUN_8_PASS_c,F,P,les gemmes avec le miroir qui étaient là depuis hier ne sont pas cachées <eos>,13,cachées,cachés,11,M,S,cachées,-6.703529,cachés,-8.8425865,1
18,P_NOUN_8_PASS_c,F,P,les gemmes avec le miroir qui étaient là depuis hier ne sont pas cassées <eos>,13,cassées,cassés,11,M,S,cassées,-10.429772,cassés,-12.4723625,1
19,P_NOUN_8_PASS_c,F,P,les gemmes avec le miroir qui étaient là depuis hier ne sont pas couvertes <eos>,13,couvertes,couverts,11,M,S,couvertes,-7.9695425,couverts,-9.470939,1
20,P_NOUN_8_PASS_c,F,P,les gemmes avec le miroir qui étaient là depuis hier ne sont pas déformées <eos>,13,déformées,déformés,11,M,S,déformées,-6.7282124,déformés,-12.711017,1
21,P_NOUN_8_PASS_c,F,P,les gemmes avec le miroir qui étaient là depuis hier ne sont pas fixées <eos>,13,fixées,fixés,11,M,S,fixées,-7.506539,fixés,-10.743555,1
22,P_NOUN_8_PASS_c,F,P,les gemmes avec le miroir qui étaient là depuis hier ne sont pas jetées <eos>,13,jetées,jetés,11,M,S,jetées,-10.801391,jetés,-12.060018,1
23,P_NOUN_8_PASS_c,F,P,les gemmes avec le miroir qui étaient là depuis hier ne sont pas laissées <eos>,13,laissées,laissés,11,M,S,laissées,-8.096767,laissés,-10.336039,1
24,P_NOUN_8_PASS_c,F,P,les gemmes avec le miroir qui étaient là depuis hier ne sont pas ouvertes <eos>,13,ouvertes,ouverts,11,M,S,ouvertes,-9.215224,ouverts,-11.057683,1
25,P_NOUN_8_PASS_c,F,P,les gemmes avec le miroir qui étaient là depuis hier ne sont pas perdues <eos>,13,perdues,perdus,11,M,S,perdues,-7.521949,perdus,-9.92623,1
26,P_NOUN_8_PASS_c,F,P,les gemmes avec le miroir qui étaient là depuis hier ne sont pas réparées <eos>,13,réparées,réparés,11,M,S,réparées,-10.467398,réparés,-14.540562,1
27,P_NOUN_8_PASS_c,F,P,les gemmes avec le miroir qui étaient là depuis hier ne sont pas retirées <eos>,13,retirées,retirés,11,M,S,retirées,-7.5290623,retirés,-10.303735,1
28,P_NOUN_8_PASS_c,F,P,les gemmes avec le miroir qui étaient là depuis hier ne sont pas tombées <eos>,13,tombées,tombés,11,M,S,tombées,-6.739157,tombés,-9.112221,1
29,P_NOUN_8_PASS_c,F,P,les gemmes avec le miroir qui étaient là depuis hier ne sont pas utilisées <eos>,13,utilisées,utilisés,11,M,S,utilisées,-5.1961174,utilisés,-7.79583,1
30,P_NOUN_8_PASS_c,F,P,les gemmes avec le crayon qui étaient là depuis hier ne sont pas achetées <eos>,13,achetées,achetés,11,M,S,achetées,-8.455961,achetés,-10.118132,1
31,P_NOUN_8_PASS_c,F,P,les gemmes avec le crayon qui étaient là depuis hier ne sont pas brisées <eos>,13,brisées,brisés,11,M,S,brisées,-10.617985,brisés,-12.432518,1
32,P_NOUN_8_PASS_c,F,P,les gemmes avec le crayon qui étaient là depuis hier ne sont pas cachées <eos>,13,cachées,cachés,11,M,S,cachées,-7.3199215,cachés,-9.215861,1
33,P_NOUN_8_PASS_c,F,P,les gemmes avec le crayon qui étaient là depuis hier ne sont pas cassées <eos>,13,cassées,cassés,11,M,S,cassées,-10.845962,cassés,-12.409643,1
34,P_NOUN_8_PASS_c,F,P,les gemmes avec le crayon qui étaient là depuis hier ne sont pas couvertes <eos>,13,couvertes,couverts,11,M,S,couvertes,-8.188333,couverts,-9.642231,1
35,P_NOUN_8_PASS_c,F,P,les gemmes avec le crayon qui étaient là depuis hier ne sont pas déformées <eos>,13,déformées,déformés,11,M,S,déformées,-6.692072,déformés,-12.895117,1
36,P_NOUN_8_PASS_c,F,P,les gemmes avec le crayon qui étaient là depuis hier ne sont pas fixées <eos>,13,fixées,fixés,11,M,S,fixées,-8.167884,fixés,-11.081046,1
37,P_NOUN_8_PASS_c,F,P,les gemmes avec le crayon qui étaient là depuis hier ne sont pas jetées <eos>,13,jetées,jetés,11,M,S,jetées,-11.441342,jetés,-12.693266,1
38,P_NOUN_8_PASS_c,F,P,les gemmes avec le crayon qui étaient là depuis hier ne sont pas laissées <eos>,13,laissées,laissés,11,M,S,laissées,-8.0034895,laissés,-10.14394,1
39,P_NOUN_8_PASS_c,F,P,les gemmes avec le crayon qui étaient là depuis hier ne sont pas ouvertes <eos>,13,ouvertes,ouverts,11,M,S,ouvertes,-9.6108265,ouverts,-10.975674,1
40,P_NOUN_8_PASS_c,F,P,les gemmes avec le crayon qui étaient là depuis hier ne sont pas perdues <eos>,13,perdues,perdus,11,M,S,perdues,-7.5520225,perdus,-10.251058,1
41,P_NOUN_8_PASS_c,F,P,les gemmes avec le crayon qui étaient là depuis hier ne sont pas réparées <eos>,13,réparées,réparés,11,M,S,réparées,-10.790063,réparés,-14.420811,1
42,P_NOUN_8_PASS_c,F,P,les gemmes avec le crayon qui étaient là depuis hier ne sont pas retirées <eos>,13,retirées,retirés,11,M,S,retirées,-8.025375,retirés,-10.132465,1
43,P_NOUN_8_PASS_c,F,P,les gemmes avec le crayon qui étaient là depuis hier ne sont pas tombées <eos>,13,tombées,tombés,11,M,S,tombées,-7.2140827,tombés,-9.835347,1
44,P_NOUN_8_PASS_c,F,P,les gemmes avec le crayon qui étaient là depuis hier ne sont pas utilisées <eos>,13,utilisées,utilisés,11,M,S,utilisées,-5.0483437,utilisés,-7.4811974,1
45,P_NOUN_8_PASS_c,F,P,les gemmes avec le rideau qui étaient là depuis hier ne sont pas achetées <eos>,13,achetées,achetés,11,M,S,achetées,-8.547866,achetés,-10.108981,1
46,P_NOUN_8_PASS_c,F,P,les gemmes avec le rideau qui étaient là depuis hier ne sont pas brisées <eos>,13,brisées,brisés,11,M,S,brisées,-10.140239,brisés,-12.418045,1
47,P_NOUN_8_PASS_c,F,P,les gemmes avec le rideau qui étaient là depuis hier ne sont pas cachées <eos>,13,cachées,cachés,11,M,S,cachées,-6.771118,cachés,-8.987211,1
48,P_NOUN_8_PASS_c,F,P,les gemmes avec le rideau qui étaient là depuis hier ne sont pas cassées <eos>,13,cassées,cassés,11,M,S,cassées,-10.632269,cassés,-12.526251,1
49,P_NOUN_8_PASS_c,F,P,les gemmes avec le rideau qui étaient là depuis hier ne sont pas couvertes <eos>,13,couvertes,couverts,11,M,S,couvertes,-7.717169,couverts,-9.188868,1
50,P_NOUN_8_PASS_c,F,P,les gemmes avec le rideau qui étaient là depuis hier ne sont pas déformées <eos>,13,déformées,déformés,11,M,S,déformées,-6.854004,déformés,-13.180542,1
51,P_NOUN_8_PASS_c,F,P,les gemmes avec le rideau qui étaient là depuis hier ne sont pas fixées <eos>,13,fixées,fixés,11,M,S,fixées,-7.608352,fixés,-10.707577,1
52,P_NOUN_8_PASS_c,F,P,les gemmes avec le rideau qui étaient là depuis hier ne sont pas jetées <eos>,13,jetées,jetés,11,M,S,jetées,-10.340502,jetés,-12.382421,1
53,P_NOUN_8_PASS_c,F,P,les gemmes avec le rideau qui étaient là depuis hier ne sont pas laissées <eos>,13,laissées,laissés,11,M,S,laissées,-7.6674633,laissés,-9.981846,1
54,P_NOUN_8_PASS_c,F,P,les gemmes avec le rideau qui étaient là depuis hier ne sont pas ouvertes <eos>,13,ouvertes,ouverts,11,M,S,ouvertes,-9.503484,ouverts,-10.947415,1
55,P_NOUN_8_PASS_c,F,P,les gemmes avec le rideau qui étaient là depuis hier ne sont pas perdues <eos>,13,perdues,perdus,11,M,S,perdues,-7.397906,perdus,-10.168457,1
56,P_NOUN_8_PASS_c,F,P,les gemmes avec le rideau qui étaient là depuis hier ne sont pas réparées <eos>,13,réparées,réparés,11,M,S,réparées,-10.259245,réparés,-14.315094,1
57,P_NOUN_8_PASS_c,F,P,les gemmes avec le rideau qui étaient là depuis hier ne sont pas retirées <eos>,13,retirées,retirés,11,M,S,retirées,-7.522316,retirés,-9.8667965,1
58,P_NOUN_8_PASS_c,F,P,les gemmes avec le rideau qui étaient là depuis hier ne sont pas tombées <eos>,13,tombées,tombés,11,M,S,tombées,-6.3234816,tombés,-8.794025,1
59,P_NOUN_8_PASS_c,F,P,les gemmes avec le rideau qui étaient là depuis hier ne sont pas utilisées <eos>,13,utilisées,utilisés,11,M,S,utilisées,-4.7825985,utilisés,-7.4452257,1
60,P_NOUN_8_PASS_c,F,P,les gemmes avec le cahier qui étaient là depuis hier ne sont pas achetées <eos>,13,achetées,achetés,11,M,S,achetées,-8.147022,achetés,-8.893907,1
61,P_NOUN_8_PASS_c,F,P,les gemmes avec le cahier qui étaient là depuis hier ne sont pas brisées <eos>,13,brisées,brisés,11,M,S,brisées,-11.156406,brisés,-13.052485,1
62,P_NOUN_8_PASS_c,F,P,les gemmes avec le cahier qui étaient là depuis hier ne sont pas cachées <eos>,13,cachées,cachés,11,M,S,cachées,-7.6869226,cachés,-8.962255,1
63,P_NOUN_8_PASS_c,F,P,les gemmes avec le cahier qui étaient là depuis hier ne sont pas cassées <eos>,13,cassées,cassés,11,M,S,cassées,-11.310925,cassés,-12.793399,1
64,P_NOUN_8_PASS_c,F,P,les gemmes avec le cahier qui étaient là depuis hier ne sont pas couvertes <eos>,13,couvertes,couverts,11,M,S,couvertes,-8.324694,couverts,-8.9686165,1
65,P_NOUN_8_PASS_c,F,P,les gemmes avec le cahier qui étaient là depuis hier ne sont pas déformées <eos>,13,déformées,déformés,11,M,S,déformées,-7.9043126,déformés,-13.503317,1
66,P_NOUN_8_PASS_c,F,P,les gemmes avec le cahier qui étaient là depuis hier ne sont pas fixées <eos>,13,fixées,fixés,11,M,S,fixées,-7.5282335,fixés,-9.879122,1
67,P_NOUN_8_PASS_c,F,P,les gemmes avec le cahier qui étaient là depuis hier ne sont pas jetées <eos>,13,jetées,jetés,11,M,S,jetées,-11.636998,jetés,-13.106943,1
68,P_NOUN_8_PASS_c,F,P,les gemmes avec le cahier qui étaient là depuis hier ne sont pas laissées <eos>,13,laissées,laissés,11,M,S,laissées,-8.166968,laissés,-9.934238,1
69,P_NOUN_8_PASS_c,F,P,les gemmes avec le cahier qui étaient là depuis hier ne sont pas ouvertes <eos>,13,ouvertes,ouverts,11,M,S,ouvertes,-9.267779,ouverts,-10.400467,1
70,P_NOUN_8_PASS_c,F,P,les gemmes avec le cahier qui étaient là depuis hier ne sont pas perdues <eos>,13,perdues,perdus,11,M,S,perdues,-7.711187,perdus,-9.306951,1
71,P_NOUN_8_PASS_c,F,P,les gemmes avec le cahier qui étaient là depuis hier ne sont pas réparées <eos>,13,réparées,réparés,11,M,S,réparées,-11.160092,réparés,-14.124853,1
72,P_NOUN_8_PASS_c,F,P,les gemmes avec le cahier qui étaient là depuis hier ne sont pas retirées <eos>,13,retirées,retirés,11,M,S,retirées,-7.858446,retirés,-9.202719,1
73,P_NOUN_8_PASS_c,F,P,les gemmes avec le cahier qui étaient là depuis hier ne sont pas tombées <eos>,13,tombées,tombés,11,M,S,tombées,-7.400201,tombés,-9.211588,1
74,P_NOUN_8_PASS_c,F,P,les gemmes avec le cahier qui étaient là depuis hier ne sont pas utilisées <eos>,13,utilisées,utilisés,11,M,S,utilisées,-5.383898,utilisés,-7.1028433,1
75,P_NOUN_8_PASS_c,F,P,les gemmes avec le micro qui étaient là depuis hier ne sont pas achetées <eos>,13,achetées,achetés,11,M,S,achetées,-8.897112,achetés,-10.019108,1
76,P_NOUN_8_PASS_c,F,P,les gemmes avec le micro qui étaient là depuis hier ne sont pas brisées <eos>,13,brisées,brisés,11,M,S,brisées,-10.434382,brisés,-12.213749,1
77,P_NOUN_8_PASS_c,F,P,les gemmes avec le micro qui étaient là depuis hier ne sont pas cachées <eos>,13,cachées,cachés,11,M,S,cachées,-7.2354717,cachés,-9.364692,1
78,P_NOUN_8_PASS_c,F,P,les gemmes avec le micro qui étaient là depuis hier ne sont pas cassées <eos>,13,cassées,cassés,11,M,S,cassées,-10.682811,cassés,-12.561518,1
79,P_NOUN_8_PASS_c,F,P,les gemmes avec le micro qui étaient là depuis hier ne sont pas couvertes <eos>,13,couvertes,couverts,11,M,S,couvertes,-7.860959,couverts,-9.165773,1
80,P_NOUN_8_PASS_c,F,P,les gemmes avec le micro qui étaient là depuis hier ne sont pas déformées <eos>,13,déformées,déformés,11,M,S,déformées,-6.6873736,déformés,-12.654263,1
81,P_NOUN_8_PASS_c,F,P,les gemmes avec le micro qui étaient là depuis hier ne sont pas fixées <eos>,13,fixées,fixés,11,M,S,fixées,-7.6989193,fixés,-10.554955,1
82,P_NOUN_8_PASS_c,F,P,les gemmes avec le micro qui étaient là depuis hier ne sont pas jetées <eos>,13,jetées,jetés,11,M,S,jetées,-11.003896,jetés,-12.582713,1
83,P_NOUN_8_PASS_c,F,P,les gemmes avec le micro qui étaient là depuis hier ne sont pas laissées <eos>,13,laissées,laissés,11,M,S,laissées,-8.155377,laissés,-10.208948,1
84,P_NOUN_8_PASS_c,F,P,les gemmes avec le micro qui étaient là depuis hier ne sont pas ouvertes <eos>,13,ouvertes,ouverts,11,M,S,ouvertes,-9.378908,ouverts,-10.846739,1
85,P_NOUN_8_PASS_c,F,P,les gemmes avec le micro qui étaient là depuis hier ne sont pas perdues <eos>,13,perdues,perdus,11,M,S,perdues,-8.091152,perdus,-10.085354,1
86,P_NOUN_8_PASS_c,F,P,les gemmes avec le micro qui étaient là depuis hier ne sont pas réparées <eos>,13,réparées,réparés,11,M,S,réparées,-11.009489,réparés,-14.387742,1
87,P_NOUN_8_PASS_c,F,P,les gemmes avec le micro qui étaient là depuis hier ne sont pas retirées <eos>,13,retirées,retirés,11,M,S,retirées,-7.702963,retirés,-10.009262,1
88,P_NOUN_8_PASS_c,F,P,les gemmes avec le micro qui étaient là depuis hier ne sont pas tombées <eos>,13,tombées,tombés,11,M,S,tombées,-7.063545,tombés,-9.417673,1
89,P_NOUN_8_PASS_c,F,P,les gemmes avec le micro qui étaient là depuis hier ne sont pas utilisées <eos>,13,utilisées,utilisés,11,M,S,utilisées,-4.9399753,utilisés,-7.189587,1
90,P_NOUN_8_PASS_c,F,P,les gemmes avec le sac qui étaient là depuis hier ne sont pas achetées <eos>,13,achetées,achetés,11,M,S,achetées,-7.7686267,achetés,-9.148134,1
91,P_NOUN_8_PASS_c,F,P,les gemmes avec le sac qui étaient là depuis hier ne sont pas brisées <eos>,13,brisées,brisés,11,M,S,brisées,-9.913596,brisés,-11.927618,1
92,P_NOUN_8_PASS_c,F,P,les gemmes avec le sac qui étaient là depuis hier ne sont pas cachées <eos>,13,cachées,cachés,11,M,S,cachées,-6.586383,cachés,-8.067504,1
93,P_NOUN_8_PASS_c,F,P,les gemmes avec le sac qui étaient là depuis hier ne sont pas cassées <eos>,13,cassées,cassés,11,M,S,cassées,-9.83587,cassés,-11.453862,1
94,P_NOUN_8_PASS_c,F,P,les gemmes avec le sac qui étaient là depuis hier ne sont pas couvertes <eos>,13,couvertes,couverts,11,M,S,couvertes,-7.891266,couverts,-8.848452,1
