,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_2_ADJ_a,F,P,les gemmes avec le bracelet sont très vertes <eos>,7,vertes,verts,5,M,S,vertes,-9.9470005,verts,-9.37112,0
1,P_NOUN_2_ADJ_a,F,P,les gemmes avec le bracelet sont très bleues <eos>,7,bleues,bleus,5,M,S,bleues,-10.277336,bleus,-13.211763,1
2,P_NOUN_2_ADJ_a,F,P,les gemmes avec le bracelet sont très noires <eos>,7,noires,noirs,5,M,S,noires,-8.259619,noirs,-11.101962,1
3,P_NOUN_2_ADJ_a,F,P,les gemmes avec le bracelet sont très délicates <eos>,7,délicates,délicats,5,M,S,délicates,-8.005934,délicats,-8.469782,1
4,P_NOUN_2_ADJ_a,F,P,les gemmes avec le bracelet sont très pointues <eos>,7,pointues,pointus,5,M,S,pointues,-6.1848936,pointus,-10.631361,1
5,P_NOUN_2_ADJ_a,F,P,les gemmes avec le bracelet sont très rondes <eos>,7,rondes,ronds,5,M,S,rondes,-6.8390045,ronds,-13.291406,1
6,P_NOUN_2_ADJ_a,F,P,les gemmes avec le bracelet sont très froides <eos>,7,froides,froids,5,M,S,froides,-8.2341385,froids,-12.299418,1
7,P_NOUN_2_ADJ_a,F,P,les gemmes avec le bracelet sont très chaudes <eos>,7,chaudes,chauds,5,M,S,chaudes,-7.8268547,chauds,-9.828791,1
8,P_NOUN_2_ADJ_a,F,P,les gemmes avec le bracelet sont très importantes <eos>,7,importantes,importants,5,M,S,importantes,-5.562256,importants,-8.432282,1
9,P_NOUN_2_ADJ_a,F,P,les gemmes avec le bracelet sont très courtes <eos>,7,courtes,courts,5,M,S,courtes,-5.170041,courts,-7.624017,1
10,P_NOUN_2_ADJ_a,F,P,les gemmes avec le bracelet sont très dures <eos>,7,dures,durs,5,M,S,dures,-4.963996,durs,-7.5798893,1
11,P_NOUN_2_ADJ_a,F,P,les gemmes avec le bracelet sont très claires <eos>,7,claires,clairs,5,M,S,claires,-7.0357547,clairs,-8.850645,1
12,P_NOUN_2_ADJ_a,F,P,les gemmes avec le bracelet sont très intéressantes <eos>,7,intéressantes,intéressants,5,M,S,intéressantes,-6.385806,intéressants,-9.574044,1
13,P_NOUN_2_ADJ_a,F,P,les gemmes avec le bracelet sont très brillantes <eos>,7,brillantes,brillants,5,M,S,brillantes,-7.333872,brillants,-8.362987,1
14,P_NOUN_2_ADJ_a,F,P,les gemmes avec le bracelet sont très compliquées <eos>,7,compliquées,compliqués,5,M,S,compliquées,-6.922842,compliqués,-10.042125,1
15,P_NOUN_2_ADJ_a,F,P,les gemmes avec le miroir sont très vertes <eos>,7,vertes,verts,5,M,S,vertes,-9.671278,verts,-12.3481045,1
16,P_NOUN_2_ADJ_a,F,P,les gemmes avec le miroir sont très bleues <eos>,7,bleues,bleus,5,M,S,bleues,-10.697197,bleus,-14.03952,1
17,P_NOUN_2_ADJ_a,F,P,les gemmes avec le miroir sont très noires <eos>,7,noires,noirs,5,M,S,noires,-8.6372595,noirs,-12.036291,1
